participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,1,469976198852,334420342,1,1,"(0.5170103311538696, 0.4219704866409302)","(0.5173567533493042, 0.4244690537452698)",1,1,3.000823974609375,2.9584503173828125,"(-71.55559539794922, 38.1343994140625, 641.8995361328125)","(2.33546781539917, 37.57802200317383, 642.5159912109375)","(4.257850646972656, 123.08502960205078, 34.15747833251953)","(4.377516269683838, 122.62869262695312, 33.99139404296875)"
2,1,469976215518,334437009,1,1,"(0.5073585510253906, 0.42751163244247437)","(0.5097495913505554, 0.4257119596004486)",1,1,3.012237548828125,2.9332733154296875,"(-71.30995178222656, 38.161170959472656, 641.90625)","(2.608236789703369, 37.517852783203125, 642.0817260742188)","(0.9228997230529785, 122.07298278808594, 33.789207458496094)","(1.7490874528884888, 122.40168762207031, 33.90878677368164)"
2,1,469976232183,334453675,1,1,"(0.5170796513557434, 0.41445350646972656)","(0.5078243017196655, 0.4209541380405426)",1,1,2.9898681640625,2.9638671875,"(-71.06906127929688, 38.15083312988281, 641.8323974609375)","(2.8508028984069824, 37.44386672973633, 642.06884765625)","(4.281808376312256, 124.45789337158203, 34.657196044921875)","(1.0838490724563599, 123.2706527709961, 34.225040435791016)"
2,1,469976248849,334470342,1,1,"(0.5222427248954773, 0.4218192994594574)","(0.5021899938583374, 0.4201549291610718)",1,1,3.01446533203125,2.967803955078125,"(-70.84324645996094, 38.13654327392578, 641.7904052734375)","(3.077545404434204, 37.35661697387695, 641.9429321289062)","(6.065766334533691, 123.11263275146484, 34.16752624511719)","(-0.8629547357559204, 123.4166030883789, 34.2781982421875)"
2,1,469976265518,334487012,1,1,"(0.5168622732162476, 0.41890668869018555)","(0.5001806616783142, 0.4293949604034424)",1,1,3.004302978515625,2.975326538085937,"(-70.6244888305664, 38.12161636352539, 641.7462158203125)","(3.302150249481201, 37.30787658691406, 641.9190673828125)","(4.206705570220947, 123.64457702636719, 34.361167907714844)","(-1.5572295188903809, 121.72904205322266, 33.663936614990234)"
2,1,469976282183,334503678,1,1,"(0.5184372067451477, 0.41384467482566833)","(0.5082954168319702, 0.4444088637828827)",1,1,3.00115966796875,2.9753875732421875,"(-70.42521667480469, 38.133750915527344, 641.8485107421875)","(3.5180277824401855, 37.26851272583008, 642.088134765625)","(4.7508697509765625, 124.569091796875, 34.697654724121094)","(1.2466204166412354, 118.98694610595703, 32.665897369384766)"
2,1,469976298850,334520345,1,1,"(0.5135241746902466, 0.4211721420288086)","(0.5037537813186646, 0.40687012672424316)",1,1,3.0022735595703125,2.964111328125,"(-70.22108459472656, 38.155311584472656, 641.8929443359375)","(3.7282495498657227, 37.17725372314453, 642.0296630859375)","(3.053295850753784, 123.23082733154297, 34.2105598449707)","(-0.3226298987865448, 125.84290313720703, 35.161277770996094)"
2,1,469976315516,334537012,1,1,"(0.5207249522209167, 0.4240776300430298)","(0.5059953331947327, 0.43004921078681946)",1,1,3.0113525390625,2.991912841796875,"(-70.02877807617188, 38.187652587890625, 642.0396728515625)","(3.9334354400634766, 37.101165771484375, 641.788818359375)","(5.541320323944092, 122.70018005371094, 34.01741027832031)","(0.45186880230903625, 121.60955810546875, 33.6204719543457)"
2,1,469976332181,334553678,1,1,"(0.5134392380714417, 0.42020949721336365)","(0.5059833526611328, 0.44041839241981506)",1,1,3.0147857666015625,2.981430053710937,"(-69.81979370117188, 38.19837951660156, 642.10888671875)","(4.146742820739746, 37.06060791015625, 641.9124755859375)","(3.0239357948303223, 123.4066390991211, 34.274559020996094)","(0.4477226734161377, 119.71575164794922, 32.931175231933594)"
2,1,469976348846,334570344,1,1,"(0.5135597586631775, 0.43022841215133667)","(0.5057650804519653, 0.40796923637390137)",1,1,3.009750366210937,2.96112060546875,"(-69.60376739501953, 38.2161979675293, 642.1333618164062)","(4.367323875427246, 36.95085144042969, 641.9671630859375)","(3.0655858516693115, 121.57682037353516, 33.6085319519043)","(0.3723253905773163, 125.64216613769531, 35.088199615478516)"
