025,5,19942050822468,167969777911,1,1,"(0.5713170170783997, 0.22814834117889404)","(0.5404058694839478, 0.2822105288505554)",1,1,2.4136505126953125,2.4301605224609375,"(-35.25042724609375, 51.15669250488281, 580.141357421875)","(25.954967498779297, 58.5997200012207, 577.8668212890625)","(36.90032958984375, 251.21273803710938, 80.79216766357422)","(20.964717864990234, 234.84405517578125, 74.83450317382812)"
025,5,19942050830801,167969786244,1,1,"(0.5721162557601929, 0.22353675961494446)","(0.5408623218536377, 0.284938782453537)",1,1,2.3823394775390625,2.429901123046875,"(-35.24150085449219, 51.166847229003906, 580.179443359375)","(25.969980239868164, 58.60592269897461, 577.9028930664062)","(37.3123779296875, 252.6090087890625, 81.30037689208984)","(21.200048446655273, 234.01803588867188, 74.5337905883789)"
025,5,19942050839135,167969794578,1,1,"(0.5743626952171326, 0.22292748093605042)","(0.5414880514144897, 0.2781093120574951)",1,1,2.3834075927734375,2.4335479736328125,"(-35.221336364746094, 51.159725189208984, 580.1063842773438)","(25.979236602783203, 58.60289001464844, 577.8842163085938)","(38.47050094604492, 252.79347229003906, 81.36753845214844)","(21.522613525390625, 236.0858154296875, 75.28640747070312)"
025,5,19942050847468,167969802911,1,1,"(0.5695480108261108, 0.23731385171413422)","(0.5437412858009338, 0.27988550066947937)",1,1,2.42449951171875,2.4265899658203125,"(-35.18986511230469, 51.15106201171875, 579.9945068359375)","(25.98818588256836, 58.59825134277344, 577.8829345703125)","(35.98836898803711, 248.43765258789062, 79.78211212158203)","(22.684236526489258, 235.54803466796875, 75.0906753540039)"
025,5,19942050855801,167969811244,1,1,"(0.5645674467086792, 0.23104360699653625)","(0.540242075920105, 0.27412471175193787)",1,1,2.3801422119140625,2.4152984619140625,"(-35.167579650878906, 51.144691467285156, 579.9044799804688)","(26.007678985595703, 58.5982666015625, 577.9185791015625)","(33.42074203491211, 250.3361053466797, 80.47315979003906)","(20.88027000427246, 237.29226684570312, 75.72550964355469)"
025,5,19942050864133,167969819577,1,1,"(0.5629352927207947, 0.23113401234149933)","(0.5448936223983765, 0.28182896971702576)",1,1,2.350494384765625,2.412567138671875,"(-35.15642166137695, 51.150291442871094, 579.869384765625)","(26.0140380859375, 58.59698486328125, 577.936279296875)","(32.579322814941406, 250.30874633789062, 80.4631576538086)","(23.27829360961914, 234.9595947265625, 74.87652587890625)"
025,5,19942050872467,167969827911,1,1,"(0.5622254610061646, 0.22887066006660461)","(0.544205367565155, 0.27959057688713074)",1,1,2.33648681640625,2.4225921630859375,"(-35.13401794433594, 51.14909362792969, 579.7778930664062)","(26.02777099609375, 58.59581756591797, 577.9168701171875)","(32.2133674621582, 250.99404907226562, 80.71253967285156)","(22.923477172851562, 235.6373291015625, 75.12319946289062)"
025,5,19942050880800,167969836244,1,1,"(0.563148558139801, 0.2303689867258072)","(0.5445814728736877, 0.2807252109050751)",1,1,2.3523406982421875,2.42010498046875,"(-35.13405990600586, 51.16405487060547, 579.8909301757812)","(26.045724868774414, 58.61454772949219, 578.045166015625)","(32.689273834228516, 250.54039001464844, 80.54743957519531)","(23.117359161376953, 235.2937774658203, 74.99817657470703)"
025,5,19942050889133,167969844577,1,1,"(0.5664311647415161, 0.22547553479671478)","(0.5437657237052917, 0.279218852519989)",1,1,2.387603759765625,2.4024505615234375,"(-35.12732696533203, 51.161582946777344, 579.7792358398438)","(26.046382904052734, 58.609169006347656, 578.0090942382812)","(34.38152313232422, 252.02197265625, 81.0867691040039)","(22.696842193603516, 235.7498779296875, 75.16414642333984)"
025,5,19942050897467,167969852911,1,1,"(0.5638874769210815, 0.234895721077919)","(0.5409908890724182, 0.2780611217021942)",1,1,2.3895263671875,2.397216796875,"(-35.12510299682617, 51.17870330810547, 579.8167114257812)","(26.0537109375, 58.616065979003906, 577.970458984375)","(33.07020568847656, 249.16978454589844, 80.04864501953125)","(21.266315460205078, 236.10040283203125, 75.29173278808594)"
025,5,19942050905800,167969861244,1,1,"(0.5647361278533936, 0.2274167537689209)","(0.5424904227256775, 0.2803477644920349)",1,1,2.350830078125,2.40435791015625,"(-35.120635986328125, 51.171546936035156, 579.81787109375)","(26.06039810180664, 58.618011474609375, 577.9702758789062)","(33.5077018737793, 251.4342498779297, 80.87277221679688)","(22.039379119873047, 235.40806579589844, 75.03975677490234)"
025,5,19942050914133,167969869577,1,1,"(0.5641741752624512, 0.24164985120296478)","(0.5415908694267273, 0.28033775091171265)",1,1,2.35546875,2.3888397216796875,"(-35.11397933959961, 51.167388916015625, 579.7062377929688)","(26.072574615478516, 58.63581085205078, 578.0430297851562)","(33.217987060546875, 247.12481689453125, 79.3042984008789)","(21.575618743896484, 235.4110870361328, 75.04087829589844)"
025,5,19942050922473,167969877918,1,1,"(0.5652763247489929, 0.2364729940891266)","(0.5401825308799744, 0.2789219915866852)",1,1,2.356414794921875,2.39166259765625,"(-35.104957580566406, 51.173587799072266, 579.7252197265625)","(26.07645606994629, 58.640480041503906, 578.0804443359375)","(33.786190032958984, 248.69223022460938, 79.87481689453125)","(20.849565505981445, 235.8397674560547, 75.19685363769531)"
