participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,32,6360142644497,1184416839,1,1,"(0.5354415774345398, 0.6751287579536438)","(0.5036382079124451, 0.673977255821228)",1,1,2.906585693359375,2.9461212158203125,"(-31.430713653564453, 8.045101165771484, 543.3344116210938)","(27.40608787536621, 9.753439903259277, 546.2486572265625)","(10.626309394836426, 76.8489990234375, 17.328977584838867)","(-0.3625714182853699, 77.05931854248047, 17.405500411987305)"
11,32,6360142661164,1184433506,1,1,"(0.5363917946815491, 0.6647622585296631)","(0.503446638584137, 0.695950984954834)",1,1,2.873504638671875,2.96624755859375,"(-31.36492919921875, 8.079978942871094, 543.1761474609375)","(27.475603103637695, 9.806941032409668, 546.2596435546875)","(10.95461654663086, 78.74230194091797, 18.018104553222656)","(-0.42874932289123535, 73.04609680175781, 15.944830894470215)"
11,32,6360142677832,1184450173,1,1,"(0.5261910557746887, 0.6750244498252869)","(0.49955669045448303, 0.6828926205635071)",1,1,2.88818359375,2.9455718994140625,"(-31.298995971679688, 8.15029525756836, 543.5283203125)","(27.54621124267578, 9.859737396240234, 546.5030517578125)","(7.430022716522217, 76.86807250976562, 17.33588409423828)","(-1.7728263139724731, 75.4310531616211, 16.81284523010254)"
11,32,6360142694498,1184466839,1,1,"(0.524652898311615, 0.6630942225456238)","(0.5042173862457275, 0.6833748817443848)",1,1,2.861068725585937,2.964340209960937,"(-31.240760803222656, 8.186910629272461, 543.4681396484375)","(27.611812591552734, 9.8838529586792, 546.33154296875)","(6.8985395431518555, 79.04694366455078, 18.12899398803711)","(-0.1624494343996048, 75.34295654296875, 16.78083610534668)"
11,32,6360142711166,1184483506,1,1,"(0.5271453857421875, 0.6679116487503052)","(0.5036031007766724, 0.6773138046264648)",1,1,2.897918701171875,2.9592437744140625,"(-31.16950798034668, 8.19630241394043, 543.4583740234375)","(27.67810821533203, 9.884410858154297, 546.4259033203125)","(7.759761810302734, 78.1671142578125, 17.8087158203125)","(-0.37469637393951416, 76.44994354248047, 17.18368148803711)"
11,32,6360142727833,1184500173,1,1,"(0.5294692516326904, 0.6584950089454651)","(0.5002970695495605, 0.6927022337913513)",1,1,2.870346069335937,2.95281982421875,"(-31.106800079345703, 8.176667213439941, 543.4310302734375)","(27.75204849243164, 9.856670379638672, 546.585693359375)","(8.562712669372559, 79.88693237304688, 18.43473243713379)","(-1.517015814781189, 73.63945007324219, 16.16077995300293)"
11,32,6360142744504,1184516844,1,1,"(0.5373713374137878, 0.6752545237541199)","(0.5070114135742188, 0.679636538028717)",1,1,2.883285522460937,2.9505157470703125,"(-31.024295806884766, 8.13985824584961, 543.275146484375)","(27.824542999267578, 9.789876937866211, 546.364013671875)","(11.293096542358398, 76.82603454589844, 17.32061767578125)","(0.8029617667198181, 76.02571105957031, 17.029327392578125)"
11,32,6360142761172,1184533511,1,1,"(0.5348996520042419, 0.6843366622924805)","(0.5007705688476562, 0.6611246466636658)",1,1,2.8821563720703125,2.93206787109375,"(-30.960250854492188, 8.124526023864746, 543.3965454101562)","(27.909639358520508, 9.745231628417969, 546.6390380859375)","(10.43906021118164, 75.16731262207031, 16.716876983642578)","(-1.3534072637557983, 79.40668487548828, 18.259841918945312)"
11,32,6360142777839,1184550178,1,1,"(0.5379325747489929, 0.667426347732544)","(0.5072090029716492, 0.6681756973266602)",1,1,2.875732421875,2.9218902587890625,"(-30.884347915649414, 8.107718467712402, 543.4366455078125)","(27.982776641845703, 9.712032318115234, 546.367431640625)","(11.487015724182129, 78.2557373046875, 17.841018676757812)","(0.8712515234947205, 78.11888885498047, 17.791154861450195)"
11,32,6360142794506,1184566844,1,1,"(0.5489007830619812, 0.6586035490036011)","(0.504321277141571, 0.6659083366394043)",1,1,2.867706298828125,2.922576904296875,"(-30.81201171875, 8.114619255065918, 543.097900390625)","(28.05865478515625, 9.719524383544922, 546.5438232421875)","(15.276792526245117, 79.86711883544922, 18.427486419677734)","(-0.1265372633934021, 78.53300476074219, 17.94185447692871)"
11,32,6360142811173,1184583511,1,1,"(0.5401548147201538, 0.6612030267715454)","(0.5029965043067932, 0.6661806106567383)",1,1,2.865814208984375,2.9300994873046875,"(-30.752193450927734, 8.167762756347656, 543.432373046875)","(28.143169403076172, 9.72773265838623, 546.5364990234375)","(12.254849433898926, 79.39237213134766, 18.254627227783203)","(-0.584294319152832, 78.48326110839844, 17.923816680908203)"
