participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,16,6357623048791,31717551251976,0,1,"(nan, nan)","(0.5167562961578369, 0.3675040304660797)",0,1,,2.2079010009765625,"(nan, nan, nan)","(-34.36213302612305, -104.51190185546875, 589.3477783203125)","(nan, nan, nan)","(8.772653579711914, 209.01934814453125, 65.43504333496094)"
21,16,6357623057125,31717551260310,1,1,"(0.5080020427703857, 0.3528985381126404)","(0.5142537951469421, 0.3739311695098877)",1,1,2.1553955078125,2.2054595947265625,"(-97.241943359375, -97.42820739746094, 576.5450439453125)","(-34.3734245300293, -104.50502014160156, 589.3275146484375)","(4.25957727432251, 213.4415283203125, 67.04460144042969)","(7.482543468475342, 207.07337951660156, 64.7267837524414)"
21,16,6357623065458,31717551268643,0,1,"(nan, nan)","(0.5124231576919556, 0.37239596247673035)",0,1,,2.200439453125,"(nan, nan, nan)","(-34.38813781738281, -104.5086898803711, 589.3346557617188)","(nan, nan, nan)","(6.538796424865723, 207.5382080078125, 64.8959732055664)"
21,16,6357623073790,31717551276976,0,1,"(nan, nan)","(0.5148831009864807, 0.3777713179588318)",0,1,,2.1943511962890625,"(nan, nan, nan)","(-34.39849090576172, -104.49433135986328, 589.3147583007812)","(nan, nan, nan)","(7.806965351104736, 205.91067504882812, 64.3035888671875)"
21,16,6357623082124,31717551285310,0,1,"(nan, nan)","(0.5155194997787476, 0.3718065321445465)",0,1,,2.207992553710937,"(nan, nan, nan)","(-34.41549301147461, -104.51188659667969, 589.3804321289062)","(nan, nan, nan)","(8.1350679397583, 207.71665954589844, 64.96092987060547)"
21,16,6357623090457,31717551293643,1,1,"(0.5128375291824341, 0.3415437340736389)","(0.5112874507904053, 0.3641558587551117)",1,1,2.143218994140625,2.2225494384765625,"(-97.29732513427734, -97.42169189453125, 576.5276489257812)","(-34.42362594604492, -104.50435638427734, 589.3214721679688)","(6.75240421295166, 216.87945556640625, 68.29592895507812)","(5.9533209800720215, 210.03309631347656, 65.80400085449219)"
21,16,6357623098797,31717551301983,0,1,"(nan, nan)","(0.5170769691467285, 0.37273845076560974)",0,1,,2.20538330078125,"(nan, nan, nan)","(-34.43836975097656, -104.505126953125, 589.31982421875)","(nan, nan, nan)","(8.937970161437988, 207.43450927734375, 64.85820007324219)"
21,16,6357623107131,31717551310317,1,1,"(0.5050366520881653, 0.35579952597618103)","(0.5106151700019836, 0.3675273656845093)",1,1,2.128509521484375,2.18060302734375,"(-97.31147003173828, -97.40928649902344, 576.4251708984375)","(-34.45566177368164, -104.49893188476562, 589.2886352539062)","(2.7308099269866943, 212.56317138671875, 66.72490692138672)","(5.606729984283447, 209.0122833251953, 65.43250274658203)"
21,16,6357623115464,31717551318650,1,1,"(0.5128762125968933, 0.34491080045700073)","(0.5098159313201904, 0.37049412727355957)",1,1,2.149658203125,2.1922760009765625,"(-97.3228988647461, -97.41373443603516, 576.3750610351562)","(-34.474769592285156, -104.51068115234375, 589.3153076171875)","(6.772350311279297, 215.86000061035156, 67.92485809326172)","(5.194687843322754, 208.114013671875, 65.10555267333984)"
21,16,6357623123796,31717551326983,0,1,"(nan, nan)","(0.508439838886261, 0.35809221863746643)",0,1,,2.192855834960937,"(nan, nan, nan)","(-34.49419021606445, -104.505615234375, 589.352783203125)","(nan, nan, nan)","(4.485280513763428, 211.86898803710938, 66.47225952148438)"
21,16,6357623132130,31717551335317,1,1,"(0.5116875171661377, 0.34954726696014404)","(0.5134908556938171, 0.3526928424835205)",1,1,2.1721343994140625,2.194061279296875,"(-97.36918640136719, -97.41582489013672, 576.4088134765625)","(-34.50755310058594, -104.48777770996094, 589.2916259765625)","(6.159553050994873, 214.45620727539062, 67.41387939453125)","(7.089249610900879, 213.50379943847656, 67.06729125976562)"
21,16,6357623140463,31717551343650,1,1,"(0.5148873329162598, 0.3346845805644989)","(0.5106118321418762, 0.35673758387565613)",1,1,2.1580047607421875,2.1924591064453125,"(-97.39567565917969, -97.4177474975586, 576.4198608398438)","(-34.533721923828125, -104.48235321044922, 589.309814453125)","(7.809144020080566, 218.95623779296875, 69.05181121826172)","(5.604992389678955, 212.2791748046875, 66.62151336669922)"
21,16,6357623148796,31717551351983,1,1,"(0.5160039067268372, 0.3404034376144409)","(0.509990930557251, 0.365145206451416)",1,1,2.1800689697265625,2.19989013671875,"(-97.43026733398438, -97.41626739501953, 576.4661865234375)","(-34.560813903808594, -104.46307373046875, 589.2974853515625)","(8.384787559509277, 217.2247314453125, 68.42155456542969)","(5.2849273681640625, 209.73353576660156, 65.69499969482422)"
21,16,6357623157129,31717551360316,1,1,"(0.5067031383514404, 0.3407350182533264)","(0.5085093975067139, 0.3647414743900299)",1,1,2.1486358642578125,2.224838256835937,"(-97.47061920166016, -97.42100524902344, 576.502685546875)","(-34.58368682861328, -104.44412994384766, 589.236572265625)","(3.58998703956604, 217.12432861328125, 68.38501739501953)","(4.521137237548828, 209.8557891845703, 65.7394790649414)"
21,16,6357623165463,31717551368650,0,1,"(nan, nan)","(0.5118914842605591, 0.3654639720916748)",0,1,,2.182586669921875,"(nan, nan, nan)","(-34.614479064941406, -104.42695617675781, 589.2422485351562)","(nan, nan, nan)","(6.264698028564453, 209.6370391845703, 65.65985107421875)"
21,16,6357623173796,31717551376983,1,1,"(0.5057358741760254, 0.3472484350204468)","(0.5119576454162598, 0.36848965287208557)",1,1,2.169281005859375,2.20928955078125,"(-97.52899169921875, -97.40020751953125, 576.444091796875)","(-34.653472900390625, -104.42347717285156, 589.3052978515625)","(3.0913145542144775, 215.1522216796875, 67.66724395751953)","(6.29883337020874, 208.72091674804688, 65.32644653320312)"
21,16,6357623182128,31717551385316,1,1,"(0.5151698589324951, 0.3580249547958374)","(0.5069399476051331, 0.36399853229522705)",1,1,2.139617919921875,2.1856842041015625,"(-97.58106994628906, -97.40813446044922, 576.552978515625)","(-34.69062423706055, -104.42021179199219, 589.36865234375)","(7.954794406890869, 211.88937377929688, 66.47967529296875)","(3.712050437927246, 210.0807342529297, 65.82134246826172)"
21,16,6357623190462,31717551393650,0,1,"(nan, nan)","(0.5088531970977783, 0.37021270394325256)",0,1,,2.20538330078125,"(nan, nan, nan)","(-34.71672058105469, -104.39462280273438, 589.290771484375)","(nan, nan, nan)","(4.698385715484619, 208.19921875, 65.13655853271484)"
21,16,6357623198795,31717551401983,1,1,"(0.520190417766571, 0.3496827185153961)","(0.5140979290008545, 0.3617957532405853)",1,1,2.157562255859375,2.20159912109375,"(-97.66007995605469, -97.41360473632812, 576.6083984375)","(-34.756385803222656, -104.394775390625, 589.3525390625)","(10.543037414550781, 214.41519165039062, 67.39899444580078)","(7.40219783782959, 210.74766540527344, 66.06410217285156)"
