participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,15,5841652142276,31201569958693,1,1,"(0.49155089259147644, 0.4750956892967224)","(0.4821431040763855, 0.5230962634086609)",1,1,2.82330322265625,2.867584228515625,"(-20.37814712524414, 3.2143726348876953, 689.357421875)","(39.38835144042969, -8.136329650878906, 690.0650634765625)","(-4.221456527709961, 176.44332885742188, 53.57829284667969)","(-9.071467399597168, 161.90997314453125, 48.2885856628418)"
19,15,5841652150610,31201569967027,1,1,"(0.49814751744270325, 0.5028408169746399)","(0.47624891996383667, 0.5227600932121277)",1,1,2.8397674560546875,2.86773681640625,"(-20.35220718383789, 3.2332417964935303, 689.3197021484375)","(39.41611099243164, -8.127978324890137, 690.075439453125)","(-0.8207183480262756, 168.0428009033203, 50.52079772949219)","(-12.110099792480469, 162.0117645263672, 48.32565689086914)"
19,15,5841652158945,31201569975362,1,1,"(0.4916679561138153, 0.49893099069595337)","(0.4746312201023102, 0.5185438990592957)",1,1,2.8488006591796875,2.854278564453125,"(-20.33270835876465, 3.2666099071502686, 689.4264526367188)","(39.435760498046875, -8.11103343963623, 690.0205078125)","(-4.161136150360107, 169.2266082763672, 50.95164489746094)","(-12.944079399108887, 163.28831481933594, 48.79030227661133)"
19,15,5841652167276,31201569983693,1,1,"(0.5004079937934875, 0.5156249403953552)","(0.47685790061950684, 0.5262251496315002)",1,1,2.88671875,2.851470947265625,"(-20.304489135742188, 3.2720766067504883, 689.3753051757812)","(39.4593391418457, -8.115842819213867, 689.9778442382812)","(0.344640851020813, 164.1720733642578, 49.11197280883789)","(-11.796148300170898, 160.96263122558594, 47.94377136230469)"
19,15,5841652175612,31201569992029,1,1,"(0.49842384457588196, 0.5109554529190063)","(0.47387444972991943, 0.5289899110794067)",1,1,2.881866455078125,2.8457183837890625,"(-20.28061294555664, 3.297048568725586, 689.3770141601562)","(39.480201721191406, -8.105508804321289, 689.9359130859375)","(-0.6782686710357666, 165.58587646484375, 49.62653732299805)","(-13.334214210510254, 160.1255340576172, 47.63911056518555)"
19,15,5841652183948,31201570000365,1,1,"(0.5016583204269409, 0.5047490000724792)","(0.47741836309432983, 0.5235726833343506)",1,1,2.85186767578125,2.8400115966796875,"(-20.260452270507812, 3.3068628311157227, 689.4442138671875)","(39.500301361083984, -8.106260299682617, 689.959716796875)","(0.9891993999481201, 167.4650421142578, 50.3105354309082)","(-11.50721263885498, 161.76573181152344, 48.236087799072266)"
19,15,5841652192281,31201570008699,1,1,"(0.5007022619247437, 0.5175632834434509)","(0.4795610308647156, 0.5253401398658752)",1,1,2.8978271484375,2.86236572265625,"(-20.242504119873047, 3.3060760498046875, 689.4716186523438)","(39.51874542236328, -8.111015319824219, 689.930908203125)","(0.4963352084159851, 163.58522033691406, 48.8983268737793)","(-10.40261173248291, 161.2305908203125, 48.04132080078125)"
19,15,5841652200613,31201570017031,1,1,"(0.4993543326854706, 0.49770697951316833)","(0.48077288269996643, 0.5305934548377991)",1,1,2.833953857421875,2.85638427734375,"(-20.219940185546875, 3.314110040664673, 689.4074096679688)","(39.53616714477539, -8.105360984802246, 689.9288330078125)","(-0.19858144223690033, 169.5972137451172, 51.0865364074707)","(-9.777848243713379, 159.63999938964844, 47.462406158447266)"
19,15,5841652208947,31201570025365,1,1,"(0.5005639791488647, 0.5126985311508179)","(0.47783929109573364, 0.5291240811347961)",1,1,2.90380859375,2.84393310546875,"(-20.20037078857422, 3.296779155731201, 689.3299560546875)","(39.560523986816406, -8.121782302856445, 689.9921875)","(0.4250451326370239, 165.05812072753906, 49.434444427490234)","(-11.290202140808105, 160.08489990234375, 47.624351501464844)"
19,15,5841652217280,31201570033698,1,1,"(0.4990934133529663, 0.5060446858406067)","(0.4773648679256439, 0.517198383808136)",1,1,2.8542633056640625,2.8187255859375,"(-20.182207107543945, 3.297874927520752, 689.318115234375)","(39.578941345214844, -8.12483024597168, 689.976318359375)","(-0.3330739140510559, 167.07275390625, 50.167720794677734)","(-11.53479290008545, 163.69570922851562, 48.938541412353516)"
19,15,5841652225613,31201570042031,1,1,"(0.5085557699203491, 0.5140563249588013)","(0.48205122351646423, 0.5229021906852722)",1,1,2.8740692138671875,2.8199920654296875,"(-20.130197525024414, 3.2959096431732178, 689.2692260742188)","(39.62675094604492, -8.132183074951172, 690.0631103515625)","(4.545036315917969, 164.64703369140625, 49.28479766845703)","(-9.118853569030762, 161.96875, 48.309967041015625)"
