participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
19,3,5841195018867,31201112826930,1,1,"(0.5145770311355591, 0.3698122203350067)","(0.49881866574287415, 0.40541622042655945)",1,1,2.754058837890625,2.7927703857421875,"(-1.570322036743164, 6.857983589172363, 707.5321044921875)","(58.220558166503906, -4.133100509643555, 707.37744140625)","(7.649182319641113, 208.3205108642578, 65.18064880371094)","(-0.4747086465358734, 197.54051208496094, 61.257041931152344)"
19,3,5841195027200,31201112835264,1,1,"(0.51975017786026, 0.40718576312065125)","(0.4952901303768158, 0.40629684925079346)",1,1,2.85003662109375,2.79547119140625,"(-1.5890321731567383, 6.857261657714844, 707.6285400390625)","(58.21027374267578, -4.126823425292969, 707.3935546875)","(10.316068649291992, 197.0047607421875, 61.06201934814453)","(-2.2938039302825928, 197.2738800048828, 61.160011291503906)"
19,3,5841195035533,31201112843597,1,1,"(0.5146034955978394, 0.39732635021209717)","(0.4956972897052765, 0.40629565715789795)",1,1,2.8538970947265625,2.8214263916015625,"(-1.6029109954833984, 6.85280179977417, 707.6837768554688)","(58.197288513183594, -4.127704620361328, 707.4100341796875)","(7.6628217697143555, 199.9899139404297, 62.14860534667969)","(-2.0838892459869385, 197.2742156982422, 61.160186767578125)"
19,3,5841195043866,31201112851930,1,1,"(0.5143448114395142, 0.40535828471183777)","(0.49576711654663086, 0.40679505467414856)",1,1,2.871063232421875,2.7873077392578125,"(-1.620870590209961, 6.852924346923828, 707.7940673828125)","(58.18284606933594, -4.123157501220703, 707.3843994140625)","(7.529447078704834, 197.55804443359375, 61.26344680786133)","(-2.047891139984131, 197.12303161621094, 61.1051025390625)"
19,3,5841195052200,31201112860264,1,1,"(0.513188362121582, 0.39862892031669617)","(0.49400731921195984, 0.4109440743923187)",1,1,2.860015869140625,2.806259155273437,"(-1.634894847869873, 6.858391761779785, 707.75244140625)","(58.171207427978516, -4.116237640380859, 707.35888671875)","(6.933306694030762, 199.59552001953125, 62.00504684448242)","(-2.95512056350708, 195.8668212890625, 60.64787292480469)"
19,3,5841195060533,31201112868597,1,1,"(0.5141727924346924, 0.39382874965667725)","(0.4947919249534607, 0.3959898054599762)",1,1,2.818588256835937,2.79071044921875,"(-1.64507257938385, 6.846774101257324, 707.7939453125)","(58.165775299072266, -4.1221513748168945, 707.40185546875)","(7.440807342529297, 201.0489044189453, 62.533992767333984)","(-2.550628185272217, 200.3946075439453, 62.29584884643555)"
19,3,5841195068866,31201112876930,1,1,"(0.5197899341583252, 0.39801260828971863)","(0.49334293603897095, 0.40202948451042175)",1,1,2.858734130859375,2.768585205078125,"(-1.6566410064697266, 6.851736545562744, 707.7522583007812)","(58.15322494506836, -4.113944053649902, 707.3480224609375)","(10.336615562438965, 199.78213500976562, 62.07293701171875)","(-3.2976198196411133, 198.56591796875, 61.63030242919922)"
19,3,5841195077199,31201112885264,1,1,"(0.5128300786018372, 0.4150361120700836)","(0.49172934889793396, 0.412023663520813)",1,1,2.8797607421875,2.8071746826171875,"(-1.6646442413330078, 6.858741760253906, 707.724609375)","(58.145469665527344, -4.106851100921631, 707.3216552734375)","(6.7485737800598145, 194.6278533935547, 60.196937561035156)","(-4.129487037658691, 195.53994750976562, 60.52888488769531)"
19,3,5841195085532,31201112893597,1,1,"(0.5175526142120361, 0.4061810076236725)","(0.4926798343658447, 0.3998625874519348)",1,1,2.861297607421875,2.782089233398437,"(-1.6692941188812256, 6.852603435516357, 707.7108154296875)","(58.147666931152344, -4.109972953796387, 707.3912353515625)","(9.183198928833008, 197.30894470214844, 61.17279052734375)","(-3.639468193054199, 199.2220001220703, 61.86906814575195)"
19,3,5841195093865,31201112901930,1,1,"(0.5219134092330933, 0.4189152121543884)","(0.49382153153419495, 0.41038504242897034)",1,1,2.88043212890625,2.825653076171875,"(-1.6753880977630615, 6.860282897949219, 707.6968994140625)","(58.138267517089844, -4.103565216064453, 707.30810546875)","(11.431312561035156, 193.45335388183594, 59.769474029541016)","(-3.0508816242218018, 196.0360565185547, 60.70951461791992)"
19,3,5841195102199,31201112910264,1,1,"(0.5150132775306702, 0.41934308409690857)","(0.4939102828502655, 0.4070618152618408)",1,1,2.8939666748046875,2.7927703857421875,"(-1.6767640113830566, 6.866262912750244, 707.6690673828125)","(58.135955810546875, -4.096987724304199, 707.2813110351562)","(7.874109745025635, 193.3238067626953, 59.72230911254883)","(-3.005134344100952, 197.04226684570312, 61.07570266723633)"
19,3,5841195110532,31201112918597,1,1,"(0.5180516242980957, 0.4155656099319458)","(0.4933986961841583, 0.4037868082523346)",1,1,2.85693359375,2.800689697265625,"(-1.6775017976760864, 6.863857269287109, 707.7105712890625)","(58.13544464111328, -4.095707893371582, 707.3095703125)","(9.440454483032227, 194.46751403808594, 60.138607025146484)","(-3.2688944339752197, 198.0338592529297, 61.43662643432617)"
