participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,30,471094508081,1452700487,1,1,"(0.4796520173549652, 0.17470648884773254)","(0.47696343064308167, 0.1025049164891243)",1,1,2.9489898681640625,2.829559326171875,"(-54.17063903808594, 30.381649017333984, 594.7991943359375)","(19.317005157470703, 20.03516960144043, 595.3385009765625)","(-8.650405883789062, 168.2445068359375, 50.59421920776367)","(-9.579376220703125, 181.43118286132812, 55.39375686645508)"
2,30,471094524745,1452717151,1,1,"(0.47200894355773926, 0.14737007021903992)","(0.47754552960395813, 0.11107447743415833)",1,1,2.8996734619140625,2.809814453125,"(-54.31092071533203, 30.42879295349121, 594.9342651367188)","(19.22235107421875, 20.117698669433594, 595.5986938476562)","(-11.291272163391113, 173.23715209960938, 52.41136932373047)","(-9.378252983093262, 179.86605834960938, 54.82412338256836)"
2,30,471094541413,1452733818,1,1,"(0.47544804215431213, 0.14076559245586395)","(0.4732217490673065, 0.12025801092386246)",1,1,2.861923217773437,2.8236236572265625,"(-54.42947769165039, 30.449338912963867, 594.7362060546875)","(19.108320236206055, 20.14720916748047, 595.0946655273438)","(-10.102978706359863, 174.443359375, 52.85041809082031)","(-10.872217178344727, 178.1887969970703, 54.21364974975586)"
2,30,471094558082,1452750487,1,1,"(0.47210732102394104, 0.09353805333375931)","(0.4761011302471161, 0.12848415970802307)",1,1,2.764999389648437,2.83477783203125,"(-54.535499572753906, 30.471359252929688, 594.380859375)","(18.998857498168945, 20.177757263183594, 595.1890258789062)","(-11.257284164428711, 183.06884765625, 55.98985290527344)","(-9.877327919006348, 176.68643188476562, 53.6667594909668)"
2,30,471094574748,1452767153,1,1,"(0.4796268343925476, 0.15176056325435638)","(0.47125619649887085, 0.09460774809122086)",1,1,2.8271026611328125,2.7867584228515625,"(-54.669891357421875, 30.489904403686523, 594.4171752929688)","(18.896821975708008, 20.177677154541016, 594.890380859375)","(-8.659098625183105, 172.435302734375, 52.119510650634766)","(-11.551362991333008, 182.8734893798828, 55.9187126159668)"
2,30,471094591414,1452783818,1,1,"(0.47547417879104614, 0.1796998381614685)","(0.48081421852111816, 0.08975062519311905)",1,1,2.879989624023437,2.7598419189453125,"(-54.76737976074219, 30.490367889404297, 594.2020263671875)","(18.78472328186035, 20.178369522094727, 594.7006225585938)","(-10.09394359588623, 167.3325653076172, 50.262271881103516)","(-8.24882698059082, 183.76058959960938, 56.2415771484375)"
2,30,471094608081,1452800485,1,1,"(0.4798014760017395, 0.1552225798368454)","(0.47194525599479675, 0.15784673392772675)",1,1,2.841705322265625,2.878646850585937,"(-54.87983703613281, 30.47121810913086, 593.9248046875)","(18.69361686706543, 20.182689666748047, 594.75390625)","(-8.598764419555664, 171.80299377441406, 51.889373779296875)","(-11.31328010559082, 171.32374572753906, 51.71493148803711)"
2,30,471094624755,1452817158,1,1,"(0.47326043248176575, 0.10001373291015625)","(0.4742542505264282, 0.09114333242177963)",1,1,2.7618408203125,2.787826538085937,"(-54.999420166015625, 30.468358993530273, 593.9141845703125)","(18.572307586669922, 20.15921401977539, 594.241943359375)","(-10.858864784240723, 181.8861541748047, 55.55935287475586)","(-10.515460014343262, 183.5062255859375, 56.149024963378906)"
2,30,471094641421,1452833824,1,1,"(0.4736236333847046, 0.09405077248811722)","(0.47519585490226746, 0.1358470618724823)",1,1,2.7266998291015625,2.845855712890625,"(-55.10499572753906, 30.44938850402832, 593.7277221679688)","(18.477439880371094, 20.170246124267578, 594.5601196289062)","(-10.733355522155762, 182.97523498535156, 55.95573043823242)","(-10.190118789672852, 175.3416748046875, 53.17736053466797)"
2,30,471094658088,1452850490,1,1,"(0.473630428314209, 0.08786971122026443)","(0.475072979927063, 0.11132988333702087)",1,1,2.725006103515625,2.8096466064453125,"(-55.239524841308594, 30.432830810546875, 593.5560302734375)","(18.345945358276367, 20.145851135253906, 594.0778198242188)","(-10.731006622314453, 184.10411071777344, 56.36660385131836)","(-10.232562065124512, 179.8194122314453, 54.80710983276367)"
2,30,471094674756,1452867158,1,1,"(0.47462108731269836, 0.09850800782442093)","(0.4702390432357788, 0.17540225386619568)",1,1,2.747344970703125,2.9123077392578125,"(-55.358280181884766, 30.41956901550293, 593.4559936523438)","(18.22745132446289, 20.147071838378906, 594.0255126953125)","(-10.388707160949707, 182.16116333007812, 55.65947341918945)","(-11.902812004089355, 168.11746215820312, 50.547935485839844)"
2,30,471094691421,1452883823,1,1,"(0.4806627929210663, 0.16860176622867584)","(0.47616899013519287, 0.07901094853878021)",1,1,2.8466949462890625,2.776596069335937,"(-55.49095153808594, 30.41827964782715, 593.4134521484375)","(18.107397079467773, 20.16657066345215, 594.188232421875)","(-8.3011474609375, 169.3594512939453, 51.000038146972656)","(-9.853869438171387, 185.7220458984375, 56.95549011230469)"
2,30,471094708088,1452900489,1,1,"(0.4834826588630676, 0.16042791306972504)","(0.47191673517227173, 0.13317972421646118)",1,1,2.836532592773437,2.842025756835937,"(-55.6402473449707, 30.417097091674805, 593.4171142578125)","(17.967952728271484, 20.159557342529297, 593.74609375)","(-7.326810836791992, 170.85232543945312, 51.54335021972656)","(-11.323128700256348, 175.82884216308594, 53.35464096069336)"
2,30,471094724755,1452917156,1,1,"(0.48320409655570984, 0.17208440601825714)","(0.479024201631546, 0.13534076511859894)",1,1,2.83990478515625,2.8565673828125,"(-55.763545989990234, 30.398845672607422, 593.306640625)","(17.831398010253906, 20.195850372314453, 593.9093017578125)","(-7.423059463500977, 168.72340393066406, 50.768497467041016)","(-8.867326736450195, 175.4341583251953, 53.210975646972656)"
2,30,471094741423,1452933823,1,1,"(0.4748535454273224, 0.09954031556844711)","(0.47697335481643677, 0.17372237145900726)",1,1,2.743255615234375,2.8990478515625,"(-55.882713317871094, 30.387542724609375, 593.3052368164062)","(17.723533630371094, 20.213626861572266, 593.8553466796875)","(-10.30838394165039, 181.97264099121094, 55.59080123901367)","(-9.575932502746582, 168.42425537109375, 50.659629821777344)"
