participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,6,5416516333153,30776425268202,1,1,"(0.3496571481227875, 0.3450137972831726)","(0.3234708905220032, 0.30144426226615906)",1,1,2.5584869384765625,2.536376953125,"(-46.363494873046875, 45.342891693115234, 613.0309448242188)","(15.149055480957031, 43.029335021972656, 615.5291748046875)","(-77.37193298339844, 215.82882690429688, 67.91348266601562)","(-90.8717269897461, 229.02056884765625, 72.71488952636719)"
17,6,5416516341487,30776425276536,1,1,"(0.35441625118255615, 0.3473661243915558)","(0.32003864645957947, 0.3106551468372345)",1,1,2.563232421875,2.5332794189453125,"(-46.37495803833008, 45.354034423828125, 613.0826416015625)","(15.150840759277344, 43.03968811035156, 615.582275390625)","(-74.91845703125, 215.11659240722656, 67.654296875)","(-92.64114379882812, 226.2317352294922, 71.69989013671875)"
17,6,5416516349820,30776425284870,1,1,"(0.35416001081466675, 0.344626247882843)","(0.3174060583114624, 0.30553290247917175)",1,1,2.5619049072265625,2.51904296875,"(-46.38492965698242, 45.35627365112305, 613.1122436523438)","(15.150547981262207, 43.04150390625, 615.5929565429688)","(-75.0505599975586, 215.94618225097656, 67.95618438720703)","(-93.99832153320312, 227.78265380859375, 72.26432037353516)"
17,6,5416516358156,30776425293206,1,1,"(0.3538762032985687, 0.3436945676803589)","(0.3224634826183319, 0.3076880872249603)",1,1,2.5682525634765625,2.5222930908203125,"(-46.39471435546875, 45.37002182006836, 613.1204833984375)","(15.152536392211914, 43.062164306640625, 615.6344604492188)","(-75.19688415527344, 216.22825622558594, 68.05887603759766)","(-91.39106750488281, 227.13011169433594, 72.02680969238281)"
17,6,5416516366489,30776425301539,1,1,"(0.3573170006275177, 0.35693585872650146)","(0.3207169771194458, 0.3094958961009979)",1,1,2.57269287109375,2.5355377197265625,"(-46.411537170410156, 45.37803268432617, 613.1387329101562)","(15.139776229858398, 43.06967544555664, 615.6143798828125)","(-73.42305755615234, 212.21913146972656, 66.59968566894531)","(-92.29146575927734, 226.582763671875, 71.82759857177734)"
17,6,5416516374822,30776425309872,1,1,"(0.35268881916999817, 0.3464827835559845)","(0.32449179887771606, 0.3139456808567047)",1,1,2.573974609375,2.512237548828125,"(-46.42959213256836, 45.387786865234375, 613.15673828125)","(15.121528625488281, 43.08082962036133, 615.5831298828125)","(-75.80901336669922, 215.38406372070312, 67.7515869140625)","(-90.34541320800781, 225.23545837402344, 71.33724975585938)"
17,6,5416516383155,30776425318205,1,1,"(0.3527167737483978, 0.3538004159927368)","(0.32635384798049927, 0.3057534396648407)",1,1,2.57904052734375,2.520004272460937,"(-46.450069427490234, 45.401554107666016, 613.1219482421875)","(15.093351364135742, 43.10728454589844, 615.6053466796875)","(-75.79459381103516, 213.16844177246094, 66.94520568847656)","(-89.3854751586914, 227.7158660888672, 72.24004364013672)"
17,6,5416516391489,30776425326539,1,1,"(0.35606029629707336, 0.3418692648410797)","(0.3215029835700989, 0.2978129982948303)",1,1,2.540145874023437,2.514144897460937,"(-46.4820556640625, 45.42528533935547, 613.2125854492188)","(15.077816009521484, 43.11465072631836, 615.45947265625)","(-74.0709228515625, 216.7809295654297, 68.260009765625)","(-91.88623046875, 230.1200408935547, 73.11506652832031)"
17,6,5416516399821,30776425334872,1,1,"(0.35595449805259705, 0.3489072322845459)","(0.31919023394584656, 0.30508673191070557)",1,1,2.5765533447265625,2.5131072998046875,"(-46.520782470703125, 45.4657096862793, 613.32373046875)","(15.057342529296875, 43.17595291137695, 615.7123413085938)","(-74.12547302246094, 214.6500244140625, 67.4843978881836)","(-93.07852935791016, 227.91773986816406, 72.31350708007812)"
17,6,5416516408155,30776425343206,1,1,"(0.3508957028388977, 0.3502650856971741)","(0.3207378685474396, 0.30762776732444763)",1,1,2.542572021484375,2.5380859375,"(-46.5496826171875, 45.51270294189453, 613.34130859375)","(15.02973461151123, 43.24478530883789, 615.9227294921875)","(-76.73341369628906, 214.23887634277344, 67.33479309082031)","(-92.28070068359375, 227.14837646484375, 72.03345489501953)"
