participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,13,5319829633840,30679736531425,1,1,"(0.37552905082702637, 0.36115533113479614)","(0.3713405430316925, 0.38490867614746094)",1,1,2.3198699951171875,2.237518310546875,"(-36.291412353515625, -23.02903938293457, 688.43310546875)","(28.251575469970703, -23.493057250976562, 689.341796875)","(-64.0342025756836, 210.94158935546875, 66.13465118408203)","(-66.1934814453125, 203.74964904785156, 63.51702880859375)"
16,13,5319829642173,30679736539758,1,1,"(0.36704036593437195, 0.3651215434074402)","(0.3612186312675476, 0.3896849453449249)",1,1,2.3502960205078125,2.2589874267578125,"(-36.284812927246094, -23.03786849975586, 688.4072265625)","(28.257984161376953, -23.498613357543945, 689.3544921875)","(-68.41036224365234, 209.74072265625, 65.69759368896484)","(-71.41163635253906, 202.3035430908203, 62.990657806396484)"
16,13,5319829650506,30679736548091,1,1,"(0.3758508861064911, 0.37142565846443176)","(0.36304816603660583, 0.38585057854652405)",1,1,2.3121337890625,2.2525177001953125,"(-36.278202056884766, -23.040334701538086, 688.368896484375)","(28.26251220703125, -23.499631881713867, 689.3018188476562)","(-63.8682746887207, 207.83200073242188, 65.00286102294922)","(-70.46846771240234, 203.46450805664062, 63.413211822509766)"
16,13,5319829658840,30679736556425,1,1,"(0.37561434507369995, 0.36152997612953186)","(0.3667117953300476, 0.37660637497901917)",1,1,2.3272705078125,2.2707977294921875,"(-36.27275848388672, -23.050752639770508, 688.3302001953125)","(28.272045135498047, -23.51235008239746, 689.287841796875)","(-63.990211486816406, 210.8281707763672, 66.0933609008789)","(-68.5797348022461, 206.26339721679688, 64.43193817138672)"
16,13,5319829667171,30679736564757,1,1,"(0.37637948989868164, 0.3715555965900421)","(0.3666524887084961, 0.38831672072410583)",1,1,2.301498413085937,2.2584686279296875,"(-36.262054443359375, -23.05423355102539, 688.2655639648438)","(28.281217575073242, -23.51814079284668, 689.313720703125)","(-63.59577178955078, 207.7926483154297, 64.98853302001953)","(-68.61033630371094, 202.71780395507812, 63.1414680480957)"
16,13,5319829675504,30679736573090,1,1,"(0.37077221274375916, 0.3740196228027344)","(0.362514466047287, 0.3758769631385803)",1,1,2.3116607666015625,2.2740478515625,"(-36.252742767333984, -23.05501365661621, 688.2536010742188)","(28.29177474975586, -23.517953872680664, 689.312744140625)","(-66.48649597167969, 207.04661560058594, 64.71696472167969)","(-70.74359130859375, 206.48423767089844, 64.51233673095703)"
16,13,5319829683839,30679736581425,1,1,"(0.37337034940719604, 0.37189948558807373)","(0.36346763372421265, 0.3883645236492157)",1,1,2.27691650390625,2.2728424072265625,"(-36.24200439453125, -23.063121795654297, 688.21533203125)","(28.307437896728516, -23.52805519104004, 689.33740234375)","(-65.1470947265625, 207.68853759765625, 64.95062255859375)","(-70.25221252441406, 202.7033233642578, 63.13616943359375)"
16,13,5319829692171,30679736589757,1,1,"(0.3729150593280792, 0.3732733130455017)","(0.3671896755695343, 0.38476359844207764)",1,1,2.2738189697265625,2.292465209960937,"(-36.23399353027344, -23.063079833984375, 688.268798828125)","(28.316303253173828, -23.526615142822266, 689.3762817382812)","(-65.38177490234375, 207.2725830078125, 64.79924011230469)","(-68.33338165283203, 203.79359436035156, 63.53297424316406)"
16,13,5319829700504,30679736598090,1,1,"(0.3798891305923462, 0.37356793880462646)","(0.36442357301712036, 0.3800400495529175)",1,1,2.3242950439453125,2.2485504150390625,"(-36.220664978027344, -23.062519073486328, 688.191650390625)","(28.323741912841797, -23.52480697631836, 689.2967529296875)","(-61.78643035888672, 207.18338012695312, 64.76676940917969)","(-69.75941467285156, 205.22377014160156, 64.05353546142578)"
16,13,5319829708838,30679736606424,1,1,"(0.3740736246109009, 0.3633009195327759)","(0.3616647720336914, 0.39366716146469116)",1,1,2.3211822509765625,2.2667999267578125,"(-36.21547317504883, -23.06781768798828, 688.2185668945312)","(28.327896118164062, -23.525718688964844, 689.2833251953125)","(-64.78450775146484, 210.29196166992188, 65.898193359375)","(-71.18164825439453, 201.0978240966797, 62.55181121826172)"
