027,10,20111235269427,337121645027,1,1,"(0.5249102115631104, 0.19372382760047913)","(0.4588207006454468, 0.18544743955135345)",1,1,2.437652587890625,2.5074005126953125,"(-46.84633255004883, 42.27263641357422, 626.1544189453125)","(19.427642822265625, 43.90983581542969, 628.630859375)","(12.976238250732422, 261.6356201171875, 84.58576965332031)","(-21.09486961364746, 264.1414794921875, 85.49783325195312)"
027,10,20111235277761,337121653361,1,1,"(0.5332398414611816, 0.20647399127483368)","(0.4578187167644501, 0.19733643531799316)",1,1,2.4762420654296875,2.48199462890625,"(-46.860443115234375, 42.26900863647461, 626.1416015625)","(19.40920639038086, 43.91143035888672, 628.64404296875)","(17.270414352416992, 257.77520751953125, 83.18067169189453)","(-21.61140251159668, 260.5417785644531, 84.18766021728516)"
027,10,20111235286094,337121661694,1,1,"(0.5182263851165771, 0.207809716463089)","(0.46168282628059387, 0.19674040377140045)",1,1,2.5045318603515625,2.54571533203125,"(-46.87315368652344, 42.26592254638672, 626.182861328125)","(19.392623901367188, 43.90166473388672, 628.6221923828125)","(9.530531883239746, 257.3707580566406, 83.03351593017578)","(-19.619352340698242, 260.7222900390625, 84.25332641601562)"
027,10,20111235294427,337121670027,1,1,"(0.5257794260978699, 0.2090391367673874)","(0.4602173864841461, 0.19820904731750488)",1,1,2.4696502685546875,2.4856109619140625,"(-46.879852294921875, 42.26007843017578, 626.1490478515625)","(19.38352394104004, 43.90447235107422, 628.6442260742188)","(13.424362182617188, 256.99853515625, 82.89800262451172)","(-20.374835968017578, 260.277587890625, 84.09148406982422)"
027,10,20111235302761,337121678361,1,1,"(0.5242454409599304, 0.20775283873081207)","(0.4582155644893646, 0.20278552174568176)",1,1,2.4913482666015625,2.539215087890625,"(-46.88179016113281, 42.264747619628906, 626.126953125)","(19.374601364135742, 43.916038513183594, 628.6995849609375)","(12.633529663085938, 257.38800048828125, 83.03974914550781)","(-21.4068546295166, 258.8919982910156, 83.58716583251953)"
027,10,20111235311093,337121686694,1,1,"(0.5243510007858276, 0.19356445968151093)","(0.4628204107284546, 0.19596779346466064)",1,1,2.49090576171875,2.5183258056640625,"(-46.883056640625, 42.26108932495117, 626.1266479492188)","(19.37014389038086, 43.919281005859375, 628.7322998046875)","(12.687963485717773, 261.6838684082031, 84.60332489013672)","(-19.032896041870117, 260.9561767578125, 84.3385009765625)"
027,10,20111235319426,337121695027,1,1,"(0.5225223898887634, 0.19608190655708313)","(0.45885005593299866, 0.19065029919147491)",1,1,2.50006103515625,2.5004119873046875,"(-46.88788604736328, 42.25812911987305, 626.1365966796875)","(19.36644744873047, 43.919349670410156, 628.7330322265625)","(11.74526596069336, 260.921630859375, 84.325927734375)","(-21.079736709594727, 262.5661926269531, 84.92449951171875)"
027,10,20111235327760,337121703361,1,1,"(0.5194869637489319, 0.19024041295051575)","(0.4677902162075043, 0.19713793694972992)",1,1,2.493408203125,2.5217132568359375,"(-46.894569396972656, 42.283103942871094, 626.1800537109375)","(19.364696502685547, 43.94306945800781, 628.7991943359375)","(10.180414199829102, 262.6903076171875, 84.96964263916016)","(-16.47080421447754, 260.6018981933594, 84.20953369140625)"
027,10,20111235336099,337121711700,1,1,"(0.5234743356704712, 0.20596149563789368)","(0.46217215061187744, 0.18883031606674194)",1,1,2.493743896484375,2.4833831787109375,"(-46.89946746826172, 42.284454345703125, 626.20166015625)","(19.36321449279785, 43.948402404785156, 628.81005859375)","(12.23603343963623, 257.93035888671875, 83.2371826171875)","(-19.367088317871094, 263.11724853515625, 85.12503814697266)"
027,10,20111235344432,337121720033,1,1,"(0.5261663198471069, 0.20462368428707123)","(0.45293354988098145, 0.19068127870559692)",1,1,2.4816741943359375,2.47430419921875,"(-46.899810791015625, 42.287593841552734, 626.212158203125)","(19.363037109375, 43.95730209350586, 628.8646240234375)","(13.623796463012695, 258.3354187011719, 83.38458251953125)","(-24.129865646362305, 262.55682373046875, 84.9210433959961)"
