participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,9,4888184144497,30248081932890,1,1,"(0.46660512685775757, 0.2293093502521515)","(0.4629889130592346, 0.22696679830551147)",1,1,2.18408203125,2.4392852783203125,"(-23.553630828857422, 13.099190711975098, 668.5286254882812)","(43.00498580932617, 14.446739196777344, 667.1072387695312)","(-17.081768035888672, 250.86122131347656, 80.66419982910156)","(-18.946029663085938, 251.5704803466797, 80.9223861694336)"
13,9,4888184152830,30248081941223,1,1,"(0.4629743993282318, 0.22152508795261383)","(0.462411493062973, 0.23337893187999725)",1,1,2.18609619140625,2.459213256835937,"(-23.552791595458984, 13.089354515075684, 668.6398315429688)","(43.01299285888672, 14.437904357910156, 667.22998046875)","(-18.953519821166992, 253.21810913085938, 81.52201843261719)","(-19.243701934814453, 249.62904357910156, 80.21576690673828)"
13,9,4888184161163,30248081949556,1,1,"(0.4629596471786499, 0.2189253717660904)","(0.46088212728500366, 0.229208841919899)",1,1,2.1846160888671875,2.4698486328125,"(-23.549522399902344, 13.056412696838379, 668.6766357421875)","(43.016632080078125, 14.410346984863281, 667.3159790039062)","(-18.96111297607422, 254.0052032470703, 81.80855560302734)","(-20.03213119506836, 250.89166259765625, 80.67528533935547)"
13,9,4888184169497,30248081957890,1,1,"(0.4630729854106903, 0.2187972515821457)","(0.4595507085323334, 0.22705964744091034)",1,1,2.1785430908203125,2.482574462890625,"(-23.54833221435547, 13.042112350463867, 668.738525390625)","(43.02002716064453, 14.396018981933594, 667.389892578125)","(-18.902694702148438, 254.04400634765625, 81.82266235351562)","(-20.718524932861328, 251.54237365722656, 80.9121322631836)"
13,9,4888184177830,30248081966223,1,1,"(0.4656415283679962, 0.21557395160198212)","(0.45949238538742065, 0.21695852279663086)",1,1,2.1755523681640625,2.456451416015625,"(-23.55133628845215, 13.000110626220703, 668.7881469726562)","(43.020606994628906, 14.355011940002441, 667.439697265625)","(-17.578514099121094, 255.0199432373047, 82.17784881591797)","(-20.74858856201172, 254.60073852539062, 82.0252685546875)"
13,9,4888184186164,30248081974557,1,1,"(0.4624428451061249, 0.2096441388130188)","(0.45905935764312744, 0.2110602706670761)",1,1,2.185287475585937,2.46368408203125,"(-23.551441192626953, 12.966291427612305, 668.8502807617188)","(43.018821716308594, 14.312236785888672, 667.5026245117188)","(-19.22753143310547, 256.8153381347656, 82.83132934570312)","(-20.971826553344727, 256.3865966796875, 82.67527770996094)"
13,9,4888184194496,30248081982890,1,1,"(0.4656318724155426, 0.20603342354297638)","(0.4636129140853882, 0.20842187106609344)",1,1,2.1801910400390625,2.4520721435546875,"(-23.552162170410156, 12.944279670715332, 668.8757934570312)","(43.01245880126953, 14.291738510131836, 667.5274658203125)","(-17.58350944519043, 257.9085693359375, 83.22927856445312)","(-18.624324798583984, 257.1854248046875, 82.96603393554688)"
13,9,4888184202829,30248081991223,1,1,"(0.46280285716056824, 0.20937640964984894)","(0.46649840474128723, 0.21129187941551208)",1,1,2.1821746826171875,2.4437713623046875,"(-23.556304931640625, 12.936010360717773, 669.0)","(43.005252838134766, 14.277368545532227, 667.4781494140625)","(-19.04194450378418, 256.8963928222656, 82.86084747314453)","(-17.136783599853516, 256.3164367675781, 82.6497573852539)"
13,9,4888184211167,30248081999561,1,1,"(0.46376797556877136, 0.21235327422618866)","(0.46585318446159363, 0.20669659972190857)",1,1,2.168197631835937,2.4461212158203125,"(-23.557388305664062, 12.928031921386719, 669.0863037109375)","(42.995845794677734, 14.265480041503906, 667.4434814453125)","(-18.544397354125977, 255.99508666992188, 82.53280639648438)","(-17.469411849975586, 257.707763671875, 83.15619659423828)"
13,9,4888184219500,30248082007894,1,1,"(0.46768829226493835, 0.21182683110237122)","(0.4658823609352112, 0.20982231199741364)",1,1,2.1763153076171875,2.4253692626953125,"(-23.55419921875, 12.925786018371582, 669.1240234375)","(42.992027282714844, 14.261934280395508, 667.4434814453125)","(-16.523347854614258, 256.1544494628906, 82.5908432006836)","(-17.454360961914062, 256.76141357421875, 82.81172180175781)"
13,9,4888184227833,30248082016227,1,1,"(0.46499601006507874, 0.21448852121829987)","(0.4656781256198883, 0.2102316915988922)",1,1,2.187530517578125,2.4232330322265625,"(-23.55498695373535, 12.925352096557617, 669.1489868164062)","(42.995887756347656, 14.267671585083008, 667.5427856445312)","(-17.911312103271484, 255.3485870361328, 82.29744720458984)","(-17.55965805053711, 256.637451171875, 82.7665786743164)"
13,9,4888184236166,30248082024560,1,1,"(0.4641647934913635, 0.21770574152469635)","(0.4651348888874054, 0.21592724323272705)",1,1,2.162200927734375,2.4352264404296875,"(-23.552824020385742, 12.922720909118652, 669.19873046875)","(42.991111755371094, 14.262659072875977, 667.5553588867188)","(-18.33982276916504, 254.37449645996094, 81.94291687011719)","(-17.8397159576416, 254.91297912597656, 82.13894653320312)"
13,9,4888184244499,30248082032894,1,1,"(0.4630538523197174, 0.22356320917606354)","(0.4628496468067169, 0.21225498616695404)",1,1,2.164459228515625,2.4310455322265625,"(-23.554794311523438, 12.92399787902832, 669.2357177734375)","(42.98930740356445, 14.265939712524414, 667.60498046875)","(-18.912540435791016, 252.60098266601562, 81.29747009277344)","(-19.01782989501953, 256.02484130859375, 82.54363250732422)"
13,9,4888184252832,30248082041227,1,1,"(0.4664306640625, 0.21868549287319183)","(0.46591129899024963, 0.21361614763736725)",1,1,2.1685028076171875,2.4148712158203125,"(-23.56070327758789, 12.926881790161133, 669.2723388671875)","(42.985267639160156, 14.269848823547363, 667.667724609375)","(-17.17169761657715, 254.07786560058594, 81.83494567871094)","(-17.439441680908203, 255.61273193359375, 82.39360046386719)"
13,9,4888184261166,30248082049560,1,1,"(0.4633740186691284, 0.21327902376651764)","(0.46162304282188416, 0.20679329335689545)",1,1,2.1474761962890625,2.414276123046875,"(-23.563961029052734, 12.929126739501953, 669.309326171875)","(42.984275817871094, 14.273959159851074, 667.7797241210938)","(-18.74748992919922, 255.7147979736328, 82.43074035644531)","(-19.650169372558594, 257.6784973144531, 83.14549255371094)"
13,9,4888184269499,30248082057894,1,1,"(0.4641185402870178, 0.21773464977741241)","(0.464291512966156, 0.20715861022472382)",1,1,2.186798095703125,2.427215576171875,"(-23.56912612915039, 12.931377410888672, 669.3088989257812)","(42.978248596191406, 14.281608581542969, 667.9044189453125)","(-18.36366081237793, 254.36573791503906, 81.93974304199219)","(-18.27451515197754, 257.5679016113281, 83.10523986816406)"
13,9,4888184277832,30248082066227,1,1,"(0.46294617652893066, 0.21403852105140686)","(0.4638086259365082, 0.20651233196258545)",1,1,2.149383544921875,2.42095947265625,"(-23.578161239624023, 12.93845272064209, 669.3826904296875)","(42.974388122558594, 14.291830062866211, 668.0291748046875)","(-18.968055725097656, 255.48483276367188, 82.34709167480469)","(-18.5234317779541, 257.7635803222656, 83.17643737792969)"
13,9,4888184286166,30248082074561,1,1,"(0.46316248178482056, 0.20908160507678986)","(0.46289241313934326, 0.20239265263080597)",1,1,2.1477508544921875,2.418701171875,"(-23.58799171447754, 12.945745468139648, 669.4066162109375)","(42.969444274902344, 14.307181358337402, 668.091796875)","(-18.856552124023438, 256.98565673828125, 82.8933334350586)","(-18.995759963989258, 259.0108947753906, 83.63046264648438)"
13,9,4888184294499,30248082082894,1,1,"(0.46251872181892395, 0.20730827748775482)","(0.46031877398490906, 0.20235559344291687)",1,1,2.151947021484375,2.388885498046875,"(-23.59764862060547, 12.951522827148438, 669.4429321289062)","(42.961273193359375, 14.321527481079102, 668.1798095703125)","(-19.18842124938965, 257.5225830078125, 83.0887680053711)","(-20.322572708129883, 259.0221252441406, 83.6345443725586)"
13,9,4888184302832,30248082091227,1,1,"(0.46181753277778625, 0.21082928776741028)","(0.462556391954422, 0.20929861068725586)",1,1,2.16094970703125,2.408538818359375,"(-23.60708236694336, 12.966215133666992, 669.50390625)","(42.94420623779297, 14.356680870056152, 668.1456298828125)","(-19.5499210357666, 256.4565124511719, 82.70075988769531)","(-19.169010162353516, 256.91998291015625, 82.86940002441406)"
13,9,4888184311166,30248082099561,1,1,"(0.45804616808891296, 0.20701394975185394)","(0.4651854634284973, 0.2132631242275238)",1,1,2.149642944335937,2.4075469970703125,"(-23.620426177978516, 12.980974197387695, 669.6268310546875)","(42.93354797363281, 14.386831283569336, 668.2337036132812)","(-21.494163513183594, 257.6117248535156, 83.12118530273438)","(-17.813629150390625, 255.7196044921875, 82.43254089355469)"
13,9,4888184319498,30248082107893,1,1,"(0.460232138633728, 0.20533184707164764)","(0.46596643328666687, 0.21487708389759064)",1,1,2.1374664306640625,2.393539428710937,"(-23.634952545166016, 13.000672340393066, 669.6873168945312)","(42.92224884033203, 14.411027908325195, 668.2474365234375)","(-20.36724281311035, 258.12103271484375, 83.30655670166016)","(-17.411029815673828, 255.23094177246094, 82.25467681884766)"
13,9,4888184327831,30248082116227,1,1,"(0.4607096314430237, 0.20566534996032715)","(0.46272096037864685, 0.22418056428432465)",1,1,2.14947509765625,2.403289794921875,"(-23.647146224975586, 13.018021583557129, 669.7359008789062)","(42.90793228149414, 14.432268142700195, 668.2244873046875)","(-20.121061325073242, 258.02001953125, 83.26980590820312)","(-19.084169387817383, 252.41409301757812, 81.22940063476562)"
13,9,4888184336164,30248082124560,1,1,"(0.4623245894908905, 0.2070108950138092)","(0.45968884229660034, 0.22449836134910583)",1,1,2.128814697265625,2.4085845947265625,"(-23.65713119506836, 13.024679183959961, 669.7598876953125)","(42.89480209350586, 14.439611434936523, 668.2137451171875)","(-19.288503646850586, 257.6126403808594, 83.12154388427734)","(-20.647310256958008, 252.31788635253906, 81.19437408447266)"
13,9,4888184344503,30248082132899,1,1,"(0.4651607275009155, 0.2111635059118271)","(0.4594009518623352, 0.22504837810993195)",1,1,2.14080810546875,2.4043121337890625,"(-23.67522430419922, 13.040940284729004, 669.8328247070312)","(42.883087158203125, 14.451587677001953, 668.2276000976562)","(-17.82640266418457, 256.3553466796875, 82.6639175415039)","(-20.79572296142578, 252.1513214111328, 81.13379669189453)"
13,9,4888184352836,30248082141232,1,1,"(0.4625699520111084, 0.2121327519416809)","(0.462019145488739, 0.22129110991954803)",1,1,2.13031005859375,2.383697509765625,"(-23.68840789794922, 13.039819717407227, 669.8193359375)","(42.86445617675781, 14.44662857055664, 668.1803588867188)","(-19.162033081054688, 256.0618591308594, 82.55709838867188)","(-19.445985794067383, 253.2889404296875, 81.54782104492188)"
13,9,4888184361169,30248082149565,1,1,"(0.46131038665771484, 0.21297955513000488)","(0.4603821039199829, 0.22472503781318665)",1,1,2.138412475585937,2.39349365234375,"(-23.701541900634766, 13.039800643920898, 669.818603515625)","(42.850399017333984, 14.445064544677734, 668.19482421875)","(-19.811363220214844, 255.8054656982422, 82.4637680053711)","(-20.289907455444336, 252.24923706054688, 81.16943359375)"
13,9,4888184369502,30248082157898,1,1,"(0.462956041097641, 0.21528808772563934)","(0.4641198217868805, 0.23122426867485046)",1,1,2.1377716064453125,2.3867645263671875,"(-23.713054656982422, 13.051008224487305, 669.755126953125)","(42.836875915527344, 14.452947616577148, 668.2467041015625)","(-18.96298599243164, 255.10650634765625, 82.20938110351562)","(-18.363012313842773, 250.28143310546875, 80.45318603515625)"
13,9,4888184377835,30248082166232,1,1,"(0.46429353952407837, 0.2092294842004776)","(0.4620729982852936, 0.22068527340888977)",1,1,2.130096435546875,2.3946533203125,"(-23.725540161132812, 13.037622451782227, 669.7048950195312)","(42.819705963134766, 14.443582534790039, 668.2860107421875)","(-18.273456573486328, 256.9408874511719, 82.87702178955078)","(-19.418201446533203, 253.4723663330078, 81.61458587646484)"
13,9,4888184386169,30248082174566,1,1,"(0.4625980257987976, 0.21293331682682037)","(0.46632927656173706, 0.23051171004772186)",1,1,2.1169891357421875,2.3937225341796875,"(-23.734664916992188, 13.037376403808594, 669.6046142578125)","(42.796607971191406, 14.446837425231934, 668.2517700195312)","(-19.14754295349121, 255.8194580078125, 82.46885681152344)","(-17.22396469116211, 250.49717712402344, 80.53168487548828)"
13,9,4888184394502,30248082182899,1,1,"(0.4604855179786682, 0.2090572714805603)","(0.46476802229881287, 0.22198979556560516)",1,1,2.111190795898437,2.385833740234375,"(-23.755521774291992, 13.039640426635742, 669.5906982421875)","(42.774085998535156, 14.449361801147461, 668.1805419921875)","(-20.23660659790039, 256.9930114746094, 82.89602661132812)","(-18.028841018676758, 253.077392578125, 81.4708480834961)"
13,9,4888184402835,30248082191232,1,1,"(0.4590570628643036, 0.21312499046325684)","(0.4652017056941986, 0.23294341564178467)",1,1,2.1382598876953125,2.40142822265625,"(-23.77425765991211, 13.03074836730957, 669.539306640625)","(42.75294494628906, 14.445515632629395, 668.13330078125)","(-20.973005294799805, 255.76144409179688, 82.44770050048828)","(-17.80528450012207, 249.7609100341797, 80.26372528076172)"
13,9,4888184411168,30248082199565,1,1,"(0.4618256092071533, 0.20701315999031067)","(0.4610655903816223, 0.22636699676513672)",1,1,2.112533569335937,2.3672332763671875,"(-23.793861389160156, 13.022671699523926, 669.4508056640625)","(42.736907958984375, 14.44581413269043, 668.1851806640625)","(-19.545730590820312, 257.6119384765625, 83.12127685546875)","(-19.93756675720215, 251.75210571289062, 80.98847198486328)"
13,9,4888184419501,30248082207898,1,1,"(0.4617619216442108, 0.21166810393333435)","(0.46573373675346375, 0.22413690388202667)",1,1,2.122833251953125,2.383758544921875,"(-23.81739044189453, 13.017990112304688, 669.5112915039062)","(42.71184539794922, 14.445209503173828, 668.2386474609375)","(-19.578577041625977, 256.2025451660156, 82.60830688476562)","(-17.530996322631836, 252.42730712890625, 81.23421478271484)"
13,9,4888184427835,30248082216232,1,1,"(0.45976611971855164, 0.2094683200120926)","(0.4650512933731079, 0.2265232801437378)",1,1,2.1214752197265625,2.3811798095703125,"(-23.85022735595703, 13.018022537231445, 669.6328735351562)","(42.67884826660156, 14.442906379699707, 668.1802978515625)","(-20.607467651367188, 256.8685607910156, 82.8507080078125)","(-17.88282012939453, 251.7047576904297, 80.97125244140625)"
13,9,4888184436168,30248082224566,1,1,"(0.45910900831222534, 0.20345623791217804)","(0.46074622869491577, 0.2275436669588089)",1,1,2.101318359375,2.38726806640625,"(-23.886333465576172, 13.009913444519043, 669.6552734375)","(42.641212463378906, 14.428391456604004, 668.0482177734375)","(-20.946226119995117, 258.6888732910156, 83.51324462890625)","(-20.102201461791992, 251.39581298828125, 80.85881805419922)"
13,9,4888184444500,30248082232898,1,1,"(0.4598243832588196, 0.2083834409713745)","(0.46124953031539917, 0.2219768911600113)",1,1,2.129638671875,2.37982177734375,"(-23.92123031616211, 13.003952026367188, 669.5904541015625)","(42.60700988769531, 14.42547607421875, 667.9908447265625)","(-20.577442169189453, 257.1970520019531, 82.97029876708984)","(-19.84273338317871, 253.08131408691406, 81.47223663330078)"
13,9,4888184452834,30248082241232,1,1,"(0.46185335516929626, 0.21498717367649078)","(0.46072712540626526, 0.22779057919979095)",1,1,2.115463256835937,2.371368408203125,"(-23.950565338134766, 13.000582695007324, 669.4515380859375)","(42.57292556762695, 14.430727005004883, 668.0328369140625)","(-19.531452178955078, 255.1976318359375, 82.24250793457031)","(-20.112043380737305, 251.32106018066406, 80.83158111572266)"
13,9,4888184461167,30248082249565,1,1,"(0.46082937717437744, 0.2101309895515442)","(0.46287035942077637, 0.22319981455802917)",1,1,2.1178436279296875,2.367156982421875,"(-23.98291015625, 12.986236572265625, 669.349609375)","(42.54226303100586, 14.43188762664795, 668.0123291015625)","(-20.059343338012695, 256.6679382324219, 82.77767181396484)","(-19.007137298583984, 252.7110137939453, 81.33751678466797)"
13,9,4888184469503,30248082257901,1,1,"(0.47772499918937683, 0.20824594795703888)","(0.4809955954551697, 0.2248658835887909)",1,1,2.12225341796875,2.3766326904296875,"(-23.9545841217041, 12.98686408996582, 669.4515380859375)","(42.56639862060547, 14.43568229675293, 667.8972778320312)","(-11.349148750305176, 257.2386779785156, 82.98543548583984)","(-9.663037300109863, 252.20657348632812, 81.15389251708984)"
13,9,4888184477837,30248082266235,1,1,"(0.5081925988197327, 0.21284009516239166)","(0.5190465450286865, 0.22504755854606628)",1,1,2.1180572509765625,2.3729705810546875,"(-23.836071014404297, 12.960119247436523, 669.3369140625)","(42.66875076293945, 14.432634353637695, 668.107421875)","(4.3577985763549805, 255.8477020263672, 82.47914123535156)","(9.953369140625, 252.1515655517578, 81.13387298583984)"
13,9,4888184486171,30248082274569,1,1,"(0.5383095145225525, 0.22017601132392883)","(0.543202817440033, 0.22482627630233765)",1,1,2.1339874267578125,2.36175537109375,"(-23.744611740112305, 12.97315502166748, 669.3314208984375)","(42.736000061035156, 14.44272232055664, 668.111083984375)","(19.88395881652832, 253.62655639648438, 81.67071533203125)","(22.406631469726562, 252.21856689453125, 81.15828704833984)"
13,9,4888184494503,30248082282902,1,1,"(0.5475839972496033, 0.21474917232990265)","(0.5540061593055725, 0.23004654049873352)",1,1,2.1227569580078125,2.36700439453125,"(-23.7047119140625, 12.98228645324707, 669.3343505859375)","(42.74577713012695, 14.440677642822266, 668.06005859375)","(24.66526222229004, 255.26966857910156, 82.26875305175781)","(27.976093292236328, 250.63800048828125, 80.58299255371094)"
13,9,4888184502836,30248082291235,1,1,"(0.5491930246353149, 0.20477178692817688)","(0.5537173748016357, 0.22705680131912231)",1,1,2.1258087158203125,2.344146728515625,"(-23.751380920410156, 12.975264549255371, 669.318115234375)","(42.71027374267578, 14.438912391662598, 667.9899291992188)","(25.494775772094727, 258.2905578613281, 83.36832427978516)","(27.82720375061035, 251.54322814941406, 80.9124526977539)"
13,9,4888184511169,30248082299568,1,1,"(0.5483619570732117, 0.20393763482570648)","(0.5561687350273132, 0.22672641277313232)",1,1,2.111434936523437,2.35955810546875,"(-23.79952621459961, 12.962312698364258, 669.190673828125)","(42.664634704589844, 14.44648551940918, 667.958740234375)","(25.066320419311523, 258.5431213378906, 83.46022033691406)","(29.09096908569336, 251.64324951171875, 80.9488525390625)"
13,9,4888184519503,30248082307902,1,1,"(0.5486623644828796, 0.21184185147285461)","(0.5585993528366089, 0.2297496646642685)",1,1,2.1273345947265625,2.35296630859375,"(-23.849254608154297, 12.945684432983398, 669.1998291015625)","(42.611148834228516, 14.434673309326172, 667.8045043945312)","(25.221214294433594, 256.1499328613281, 82.58911895751953)","(30.344003677368164, 250.7279052734375, 80.61566925048828)"
13,9,4888184527836,30248082316235,1,1,"(0.5525308847427368, 0.21230486035346985)","(0.5511436462402344, 0.2290625125169754)",1,1,2.1207275390625,2.355697631835937,"(-23.897367477416992, 12.94115161895752, 669.0968017578125)","(42.559635162353516, 14.44153118133545, 667.6500244140625)","(27.215505599975586, 256.009765625, 82.53813934326172)","(26.500385284423828, 250.93594360351562, 80.6914291381836)"
13,9,4888184536170,30248082324569,1,1,"(0.5496969223022461, 0.20886793732643127)","(0.5545514822006226, 0.2274692952632904)",1,1,2.1463165283203125,2.364974975585937,"(-23.952058792114258, 12.933147430419922, 669.1171875)","(42.51988983154297, 14.452247619628906, 667.705078125)","(25.754518508911133, 257.05035400390625, 82.91687774658203)","(28.257190704345703, 251.41831970214844, 80.86701202392578)"
13,9,4888184544502,30248082332901,1,1,"(0.5487874150276184, 0.21417734026908875)","(0.5560435652732849, 0.22247695922851562)",1,1,2.1362457275390625,2.3387451171875,"(-24.00304412841797, 12.928229331970215, 669.212646484375)","(42.47848129272461, 14.441082954406738, 667.7601928710938)","(25.28566551208496, 255.44281005859375, 82.33177947998047)","(29.02640151977539, 252.92990112304688, 81.41712951660156)"
13,9,4888184552835,30248082341235,1,1,"(0.5475960373878479, 0.20832641422748566)","(0.5589399933815002, 0.222425177693367)",1,1,2.1298980712890625,2.3371734619140625,"(-24.048330307006836, 12.921348571777344, 669.0975341796875)","(42.421852111816406, 14.442255020141602, 667.72998046875)","(24.671472549438477, 257.2143249511719, 82.97653198242188)","(30.519607543945312, 252.94557189941406, 81.42285919189453)"
13,9,4888184561168,30248082349568,1,1,"(0.5491174459457397, 0.21777133643627167)","(0.5554990768432617, 0.22609825432300568)",1,1,2.1188201904296875,2.357452392578125,"(-24.08849334716797, 12.905390739440918, 668.846435546875)","(42.361656188964844, 14.435018539428711, 667.47705078125)","(25.455820083618164, 254.35462951660156, 81.93570709228516)","(28.74573516845703, 251.83343505859375, 81.01811218261719)"
