participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,20,6444377845075,31804307829104,1,1,"(0.43140891194343567, 0.14432092010974884)","(0.4426327645778656, 0.15967008471488953)",1,1,2.948348999023437,3.0089569091796875,"(-27.44100570678711, 37.04608917236328, 665.958984375)","(30.196386337280273, 36.12708282470703, 662.00830078125)","(-35.22644805908203, 276.59356689453125, 90.03004455566406)","(-29.440235137939453, 271.94622802734375, 88.33853912353516)"
22,20,6444377853409,31804307837438,1,1,"(0.4318532645702362, 0.14907361567020416)","(0.4393008351325989, 0.15888552367687225)",1,1,2.920928955078125,3.0064849853515625,"(-27.44011688232422, 37.05863952636719, 666.0321655273438)","(30.208866119384766, 36.139225006103516, 662.03125)","(-34.99739074707031, 275.1545715332031, 89.50623321533203)","(-31.157943725585938, 272.1838073730469, 88.42497253417969)"
22,20,6444377861742,31804307845771,1,1,"(0.43254008889198303, 0.14768274128437042)","(0.44009822607040405, 0.1604594588279724)",1,1,2.955596923828125,3.014312744140625,"(-27.43267822265625, 37.074119567871094, 665.9964599609375)","(30.216629028320312, 36.15345764160156, 662.0061645507812)","(-34.643314361572266, 275.57568359375, 89.65957641601562)","(-30.746854782104492, 271.70721435546875, 88.25153350830078)"
22,20,6444377870076,31804307854105,1,1,"(0.43269509077072144, 0.14105017483234406)","(0.44121456146240234, 0.1559184342622757)",1,1,2.929473876953125,2.98553466796875,"(-27.43362045288086, 37.07590866088867, 666.0331420898438)","(30.225116729736328, 36.156822204589844, 662.0659790039062)","(-34.56339645385742, 277.5838623046875, 90.39047241210938)","(-30.171354293823242, 273.0821228027344, 88.75196838378906)"
22,20,6444377878409,31804307862438,1,1,"(0.4282742738723755, 0.13962095975875854)","(0.4385046064853668, 0.1593126654624939)",1,1,2.942962646484375,3.0048370361328125,"(-27.423946380615234, 37.07516860961914, 665.899658203125)","(30.223968505859375, 36.16620635986328, 662.0423583984375)","(-36.84245681762695, 278.0165710449219, 90.54798126220703)","(-31.568410873413086, 272.054443359375, 88.37791442871094)"
22,20,6444377886741,31804307870771,1,1,"(0.43183836340904236, 0.1436077207326889)","(0.4398137629032135, 0.15790756046772003)",1,1,2.9289093017578125,2.9912567138671875,"(-27.426063537597656, 37.08358383178711, 665.9232788085938)","(30.22878646850586, 36.17680740356445, 662.0775146484375)","(-35.00507354736328, 276.80950927734375, 90.10861206054688)","(-30.893518447875977, 272.4798583984375, 88.53276062011719)"
22,20,6444377895075,31804307879105,1,1,"(0.42844459414482117, 0.1434541791677475)","(0.44151571393013, 0.15905116498470306)",1,1,2.9135284423828125,2.9795379638671875,"(-27.427942276000977, 37.07896423339844, 665.9852294921875)","(30.2335147857666, 36.17776107788086, 662.1141357421875)","(-36.75465774536133, 276.8559875488281, 90.12551879882812)","(-30.01609230041504, 272.1336364746094, 88.40672302246094)"
22,20,6444377903408,31804307887438,1,1,"(0.4323776066303253, 0.14673306047916412)","(0.43931418657302856, 0.15492285788059235)",1,1,2.9117431640625,2.9775390625,"(-27.42611312866211, 37.07981491088867, 666.0223999023438)","(30.23861312866211, 36.178672790527344, 662.113525390625)","(-34.7270622253418, 275.8632507324219, 89.7641830444336)","(-31.151033401489258, 273.3835754394531, 88.8616714477539)"
22,20,6444377911741,31804307895771,1,1,"(0.4329882860183716, 0.1453544646501541)","(0.43840381503105164, 0.1584746390581131)",1,1,2.88641357421875,2.978759765625,"(-27.411893844604492, 37.0657958984375, 665.9124755859375)","(30.2473201751709, 36.174949645996094, 662.149658203125)","(-34.4122200012207, 276.2806091308594, 89.91615295410156)","(-31.62037467956543, 272.30816650390625, 88.47026062011719)"
22,20,6444377920075,31804307904105,1,1,"(0.4306824803352356, 0.14171522855758667)","(0.435782790184021, 0.16103293001651764)",1,1,2.9088592529296875,2.97943115234375,"(-27.40258026123047, 37.05640411376953, 665.9501953125)","(30.25799560546875, 36.15808868408203, 662.1119384765625)","(-35.6009635925293, 277.38250732421875, 90.31719207763672)","(-32.97159957885742, 271.5335693359375, 88.1883316040039)"
22,20,6444377928413,31804307912444,1,1,"(0.43292292952537537, 0.15007157623767853)","(0.4388561546802521, 0.15738552808761597)",1,1,2.9136505126953125,2.9566802978515625,"(-27.393600463867188, 37.051170349121094, 666.0377197265625)","(30.267696380615234, 36.143798828125, 662.03759765625)","(-34.445926666259766, 274.8523864746094, 89.39630126953125)","(-31.387182235717773, 272.637939453125, 88.59028625488281)"
22,20,6444377936746,31804307920777,1,1,"(0.4348013401031494, 0.14179478585720062)","(0.4402606189250946, 0.16162611544132233)",1,1,2.9083404541015625,2.943115234375,"(-27.375722885131836, 37.04552459716797, 666.0263671875)","(30.28205680847168, 36.1275634765625, 661.9879150390625)","(-33.47757339477539, 277.3583984375, 90.30843353271484)","(-30.66314125061035, 271.3539733886719, 88.12297058105469)"
22,20,6444377945080,31804307929111,1,1,"(0.43422457575798035, 0.14416420459747314)","(0.4405420124530792, 0.1540704071521759)",1,1,2.884872436523437,2.927230834960937,"(-27.359661102294922, 37.039955139160156, 666.0772705078125)","(30.293926239013672, 36.109580993652344, 661.9385375976562)","(-33.77490234375, 276.6410217285156, 90.04725646972656)","(-30.5180721282959, 273.64166259765625, 88.95559692382812)"
22,20,6444377953413,31804307937444,1,1,"(0.43341514468193054, 0.1421290636062622)","(0.4421660900115967, 0.1592370569705963)",1,1,2.876495361328125,2.93585205078125,"(-27.33600616455078, 37.033966064453125, 666.04248046875)","(30.301727294921875, 36.1021842956543, 661.901123046875)","(-34.192195892333984, 277.2572021484375, 90.27156066894531)","(-29.680814743041992, 272.07733154296875, 88.3862075805664)"
