participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,13,5416609742877,30776518679618,1,1,"(0.340682715177536, 0.22343428432941437)","(0.3062058091163635, 0.14552250504493713)",1,1,2.501983642578125,2.4874725341796875,"(-40.608177185058594, 47.933616638183594, 621.3946533203125)","(20.774755477905273, 44.51852035522461, 622.868408203125)","(-81.99853515625, 252.64002990722656, 81.31166076660156)","(-99.77238464355469, 276.2297668457031, 89.89759826660156)"
17,13,5416609751211,30776518687952,1,1,"(0.3365781605243683, 0.21867984533309937)","(0.30792954564094543, 0.13844412565231323)",1,1,2.488143920898437,2.4839019775390625,"(-40.61845016479492, 47.929542541503906, 621.447509765625)","(20.7763671875, 44.50341033935547, 622.8570556640625)","(-84.11454010009766, 254.07955932617188, 81.83561706542969)","(-98.88375091552734, 278.3729248046875, 90.67764282226562)"
17,13,5416609759543,30776518696285,1,1,"(0.33717697858810425, 0.2209751307964325)","(0.30722862482070923, 0.13942506909370422)",1,1,2.4925079345703125,2.48291015625,"(-40.626163482666016, 47.918190002441406, 621.489990234375)","(20.781986236572266, 44.49337387084961, 622.9215698242188)","(-83.80583190917969, 253.38461303710938, 81.58264923095703)","(-99.2450942993164, 278.0758972167969, 90.56954956054688)"
17,13,5416609767877,30776518704619,1,1,"(0.33729198575019836, 0.22056952118873596)","(0.3054298162460327, 0.14084546267986298)",1,1,2.481414794921875,2.4910125732421875,"(-40.63372802734375, 47.926048278808594, 621.5310668945312)","(20.792903900146484, 44.50130844116211, 622.9212036132812)","(-83.74653625488281, 253.50741577148438, 81.62732696533203)","(-100.17242431640625, 277.6458435058594, 90.41300964355469)"
17,13,5416609776210,30776518712952,1,1,"(0.33630475401878357, 0.22208626568317413)","(0.3063121736049652, 0.13773563504219055)",1,1,2.492706298828125,2.468719482421875,"(-40.644813537597656, 47.92993927001953, 621.5745849609375)","(20.80034637451172, 44.491573333740234, 622.8560180664062)","(-84.25548553466797, 253.04818725585938, 81.46024322509766)","(-99.71755981445312, 278.58740234375, 90.75572967529297)"
17,13,5416609784543,30776518721285,1,1,"(0.3370719254016876, 0.2243410348892212)","(0.30538851022720337, 0.14089159667491913)",1,1,2.4707183837890625,2.4607086181640625,"(-40.64949417114258, 47.931514739990234, 621.5737915039062)","(20.804906845092773, 44.49311065673828, 622.86669921875)","(-83.85997772216797, 252.36549377441406, 81.21171569824219)","(-100.1937255859375, 277.6318664550781, 90.40792083740234)"
17,13,5416609792877,30776518729619,1,1,"(0.33516210317611694, 0.2186509519815445)","(0.3061264157295227, 0.14586544036865234)",1,1,2.485458374023437,2.488037109375,"(-40.65432357788086, 47.935768127441406, 621.5838012695312)","(20.808189392089844, 44.493404388427734, 622.8338623046875)","(-84.84455871582031, 254.08831787109375, 81.8387680053711)","(-99.81331634521484, 276.12591552734375, 89.85981750488281)"
17,13,5416609801210,30776518737952,1,1,"(0.33640584349632263, 0.22560961544513702)","(0.307620644569397, 0.14235907793045044)",1,1,2.48553466796875,2.4750213623046875,"(-40.66350173950195, 47.928131103515625, 621.5615844726562)","(20.81057357788086, 44.48815155029297, 622.8341674804688)","(-84.203369140625, 251.98141479492188, 81.07190704345703)","(-99.04299926757812, 277.18756103515625, 90.24626159667969)"
17,13,5416609809547,30776518746289,1,1,"(0.34094011783599854, 0.217743381857872)","(0.3079136312007904, 0.13777771592140198)",1,1,2.472518920898437,2.4704742431640625,"(-40.66841506958008, 47.92732620239258, 621.5609130859375)","(20.809343338012695, 44.487098693847656, 622.8340454101562)","(-81.86581420898438, 254.36309814453125, 81.93880462646484)","(-98.89195251464844, 278.5746765136719, 90.7510757446289)"
17,13,5416609817879,30776518754622,1,1,"(0.33872953057289124, 0.217082217335701)","(0.3114601969718933, 0.13846682012081146)",1,1,2.488632202148437,2.454742431640625,"(-40.67927551269531, 47.9178466796875, 621.5701904296875)","(20.804101943969727, 44.47737503051758, 622.8018188476562)","(-83.00544738769531, 254.5632781982422, 82.01166534423828)","(-97.06360626220703, 278.36602783203125, 90.67515563964844)"
17,13,5416609826213,30776518762956,1,1,"(0.33702343702316284, 0.21582891047000885)","(0.305752158164978, 0.14178837835788727)",1,1,2.478607177734375,2.4856414794921875,"(-40.689937591552734, 47.908714294433594, 621.5477905273438)","(20.795204162597656, 44.47288131713867, 622.824462890625)","(-83.8849868774414, 254.94276428222656, 82.14977264404297)","(-100.00626373291016, 277.3603515625, 90.3091049194336)"
17,13,5416609834546,30776518771289,1,1,"(0.3341500163078308, 0.2198559194803238)","(0.30676379799842834, 0.13918231427669525)",1,1,2.4840240478515625,2.46661376953125,"(-40.711761474609375, 47.895790100097656, 621.5570678710938)","(20.7874813079834, 44.46636199951172, 622.8463134765625)","(-85.3663330078125, 253.72348022460938, 81.70599365234375)","(-99.4847183227539, 278.1493835449219, 90.59628295898438)"
17,13,5416609842879,30776518779622,1,1,"(0.33348578214645386, 0.21667230129241943)","(0.30866435170173645, 0.14238229393959045)",1,1,2.4763336181640625,2.4612274169921875,"(-40.727088928222656, 47.89155578613281, 621.5208740234375)","(20.7764892578125, 44.471221923828125, 622.8572998046875)","(-85.70875549316406, 254.6873779296875, 82.05681610107422)","(-98.50494384765625, 277.1805419921875, 90.24366760253906)"
17,13,5416609851213,30776518787956,1,1,"(0.33230647444725037, 0.21818648278713226)","(0.3065628111362457, 0.14259453117847443)",1,1,2.4792022705078125,2.466796875,"(-40.75062942504883, 47.88256072998047, 621.4545288085938)","(20.763465881347656, 44.4776725769043, 622.9019165039062)","(-86.31671142578125, 254.22894287109375, 81.88997650146484)","(-99.58834075927734, 277.1163024902344, 90.22027587890625)"
17,13,5416609859546,30776518796289,1,1,"(0.33716848492622375, 0.2132713347673416)","(0.30807334184646606, 0.1421128660440445)",1,1,2.4598388671875,2.471466064453125,"(-40.77062225341797, 47.86966323852539, 621.3880615234375)","(20.75005531311035, 44.48012161254883, 622.9126586914062)","(-83.8102035522461, 255.7171173095703, 82.43164825439453)","(-98.80961608886719, 277.2621154785156, 90.27332305908203)"
17,13,5416609867880,30776518804623,1,1,"(0.33652135729789734, 0.20948824286460876)","(0.3008122444152832, 0.14191100001335144)",1,1,2.474945068359375,2.46234130859375,"(-40.796775817871094, 47.88652801513672, 621.38232421875)","(20.727649688720703, 44.48163604736328, 622.7314453125)","(-84.14381408691406, 256.862548828125, 82.84852600097656)","(-102.55291748046875, 277.3232116699219, 90.29560852050781)"
17,13,5416609876212,30776518812956,1,1,"(0.33409401774406433, 0.2157682627439499)","(0.30504679679870605, 0.14776600897312164)",1,1,2.45245361328125,2.4693145751953125,"(-40.826866149902344, 47.899681091308594, 621.4432983398438)","(20.700214385986328, 44.49501037597656, 622.6796264648438)","(-85.39517974853516, 254.9611053466797, 82.15643310546875)","(-100.36988830566406, 275.55047607421875, 89.65035247802734)"
17,13,5416609884545,30776518821289,1,1,"(0.3409005105495453, 0.21658442914485931)","(0.30620214343070984, 0.14346672594547272)",1,1,2.4505767822265625,2.4566802978515625,"(-40.85481262207031, 47.91496276855469, 621.5256958007812)","(20.67586326599121, 44.509239196777344, 622.7030639648438)","(-81.88623809814453, 254.7139892578125, 82.0665283203125)","(-99.77428436279297, 276.8522033691406, 90.1241455078125)"
17,13,5416609892878,30776518829622,1,1,"(0.33526021242141724, 0.21695303916931152)","(0.30686163902282715, 0.1431286633014679)",1,1,2.4443511962890625,2.462249755859375,"(-40.87980651855469, 47.928871154785156, 621.54296875)","(20.651256561279297, 44.535804748535156, 622.7904663085938)","(-84.79398345947266, 254.60240173339844, 82.02589416503906)","(-99.43428039550781, 276.9545593261719, 90.1613998413086)"
17,13,5416609901212,30776518837956,1,1,"(0.3377481997013092, 0.21845142543315887)","(0.30876314640045166, 0.14429721236228943)",1,1,2.473846435546875,2.464019775390625,"(-40.90420150756836, 47.941253662109375, 621.5823974609375)","(20.625839233398438, 44.54620361328125, 622.7596435546875)","(-83.51133728027344, 254.14871215820312, 81.86077117919922)","(-98.45401000976562, 276.6007385253906, 90.03266143798828)"
17,13,5416609909545,30776518846289,1,1,"(0.3387289047241211, 0.21577942371368408)","(0.3051914870738983, 0.14150530099868774)",1,1,2.468414306640625,2.455413818359375,"(-40.92162322998047, 47.93495559692383, 621.4949951171875)","(20.610198974609375, 44.55893325805664, 622.8037719726562)","(-83.00578308105469, 254.95773315429688, 82.15520477294922)","(-100.2953109741211, 277.446044921875, 90.34029388427734)"
17,13,5416609917879,30776518854623,1,1,"(0.3329465687274933, 0.21386532485485077)","(0.3062742054462433, 0.14703522622585297)",1,1,2.487213134765625,2.4839324951171875,"(-40.941864013671875, 47.937591552734375, 621.4489135742188)","(20.589744567871094, 44.57277297973633, 622.7830810546875)","(-85.98673248291016, 255.53729248046875, 82.36616516113281)","(-99.73712921142578, 275.7717590332031, 89.73091125488281)"
17,13,5416609926210,30776518862955,1,1,"(0.3350488543510437, 0.2175079733133316)","(0.30685099959373474, 0.14542755484580994)",1,1,2.45947265625,2.4623260498046875,"(-40.963218688964844, 47.94182586669922, 621.4134521484375)","(20.570459365844727, 44.59270477294922, 622.7735595703125)","(-84.90294647216797, 254.4343719482422, 81.9647445678711)","(-99.43978881835938, 276.25848388671875, 89.90805053710938)"
17,13,5416609934544,30776518871289,1,1,"(0.33697718381881714, 0.2197398841381073)","(0.3065066635608673, 0.14534308016300201)",1,1,2.4390411376953125,2.486801147460937,"(-40.982887268066406, 47.93510437011719, 621.3344116210938)","(20.553377151489258, 44.605308532714844, 622.7850952148438)","(-83.90884399414062, 253.75860595703125, 81.71878814697266)","(-99.61727905273438, 276.2840881347656, 89.91737365722656)"
17,13,5416609942882,30776518879627,1,1,"(0.3360012471675873, 0.21877214312553406)","(0.3055783808231354, 0.14411300420761108)",1,1,2.4535369873046875,2.459335327148437,"(-41.01164245605469, 47.95024871826172, 621.3746337890625)","(20.54034996032715, 44.61817932128906, 622.7861938476562)","(-84.41194915771484, 254.05160522460938, 81.82542419433594)","(-100.09586334228516, 276.65655517578125, 90.05292510986328)"
17,13,5416609951215,30776518887960,1,1,"(0.3373253345489502, 0.2152349054813385)","(0.30800122022628784, 0.14691755175590515)",1,1,2.4591522216796875,2.4729461669921875,"(-41.03820037841797, 47.95178985595703, 621.4251708984375)","(20.520610809326172, 44.62450408935547, 622.7552490234375)","(-83.72933197021484, 255.1226043701172, 82.21524047851562)","(-98.84680938720703, 275.807373046875, 89.74388885498047)"
17,13,5416609959548,30776518896293,1,1,"(0.33653724193573, 0.21732443571090698)","(0.30612820386886597, 0.14239706099033356)",1,1,2.4741668701171875,2.475326538085937,"(-41.063194274902344, 47.95183563232422, 621.4224853515625)","(20.498126983642578, 44.6236686706543, 622.692138671875)","(-84.1356201171875, 254.4899444580078, 81.98497772216797)","(-99.81238555908203, 277.1760559082031, 90.24203491210938)"
