participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,3,2465421156560,706683096,1,1,"(0.5026338696479797, 0.5330638289451599)","(0.44511678814888, 0.570788562297821)",1,1,3.2825927734375,3.3096466064453125,"(-44.46265411376953, -64.94920349121094, 597.6019897460938)","(18.955045700073242, -66.53860473632812, 600.5308837890625)","(-0.7095929980278015, 102.79529571533203, 26.77263069152832)","(-20.583187103271484, 95.90535736083984, 24.26494598388672)"
1,3,2465421173228,706699763,1,1,"(0.4882279336452484, 0.5441572666168213)","(0.45362529158592224, 0.5300087332725525)",1,1,3.29681396484375,3.306015014648437,"(-44.3630485534668, -65.0660171508789, 597.3069458007812)","(19.026012420654297, -66.74798583984375, 600.8467407226562)","(-5.687195777893066, 100.76921081542969, 26.035205841064453)","(-17.643293380737305, 103.353271484375, 26.975706100463867)"
1,3,2465421189894,706716429,1,1,"(0.4831066429615021, 0.524760901927948)","(0.45408180356025696, 0.5277904868125916)",1,1,3.31201171875,3.27972412109375,"(-44.351348876953125, -65.21589660644531, 597.2814331054688)","(19.050220489501953, -66.93426513671875, 600.984619140625)","(-7.456737995147705, 104.31171417236328, 27.324533462524414)","(-17.485551834106445, 103.7583999633789, 27.123170852661133)"
1,3,2465421206568,706733102,1,1,"(0.4901500642299652, 0.517754316329956)","(0.4501363933086395, 0.5351786613464355)",1,1,3.29046630859375,3.32421875,"(-44.372196197509766, -65.37300109863281, 597.2385864257812)","(19.015459060668945, -67.09764099121094, 600.8463134765625)","(-5.023052215576172, 105.59137725830078, 27.790328979492188)","(-18.84879493713379, 102.40906524658203, 26.632036209106445)"
1,3,2465421223235,706749769,1,1,"(0.48029741644859314, 0.5177420377731323)","(0.4441074728965759, 0.5366873145103455)",1,1,3.3014373779296875,3.2926025390625,"(-44.46537780761719, -65.5, 597.4737548828125)","(18.959266662597656, -67.13270568847656, 600.54052734375)","(-8.427400588989258, 105.59359741210938, 27.79115104675293)","(-20.931947708129883, 102.13352966308594, 26.531747817993164)"
1,3,2465421239902,706766435,1,1,"(0.49410465359687805, 0.5403033494949341)","(0.45577847957611084, 0.5178342461585999)",1,1,3.3364410400390625,3.2804107666015625,"(-44.54990768432617, -65.45774841308594, 597.202880859375)","(18.853090286254883, -67.12992858886719, 600.986083984375)","(-3.6566579341888428, 101.47306823730469, 26.291423797607422)","(-16.899316787719727, 105.5767822265625, 27.78498649597168)"
1,3,2465421256569,706783102,1,1,"(0.4985767602920532, 0.4962698519229889)","(0.43740880489349365, 0.512984573841095)",1,1,3.2974395751953125,3.3115692138671875,"(-44.70500946044922, -65.2703628540039, 597.361083984375)","(18.727832794189453, -66.86980438232422, 600.743408203125)","(-2.1114325523376465, 109.51522064208984, 29.218490600585938)","(-23.246501922607422, 106.4625015258789, 28.107421875)"
1,3,2465421273236,706799768,1,1,"(0.4857156574726105, 0.49759554862976074)","(0.44057074189186096, 0.5232017040252686)",1,1,3.30535888671875,3.297714233398437,"(-44.853797912597656, -65.05880737304688, 597.4808959960938)","(18.556936264038086, -66.53984069824219, 600.4536743164062)","(-6.555261611938477, 109.27310943603516, 29.130359649658203)","(-22.153963088989258, 104.59644317626953, 27.42825698852539)"
1,3,2465421289903,706816435,1,1,"(0.4864661693572998, 0.5002713799476624)","(0.45977264642715454, 0.5157629251480103)",1,1,3.2845916748046875,3.3385772705078125,"(-44.98981475830078, -64.77717590332031, 597.2830810546875)","(18.397886276245117, -66.27593994140625, 600.652099609375)","(-6.295939922332764, 108.78439331054688, 28.952489852905273)","(-15.519219398498535, 105.95506286621094, 27.922731399536133)"
1,3,2465421306571,706833102,0,1,"(nan, nan)","(0.4506551921367645, 0.5033050775527954)",0,1,,3.289276123046875,"(nan, nan, nan)","(18.268829345703125, -66.06233215332031, 600.759521484375)","(nan, nan, nan)","(-18.669532775878906, 108.23031616210938, 28.7508602142334)"
1,3,2465421323237,706849768,1,1,"(0.5002807378768921, 0.4920286238193512)","(0.4436122477054596, 0.5221415758132935)",1,1,3.242340087890625,3.3300018310546875,"(-45.30298614501953, -64.58597564697266, 597.5372314453125)","(18.147899627685547, -65.95079040527344, 600.4468383789062)","(-1.5226714611053467, 110.28983306884766, 29.500411987304688)","(-21.103044509887695, 104.79010772705078, 27.498659133911133)"
1,3,2465421339906,706866437,1,1,"(0.5012362599372864, 0.5012377500534058)","(0.448127418756485, 0.4978892207145691)",1,1,3.2495269775390625,3.2701568603515625,"(-45.378055572509766, -64.6881103515625, 597.3560791015625)","(18.01992416381836, -66.07756042480469, 600.6126708984375)","(-1.1925028562545776, 108.60789489746094, 28.888261795043945)","(-19.54294204711914, 109.21945190429688, 29.110868453979492)"
