participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,13,6270731794031,31630658267853,1,1,"(0.6095792055130005, 0.4125489294528961)","(0.6035320162773132, 0.45570626854896545)",1,1,2.361602783203125,2.4191131591796875,"(-28.149009704589844, 6.611635208129883, 624.639892578125)","(35.999107360839844, 8.07640266418457, 626.1839599609375)","(56.62563705444336, 195.3809051513672, 60.47103500366211)","(53.508121490478516, 182.31398010253906, 55.71504211425781)"
20,13,6270731802364,31630658276186,1,1,"(0.6080312728881836, 0.4088832139968872)","(0.6084431409835815, 0.43070971965789795)",1,1,2.360382080078125,2.379638671875,"(-28.163177490234375, 6.612321853637695, 624.6819458007812)","(35.99085235595703, 8.07548713684082, 626.1629638671875)","(55.82763671875, 196.49078369140625, 60.875)","(56.039955139160156, 189.88226318359375, 58.4697151184082)"
20,13,6270731810697,31630658284519,1,1,"(0.6120707392692566, 0.39785051345825195)","(0.6013970375061035, 0.4446946084499359)",1,1,2.3460235595703125,2.400543212890625,"(-28.17559051513672, 6.616374492645264, 624.6699829101562)","(35.980159759521484, 8.085343360900879, 626.16455078125)","(57.910099029541016, 199.83120727539062, 62.09082794189453)","(52.40750503540039, 185.64801025390625, 56.92854309082031)"
20,13,6270731819031,31630658292853,1,1,"(0.6106107831001282, 0.39808592200279236)","(0.6071810126304626, 0.44731488823890686)",1,1,2.345932006835937,2.38885498046875,"(-28.191621780395508, 6.6127214431762695, 624.6575317382812)","(35.96588897705078, 8.081384658813477, 626.2098388671875)","(57.1574592590332, 199.7599639892578, 62.06486892700195)","(55.3892936706543, 184.85464477539062, 56.63978958129883)"
20,13,6270731827364,31630658301186,1,1,"(0.6068001389503479, 0.39833974838256836)","(0.6078572869300842, 0.4345702528953552)",1,1,2.320831298828125,2.3769073486328125,"(-28.20889663696289, 6.612706661224365, 624.6235961914062)","(35.945518493652344, 8.083086013793945, 626.2884521484375)","(55.19292449951172, 199.68309020996094, 62.03688049316406)","(55.73793411254883, 188.71340942382812, 58.04424285888672)"
20,13,6270731835696,31630658309519,1,1,"(0.611083984375, 0.3727661967277527)","(0.6064497828483582, 0.4532787799835205)",1,1,2.286605834960937,2.41668701171875,"(-28.23063087463379, 6.616889953613281, 624.599853515625)","(35.926239013671875, 8.091245651245117, 626.344970703125)","(57.401405334472656, 207.42611694335938, 64.85514068603516)","(55.012332916259766, 183.0489501953125, 55.98255157470703)"
20,13,6270731844031,31630658317853,1,1,"(0.6079369187355042, 0.37249600887298584)","(0.6066922545433044, 0.4355410635471344)",1,1,2.26812744140625,2.3781890869140625,"(-28.25792121887207, 6.615912437438965, 624.6082763671875)","(35.90069580078125, 8.0859375, 626.380126953125)","(55.77897644042969, 207.50791931152344, 64.8848876953125)","(55.1373176574707, 188.4194793701172, 57.93729019165039)"
20,13,6270731852364,31630658326186,1,1,"(0.6115689277648926, 0.3929533064365387)","(0.6072998046875, 0.43867215514183044)",1,1,2.33184814453125,2.370101928710937,"(-28.287155151367188, 6.62455940246582, 624.6488647460938)","(35.86686706542969, 8.09978199005127, 626.3621826171875)","(57.65142059326172, 201.31396484375, 62.63048553466797)","(55.45055389404297, 187.47145080566406, 57.59221267700195)"
20,13,6270731860697,31630658334519,1,1,"(0.6109222173690796, 0.38697895407676697)","(0.6070218086242676, 0.4400838613510132)",1,1,2.323944091796875,2.3805389404296875,"(-28.316173553466797, 6.631807327270508, 624.7325439453125)","(35.829246520996094, 8.105812072753906, 626.289306640625)","(57.31798553466797, 203.1228485107422, 63.28884506225586)","(55.30720138549805, 187.0440216064453, 57.43665313720703)"
20,13,6270731869031,31630658342853,1,1,"(0.6102383136749268, 0.3658183515071869)","(0.608195960521698, 0.4431820511817932)",1,1,2.280380249023437,2.37310791015625,"(-28.348764419555664, 6.631716728210449, 624.7403564453125)","(35.809852600097656, 8.111956596374512, 626.3033447265625)","(56.96540832519531, 209.5297393798828, 65.62076568603516)","(55.91252517700195, 186.10598754882812, 57.095211029052734)"
20,13,6270731877364,31630658351186,1,1,"(0.6084151268005371, 0.3947121798992157)","(0.6037845611572266, 0.4432520270347595)",1,1,2.31982421875,2.381332397460937,"(-28.37818717956543, 6.642960071563721, 624.7265625)","(35.7883186340332, 8.130069732666016, 626.2513427734375)","(56.025543212890625, 200.7814178466797, 62.4366569519043)","(53.63835525512695, 186.08477783203125, 57.08755874633789)"
20,13,6270731885696,31630658359519,1,1,"(0.6084701418876648, 0.370592325925827)","(0.6099463701248169, 0.4392382502555847)",1,1,2.28546142578125,2.383026123046875,"(-28.40142250061035, 6.6460700035095215, 624.724609375)","(35.76951217651367, 8.140008926391602, 626.286376953125)","(56.053863525390625, 208.08428955078125, 65.09471893310547)","(56.814937591552734, 187.300048828125, 57.52982711791992)"
20,13,6270731894030,31630658367853,1,1,"(0.6219833493232727, 0.4147396981716156)","(0.6102734208106995, 0.44979068636894226)",1,1,2.3795623779296875,2.4026641845703125,"(-28.395503997802734, 6.642643451690674, 624.7036743164062)","(35.77167892456055, 8.1476469039917, 626.25341796875)","(63.020320892333984, 194.7176055908203, 60.22957229614258)","(56.983543395996094, 184.10504150390625, 56.366943359375)"
20,13,6270731902363,31630658376186,1,1,"(0.626915693283081, 0.3878225088119507)","(0.6196843981742859, 0.4571298062801361)",1,1,2.3298492431640625,2.414215087890625,"(-28.39029312133789, 6.64957332611084, 624.7254028320312)","(35.77003479003906, 8.152984619140625, 626.1882934570312)","(65.56315612792969, 202.867431640625, 63.19589614868164)","(61.83521270751953, 181.8829345703125, 55.5582275390625)"
20,13,6270731910699,31630658384522,1,1,"(0.6245813369750977, 0.39215177297592163)","(0.6159493923187256, 0.4549567997455597)",1,1,2.35235595703125,2.435943603515625,"(-28.412702560424805, 6.653191566467285, 624.6696166992188)","(35.75566101074219, 8.160608291625977, 626.287841796875)","(64.35966491699219, 201.55665588378906, 62.718814849853516)","(59.90964889526367, 182.54086303710938, 55.79764938354492)"
20,13,6270731919033,31630658392856,1,1,"(0.6277218461036682, 0.40966179966926575)","(0.6223258972167969, 0.45414456725120544)",1,1,2.38909912109375,2.437103271484375,"(-28.44586181640625, 6.6403489112854, 624.5797729492188)","(35.71812438964844, 8.160207748413086, 626.3355712890625)","(65.97871398925781, 196.25506591796875, 60.7891960144043)","(63.196929931640625, 182.78680419921875, 55.887168884277344)"
20,13,6270731927366,31630658401189,1,1,"(0.6246219277381897, 0.4033363163471222)","(0.6270541548728943, 0.45080646872520447)",1,1,2.3603973388671875,2.41998291015625,"(-28.488380432128906, 6.6311798095703125, 624.6083984375)","(35.668922424316406, 8.161029815673828, 626.2763671875)","(64.38060760498047, 198.17025756835938, 61.48629379272461)","(65.63451385498047, 183.7974853515625, 56.255008697509766)"
20,13,6270731935699,31630658409522,1,1,"(0.6278461813926697, 0.3616422116756439)","(0.6250072121620178, 0.4482857882976532)",1,1,2.296539306640625,2.413360595703125,"(-28.522411346435547, 6.629387378692627, 624.6701049804688)","(35.622962951660156, 8.160480499267578, 626.1497802734375)","(66.04281616210938, 210.79417419433594, 66.08100128173828)","(64.5792236328125, 184.56068420410156, 56.53276443481445)"
20,13,6270731944032,31630658417856,1,1,"(0.6255790591239929, 0.39915403723716736)","(0.6167928576469421, 0.454325795173645)",1,1,2.3755035400390625,2.429290771484375,"(-28.55446434020996, 6.617856025695801, 624.6345825195312)","(35.5881462097168, 8.14929485321045, 625.9903564453125)","(64.87406158447266, 199.43653869628906, 61.947174072265625)","(60.344486236572266, 182.73193359375, 55.867191314697266)"
20,13,6270731952365,31630658426189,1,1,"(0.6263362765312195, 0.41181278228759766)","(0.6137879490852356, 0.45135921239852905)",1,1,2.3900299072265625,2.413604736328125,"(-28.58197021484375, 6.611332893371582, 624.599609375)","(35.571128845214844, 8.15330982208252, 626.0137939453125)","(65.26441192626953, 195.6038055419922, 60.552120208740234)","(58.79535675048828, 183.630126953125, 56.194114685058594)"
20,13,6270731960698,31630658434522,1,1,"(0.6241910457611084, 0.3987160623073578)","(0.6149359941482544, 0.4471827447414398)",1,1,2.347152709960937,2.4180145263671875,"(-28.611778259277344, 6.613857269287109, 624.54248046875)","(35.55527877807617, 8.161113739013672, 626.037353515625)","(64.15847778320312, 199.56915283203125, 61.99543762207031)","(59.387210845947266, 184.8946533203125, 56.65436935424805)"
20,13,6270731969032,31630658442856,1,1,"(0.6254703998565674, 0.3715427815914154)","(0.6140981912612915, 0.44626757502555847)",1,1,2.2998504638671875,2.432952880859375,"(-28.63549041748047, 6.60258150100708, 624.4322509765625)","(35.53474807739258, 8.155963897705078, 626.083251953125)","(64.81802368164062, 207.79653930664062, 64.98994445800781)","(58.9553108215332, 185.1717529296875, 56.755184173583984)"
