participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
4,15,656787285473,412789714,1,1,"(0.353043794631958, 0.7529188990592957)","(0.3604423701763153, 0.8064427971839905)",1,1,2.8301239013671875,3.1312713623046875,"(-28.7545166015625, 55.83016586303711, 482.78936767578125)","(35.48108673095703, 54.82032775878906, 476.09173583984375)","(-52.3967399597168, 62.641666412353516, 12.157915115356445)","(-49.84034729003906, 52.866241455078125, 8.599954605102539)"
4,15,656787302139,412806380,1,1,"(0.37570062279701233, 0.5761296153068542)","(0.38420766592025757, 0.6447527408599854)",1,1,2.7414703369140625,3.1029815673828125,"(-28.639007568359375, 56.04436111450195, 482.9756164550781)","(35.5032958984375, 55.029296875, 476.3880615234375)","(-44.568241119384766, 94.92989349365234, 23.909887313842773)","(-41.62882614135742, 82.39679718017578, 19.34819221496582)"
4,15,656787318807,412823047,1,1,"(0.39441683888435364, 0.48392289876937866)","(0.41467827558517456, 0.5409924387931824)",1,1,2.7504425048828125,3.082550048828125,"(-28.476932525634766, 56.18225860595703, 482.84429931640625)","(35.519596099853516, 55.21502685546875, 476.59564208984375)","(-38.1013069152832, 111.77022552490234, 30.039257049560547)","(-31.100465774536133, 101.34725189208984, 26.245574951171875)"
4,15,656787335474,412839714,1,1,"(0.39208555221557617, 0.47907426953315735)","(0.4078790247440338, 0.5186352729797363)",1,1,2.7211456298828125,3.05792236328125,"(-28.509029388427734, 56.22188949584961, 482.8640441894531)","(35.52967834472656, 55.19908142089844, 476.4527587890625)","(-38.90681838989258, 112.6557846069336, 30.361549377441406)","(-33.44977569580078, 105.43047332763672, 27.73177719116211)"
4,15,656787352145,412856384,1,1,"(0.3904440999031067, 0.4768339693546295)","(0.4104171395301819, 0.5191860795021057)",1,1,2.7019805908203125,3.0879058837890625,"(-28.55746078491211, 56.191871643066406, 482.84112548828125)","(35.55006408691406, 55.16017150878906, 476.43206787109375)","(-39.47399139404297, 113.0649185180664, 30.510507583618164)","(-32.57280731201172, 105.32988739013672, 27.695148468017578)"
4,15,656787368812,412873051,1,1,"(0.38979485630989075, 0.4969154894351959)","(0.4076783061027527, 0.5264646410942078)",1,1,2.736328125,3.069366455078125,"(-28.593368530273438, 56.188270568847656, 482.8074951171875)","(35.559959411621094, 55.18504333496094, 476.35650634765625)","(-39.69831466674805, 109.39732360839844, 29.17554473876953)","(-33.519142150878906, 104.00054168701172, 27.211313247680664)"
4,15,656787385480,412889718,1,1,"(0.39121004939079285, 0.49258121848106384)","(0.40792518854141235, 0.5384777188301086)",1,1,2.7248687744140625,3.0919952392578125,"(-28.62588882446289, 56.182003021240234, 482.81036376953125)","(35.56294250488281, 55.191444396972656, 476.37481689453125)","(-39.20933532714844, 110.18889617919922, 29.463693618774414)","(-33.43383026123047, 101.80650329589844, 26.412776947021484)"
4,15,656787402146,412906384,1,1,"(0.3936792314052582, 0.49332430958747864)","(0.4140571653842926, 0.5307009220123291)",1,1,2.726898193359375,3.0400848388671875,"(-28.65493392944336, 56.18010711669922, 482.77569580078125)","(35.55561828613281, 55.19912338256836, 476.369384765625)","(-38.356170654296875, 110.05318450927734, 29.414304733276367)","(-31.315080642700195, 103.22685241699219, 26.92972755432129)"
4,15,656787418814,412923051,1,1,"(0.39705079793930054, 0.4866591691970825)","(0.40532228350639343, 0.5259759426116943)",1,1,2.707427978515625,3.05548095703125,"(-28.682373046875, 56.16962814331055, 482.7147216796875)","(35.54384994506836, 55.20200729370117, 476.3641052246094)","(-37.19120788574219, 111.27047729492188, 29.857370376586914)","(-34.333194732666016, 104.08979797363281, 27.243810653686523)"
4,15,656787435481,412939718,1,1,"(0.39467835426330566, 0.4867323040962219)","(0.4145447015762329, 0.5280212163925171)",1,1,2.69659423828125,3.042999267578125,"(-28.710857391357422, 56.170738220214844, 482.76434326171875)","(35.539306640625, 55.207664489746094, 476.38372802734375)","(-38.01094436645508, 111.25712585449219, 29.852514266967773)","(-31.146615982055664, 103.71624755859375, 27.107873916625977)"
