participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,14,5319730899228,30679637794813,1,1,"(0.4794606566429138, 0.4410051703453064)","(0.5171906352043152, 0.48018744587898254)",1,1,2.352874755859375,2.4215545654296875,"(-32.603675842285156, -29.43613624572754, 735.8788452148438)","(31.698673248291016, -27.222373962402344, 733.7335205078125)","(-10.454358100891113, 186.76507568359375, 57.335147857666016)","(8.996562957763672, 174.90167236328125, 53.01719284057617)"
16,14,5319730907560,30679637803146,1,1,"(0.4752500653266907, 0.39113137125968933)","(0.5000013709068298, 0.46728309988975525)",1,1,2.24432373046875,2.36883544921875,"(-32.625240325927734, -29.427141189575195, 735.8316040039062)","(31.682462692260742, -27.212879180908203, 733.869384765625)","(-12.625032424926758, 201.86558532714844, 62.831268310546875)","(0.13500280678272247, 178.80877685546875, 54.43926239013672)"
16,14,5319730915893,30679637811479,1,1,"(0.4784182906150818, 0.41853031516075134)","(0.5087599754333496, 0.4401134252548218)",1,1,2.328765869140625,2.372283935546875,"(-32.646522521972656, -29.39980697631836, 735.84423828125)","(31.664112091064453, -27.182357788085938, 733.87158203125)","(-10.991707801818848, 193.5699005126953, 59.81184005737305)","(4.6503119468688965, 187.0350799560547, 57.43339538574219)"
16,14,5319730924227,30679637819813,1,1,"(0.5084264874458313, 0.42547157406806946)","(0.49163204431533813, 0.506080687046051)",1,1,2.3497772216796875,2.486328125,"(-32.66905975341797, -29.37639045715332, 735.87158203125)","(31.64556121826172, -27.158809661865234, 733.9176025390625)","(4.478399753570557, 191.46824645996094, 59.04695510864258)","(-4.1796417236328125, 167.0618438720703, 50.16372299194336)"
16,14,5319730932560,30679637828146,1,1,"(0.49025261402130127, 0.4617457091808319)","(0.49979129433631897, 0.44513508677482605)",1,1,2.3459625244140625,2.3768463134765625,"(-32.684608459472656, -29.33559226989746, 735.8851318359375)","(31.623783111572266, -27.117706298828125, 733.7865600585938)","(-4.890770435333252, 180.48536682128906, 55.04948425292969)","(0.026672758162021637, 185.5146484375, 56.87997817993164)"
16,14,5319730940893,30679637836479,1,1,"(0.4781915545463562, 0.5029029250144958)","(0.5010927319526672, 0.43077361583709717)",1,1,2.42596435546875,2.3430633544921875,"(-32.71537399291992, -29.28763198852539, 735.9874267578125)","(31.605756759643555, -27.05168914794922, 733.7432250976562)","(-11.108592987060547, 168.02398681640625, 50.51393508911133)","(0.6976444721221924, 189.8629150390625, 58.46268081665039)"
16,14,5319730949226,30679637844813,1,1,"(0.46683230996131897, 0.44264695048332214)","(0.5010295510292053, 0.4486261308193207)",1,1,2.3355255126953125,2.3464813232421875,"(-32.740501403808594, -29.22687339782715, 736.0889892578125)","(31.58757781982422, -26.986000061035156, 733.7301025390625)","(-16.964637756347656, 186.2679901123047, 57.15414047241211)","(0.6650702953338623, 184.4576416015625, 56.495269775390625)"
16,14,5319730957558,30679637853146,1,1,"(0.4954425096511841, 0.4295318126678467)","(0.50181645154953, 0.510112464427948)",1,1,2.27880859375,2.468368530273437,"(-32.7628288269043, -29.153858184814453, 736.1761474609375)","(31.561058044433594, -26.926944732666016, 733.6728515625)","(-2.2152273654937744, 190.23892211914062, 58.59952163696289)","(1.0707277059555054, 165.84112548828125, 49.71943283081055)"
16,14,5319730965891,30679637861479,1,1,"(0.4899674355983734, 0.45287132263183594)","(0.5033953785896301, 0.43920862674713135)",1,1,2.422088623046875,2.341827392578125,"(-32.78638458251953, -29.082983016967773, 736.27880859375)","(31.546062469482422, -26.859569549560547, 733.82373046875)","(-5.0377960205078125, 183.17230224609375, 56.02747344970703)","(1.884741187095642, 187.3090057373047, 57.53308868408203)"
16,14,5319730974225,30679637869813,1,1,"(0.48364925384521484, 0.463013231754303)","(0.49155357480049133, 0.4753231108188629)",1,1,2.386322021484375,2.40130615234375,"(-32.808860778808594, -29.01367950439453, 736.381591796875)","(31.523653030395508, -26.773067474365234, 733.7807006835938)","(-8.29501724243164, 180.1016082763672, 54.9097900390625)","(-4.220099925994873, 176.37448120117188, 53.55323028564453)"
16,14,5319730982558,30679637878146,1,1,"(0.5030295252799988, 0.44480910897254944)","(0.49889686703681946, 0.47578147053718567)",1,1,2.3916168212890625,2.4361572265625,"(-32.82978057861328, -28.931921005249023, 736.468994140625)","(31.507272720336914, -26.705402374267578, 733.961181640625)","(1.6960829496383667, 185.6133575439453, 56.915931701660156)","(-0.43438178300857544, 176.23570251464844, 53.50273513793945)"
16,14,5319730990890,30679637886479,1,1,"(0.5018357038497925, 0.4403943717479706)","(0.4990958273410797, 0.4318082332611084)",1,1,2.393646240234375,2.3615264892578125,"(-32.84965133666992, -28.860885620117188, 736.4521484375)","(31.488636016845703, -26.647226333618164, 733.9931640625)","(1.0806595087051392, 186.9499969482422, 57.4024543762207)","(-0.3318321406841278, 189.54966735839844, 58.34864044189453)"
16,14,5319730999223,30679637894812,1,1,"(0.4812318682670593, 0.40353474020957947)","(0.5034621953964233, 0.47165215015411377)",1,1,2.236312866210937,2.3840789794921875,"(-32.87047576904297, -28.79168128967285, 736.5247802734375)","(31.470897674560547, -26.55998992919922, 734.1292724609375)","(-9.541234970092773, 198.1101531982422, 61.464420318603516)","(1.9191642999649048, 177.48594665527344, 53.95777130126953)"
16,14,5319731007557,30679637903146,1,1,"(0.49346745014190674, 0.45469117164611816)","(0.507144033908844, 0.48215579986572266)",1,1,2.38665771484375,2.45428466796875,"(-32.89168167114258, -28.725292205810547, 736.5673828125)","(31.464048385620117, -26.503446578979492, 734.337646484375)","(-3.2334377765655518, 182.62130737304688, 55.826927185058594)","(3.817235231399536, 174.30572509765625, 52.80030059814453)"
16,14,5319731015889,30679637911479,1,1,"(0.5084777474403381, 0.4519426226615906)","(0.4990907907485962, 0.43215757608413696)",1,1,2.4399871826171875,2.3162078857421875,"(-32.9075927734375, -28.67213249206543, 736.4898681640625)","(31.443178176879883, -26.44928741455078, 734.310791015625)","(4.504822254180908, 183.4534912109375, 56.129783630371094)","(-0.3344275951385498, 189.4438934326172, 58.310150146484375)"
16,14,5319731024223,30679637919813,1,1,"(0.4877871572971344, 0.43285173177719116)","(0.5009127259254456, 0.476770281791687)",1,1,2.353485107421875,2.4747314453125,"(-32.92866516113281, -28.619239807128906, 736.5482177734375)","(31.431564331054688, -26.40512466430664, 734.3715209960938)","(-6.161773681640625, 189.23373413085938, 58.2336540222168)","(0.6048199534416199, 175.93629455566406, 53.393775939941406)"
16,14,5319731032563,30679637928154,1,1,"(0.48605385422706604, 0.4794020354747772)","(0.5014016032218933, 0.4465971291065216)",1,1,2.48248291015625,2.361358642578125,"(-32.95121383666992, -28.582473754882812, 736.5906372070312)","(31.41312026977539, -26.35486602783203, 734.40380859375)","(-7.0553765296936035, 175.1394805908203, 53.103763580322266)","(0.8568583726882935, 185.07196044921875, 56.71890640258789)"
16,14,5319731040896,30679637936487,1,1,"(0.4808475077152252, 0.3967781066894531)","(0.49875694513320923, 0.47849011421203613)",1,1,2.242279052734375,2.4106597900390625,"(-32.977783203125, -28.555831909179688, 736.6779174804688)","(31.392192840576172, -26.310955047607422, 734.3607177734375)","(-9.73939323425293, 200.15591430664062, 62.208988189697266)","(-0.5065335631370544, 175.41558837890625, 53.20425033569336)"
16,14,5319731049230,30679637944821,1,1,"(0.4839268922805786, 0.447119802236557)","(0.49636876583099365, 0.48612314462661743)",1,1,2.367950439453125,2.40655517578125,"(-32.99602508544922, -28.533456802368164, 736.736328125)","(31.37627601623535, -26.282894134521484, 734.4058837890625)","(-8.15185832977295, 184.91372680664062, 56.66130447387695)","(-1.7377187013626099, 173.10447692871094, 52.363101959228516)"
16,14,5319731057563,30679637953154,1,1,"(0.4742460548877716, 0.39150726795196533)","(0.4983655512332916, 0.4481462240219116)",1,1,2.2972869873046875,2.3551483154296875,"(-33.011253356933594, -28.527782440185547, 736.8248291015625)","(31.367477416992188, -26.27686309814453, 734.4971313476562)","(-13.142627716064453, 201.7517852783203, 62.78984451293945)","(-0.7083239555358887, 184.60293579101562, 56.54818344116211)"
16,14,5319731065896,30679637961487,1,1,"(0.47626253962516785, 0.4559481143951416)","(0.5035781264305115, 0.4494761526584625)",1,1,2.40948486328125,2.33197021484375,"(-33.0211181640625, -28.52458953857422, 736.8839111328125)","(31.355913162231445, -26.272296905517578, 734.5575561523438)","(-12.10307788848877, 182.24073791503906, 55.68840026855469)","(1.9789326190948486, 184.2002716064453, 56.40160369873047)"
16,14,5319731074228,30679637969821,1,1,"(0.48575469851493835, 0.4112858772277832)","(0.4972058832645416, 0.44136151671409607)",1,1,2.334716796875,2.373687744140625,"(-33.02238464355469, -28.527250289916992, 736.8985595703125)","(31.352584838867188, -26.271770477294922, 734.6329345703125)","(-7.209596157073975, 195.76333618164062, 60.61021041870117)","(-1.3061703443527222, 186.65719604492188, 57.29585647583008)"
16,14,5319731082561,30679637978154,1,1,"(0.47635939717292786, 0.4385400712490082)","(0.500244677066803, 0.43943557143211365)",1,1,2.303985595703125,2.376007080078125,"(-33.02369689941406, -28.53064727783203, 736.94384765625)","(31.355255126953125, -26.281597137451172, 734.66259765625)","(-12.053128242492676, 187.51144409179688, 57.606754302978516)","(0.2604316771030426, 187.24029541015625, 57.508113861083984)"
16,14,5319731090894,30679637986487,1,1,"(0.4860003590583801, 0.43351033329963684)","(0.4958096444606781, 0.4489091634750366)",1,1,2.359649658203125,2.3721923828125,"(-33.020687103271484, -28.5473690032959, 736.9892578125)","(31.359378814697266, -26.29924774169922, 734.6767578125)","(-7.082946300506592, 189.03433227539062, 58.16104507446289)","(-2.025949716567993, 184.37193298339844, 56.464088439941406)"
16,14,5319731099228,30679637994821,1,1,"(0.4784232974052429, 0.40372511744499207)","(0.5046511292457581, 0.46637433767318726)",1,1,2.2663116455078125,2.3924102783203125,"(-33.01508712768555, -28.55573272705078, 736.9899291992188)","(31.366188049316406, -26.314722061157227, 734.7216796875)","(-10.989166259765625, 198.0525360107422, 61.443424224853516)","(2.5320956707000732, 179.08392333984375, 54.53944396972656)"
16,14,5319731107561,30679638003154,1,1,"(0.4757348895072937, 0.4878089129924774)","(0.4975751042366028, 0.44576841592788696)",1,1,2.4668731689453125,2.3185272216796875,"(-33.00510025024414, -28.545814514160156, 736.9911499023438)","(31.37038230895996, -26.310022354125977, 734.7506103515625)","(-12.375092506408691, 172.5940704345703, 52.177310943603516)","(-1.1158074140548706, 185.3228759765625, 56.81021499633789)"
16,14,5319731115893,30679638011487,1,1,"(0.4892702102661133, 0.36441048979759216)","(0.4990537166595459, 0.39042824506759644)",1,1,2.3033447265625,2.3729705810546875,"(-32.99052429199219, -28.45568084716797, 737.0829467773438)","(31.31845474243164, -26.238677978515625, 734.9346923828125)","(-5.3972344398498535, 209.9560089111328, 65.77593994140625)","(-0.35356906056404114, 202.0784912109375, 62.90876388549805)"
