024,13,19794015896907,19966725046,1,1,"(0.47970831394195557, 0.33886945247650146)","(0.4871578812599182, 0.37422510981559753)",1,1,2.1256561279296875,2.27557373046875,"(-29.014537811279297, -42.464080810546875, 648.1114501953125)","(25.372509002685547, -36.37091064453125, 637.2091674804688)","(-10.326680183410645, 217.68919372558594, 68.59054565429688)","(-6.486176013946533, 206.984375, 64.69435119628906)"
024,13,19794015905240,19966733380,1,1,"(0.48181286454200745, 0.32891032099723816)","(0.4845470190048218, 0.38401514291763306)",1,1,2.101837158203125,2.2826385498046875,"(-29.00172996520996, -42.45002746582031, 648.1473999023438)","(25.38257598876953, -36.360755920410156, 637.197509765625)","(-9.241717338562012, 220.70455932617188, 69.6880874633789)","(-7.832177639007568, 204.0202178955078, 63.61549758911133)"
024,13,19794015913573,19966741713,1,1,"(0.48090413212776184, 0.33970701694488525)","(0.48657941818237305, 0.38558876514434814)",1,1,2.1154632568359375,2.273956298828125,"(-28.984760284423828, -42.42607879638672, 648.1019897460938)","(25.391738891601562, -36.33815002441406, 637.162841796875)","(-9.71019458770752, 217.4355926513672, 68.49827575683594)","(-6.784424781799316, 203.54376220703125, 63.442073822021484)"
024,13,19794015921907,19966750047,1,1,"(0.4779997766017914, 0.3308779299259186)","(0.48705431818962097, 0.3891614079475403)",1,1,2.1002044677734375,2.2500152587890625,"(-28.981658935546875, -42.4229736328125, 648.1604614257812)","(25.398637771606445, -36.33271789550781, 637.1961669921875)","(-11.207479476928711, 220.10879516601562, 69.47126770019531)","(-6.539593696594238, 202.46205139160156, 63.048370361328125)"
024,13,19794015930240,19966758380,1,1,"(0.48004454374313354, 0.3416534960269928)","(0.48728451132774353, 0.3879944384098053)",1,1,2.1102142333984375,2.2803955078125,"(-28.97664451599121, -42.41697692871094, 648.1725463867188)","(25.402320861816406, -36.325340270996094, 637.1962890625)","(-10.153359413146973, 216.8462371826172, 68.28380584716797)","(-6.420923709869385, 202.8153839111328, 63.17695617675781)"
024,13,19794015938573,19966766713,1,1,"(0.4798095226287842, 0.34084656834602356)","(0.48291581869125366, 0.38920995593070984)",1,1,2.1170501708984375,2.289764404296875,"(-28.972530364990234, -42.40930938720703, 648.2078857421875)","(25.408042907714844, -36.31760025024414, 637.2179565429688)","(-10.274495124816895, 217.09056091308594, 68.37271118164062)","(-8.67311954498291, 202.4473419189453, 63.04301834106445)"
024,13,19794015946906,19966775046,1,1,"(0.4815073013305664, 0.33265870809555054)","(0.484790563583374, 0.3838910460472107)",1,1,2.088775634765625,2.2504119873046875,"(-28.974332809448242, -42.423179626464844, 648.27783203125)","(25.40565299987793, -36.32145690917969, 637.2182006835938)","(-9.399234771728516, 219.56964111328125, 69.2750015258789)","(-7.706618309020996, 204.0577850341797, 63.62913513183594)"
024,13,19794015955239,19966783380,1,1,"(0.4766407012939453, 0.339916467666626)","(0.48568373918533325, 0.3872905671596527)",1,1,2.10107421875,2.2580718994140625,"(-28.96954917907715, -42.42013931274414, 648.2666015625)","(25.409208297729492, -36.311927795410156, 637.21826171875)","(-11.908143997192383, 217.37217712402344, 68.47520446777344)","(-7.246181488037109, 203.02850341796875, 63.25452423095703)"
024,13,19794015963573,19966791714,1,1,"(0.4830962121486664, 0.3337773084640503)","(0.48846831917762756, 0.38305196166038513)",1,1,2.09698486328125,2.2475738525390625,"(-28.973873138427734, -42.43840026855469, 648.33642578125)","(25.40625762939453, -36.317420959472656, 637.2518310546875)","(-8.580121994018555, 219.23095703125, 69.15171813964844)","(-5.810640811920166, 204.31182861328125, 63.72160720825195)"
024,13,19794015971906,19966800047,1,0,"(0.4807736873626709, 0.3363344669342041)","(nan, nan)",1,0,2.072906494140625,nan,"(-28.971439361572266, -42.43683624267578, 648.3365478515625)","(nan, nan, nan)","(-9.777458190917969, 218.45672607421875, 68.86991882324219)","(nan, nan, nan)"
024,13,19794015980239,19966808380,1,1,"(0.481122225522995, 0.3440748453140259)","(0.48138007521629333, 0.3852968215942383)",1,1,2.113067626953125,2.252593994140625,"(-28.972089767456055, -42.445465087890625, 648.3949584960938)","(25.410846710205078, -36.309444427490234, 637.2752075195312)","(-9.597765922546387, 216.1131134033203, 68.0169448852539)","(-9.46484088897705, 203.6321563720703, 63.47422409057617)"
024,13,19794015988572,19966816713,1,1,"(0.4829358756542206, 0.3395141065120697)","(0.4831026494503021, 0.3873370289802551)",1,1,2.0813140869140625,2.2505645751953125,"(-28.97418212890625, -42.45100402832031, 648.44140625)","(25.412078857421875, -36.30682373046875, 637.263427734375)","(-8.6627779006958, 217.49400329589844, 68.51953887939453)","(-8.576815605163574, 203.0144500732422, 63.2493782043457)"
024,13,19794015996905,19966825046,1,1,"(0.4752162992954254, 0.33237263560295105)","(0.480061799287796, 0.38391315937042236)",1,1,2.088043212890625,2.2716827392578125,"(-28.96903419494629, -42.44438171386719, 648.453369140625)","(25.415897369384766, -36.302921295166016, 637.3312377929688)","(-12.642436027526855, 219.65626525878906, 69.30651092529297)","(-10.144455909729004, 204.0511016845703, 63.62672424316406)"
