participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,13,7638357873245,1019335627,0,1,"(nan, nan)","(0.435498982667923, 0.6342519521713257)",0,1,,3.0697479248046875,"(nan, nan, nan)","(10.889826774597168, -36.57554626464844, 570.298828125)","(nan, nan, nan)","(-23.906389236450195, 84.31461334228516, 20.046207427978516)"
12,13,7638357889919,1019352301,0,1,"(nan, nan)","(0.41918811202049255, 0.6092221140861511)",0,1,,3.0196533203125,"(nan, nan, nan)","(10.863686561584473, -36.566062927246094, 570.16455078125)","(nan, nan, nan)","(-29.54221534729004, 88.885986328125, 21.710063934326172)"
12,13,7638357906586,1019368967,1,1,"(0.47294726967811584, 0.15600630640983582)","(0.4476388394832611, 0.6358567476272583)",1,1,2.1330108642578125,3.0374298095703125,"(-52.87546920776367, -33.027130126953125, 573.2054443359375)","(10.929551124572754, -36.57343292236328, 570.1171875)","(-10.967059135437012, 171.6598663330078, 51.8372688293457)","(-19.711759567260742, 84.02153015136719, 19.93953514099121)"
12,13,7638357923253,1019385634,0,1,"(nan, nan)","(0.44621536135673523, 0.6492185592651367)",0,1,,3.08551025390625,"(nan, nan, nan)","(10.969514846801758, -36.58411407470703, 570.0975341796875)","(nan, nan, nan)","(-20.20361328125, 81.58116149902344, 19.05133628845215)"
12,13,7638357939921,1019402301,1,1,"(0.4720926880836487, 0.3749459385871887)","(0.47648555040359497, 0.6311970353126526)",1,1,2.6319580078125,3.0937042236328125,"(-52.84822082519531, -33.07740020751953, 572.997802734375)","(10.958625793457031, -36.61993408203125, 569.9901123046875)","(-11.262338638305664, 131.67343139648438, 37.28341293334961)","(-9.744495391845703, 84.87256622314453, 20.249267578125)"
12,13,7638357956587,1019418967,0,1,"(nan, nan)","(0.4708738923072815, 0.6354849934577942)",0,1,,3.112777709960937,"(nan, nan, nan)","(10.962860107421875, -36.635711669921875, 569.8909301757812)","(nan, nan, nan)","(-11.683453559875488, 84.08940887451172, 19.964258193969727)"
12,13,7638357973254,1019435634,1,1,"(0.42354658246040344, 0.1744023859500885)","(0.4545137882232666, 0.6263960003852844)",1,1,2.021148681640625,3.07928466796875,"(-49.13741683959961, -32.086212158203125, 548.30029296875)","(10.972214698791504, -36.64971923828125, 569.7738647460938)","(-28.036245346069336, 168.30006408691406, 50.614402770996094)","(-17.336278915405273, 85.7494125366211, 20.568397521972656)"
12,13,7638357989922,1019452301,0,1,"(nan, nan)","(0.4529123902320862, 0.6732864379882812)",0,1,,3.110321044921875,"(nan, nan, nan)","(10.981226921081543, -36.645111083984375, 569.8455810546875)","(nan, nan, nan)","(-17.889625549316406, 77.18550109863281, 17.451400756835938)"
12,13,7638358006588,1019468967,0,1,"(nan, nan)","(0.4615362584590912, 0.5346715450286865)",0,1,,3.11700439453125,"(nan, nan, nan)","(10.956748008728027, -36.529563903808594, 569.981201171875)","(nan, nan, nan)","(-14.909855842590332, 102.50167083740234, 26.665752410888672)"
12,13,7638358023254,1019485632,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
