participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,11,1924319502227,739367417,1,1,"(0.5515451431274414, 0.6139127612113953)","(0.5703740119934082, 0.6409925222396851)",1,1,2.9248504638671875,2.9316558837890625,"(-75.02052307128906, -12.121964454650879, 610.280517578125)","(-16.135467529296875, -18.529239654541016, 620.1758422851562)","(16.190492630004883, 88.029296875, 21.398250579833984)","(22.69635009765625, 83.08354949951172, 19.59814453125)"
7,11,1924319518894,739384084,1,1,"(0.5470354557037354, 0.6190909147262573)","(0.5692211985588074, 0.6542541980743408)",1,1,2.89996337890625,2.912841796875,"(-74.99503326416016, -12.021993637084961, 610.1920166015625)","(-16.097003936767578, -18.44309425354004, 620.1148681640625)","(14.632278442382812, 87.0835952758789, 21.054004669189453)","(22.298011779785156, 80.66146850585938, 18.71657943725586)"
7,11,1924319535561,739400750,1,1,"(0.553187906742096, 0.6134137511253357)","(0.5586801767349243, 0.6200906038284302)",1,1,2.907958984375,2.914154052734375,"(-74.97355651855469, -11.757719039916992, 610.1205444335938)","(-16.0725154876709, -18.202390670776367, 619.84814453125)","(16.758102416992188, 88.12045288085938, 21.431379318237305)","(18.655820846557617, 86.9010009765625, 20.987586975097656)"
7,11,1924319552228,739417417,1,1,"(0.5670617818832397, 0.6061311364173889)","(0.569602906703949, 0.6503693461418152)",1,1,2.90460205078125,2.904754638671875,"(-74.94088745117188, -11.427751541137695, 610.0218505859375)","(-16.039615631103516, -17.833656311035156, 619.701904296875)","(21.551883697509766, 89.45053100585938, 21.915510177612305)","(22.429895401000977, 81.37100219726562, 18.974794387817383)"
7,11,1924319568896,739434084,1,1,"(0.5480334758758545, 0.6286850571632385)","(0.5742219686508179, 0.6412332653999329)",1,1,2.893402099609375,2.90118408203125,"(-74.91222381591797, -11.15565299987793, 609.9844970703125)","(-16.028743743896484, -17.598363876342773, 619.7757568359375)","(14.977112770080566, 85.33134460449219, 20.4162654876709)","(24.02589988708496, 83.03956604003906, 19.5821475982666)"
7,11,1924319585563,739450751,1,1,"(0.5710391998291016, 0.6123119592666626)","(0.5741392374038696, 0.6511391997337341)",1,1,2.91375732421875,2.92315673828125,"(-74.83662414550781, -11.080031394958496, 609.8955078125)","(-15.963348388671875, -17.47631072998047, 620.012451171875)","(22.92616844177246, 88.32167053222656, 21.504676818847656)","(23.99732208251953, 81.23038482666016, 18.923654556274414)"
7,11,1924319602230,739467417,1,1,"(0.586006760597229, 0.6229340434074402)","(0.5858763456344604, 0.6491008400917053)",1,1,2.8899078369140625,2.914413452148437,"(-74.74613189697266, -11.182337760925293, 609.9501342773438)","(-15.864579200744629, -17.607067108154297, 619.8055419921875)","(28.097856521606445, 86.38168334960938, 20.79859733581543)","(28.052799224853516, 81.6026840209961, 19.059110641479492)"
7,11,1924319618897,739484084,1,1,"(0.581240713596344, 0.6004408001899719)","(0.5963952541351318, 0.6746686697006226)",1,1,2.8894195556640625,2.9040679931640625,"(-74.73202514648438, -11.445976257324219, 609.9434814453125)","(-15.842390060424805, -17.832735061645508, 619.5843505859375)","(26.45107650756836, 90.4897689819336, 22.293825149536133)","(31.687347412109375, 76.93303680419922, 17.359548568725586)"
7,11,1924319635561,739500747,1,1,"(0.5854834914207458, 0.60856693983078)","(0.5946329832077026, 0.645091712474823)",1,1,2.881744384765625,2.9006805419921875,"(-74.70645141601562, -11.726709365844727, 609.8856811523438)","(-15.83256721496582, -18.14552116394043, 619.7741088867188)","(27.91703987121582, 89.00565338134766, 21.753599166870117)","(31.078428268432617, 82.33487701416016, 19.32563591003418)"
7,11,1924319652227,739517413,1,1,"(0.5784664154052734, 0.6019721031188965)","(0.6035261154174805, 0.6221309900283813)",1,1,2.863388061523437,2.903167724609375,"(-74.6947021484375, -11.930479049682617, 609.9002075195312)","(-15.818958282470703, -18.353668212890625, 619.7110595703125)","(25.49249839782715, 90.2101058959961, 22.191974639892578)","(34.151222229003906, 86.52835083007812, 20.851957321166992)"
7,11,1924319668894,739534080,1,1,"(0.5687870979309082, 0.6258249282836914)","(0.5894140601158142, 0.6398905515670776)",1,1,2.882919311523437,2.9028778076171875,"(-74.66056823730469, -11.95738697052002, 609.908935546875)","(-15.788002014160156, -18.40069007873535, 619.703369140625)","(22.148025512695312, 85.85369873046875, 20.60637855529785)","(29.275178909301758, 83.28480529785156, 19.671377182006836)"
