participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,29,5417134425829,30777043371883,1,1,"(0.25969910621643066, 0.25109416246414185)","(0.2267124205827713, 0.21765047311782837)",1,1,2.587432861328125,2.631698608398437,"(-41.039939880371094, 19.91927719116211, 683.1893310546875)","(20.28883171081543, 20.19917869567871, 675.1652221679688)","(-123.74797821044922, 244.26531982421875, 78.26351165771484)","(-140.75360107421875, 254.3912353515625, 81.94903564453125)"
17,29,5417134434162,30777043380216,1,1,"(0.26474738121032715, 0.2532038986682892)","(0.2284281998872757, 0.21338339149951935)",1,1,2.587310791015625,2.616119384765625,"(-41.40909957885742, 19.91041374206543, 683.3468627929688)","(19.939279556274414, 20.27267074584961, 674.9340209960938)","(-121.14545440673828, 243.62657165527344, 78.0309829711914)","(-139.8690643310547, 255.6831817626953, 82.41927337646484)"
17,29,5417134442496,30777043388550,1,1,"(0.2589649260044098, 0.2550561726093292)","(0.22625534236431122, 0.21169891953468323)",1,1,2.582916259765625,2.643218994140625,"(-41.726829528808594, 19.864002227783203, 683.2772827148438)","(19.57101058959961, 20.324642181396484, 674.98046875)","(-124.12648010253906, 243.06573486328125, 77.82686614990234)","(-140.98924255371094, 256.1932067871094, 82.60489654541016)"
17,29,5417134450829,30777043396883,1,1,"(0.2585863769054413, 0.2501855790615082)","(0.23025721311569214, 0.2082357108592987)",1,1,2.56353759765625,2.619873046875,"(-42.115177154541016, 19.814849853515625, 683.3399658203125)","(19.19474220275879, 20.365827560424805, 674.561767578125)","(-124.3216323852539, 244.54043579101562, 78.36363220214844)","(-138.92616271972656, 257.24176025390625, 82.98658752441406)"
17,29,5417134459162,30777043405216,1,1,"(0.2699499726295471, 0.2572630047798157)","(0.22144730389118195, 0.21995127201080322)",1,1,2.584564208984375,2.6200408935546875,"(-42.483421325683594, 19.744346618652344, 683.1884765625)","(18.800745010375977, 20.450185775756836, 674.6343994140625)","(-118.4633560180664, 242.39755249023438, 77.58368682861328)","(-143.46792602539062, 253.6946258544922, 81.69544982910156)"
17,29,5417134467496,30777043413550,1,1,"(0.25847771763801575, 0.24859942495822906)","(0.22955673933029175, 0.21187713742256165)",1,1,2.5991363525390625,2.619125366210937,"(-42.844295501708984, 19.674360275268555, 683.097900390625)","(18.38970947265625, 20.510398864746094, 674.4432373046875)","(-124.37765502929688, 245.0206756591797, 78.53841400146484)","(-139.2872772216797, 256.1392517089844, 82.58524322509766)"
17,29,5417134475828,30777043421883,1,1,"(0.25613513588905334, 0.24711623787879944)","(0.22615648806095123, 0.21463704109191895)",1,1,2.59210205078125,2.6048126220703125,"(-43.269287109375, 19.633678436279297, 683.1022338867188)","(17.956588745117188, 20.554828643798828, 674.353515625)","(-125.5853042602539, 245.46975708007812, 78.70185852050781)","(-141.0402069091797, 255.30360412597656, 82.28116607666016)"
17,29,5417134484161,30777043430216,1,1,"(0.260769784450531, 0.2454279661178589)","(0.22702325880527496, 0.2294594943523407)",1,1,2.578521728515625,2.6290740966796875,"(-43.70317077636719, 19.575651168823242, 683.2750244140625)","(17.51866912841797, 20.61977767944336, 674.1752319335938)","(-123.19601440429688, 245.98089599609375, 78.88795471191406)","(-140.5933380126953, 250.8157501220703, 80.6476821899414)"
17,29,5417134492503,30777043438558,1,1,"(0.2626599371433258, 0.25613561272621155)","(0.225114643573761, 0.22179509699344635)",1,1,2.5961456298828125,2.6213531494140625,"(-44.1396484375, 19.496047973632812, 683.25341796875)","(17.053184509277344, 20.689285278320312, 673.9724731445312)","(-122.22158813476562, 242.73890686035156, 77.70791625976562)","(-141.57730102539062, 253.13633728027344, 81.4922866821289)"
17,29,5417134500842,30777043446897,1,1,"(0.26217126846313477, 0.24963681399822235)","(0.22154752910137177, 0.21885204315185547)",1,1,2.5887603759765625,2.649871826171875,"(-44.615211486816406, 19.42993927001953, 683.4052734375)","(16.567665100097656, 20.72933006286621, 673.88330078125)","(-122.47349548339844, 244.70657348632812, 78.42410278320312)","(-143.41624450683594, 254.0274200439453, 81.81664276123047)"
