participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
5,20,737439552634,1251394150,1,1,"(0.24749581515789032, 0.2947233319282532)","(0.2787327468395233, 0.2683284878730774)",1,1,2.946273803710937,2.917098999023437,"(-56.5662956237793, -2.878826141357422, 688.2568359375)","(7.337338924407959, -7.758779048919678, 689.8187255859375)","(-88.86624145507812, 146.3250274658203, 42.61616897583008)","(-78.07308197021484, 151.14569091796875, 44.3707389831543)"
5,20,737439569301,1251410817,1,1,"(0.24162834882736206, 0.2757623791694641)","(0.27761560678482056, 0.27301025390625)",1,1,2.9446563720703125,2.888916015625,"(-56.661434173583984, -2.9547252655029297, 688.3194580078125)","(7.264174461364746, -7.772650241851807, 689.8858642578125)","(-90.89359283447266, 149.78797912597656, 43.8765983581543)","(-78.45909118652344, 150.29063415527344, 44.05952835083008)"
5,20,737439585968,1251427484,1,1,"(0.23634573817253113, 0.30150559544563293)","(0.26892706751823425, 0.238910511136055)",1,1,2.9149169921875,2.8430938720703125,"(-56.74401092529297, -2.8619132041931152, 688.2520141601562)","(7.1895341873168945, -7.6948161125183105, 690.0841064453125)","(-92.71886444091797, 145.08633422851562, 42.16533279418945)","(-81.46119689941406, 156.51849365234375, 46.32630920410156)"
5,20,737439602636,1251444151,1,1,"(0.23041069507598877, 0.2478405386209488)","(0.2717505097389221, 0.2627679407596588)",1,1,2.895172119140625,2.873016357421875,"(-56.84089660644531, -2.739941120147705, 688.287109375)","(7.098572731018066, -7.511984825134277, 689.8104858398438)","(-94.76956939697266, 154.88754272460938, 45.732666015625)","(-80.48562622070312, 152.1612548828125, 44.740394592285156)"
5,20,737439619303,1251460818,1,1,"(0.22830389440059662, 0.22656641900539398)","(0.27458885312080383, 0.27553609013557434)",1,1,2.8827667236328125,2.863525390625,"(-56.93675994873047, -2.5711376667022705, 688.0972900390625)","(6.992065906524658, -7.282732963562012, 689.890869140625)","(-95.4975357055664, 158.77297973632812, 47.14689254760742)","(-79.5049057006836, 149.829345703125, 43.89161682128906)"
5,20,737439635970,1251477484,1,1,"(0.23124420642852783, 0.26771730184555054)","(0.27888229489326477, 0.3039610683917999)",1,1,2.8897705078125,2.8953399658203125,"(-57.08159255981445, -2.3756959438323975, 688.442626953125)","(6.887895107269287, -7.098330497741699, 689.840087890625)","(-94.48157501220703, 151.25732421875, 44.411380767822266)","(-78.02141571044922, 144.6378936767578, 42.00209426879883)"
5,20,737439652642,1251494156,1,1,"(0.22490669786930084, 0.24372541904449463)","(0.27982601523399353, 0.3031315505504608)",1,1,2.8883056640625,2.9098663330078125,"(-57.15176010131836, -2.3590052127838135, 687.8465576171875)","(6.776301383972168, -7.027888298034668, 689.723876953125)","(-96.67134094238281, 155.63912963867188, 46.00621032714844)","(-77.69532775878906, 144.78936767578125, 42.05729675292969)"
5,20,737439669309,1251510822,1,1,"(0.2272823452949524, 0.286011278629303)","(0.2712899446487427, 0.2500792145729065)",1,1,2.8889617919921875,2.837493896484375,"(-57.2852783203125, -2.3919901847839355, 688.3135986328125)","(6.686513423919678, -7.092991828918457, 689.8441162109375)","(-95.85050201416016, 147.91616821289062, 43.195308685302734)","(-80.64476776123047, 154.47869873046875, 45.58384323120117)"
5,20,737439685975,1251527488,1,1,"(0.23104536533355713, 0.2583896517753601)","(0.2729954123497009, 0.28168126940727234)",1,1,2.89111328125,2.869857788085937,"(-57.330345153808594, -2.614424705505371, 687.9482421875)","(6.620739936828613, -7.2689714431762695, 689.4909057617188)","(-94.55028533935547, 152.96090698242188, 45.03141403198242)","(-80.05548095703125, 148.70697021484375, 43.48316955566406)"
5,20,737439702645,1251544157,1,1,"(0.23378880321979523, 0.2538067102432251)","(0.25907787680625916, 0.26372334361076355)",1,1,2.873046875,2.8021697998046875,"(-57.35886001586914, -2.82187557220459, 687.7320556640625)","(6.5859761238098145, -7.429851531982422, 689.4256591796875)","(-93.60235595703125, 153.7978973388672, 45.33609390258789)","(-84.86434173583984, 151.9867706298828, 44.676883697509766)"
5,20,737439719310,1251560822,1,1,"(0.23011958599090576, 0.2502739429473877)","(0.2586710751056671, 0.2063606232404709)",1,1,2.889633178710937,2.7832183837890625,"(-57.40372085571289, -3.017385482788086, 687.9234619140625)","(6.567964553833008, -7.628780841827393, 689.4000244140625)","(-94.87016296386719, 154.44313049316406, 45.570899963378906)","(-85.0049057006836, 162.46331787109375, 48.490020751953125)"
5,20,737439735979,1251577490,1,1,"(0.2211408019065857, 0.24505266547203064)","(0.26161956787109375, 0.20427507162094116)",1,1,2.893539428710937,2.762939453125,"(-57.44309997558594, -2.9970154762268066, 688.0887451171875)","(6.5338454246521, -7.6196393966674805, 689.518798828125)","(-97.97254943847656, 155.39671325683594, 45.91796112060547)","(-83.98612213134766, 162.84420776367188, 48.62865447998047)"
5,20,737439752646,1251594157,1,1,"(0.23347626626491547, 0.29007387161254883)","(0.26730355620384216, 0.23386137187480927)",1,1,2.90240478515625,2.7851715087890625,"(-57.47013854980469, -2.9088406562805176, 687.898193359375)","(6.477643966674805, -7.571028709411621, 689.730224609375)","(-93.71034240722656, 147.1741943359375, 42.92524337768555)","(-82.02216339111328, 157.440673828125, 46.66193771362305)"
5,20,737439769312,1251610823,1,1,"(0.23496679961681366, 0.29213669896125793)","(0.27596378326416016, 0.21997928619384766)",1,1,2.874847412109375,2.7727203369140625,"(-57.5164680480957, -2.706847906112671, 687.8355712890625)","(6.443116664886475, -7.362768173217773, 689.6649169921875)","(-93.19532012939453, 146.7974395751953, 42.78811264038086)","(-79.02983856201172, 159.97604370117188, 47.58473205566406)"
5,20,737439785987,1251627497,1,1,"(0.24267321825027466, 0.2770901620388031)","(0.2656424343585968, 0.20924626290798187)",1,1,2.892578125,2.7607574462890625,"(-57.53942108154297, -2.5198755264282227, 687.6058349609375)","(6.407858371734619, -7.163750171661377, 689.41552734375)","(-90.53256225585938, 149.5454864501953, 43.78831481933594)","(-82.59612274169922, 161.93629455566406, 48.29817581176758)"
5,20,737439802654,1251644164,1,1,"(0.2326897382736206, 0.26395949721336365)","(0.26284468173980713, 0.19314348697662354)",1,1,2.86639404296875,2.723663330078125,"(-57.55909729003906, -2.3867075443267822, 687.4034423828125)","(6.373485088348389, -7.030932426452637, 689.1539916992188)","(-93.98210906982422, 151.94363403320312, 44.66120147705078)","(-83.56281280517578, 164.87725830078125, 49.36857223510742)"
5,20,737439819321,1251660830,1,1,"(0.22953800857067108, 0.25390467047691345)","(0.26722681522369385, 0.24977277219295502)",1,1,2.869384765625,2.777313232421875,"(-57.593605041503906, -2.3385496139526367, 687.5558471679688)","(6.3558526039123535, -6.967435836791992, 689.2193603515625)","(-95.07110595703125, 153.77999877929688, 45.329586029052734)","(-82.0486831665039, 154.53463745117188, 45.60426712036133)"
5,20,737439835988,1251677497,1,1,"(0.22545504570007324, 0.29010823369026184)","(0.26739877462387085, 0.205766499042511)",1,1,2.87445068359375,2.765716552734375,"(-57.63859939575195, -2.4055397510528564, 687.7072143554688)","(6.3219685554504395, -7.062158584594727, 689.4569702148438)","(-96.48187255859375, 147.1679229736328, 42.92293930053711)","(-81.98927307128906, 162.5718231201172, 48.52952575683594)"
5,20,737439852655,1251694163,1,1,"(0.23348353803157806, 0.29074639081954956)","(0.2716046869754791, 0.23210257291793823)",1,1,2.896575927734375,2.7523956298828125,"(-57.715057373046875, -2.617016315460205, 688.01220703125)","(6.277886867523193, -7.248020172119141, 689.877685546875)","(-93.70783233642578, 147.05137634277344, 42.880489349365234)","(-80.53601837158203, 157.76187133789062, 46.77883529663086)"
5,20,737439869324,1251710832,1,1,"(0.23522326350212097, 0.3069964647293091)","(0.27201616764068604, 0.23110331594944)",1,1,2.87567138671875,2.762298583984375,"(-57.77833557128906, -2.8577239513397217, 687.76318359375)","(6.188584327697754, -7.48491907119751, 689.3809814453125)","(-93.1067123413086, 144.08351135253906, 41.80030822753906)","(-80.39383697509766, 157.94436645507812, 46.84528350830078)"
5,20,737439885990,1251727497,1,1,"(0.233098566532135, 0.2882140576839447)","(0.26547902822494507, 0.20959272980690002)",1,1,2.881134033203125,2.72283935546875,"(-57.84918212890625, -3.075732707977295, 687.6456298828125)","(6.110274791717529, -7.6623215675354, 689.3687744140625)","(-93.84085083007812, 147.51385498046875, 43.04887390136719)","(-82.65258026123047, 161.8730010986328, 48.275184631347656)"
5,20,737439902659,1251744166,1,1,"(0.23291563987731934, 0.30561164021492004)","(0.2696724534034729, 0.22279612720012665)",1,1,2.871566772460937,2.7532501220703125,"(-57.98546600341797, -3.140559673309326, 687.9517211914062)","(5.998401641845703, -7.704031467437744, 689.659912109375)","(-93.90406036376953, 144.33642578125, 41.89239501953125)","(-81.20364379882812, 159.46157836914062, 47.39749526977539)"
5,20,737439919330,1251760836,1,1,"(0.23219282925128937, 0.3028436005115509)","(0.2598586082458496, 0.19881223142147064)",1,1,2.87078857421875,2.728851318359375,"(-58.076904296875, -3.0820274353027344, 687.723876953125)","(5.889433860778809, -7.619530200958252, 689.30712890625)","(-94.15380096435547, 144.8419647216797, 42.07638931274414)","(-84.5945816040039, 163.84193420410156, 48.991764068603516)"
5,20,737439935995,1251777501,1,1,"(0.23976074159145355, 0.30325302481651306)","(0.2714100480079651, 0.2709098160266876)",1,1,2.881591796875,2.807891845703125,"(-58.20081329345703, -2.8952903747558594, 688.044677734375)","(5.781459808349609, -7.412768363952637, 689.6755981445312)","(-91.53889465332031, 144.7672119140625, 42.049137115478516)","(-80.60326385498047, 150.67425537109375, 44.199127197265625)"
5,20,737439952664,1251794170,1,1,"(0.23924954235553741, 0.2572123408317566)","(0.2601635456085205, 0.27203595638275146)",1,1,2.8426055908203125,2.7897491455078125,"(-58.28380584716797, -2.7238762378692627, 687.9891357421875)","(5.691024303436279, -7.190361499786377, 689.309814453125)","(-91.71553039550781, 153.1759033203125, 45.10969543457031)","(-84.48919677734375, 150.46856689453125, 44.124298095703125)"
