participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,18,5234670892051,30594575993866,1,1,"(0.5045575499534607, 0.5384418964385986)","(0.4414882957935333, 0.5502579212188721)",1,1,1.813140869140625,1.7731475830078125,"(19.28955078125, 86.3243179321289, 679.8535766601562)","(84.08573150634766, 91.62828826904297, 679.5244140625)","(2.4838409423828125, 157.26368713378906, 46.597511291503906)","(-30.03023910522461, 153.68609619140625, 45.29537582397461)"
15,18,5234670900387,30594576002202,1,1,"(0.5031362175941467, 0.5284820795059204)","(0.44915416836738586, 0.5852125287055969)",1,1,1.810760498046875,1.822540283203125,"(19.29991912841797, 86.34834289550781, 679.8657836914062)","(84.09884643554688, 91.64136505126953, 679.4913330078125)","(1.7511179447174072, 160.27928161621094, 47.69508743286133)","(-26.078266143798828, 143.10272216796875, 41.44330978393555)"
15,18,5234670908720,30594576010535,1,1,"(0.507811963558197, 0.4848291277885437)","(0.4440193772315979, 0.6036524176597595)",1,1,1.756927490234375,1.8447265625,"(19.313549041748047, 86.35247802734375, 679.9033813476562)","(84.12480163574219, 91.64410400390625, 679.5650024414062)","(4.161602020263672, 173.49627685546875, 52.505680084228516)","(-28.725387573242188, 137.5196075439453, 39.41123580932617)"
15,18,5234670917055,30594576018870,1,1,"(0.507705569267273, 0.5738789439201355)","(0.435868501663208, 0.5779263973236084)",1,1,1.8581390380859373,1.82037353515625,"(19.327842712402344, 86.37972259521484, 679.9151611328125)","(84.1569595336914, 91.67901611328125, 679.6489868164062)","(4.106750965118408, 146.53427124023438, 42.69227981567383)","(-32.92740249633789, 145.3087921142578, 42.24626922607422)"
15,18,5234670925388,30594576027204,1,1,"(0.5036649107933044, 0.508643388748169)","(0.438310444355011, 0.6103372573852539)",1,1,1.785369873046875,1.8862152099609373,"(19.3419132232666, 86.36636352539062, 679.8761596679688)","(84.1725845336914, 91.66747283935547, 679.6318969726562)","(2.0236623287200928, 166.2859344482422, 49.88134765625)","(-31.668533325195312, 135.49560546875, 38.674560546875)"
15,18,5234670933721,30594576035537,1,1,"(0.5076136589050293, 0.5546054244041443)","(0.44416868686676025, 0.5778645277023315)",1,1,1.868255615234375,1.8120880126953125,"(19.35582733154297, 86.37849426269531, 679.9519653320312)","(84.17991638183594, 91.64850616455078, 679.550537109375)","(4.059374809265137, 152.36976623535156, 44.81631851196289)","(-28.6484317779541, 145.3275146484375, 42.253135681152344)"
15,18,5234670942054,30594576043870,1,1,"(0.5080109238624573, 0.5241216421127319)","(0.43595999479293823, 0.5588861703872681)",1,1,1.7938385009765625,1.7991180419921875,"(19.364421844482422, 86.38191223144531, 679.92626953125)","(84.20413208007812, 91.65733337402344, 679.5979614257812)","(4.264163494110107, 161.59951782226562, 48.175594329833984)","(-32.880245208740234, 151.0736846923828, 44.34451675415039)"
15,18,5234670950388,30594576052204,1,1,"(0.5079830884933472, 0.4920426905155182)","(0.44074898958206177, 0.5804696679115295)",1,1,1.7648773193359375,1.8321075439453125,"(19.38113784790039, 86.37953186035156, 679.937255859375)","(84.22343444824219, 91.661376953125, 679.6704711914062)","(4.249791145324707, 171.31222534179688, 51.71074676513672)","(-30.41135597229004, 144.53872680664062, 41.966007232666016)"
15,18,5234670958721,30594576060537,1,1,"(0.5047469735145569, 0.5589308142662048)","(0.44319382309913635, 0.5495717525482178)",1,1,1.8928070068359373,1.7884368896484375,"(19.392364501953125, 86.37940979003906, 679.962158203125)","(84.23745727539062, 91.65204620361328, 679.666259765625)","(2.581486940383911, 151.0601806640625, 44.33961868286133)","(-29.15099334716797, 153.89385986328125, 45.370975494384766)"
15,18,5234670967054,30594576068870,1,1,"(0.5088614821434021, 0.5606985092163086)","(0.43366819620132446, 0.5630045533180237)",1,1,1.86578369140625,1.7999114990234375,"(19.40133285522461, 86.38571166992188, 679.9742431640625)","(84.25131225585938, 91.65898132324219, 679.71533203125)","(4.702640533447266, 150.52493286132812, 44.14480209350586)","(-34.061729431152344, 149.8267364501953, 43.89067459106445)"
