participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,8,6270518507562,31630444977471,1,1,"(0.40487897396087646, 0.5442900657653809)","(0.40628132224082947, 0.5004799365997314)",1,1,2.307830810546875,2.1583709716796875,"(-25.212827682495117, 7.98773193359375, 634.1028442382812)","(38.975669860839844, 4.324283599853516, 633.5863037109375)","(-48.90342330932617, 155.49301147460938, 45.95301055908203)","(-48.180484771728516, 168.75762939453125, 50.78095626831055)"
20,8,6270518515895,31630444985804,1,1,"(0.3988102078437805, 0.5653148293495178)","(0.4063900411128998, 0.49740809202194214)",1,1,2.340911865234375,2.1649627685546875,"(-25.21043586730957, 7.997829437255859, 634.1028442382812)","(38.9783935546875, 4.332192420959473, 633.6312866210938)","(-52.032073974609375, 149.12725830078125, 43.636051177978516)","(-48.12443542480469, 169.68768310546875, 51.119468688964844)"
20,8,6270518524232,31630444994141,1,1,"(0.4013999402523041, 0.5584350228309631)","(0.4028761684894562, 0.5668679475784302)",1,1,2.3062744140625,2.3232574462890625,"(-25.21096420288086, 8.007394790649414, 634.1475830078125)","(38.980865478515625, 4.335355281829834, 633.642333984375)","(-50.69697952270508, 151.2102813720703, 44.394264221191406)","(-49.93592834472656, 148.65699768066406, 43.464942932128906)"
20,8,6270518532566,31630445002475,1,1,"(0.404093474149704, 0.5568983554840088)","(0.4046449363231659, 0.5567052364349365)",1,1,2.3175048828125,2.2931060791015625,"(-25.20777702331543, 8.013469696044922, 634.1140747070312)","(38.975852966308594, 4.336887359619141, 633.6094970703125)","(-49.30837631225586, 151.67555236816406, 44.5635871887207)","(-49.02408218383789, 151.73402404785156, 44.584861755371094)"
20,8,6270518540899,31630445010808,1,1,"(0.39627572894096375, 0.5124905109405518)","(0.4068855941295624, 0.5042314529418945)",1,1,2.2080230712890625,2.16021728515625,"(-25.21625518798828, 7.996232986450195, 634.0579833984375)","(38.966453552246094, 4.329904556274414, 633.6773681640625)","(-53.33865737915039, 165.12112426757812, 49.45738983154297)","(-47.86895751953125, 167.6217498779297, 50.36750030517578)"
20,8,6270518549231,31630445019141,1,1,"(0.3885895907878876, 0.5791564583778381)","(0.39023327827453613, 0.4992130994796753)",1,1,2.347518920898437,2.1099853515625,"(-25.227752685546875, 7.9599761962890625, 634.0687255859375)","(38.92412567138672, 4.293506622314453, 633.6033935546875)","(-57.30110168457031, 144.9363250732422, 42.11077880859375)","(-56.45372772216797, 169.1411895751953, 50.9205207824707)"
20,8,6270518557565,31630445027475,1,1,"(0.3928380310535431, 0.5893556475639343)","(0.39597880840301514, 0.49280545115470886)",1,1,2.3332672119140625,2.11566162109375,"(-25.234928131103516, 7.944752216339111, 634.0127563476562)","(38.909637451171875, 4.276214122772217, 633.582275390625)","(-55.110897064208984, 141.8483123779297, 40.986732482910156)","(-53.491722106933594, 171.08126831054688, 51.62668991088867)"
20,8,6270518565898,31630445035808,1,1,"(0.3920344114303589, 0.5533894300460815)","(0.39861056208610535, 0.49549609422683716)",1,1,2.23486328125,2.121917724609375,"(-25.256410598754883, 7.944550037384033, 633.8994750976562)","(38.903316497802734, 4.2814226150512695, 633.5494384765625)","(-55.525177001953125, 152.73793029785156, 44.95029067993164)","(-52.13498306274414, 170.2666015625, 51.33017349243164)"
20,8,6270518574231,31630445044141,1,1,"(0.39662840962409973, 0.5606517791748047)","(0.3954809308052063, 0.5037158727645874)",1,1,2.2988739013671875,2.123077392578125,"(-25.281269073486328, 7.951045036315918, 633.8966064453125)","(38.887351989746094, 4.283450126647949, 633.51806640625)","(-53.1568489074707, 150.5391082763672, 44.14994812011719)","(-53.748409271240234, 167.77784729003906, 50.42434310913086)"
20,8,6270518582565,31630445052475,1,1,"(0.3932669460773468, 0.5486789345741272)","(0.39819207787513733, 0.5065870881080627)",1,1,2.2554931640625,2.12811279296875,"(-25.303226470947266, 7.95087194442749, 633.91748046875)","(38.86429977416992, 4.28184175491333, 633.55419921875)","(-54.889793395996094, 154.16419982910156, 45.469356536865234)","(-52.35072708129883, 166.90853881835938, 50.107940673828125)"
20,8,6270518590898,31630445060808,1,1,"(0.39742112159729004, 0.5720804333686829)","(0.3990291953086853, 0.49936631321907043)",1,1,2.2918243408203125,2.119613647460937,"(-25.323593139648438, 7.964179039001465, 633.9600219726562)","(38.842159271240234, 4.301163673400879, 633.5575561523438)","(-52.74818420410156, 147.07884216308594, 42.89046096801758)","(-51.9191780090332, 169.09478759765625, 50.9036979675293)"
20,8,6270518599230,31630445069141,1,1,"(0.3963318467140198, 0.5837259292602539)","(0.3973061442375183, 0.5112748742103577)",1,1,2.3076324462890625,2.1115875244140625,"(-25.34055519104004, 7.972673416137695, 634.0477294921875)","(38.82747268676758, 4.311155796051025, 633.5934448242188)","(-53.30974578857422, 143.55284118652344, 41.607177734375)","(-52.807464599609375, 165.4891815185547, 49.59131622314453)"
