participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,30,6358177132429,31718105345164,1,1,"(0.39880675077438354, 0.22487430274486542)","(0.38791120052337646, 0.19721584022045135)",1,1,2.02392578125,2.196258544921875,"(29.201717376708984, -99.50753021240234, 681.2367553710938)","(92.53620910644531, -92.08381652832031, 672.2750244140625)","(-52.03384017944336, 252.2040252685547, 81.15300750732422)","(-57.65082931518555, 260.57830810546875, 84.20091247558594)"
21,30,6358177140762,31718105353497,1,1,"(0.4049779176712036, 0.23071590065956116)","(0.3891177177429199, 0.19516761600971222)",1,1,2.0222625732421875,2.196502685546875,"(29.21687889099121, -99.49797058105469, 681.3001708984375)","(92.549072265625, -92.0792236328125, 672.2325439453125)","(-48.85242462158203, 250.4353485107422, 80.50920867919922)","(-57.028831481933594, 261.1984558105469, 84.4266586303711)"
21,30,6358177149098,31718105361834,1,1,"(0.39537540078163147, 0.22037655115127563)","(0.3881361484527588, 0.1923934519290924)",1,1,2.0166015625,2.2130279541015625,"(29.22783660888672, -99.48480224609375, 681.20947265625)","(92.5671615600586, -92.07990264892578, 672.2235107421875)","(-53.80280685424805, 253.56585693359375, 81.64856719970703)","(-57.534873962402344, 262.03839111328125, 84.73241424560547)"
21,30,6358177157431,31718105370167,1,1,"(0.4017796516418457, 0.19647575914859772)","(0.3927806615829468, 0.1923973560333252)",1,1,2.0220184326171875,2.1923065185546875,"(29.244808197021484, -99.49945831298828, 681.2595825195312)","(92.5799560546875, -92.0907211303711, 672.2233276367188)","(-50.501224517822266, 260.8023986816406, 84.2824935913086)","(-55.140480041503906, 262.0372619628906, 84.7319107055664)"
21,30,6358177165766,31718105378502,1,1,"(0.3957992196083069, 0.2073502093553543)","(0.3839928209781647, 0.19205103814601898)",1,1,1.9950408935546875,2.204742431640625,"(29.26315689086914, -99.48650360107422, 681.2444458007812)","(92.5950927734375, -92.07758331298828, 672.190673828125)","(-53.584312438964844, 257.5098876953125, 83.08411407470703)","(-59.670867919921875, 262.1421203613281, 84.7701187133789)"
21,30,6358177174100,31718105386836,1,1,"(0.39282724261283875, 0.20733214914798737)","(0.39931872487068176, 0.18477872014045715)",1,1,2.048080444335937,2.1942138671875,"(29.288284301757812, -99.4725341796875, 681.216552734375)","(92.62380981445312, -92.08888244628906, 672.271728515625)","(-55.116455078125, 257.5153503417969, 83.08612823486328)","(-51.7699089050293, 264.3439636230469, 85.57154846191406)"
21,30,6358177182433,31718105395169,1,1,"(0.38957202434539795, 0.21372699737548828)","(0.3964460492134094, 0.17911316454410553)",1,1,2.047149658203125,2.2076873779296875,"(29.313053131103516, -99.46895599365234, 681.2780151367188)","(92.64703369140625, -92.08963775634766, 672.3050537109375)","(-56.79461669921875, 255.57916259765625, 82.38136291503906)","(-53.250850677490234, 266.0593566894531, 86.19584655761719)"
21,30,6358177190766,31718105403502,1,1,"(0.3920147120952606, 0.22408591210842133)","(0.3945780098438263, 0.18833135068416595)",1,1,2.045074462890625,2.196624755859375,"(29.32852554321289, -99.4588623046875, 681.2508544921875)","(92.68135070800781, -92.09315490722656, 672.3467407226562)","(-55.53533935546875, 252.44273376464844, 81.23985290527344)","(-54.2138786315918, 263.268310546875, 85.18003845214844)"
21,30,6358177199100,31718105411836,1,1,"(0.38871756196022034, 0.231331929564476)","(0.392771452665329, 0.20102910697460175)",1,1,2.0520477294921875,2.2025909423828125,"(29.352758407592773, -99.44940185546875, 681.3646240234375)","(92.70616912841797, -92.07601928710938, 672.3795776367188)","(-57.23512649536133, 250.24880981445312, 80.44132995605469)","(-55.145233154296875, 259.42376708984375, 83.78070068359375)"
21,30,6358177207432,31718105420169,1,1,"(0.3986537456512451, 0.24051983654499054)","(0.3958093225955963, 0.183632954955101)",1,1,2.04559326171875,2.212249755859375,"(29.371129989624023, -99.43792724609375, 681.348388671875)","(92.73225402832031, -92.07203674316406, 672.3707885742188)","(-52.112728118896484, 247.4669952392578, 79.42880249023438)","(-53.579105377197266, 264.69085693359375, 85.69784545898438)"
