participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,22,6444184441994,31804114422780,1,1,"(0.39858347177505493, 0.2440418004989624)","(0.3864290714263916, 0.2560863792896271)",1,1,2.6055145263671875,2.6397247314453125,"(-26.628002166748047, 38.037200927734375, 681.6566162109375)","(31.09851837158203, 36.37929153442383, 677.6564331054688)","(-52.148956298828125, 246.40061950683594, 79.0406723022461)","(-58.4149055480957, 242.75379943847656, 77.7133560180664)"
22,22,6444184450327,31804114431113,1,1,"(0.4006352126598358, 0.24505414068698883)","(0.38647258281707764, 0.254764586687088)",1,1,2.59173583984375,2.6540985107421875,"(-26.642528533935547, 38.04515075683594, 681.6432495117188)","(31.075674057006836, 36.38031005859375, 677.5828857421875)","(-51.09122848510742, 246.09410095214844, 78.92913055419922)","(-58.39248275756836, 243.1540069580078, 77.85901641845703)"
22,22,6444184458663,31804114439450,1,1,"(0.3984226584434509, 0.2441941797733307)","(0.3870585560798645, 0.26109305024147034)",1,1,2.583465576171875,2.675048828125,"(-26.66071891784668, 38.04872512817383, 681.654296875)","(31.056419372558594, 36.38106155395508, 677.5457153320312)","(-52.231868743896484, 246.35446166992188, 79.02387237548828)","(-58.09040069580078, 241.23789978027344, 77.16162109375)"
22,22,6444184466996,31804114447783,1,1,"(0.39883312582969666, 0.25233522057533264)","(0.38691675662994385, 0.25842195749282837)",1,1,2.5924224853515625,2.66619873046875,"(-26.675086975097656, 38.06306457519531, 681.6524658203125)","(31.041698455810547, 36.3919677734375, 677.5475463867188)","(-52.02024459838867, 243.88955688476562, 78.12674713134766)","(-58.16349792480469, 242.04664611816406, 77.45597839355469)"
22,22,6444184475329,31804114456116,1,1,"(0.397302508354187, 0.24846185743808746)","(0.38717886805534363, 0.25240013003349304)",1,1,2.6042938232421875,2.6651611328125,"(-26.686864852905273, 38.07731246948242, 681.6517333984375)","(31.025829315185547, 36.39604949951172, 677.5234375)","(-52.80931854248047, 245.0623016357422, 78.55360412597656)","(-58.02835464477539, 243.86990356445312, 78.11957550048828)"
22,22,6444184483663,31804114464450,1,1,"(0.39680805802345276, 0.2514403164386749)","(0.3844550549983978, 0.2523382604122162)",1,1,2.6016387939453125,2.653427124023437,"(-26.692764282226562, 38.065433502197266, 681.5997314453125)","(31.016748428344727, 36.389404296875, 677.4859619140625)","(-53.064239501953125, 244.16050720214844, 78.2253646850586)","(-59.43257141113281, 243.88864135742188, 78.12641143798828)"
22,22,6444184491996,31804114472783,1,1,"(0.396904319524765, 0.24728229641914368)","(0.38543763756752014, 0.25088992714881897)",1,1,2.599853515625,2.67071533203125,"(-26.694324493408203, 38.077415466308594, 681.5737915039062)","(31.012441635131836, 36.401641845703125, 677.52392578125)","(-53.01461410522461, 245.41944885253906, 78.68359375)","(-58.926021575927734, 244.32716369628906, 78.28601837158203)"
22,22,6444184500329,31804114481116,1,1,"(0.394336998462677, 0.24893026053905487)","(0.3860272467136383, 0.2507469356060028)",1,1,2.5962677001953125,2.675262451171875,"(-26.692028045654297, 38.080406188964844, 681.548583984375)","(31.014123916625977, 36.40528106689453, 677.486328125)","(-54.338130950927734, 244.92050170898438, 78.50193786621094)","(-58.622066497802734, 244.37046813964844, 78.3017578125)"
22,22,6444184508662,31804114489449,1,1,"(0.3955407738685608, 0.2519848942756653)","(0.3861025273799896, 0.25373613834381104)",1,1,2.6089630126953125,2.695556640625,"(-26.691696166992188, 38.074462890625, 681.573974609375)","(31.01744842529297, 36.40290069580078, 677.5614013671875)","(-53.71755599975586, 243.9956512451172, 78.16529846191406)","(-58.5832405090332, 243.4654083251953, 77.97235107421875)"
22,22,6444184516995,31804114497783,1,1,"(0.39948946237564087, 0.2467900961637497)","(0.3850073516368866, 0.25009721517562866)",1,1,2.58056640625,2.6771240234375,"(-26.68768310546875, 38.07415008544922, 681.5743408203125)","(31.021900177001953, 36.40325927734375, 677.5236206054688)","(-51.68189239501953, 245.5684814453125, 78.73782348632812)","(-59.147850036621094, 244.56719970703125, 78.37335205078125)"
22,22,6444184525328,31804114506116,1,1,"(0.39820852875709534, 0.2559104561805725)","(0.38636893033981323, 0.2521071135997772)",1,1,2.6060333251953125,2.6881103515625,"(-26.688684463500977, 38.06858825683594, 681.600341796875)","(31.023204803466797, 36.39981460571289, 677.5234375)","(-52.34224319458008, 242.80706787109375, 77.73274993896484)","(-58.44593048095703, 243.95864868164062, 78.15186309814453)"
22,22,6444184533662,31804114514450,1,1,"(0.3991034924983978, 0.24582439661026)","(0.38353845477104187, 0.25316983461380005)",1,1,2.6117706298828125,2.677474975585937,"(-26.690975189208984, 38.0697021484375, 681.6253662109375)","(31.022930145263672, 36.40538024902344, 677.5618896484375)","(-51.88086700439453, 245.86087036132812, 78.84425354003906)","(-59.90510559082031, 243.63687133789062, 78.03472900390625)"
22,22,6444184541995,31804114522783,1,1,"(0.39844775199890137, 0.24881340563297272)","(0.3850335478782654, 0.2522396445274353)",1,1,2.61083984375,2.6850738525390625,"(-26.692935943603516, 38.0575065612793, 681.5736083984375)","(31.01770782470703, 36.40103530883789, 677.536376953125)","(-52.218910217285156, 244.95587158203125, 78.51484680175781)","(-59.13433074951172, 243.91848754882812, 78.13726806640625)"
22,22,6444184550328,31804114531116,1,1,"(0.3935513496398926, 0.24873776733875275)","(0.3850056529045105, 0.25275924801826477)",1,1,2.617706298828125,2.665252685546875,"(-26.704317092895508, 38.0706787109375, 681.6112060546875)","(31.004005432128906, 36.411712646484375, 677.5634765625)","(-54.74315643310547, 244.97877502441406, 78.52320098876953)","(-59.14872741699219, 243.7611846923828, 78.08001708984375)"
22,22,6444184558662,31804114539450,1,1,"(0.3953549563884735, 0.24619242548942566)","(0.3837061822414398, 0.2505650818347931)",1,1,2.60589599609375,2.67510986328125,"(-26.719497680664062, 38.070404052734375, 681.558349609375)","(30.984195709228516, 36.413612365722656, 677.52685546875)","(-53.81334686279297, 245.7494354248047, 78.80368041992188)","(-59.81863784790039, 244.425537109375, 78.32177734375)"
22,22,6444184566995,31804114547783,1,1,"(0.39782100915908813, 0.2440950572490692)","(0.3856283128261566, 0.24498295783996582)",1,1,2.620834350585937,2.6545867919921875,"(-26.77256965637207, 38.09266662597656, 681.6705322265625)","(30.95111083984375, 36.44689178466797, 677.6190795898438)","(-52.54202651977539, 246.3844757080078, 79.03482055664062)","(-58.82773971557617, 246.11566162109375, 78.93695831298828)"
22,22,6444184575327,31804114556116,1,1,"(0.3885594308376312, 0.19877825677394867)","(0.3706318736076355, 0.22189559042453766)",1,1,2.65643310546875,2.719833374023437,"(-26.852336883544922, 38.10186004638672, 681.4457397460938)","(30.83898162841797, 36.53557586669922, 677.5165405273438)","(-57.316627502441406, 260.1052551269531, 84.02876281738281)","(-66.558837890625, 253.10594177246094, 81.4812240600586)"
22,22,6444184583661,31804114564450,1,1,"(0.35184937715530396, 0.10895504802465439)","(0.350882351398468, 0.1767321228981018)",1,1,2.671737670898437,2.7230377197265625,"(-26.9000186920166, 38.125972747802734, 681.4149780273438)","(30.696605682373047, 36.61990737915039, 677.503173828125)","(-76.24178314208984, 287.30145263671875, 93.9273910522461)","(-76.74030303955078, 266.7802734375, 86.45829010009766)"
22,22,6444184591999,31804114572788,1,1,"(0.3275247812271118, 0.06265394389629364)","(0.33158013224601746, 0.13385169208049774)",1,1,2.6963043212890625,2.7388916015625,"(-27.005435943603516, 38.182037353515625, 681.6246948242188)","(30.619718551635742, 36.69747543334961, 677.9301147460938)","(-88.7818374633789, 301.32025146484375, 99.02979278564453)","(-86.69116973876953, 279.7633972167969, 91.18370819091797)"
22,22,6444184600333,31804114581122,1,1,"(0.3280754089355469, 0.04859321191906929)","(0.3159142732620239, 0.12059492617845535)",1,1,2.70330810546875,2.7368621826171875,"(-27.066547393798828, 38.196678161621094, 681.4895629882812)","(30.56134033203125, 36.72283172607422, 677.9229736328125)","(-88.49795532226562, 305.5775146484375, 100.57929229736328)","(-94.76738739013672, 283.7771911621094, 92.6446533203125)"
22,22,6444184608667,31804114589456,1,1,"(0.32642364501953125, 0.046552788466215134)","(0.3139500319957733, 0.1141868606209755)",1,1,2.7123260498046875,2.7413330078125,"(-27.088138580322266, 38.208961486816406, 681.4493408203125)","(30.545488357543945, 36.73584747314453, 677.9241943359375)","(-89.34951782226562, 306.1952819824219, 100.80418395996094)","(-95.78002166748047, 285.7174072265625, 93.35081481933594)"
