participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,20,5148787053816,30508690349406,1,1,"(0.6967110633850098, 0.15662378072738647)","(0.6587594747543335, 0.16144424676895142)",1,1,2.474761962890625,2.4637908935546875,"(-45.033363342285156, 34.914215087890625, 672.9922485351562)","(11.230134963989258, 36.04750061035156, 675.396240234375)","(101.54471588134766, 272.8685607910156, 88.67424774169922)","(81.97953796386719, 271.4090576171875, 88.14305877685547)"
14,20,5148787062148,30508690357739,1,1,"(0.6917160749435425, 0.16001541912555695)","(0.6584921479225159, 0.16129469871520996)",1,1,2.472518920898437,2.452865600585937,"(-45.023616790771484, 34.921382904052734, 673.0316162109375)","(11.244075775146484, 36.05738067626953, 675.44580078125)","(98.96965789794922, 271.8416748046875, 88.30047607421875)","(81.84172058105469, 271.454345703125, 88.15949249267578)"
14,20,5148787070482,30508690366073,1,1,"(0.6933430433273315, 0.15967120230197906)","(0.6519668698310852, 0.1677018702030182)",1,1,2.483123779296875,2.4692840576171875,"(-45.016151428222656, 34.92911148071289, 673.04541015625)","(11.250468254089355, 36.064857482910156, 675.4454956054688)","(99.80839538574219, 271.94586181640625, 88.33842468261719)","(78.47774505615234, 269.514404296875, 87.45343017578125)"
14,20,5148787078815,30508690374406,1,1,"(0.6888303160667419, 0.17172665894031525)","(0.6583045721054077, 0.1625419706106186)",1,1,2.4753570556640625,2.45916748046875,"(-45.010040283203125, 34.961997985839844, 673.0711059570312)","(11.251993179321289, 36.08837890625, 675.4080810546875)","(97.48194122314453, 268.2957763671875, 87.00989532470703)","(81.74503326416016, 271.0766906738281, 88.02204895019531)"
14,20,5148787087148,30508690382739,1,1,"(0.6950333118438721, 0.17611372470855713)","(0.6578125953674316, 0.1620905101299286)",1,1,2.494491577148437,2.461654663085937,"(-45.01091384887695, 34.967132568359375, 673.0457763671875)","(11.253162384033203, 36.1015510559082, 675.4459228515625)","(100.6797866821289, 266.9674987792969, 86.5264663696289)","(81.49139404296875, 271.21337890625, 88.07181549072266)"
14,20,5148787095482,30508690391073,1,1,"(0.6919652223587036, 0.16907675564289093)","(0.6585118174552917, 0.16477645933628082)",1,1,2.4766998291015625,2.46136474609375,"(-45.016597747802734, 34.98081970214844, 673.0828857421875)","(11.247529983520508, 36.117713928222656, 675.458251953125)","(99.09809112548828, 269.0981140136719, 87.30192565917969)","(81.85184478759766, 270.4001159667969, 87.77583312988281)"
14,20,5148787103828,30508690399419,1,1,"(0.690735936164856, 0.17055454850196838)","(0.6578146815299988, 0.17090898752212524)",1,1,2.4894561767578125,2.4599151611328125,"(-45.02790832519531, 35.006439208984375, 673.0679931640625)","(11.240640640258789, 36.15834045410156, 675.4710693359375)","(98.46434020996094, 268.6506652832031, 87.13908386230469)","(81.4924545288086, 268.5433654785156, 87.09998321533203)"
14,20,5148787112161,30508690407752,1,1,"(0.6930413842201233, 0.16470035910606384)","(0.6591460704803467, 0.1654207706451416)",1,1,2.4918365478515625,2.4521484375,"(-45.041141510009766, 35.016883850097656, 673.0906982421875)","(11.227240562438965, 36.17864227294922, 675.4843139648438)","(99.65289306640625, 270.4231872558594, 87.78421783447266)","(82.1788330078125, 270.2050476074219, 87.7048110961914)"
14,20,5148787120493,30508690416085,1,1,"(0.6943302154541016, 0.15773174166679382)","(0.6605859994888306, 0.1637273132801056)",1,1,2.4933624267578125,2.4552154541015625,"(-45.052635192871094, 35.023929595947266, 673.0889892578125)","(11.208941459655762, 36.19397735595703, 675.4845581054688)","(100.31730651855469, 272.5331115722656, 88.55211639404297)","(82.9211654663086, 270.7178039550781, 87.89141082763672)"
14,20,5148787128827,30508690424419,1,1,"(0.6891855597496033, 0.15384231507778168)","(0.6630691885948181, 0.16682787239551544)",1,1,2.4886016845703125,2.452743530273437,"(-45.07099151611328, 35.04977798461914, 673.111328125)","(11.189992904663086, 36.228965759277344, 675.4219970703125)","(97.66508483886719, 273.7107238769531, 88.98074340820312)","(84.20130920410156, 269.7790222167969, 87.54974365234375)"
