participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,19,6358047063667,31717975274245,1,1,"(0.38277387619018555, 0.322238564491272)","(0.385904461145401, 0.34574151039123535)",1,1,2.087921142578125,2.1685028076171875,"(-21.429290771484375, -68.6385726928711, 718.290283203125)","(42.49608612060547, -69.37635040283203, 712.3110961914062)","(-60.29926681518555, 222.724609375, 70.4233169555664)","(-58.685359954833984, 215.60848999023438, 67.83325958251953)"
21,19,6358047072000,31717975282578,1,1,"(0.3866233229637146, 0.33423885703086853)","(0.3821491301059723, 0.3265839219093323)",1,1,2.1274871826171875,2.151763916015625,"(-21.47918701171875, -68.68248748779297, 718.6578369140625)","(42.447967529296875, -69.43080139160156, 712.7828369140625)","(-58.314762115478516, 219.0912322998047, 69.10086822509766)","(-60.621341705322266, 221.408935546875, 69.9444808959961)"
21,19,6358047080334,31717975290912,1,1,"(0.38685142993927, 0.3523480296134949)","(0.38578376173973083, 0.3306483328342438)",1,1,2.1453399658203125,2.1605987548828125,"(-21.55850601196289, -68.73155212402344, 719.1522827148438)","(42.37785339355469, -69.46349334716797, 713.2040405273438)","(-58.197181701660156, 213.6082305908203, 67.10525512695312)","(-58.747589111328125, 220.1783447265625, 69.49658966064453)"
21,19,6358047088667,31717975299245,1,1,"(0.38893774151802063, 0.32090625166893005)","(0.3840044140815735, 0.3175637423992157)",1,1,2.11419677734375,2.1617584228515625,"(-21.645713806152344, -68.78305053710938, 719.5906372070312)","(42.290565490722656, -69.50495910644531, 713.6676025390625)","(-57.121612548828125, 223.1280059814453, 70.57011413574219)","(-59.66489028930664, 224.1400146484375, 70.93852233886719)"
21,19,6358047096999,31717975307578,1,1,"(0.38656124472618103, 0.3193313181400299)","(0.38327354192733765, 0.35198405385017395)",1,1,2.0426025390625,2.188262939453125,"(-21.750770568847656, -68.81278991699219, 719.9688720703125)","(42.18916320800781, -69.5053482055664, 713.963134765625)","(-58.34677505493164, 223.60484313964844, 70.74370574951172)","(-60.04167938232422, 213.7184295654297, 67.14532470703125)"
21,19,6358047105333,31717975315912,1,1,"(0.39070388674736023, 0.32366180419921875)","(0.3860644996166229, 0.30827534198760986)",1,1,2.0933990478515625,2.133453369140625,"(-21.8741455078125, -68.85111999511719, 720.4200439453125)","(42.071632385253906, -69.51968383789062, 714.4337158203125)","(-56.21110153198242, 222.29367065429688, 70.26649475097656)","(-58.60287094116211, 226.95230102539062, 71.96210479736328)"
21,19,6358047113666,31717975324245,1,1,"(0.3899032175540924, 0.3367336690425873)","(0.3827151358127594, 0.3238096535205841)",1,1,2.1092681884765625,2.18267822265625,"(-22.002544403076172, -68.869873046875, 720.7691650390625)","(41.942291259765625, -69.50448608398438, 714.8338623046875)","(-56.62388610839844, 218.3358612060547, 68.82595825195312)","(-60.329559326171875, 222.24893188476562, 70.25016784667969)"
21,19,6358047122001,31717975332580,1,1,"(0.38609039783477783, 0.3223913013935089)","(0.37835800647735596, 0.33066311478614807)",1,1,2.1022186279296875,2.150543212890625,"(-22.152217864990234, -68.87895202636719, 721.017333984375)","(41.791473388671875, -69.48585510253906, 715.1397094726562)","(-58.58951187133789, 222.67835998535156, 70.406494140625)","(-62.57578659057617, 220.17384338378906, 69.49494934082031)"
21,19,6358047130335,31717975340914,1,1,"(0.3870551288127899, 0.32335707545280457)","(0.3841591775417328, 0.3209918737411499)",1,1,2.082260131835937,2.1577301025390625,"(-22.318462371826172, -68.90042114257812, 721.494384765625)","(41.62229537963867, -69.46109008789062, 715.4449462890625)","(-58.09214782714844, 222.38592529296875, 70.30006408691406)","(-59.58510971069336, 223.10205078125, 70.56075286865234)"
21,19,6358047138668,31717975349247,1,1,"(0.3835524320602417, 0.34791436791419983)","(0.38274985551834106, 0.33328184485435486)",1,1,2.1182098388671875,2.169189453125,"(-22.497875213623047, -68.90748596191406, 721.956787109375)","(41.4632453918457, -69.4449462890625, 715.9647216796875)","(-59.89790725708008, 214.95062255859375, 67.59381103515625)","(-60.31166076660156, 219.38096618652344, 69.20638275146484)"
