participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,32,7639250162494,1911600108,1,1,"(0.48300185799598694, 0.22544746100902557)","(0.4889756441116333, 0.2984216809272766)",1,1,3.465423583984375,3.278411865234375,"(-42.96890640258789, -16.623218536376953, 595.1812744140625)","(20.768512725830078, -20.480388641357422, 594.538818359375)","(-7.4929351806640625, 158.9773406982422, 47.22125244140625)","(-5.4288482666015625, 145.64956665039062, 42.37031555175781)"
12,32,7639250179161,1911616774,1,0,"(0.4887189567089081, 0.19716675579547882)","(nan, nan)",1,0,3.4407958984375,,"(-42.96942901611328, -16.66244125366211, 595.033935546875)","(nan, nan, nan)","(-5.517548561096191, 164.14244079589844, 49.101173400878906)","(nan, nan, nan)"
12,32,7639250195828,1911633441,1,1,"(0.49400079250335693, 0.1915380358695984)","(0.4767741858959198, 0.3325077295303345)",1,1,3.4856719970703125,3.3255615234375,"(-42.969120025634766, -16.68444061279297, 594.9340209960938)","(20.776912689208984, -20.502470016479492, 594.1962890625)","(-3.6925292015075684, 165.17047119140625, 49.47532272338867)","(-9.64476203918457, 139.42420959472656, 40.104469299316406)"
12,32,7639250212496,1911650108,1,1,"(0.48703309893608093, 0.1979692131280899)","(0.48325303196907043, 0.28694042563438416)",1,1,3.491729736328125,3.2679595947265625,"(-42.95979309082031, -16.714387893676758, 594.82666015625)","(20.78241729736328, -20.51595115661621, 594.1080322265625)","(-6.100054740905762, 163.9958953857422, 49.047813415527344)","(-7.406162261962891, 147.7464599609375, 43.1335334777832)"
12,32,7639250229162,1911666774,1,1,"(0.491977721452713, 0.20599046349525452)","(0.48394665122032166, 0.30779364705085754)",1,1,3.4951171875,3.3072052001953125,"(-42.945316314697266, -16.710880279541016, 594.7793579101562)","(20.797386169433594, -20.51007080078125, 594.0386352539062)","(-4.391569137573242, 162.53089904785156, 48.51464080810547)","(-7.166487693786621, 143.9379119873047, 41.747318267822266)"
12,32,7639250245830,1911683441,1,1,"(0.4826938509941101, 0.17418934404850006)","(0.48863381147384644, 0.3275936245918274)",1,1,3.4949951171875,3.3564910888671875,"(-42.92619323730469, -16.71221351623535, 594.7125244140625)","(20.81650161743164, -20.510324478149414, 594.1061401367188)","(-7.599366188049316, 168.33897399902344, 50.628578186035156)","(-5.546969413757324, 140.32171630859375, 40.43111038208008)"
12,32,7639250262498,1911700108,1,1,"(0.4947962760925293, 0.20798948407173157)","(0.4836515784263611, 0.3117799460887909)",1,1,3.501205444335937,3.3187408447265625,"(-42.883995056152344, -16.68711280822754, 594.619384765625)","(20.86296272277832, -20.486473083496094, 593.9660034179688)","(-3.4176809787750244, 162.16583251953125, 48.38173294067383)","(-7.268454551696777, 143.20986938476562, 41.48234176635742)"
12,32,7639250279170,1911716780,1,1,"(0.5064332485198975, 0.2037924826145172)","(0.5112264752388, 0.30155619978904724)",1,1,3.4774932861328125,3.354949951171875,"(-42.743934631347656, -16.667774200439453, 594.4703369140625)","(20.997211456298828, -20.47689437866211, 593.8989868164062)","(0.6031925082206726, 162.93234252929688, 48.66075134277344)","(2.2593765258789062, 145.0771026611328, 42.16196060180664)"
12,32,7639250295838,1911733447,1,1,"(0.5406174659729004, 0.20931625366210938)","(0.5153747797012329, 0.32515719532966614)",1,1,3.4735260009765625,3.366485595703125,"(-42.63494873046875, -16.62708854675293, 594.42529296875)","(21.099435806274414, -20.44329071044922, 593.94140625)","(12.414722442626953, 161.92349243164062, 48.29356002807617)","(3.692718505859375, 140.76669311523438, 40.593074798583984)"
12,32,7639250312505,1911750114,1,1,"(0.5182392597198486, 0.21398967504501343)","(0.5192039608955383, 0.2812928259372711)",1,1,3.491546630859375,3.3349151611328125,"(-42.572792053222656, -16.611825942993164, 594.2362670898438)","(21.162006378173828, -20.45016098022461, 593.8099365234375)","(4.682470321655273, 161.06997680664062, 47.98288345336914)","(5.01578426361084, 148.77793884277344, 43.50894546508789)"
