participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
18,7,5505454458918,30865365273456,1,1,"(0.4909641444683075, 0.2787838280200958)","(0.4959331452846527, 0.3093613386154175)",1,1,2.9605712890625,2.9314422607421875,"(9.140296936035156, 15.224504470825195, 653.7846069335938)","(71.57696533203125, 13.26053237915039, 651.2127685546875)","(-4.523956298828125, 235.881591796875, 75.21210479736328)","(-1.9622960090637207, 226.6234893798828, 71.84242248535156)"
18,7,5505454467250,30865365281789,1,1,"(0.49072906374931335, 0.2807369530200958)","(0.49527686834335327, 0.31076133251190186)",1,1,2.963623046875,2.9132843017578125,"(9.151695251464844, 15.225051879882812, 653.843505859375)","(71.57966613769531, 13.25637149810791, 651.1280517578125)","(-4.645136833190918, 235.29025268554688, 74.99681091308594)","(-2.300623655319214, 226.19960021972656, 71.6881332397461)"
18,7,5505454475583,30865365290122,1,1,"(0.4877466857433319, 0.2806608974933624)","(0.4984493851661682, 0.30081790685653687)",1,1,2.9353485107421875,2.9031982421875,"(9.16588306427002, 15.222579956054688, 653.9015502929688)","(71.58940124511719, 13.253092765808105, 651.102294921875)","(-6.182647228240967, 235.31326293945312, 75.00525665283203)","(-0.6650915741920471, 229.21023559570312, 72.78388977050781)"
18,7,5505454483917,30865365298456,1,1,"(0.48857197165489197, 0.2823212146759033)","(0.4959026277065277, 0.30548444390296936)",1,1,2.942001342773437,2.9140777587890625,"(9.176846504211426, 15.215569496154785, 653.9486083984375)","(71.58965301513672, 13.244714736938477, 651.01806640625)","(-5.757188320159912, 234.81056213378906, 74.82225036621094)","(-1.9780429601669312, 227.79733276367188, 72.2696304321289)"
18,7,5505454492250,30865365306789,1,1,"(0.486689954996109, 0.2788693606853485)","(0.4967520833015442, 0.3040499687194824)",1,1,2.9607391357421875,2.92840576171875,"(9.185081481933594, 15.218557357788086, 653.960693359375)","(71.59431457519531, 13.24617862701416, 650.9933471679688)","(-6.727435111999512, 235.85568237304688, 75.2026596069336)","(-1.540103793144226, 228.2316436767578, 72.42772674560547)"
18,7,5505454500583,30865365315122,1,1,"(0.4881218373775482, 0.28453540802001953)","(0.49245330691337585, 0.31055447459220886)",1,1,2.9814605712890625,2.928924560546875,"(9.188551902770996, 15.22331714630127, 654.066650390625)","(71.59812927246094, 13.247631072998047, 651.016357421875)","(-5.989243030548096, 234.14016723632812, 74.57823944091797)","(-3.756253957748413, 226.26223754882812, 71.71096801757812)"
18,7,5505454508917,30865365323456,1,1,"(0.4778805673122406, 0.2771998345851898)","(0.48832571506500244, 0.3006417751312256)",1,1,2.976959228515625,2.9297027587890625,"(9.161713600158691, 15.21721363067627, 653.913818359375)","(71.56045532226562, 13.251119613647461, 651.1085815429688)","(-11.268946647644043, 236.36119079589844, 75.38662719726562)","(-5.884153366088867, 229.26356506347656, 72.80332946777344)"
18,7,5505454517250,30865365331789,1,1,"(0.4765971601009369, 0.2781623303890228)","(0.4853093922138214, 0.2969605028629303)",1,1,2.961761474609375,2.923431396484375,"(9.152729034423828, 15.225748062133789, 653.9141845703125)","(71.5572509765625, 13.258657455444336, 651.217041015625)","(-11.930574417114258, 236.0697784423828, 75.28057861328125)","(-7.439157009124756, 230.37815856933594, 73.20897674560547)"
18,7,5505454525582,30865365340122,1,1,"(0.4825728237628937, 0.27053049206733704)","(0.4875550866127014, 0.29985588788986206)",1,1,2.94696044921875,2.9425506591796875,"(9.147461891174316, 15.226937294006348, 653.85546875)","(71.55226135253906, 13.263603210449219, 651.2193603515625)","(-8.849946975708008, 238.3804931640625, 76.12162017822266)","(-6.281431198120117, 229.5015106201172, 72.88993072509766)"
18,7,5505454533916,30865365348456,1,1,"(0.4761982560157776, 0.2816562354564667)","(0.4897703230381012, 0.30224213004112244)",1,1,2.97589111328125,2.9244842529296875,"(9.146427154541016, 15.21734619140625, 653.8196411132812)","(71.55247497558594, 13.255706787109375, 651.2661743164062)","(-12.136205673217773, 235.01190185546875, 74.89554595947266)","(-5.139412879943848, 228.7790069580078, 72.626953125)"
18,7,5505454542249,30865365356789,1,1,"(0.47633013129234314, 0.27842089533805847)","(0.48950302600860596, 0.3024238348007202)",1,1,2.95562744140625,2.959228515625,"(9.141096115112305, 15.222633361816406, 653.760986328125)","(71.53860473632812, 13.260180473327637, 651.2205810546875)","(-12.068228721618652, 235.99148559570312, 75.2520523071289)","(-5.277217388153076, 228.72401428222656, 72.60689544677734)"
18,7,5505454550582,30865365365122,1,1,"(0.4772322475910187, 0.2725781798362732)","(0.4897975027561188, 0.29632264375686646)",1,1,2.942169189453125,2.93963623046875,"(9.133552551269531, 15.221498489379883, 653.6669311523438)","(71.52836608886719, 13.262930870056152, 651.2357177734375)","(-11.603168487548828, 237.76052856445312, 75.89592742919922)","(-5.125396251678467, 230.5712890625, 73.27925872802734)"
18,7,5505454558917,30865365373457,1,1,"(0.47588983178138733, 0.27907243371009827)","(0.48996859788894653, 0.29802292585372925)",1,1,2.9603729248046875,2.9546051025390625,"(9.128923416137695, 15.218990325927734, 653.6551513671875)","(71.52173614501953, 13.261783599853516, 651.2737426757812)","(-12.295228004455566, 235.79421997070312, 75.18030548095703)","(-5.037200450897217, 230.05648803710938, 73.09192657470703)"
18,7,5505454567250,30865365381790,1,1,"(0.47907596826553345, 0.2731892764568329)","(0.49034208059310913, 0.289572149515152)",1,1,2.9649200439453125,2.9319000244140625,"(9.119218826293945, 15.21912956237793, 653.54931640625)","(71.51284790039062, 13.263898849487305, 651.2276611328125)","(-10.652678489685059, 237.57546997070312, 75.8285903930664)","(-4.8446502685546875, 232.61514282226562, 74.02322387695312)"
18,7,5505454575582,30865365390123,1,1,"(0.4792371988296509, 0.2764590084552765)","(0.4869738221168518, 0.2849274277687073)",1,1,2.951995849609375,2.9482879638671875,"(9.113081932067871, 15.21949577331543, 653.51416015625)","(71.50237274169922, 13.261117935180664, 651.1939697265625)","(-10.569527626037598, 236.58546447753906, 75.46829986572266)","(-6.581081867218018, 234.02146911621094, 74.53504180908203)"
18,7,5505454583916,30865365398457,1,1,"(0.46923935413360596, 0.2761036157608032)","(0.48524317145347595, 0.2838660478591919)",1,1,2.992889404296875,2.9544677734375,"(9.105623245239258, 15.219711303710938, 653.4791259765625)","(71.49488067626953, 13.262426376342773, 651.1957397460938)","(-15.723743438720703, 236.69308471679688, 75.50745391845703)","(-7.473287582397461, 234.3428192138672, 74.6520004272461)"
18,7,5505454592249,30865365406790,1,1,"(0.4736623764038086, 0.2748834192752838)","(0.48361438512802124, 0.28829851746559143)",1,1,2.959381103515625,2.95013427734375,"(9.095712661743164, 15.223440170288086, 653.5384521484375)","(71.48878479003906, 13.271751403808594, 651.244873046875)","(-13.443547248840332, 237.0625457763672, 75.64188385009766)","(-8.312972068786621, 233.0008087158203, 74.16353607177734)"
18,7,5505454600582,30865365415123,1,1,"(0.47613823413848877, 0.2726019322872162)","(0.48787468671798706, 0.2839188575744629)",1,1,2.9640655517578125,2.942291259765625,"(9.083771705627441, 15.229869842529297, 653.7158813476562)","(71.47701263427734, 13.274328231811523, 651.25927734375)","(-12.167146682739258, 237.7532958984375, 75.89334106445312)","(-6.116668224334717, 234.32684326171875, 74.64619445800781)"
18,7,5505454608916,30865365423457,1,1,"(0.47553354501724243, 0.26942870020866394)","(0.4866795539855957, 0.286115825176239)",1,1,2.9810333251953125,2.960601806640625,"(9.073524475097656, 15.239154815673828, 653.8814697265625)","(71.46455383300781, 13.288529396057129, 651.2859497070312)","(-12.478896141052246, 238.71409606933594, 76.2430191040039)","(-6.732800483703613, 233.6616668701172, 74.40409088134766)"
18,7,5505454617249,30865365431790,1,1,"(0.47412315011024475, 0.2776425778865814)","(0.4820314645767212, 0.2901817858219147)",1,1,2.99578857421875,2.95819091796875,"(9.058887481689453, 15.247779846191406, 654.0584716796875)","(71.44847106933594, 13.300619125366211, 651.2894287109375)","(-13.205999374389648, 236.22714233398438, 75.33785247802734)","(-9.129022598266602, 232.43057250976562, 73.9560317993164)"
18,7,5505454625581,30865365440123,1,1,"(0.4726424515247345, 0.2665766179561615)","(0.4851042926311493, 0.2825075387954712)",1,1,2.974212646484375,2.9672088623046875,"(9.04238510131836, 15.254467964172363, 654.319580078125)","(71.44058227539062, 13.308199882507324, 651.350830078125)","(-13.969362258911133, 239.57763671875, 76.55734252929688)","(-7.544872283935547, 234.754150390625, 74.80171966552734)"
18,7,5505454633914,30865365448456,1,1,"(0.47515934705734253, 0.2771984338760376)","(0.48527970910072327, 0.2997666597366333)",1,1,2.996856689453125,2.94744873046875,"(9.027589797973633, 15.262231826782227, 654.4378662109375)","(71.416259765625, 13.335229873657227, 651.3209228515625)","(-12.671814918518066, 236.36163330078125, 75.38678741455078)","(-7.454442977905273, 229.52853393554688, 72.8997573852539)"
18,7,5505454642248,30865365456790,1,1,"(0.47464519739151, 0.2701798677444458)","(0.4827120900154114, 0.2988196313381195)",1,1,3.017807006835937,2.969268798828125,"(8.998644828796387, 15.257861137390137, 654.4268798828125)","(71.3821792602539, 13.337324142456055, 651.1966552734375)","(-12.936880111694336, 238.48666381835938, 76.16024017333984)","(-8.778144836425781, 229.8152618408203, 73.00411224365234)"
18,7,5505454650581,30865365465123,1,1,"(0.47893616557121277, 0.270772784948349)","(0.48220881819725037, 0.2994896471500397)",1,1,3.002410888671875,2.957305908203125,"(8.972028732299805, 15.252665519714355, 654.2973022460938)","(71.35277557373047, 13.341633796691895, 651.1077880859375)","(-10.724736213684082, 238.30711364746094, 76.09490203857422)","(-9.037589073181152, 229.6123809814453, 72.9303207397461)"
18,7,5505454658915,30865365473457,1,1,"(0.4801534116268158, 0.26695212721824646)","(0.48199227452278137, 0.3022499084472656)",1,1,2.97967529296875,2.9544830322265625,"(8.945008277893066, 15.240813255310059, 654.0494995117188)","(71.33378601074219, 13.345132827758789, 651.1001586914062)","(-10.097214698791504, 239.4639434814453, 76.51594543457031)","(-9.149219512939453, 228.77664184570312, 72.62613677978516)"
18,7,5505454667248,30865365481790,1,1,"(0.47973158955574036, 0.2784377634525299)","(0.48319125175476074, 0.30099111795425415)",1,1,2.99859619140625,2.973114013671875,"(8.924703598022461, 15.229463577270508, 653.8021240234375)","(71.31996154785156, 13.353708267211914, 651.1630859375)","(-10.314677238464355, 235.98635864257812, 75.250244140625)","(-8.531099319458008, 229.15777587890625, 72.76480865478516)"
18,7,5505454675580,30865365490123,1,1,"(0.4778194725513458, 0.2747528851032257)","(0.48267486691474915, 0.3081178367137909)",1,1,3.001007080078125,2.966156005859375,"(8.905221939086914, 15.2207670211792, 653.56640625)","(71.31875610351562, 13.356424331665039, 651.3202514648438)","(-11.300434112548828, 237.10206604003906, 75.65630340576172)","(-8.797340393066406, 226.99998474121094, 71.97946166992188)"
18,7,5505454683913,30865365498456,1,1,"(0.47579360008239746, 0.27828240394592285)","(0.48528990149497986, 0.30478689074516296)",1,1,2.98516845703125,2.945663452148437,"(8.893468856811523, 15.218756675720215, 653.54296875)","(71.29759216308594, 13.355775833129883, 651.3239135742188)","(-12.34483528137207, 236.03341674804688, 75.2673568725586)","(-7.449217796325684, 228.008544921875, 72.34647369384766)"
18,7,5505454692255,30865365506798,1,1,"(0.47203734517097473, 0.27497896552085876)","(0.48332327604293823, 0.3048859238624573)",1,1,2.982635498046875,2.963775634765625,"(8.876730918884277, 15.223540306091309, 653.64990234375)","(71.27100372314453, 13.363719940185547, 651.2698974609375)","(-14.281295776367188, 237.03359985351562, 75.63140106201172)","(-8.463065147399902, 227.97854614257812, 72.33560180664062)"
