participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
5,28,737638881819,1450717795,1,1,"(0.47759076952934265, 0.31696102023124695)","(0.5093382000923157, 0.2717539668083191)",1,1,3.08660888671875,3.062362670898437,"(-53.748382568359375, -2.136414051055908, 691.5458374023438)","(10.078262329101562, -7.590366840362549, 692.9161376953125)","(-9.362613677978516, 142.26361083984375, 41.13792037963867)","(1.6069353818893433, 150.52005004882812, 44.1430549621582)"
5,28,737638898494,1450734469,1,1,"(0.47156280279159546, 0.29476433992385864)","(0.5197482705116272, 0.23694941401481628)",1,1,3.082855224609375,3.0592041015625,"(-53.61244583129883, -2.3725063800811768, 690.80810546875)","(10.192304611206055, -7.8236846923828125, 692.979248046875)","(-11.445433616638184, 146.31753540039062, 42.613426208496094)","(5.203842639923096, 156.87667846679688, 46.45664978027344)"
5,28,737638915161,1450751136,1,1,"(0.4682629406452179, 0.27804598212242126)","(0.5034489631652832, 0.25456103682518005)",1,1,3.0909576416015625,3.085601806640625,"(-53.55990982055664, -2.5792179107666016, 691.1781005859375)","(10.287693977355957, -8.022699356079102, 692.7916259765625)","(-12.585614204406738, 149.3709259033203, 43.72479248046875)","(-0.4279351234436035, 153.66015625, 45.285888671875)"
5,28,737638931828,1450767802,1,1,"(0.4800804853439331, 0.2539459764957428)","(0.5087480545043945, 0.24304158985614777)",1,1,3.056915283203125,3.069686889648437,"(-53.533329010009766, -2.706392765045166, 691.196044921875)","(10.327712059020996, -8.167121887207031, 692.9097900390625)","(-8.50234603881836, 153.77247619628906, 45.326805114746094)","(1.4030067920684814, 155.76400756835938, 46.05167770385742)"
5,28,737638948494,1450784468,1,1,"(0.4749092161655426, 0.2680213153362274)","(0.5156763195991516, 0.25052759051322937)",1,1,3.0614471435546875,3.083953857421875,"(-53.543495178222656, -2.6674752235412598, 691.234130859375)","(10.33178997039795, -8.154586791992188, 692.9096069335938)","(-10.289163589477539, 151.20179748535156, 44.391143798828125)","(3.796926259994507, 154.39675903320312, 45.55409622192383)"
5,28,737638965162,1450801135,1,1,"(0.48239871859550476, 0.27379506826400757)","(0.5103116035461426, 0.2719714939594269)",1,1,3.095489501953125,3.11029052734375,"(-53.574913024902344, -2.5508012771606445, 691.0822143554688)","(10.310243606567383, -7.996313571929932, 692.9765014648438)","(-7.70134162902832, 150.1472930908203, 44.00736618041992)","(1.9432711601257324, 150.4803466796875, 44.12858581542969)"
5,28,737638981829,1450817802,1,1,"(0.4760309159755707, 0.2628001868724823)","(0.5032362341880798, 0.23569448292255402)",1,1,3.0828094482421875,3.057098388671875,"(-53.646636962890625, -2.32631254196167, 691.0021362304688)","(10.253921508789062, -7.778099536895752, 693.0176391601562)","(-9.901592254638672, 152.15538024902344, 44.73822021484375)","(-0.5014594197273254, 157.10586547851562, 46.54006576538086)"
5,28,737638998497,1450834469,1,1,"(0.4830942153930664, 0.27990442514419556)","(0.5144015550613403, 0.25138795375823975)",1,1,3.0824432373046875,3.08270263671875,"(-53.79096984863281, -2.1154894828796387, 691.85986328125)","(10.150262832641602, -7.582074165344238, 693.2192993164062)","(-7.461024761199951, 149.03150939941406, 43.601234436035156)","(3.3564512729644775, 154.2396697998047, 45.496856689453125)"
5,28,737639015168,1450851140,1,1,"(0.47461867332458496, 0.28835347294807434)","(0.5114998817443848, 0.23769037425518036)",1,1,3.108917236328125,3.0618896484375,"(-53.81272888183594, -2.1040008068084717, 691.05419921875)","(10.079154968261719, -7.524885177612305, 693.035888671875)","(-10.389559745788574, 147.4884033203125, 43.03960418701172)","(2.3538365364074707, 156.7413330078125, 46.40740203857422)"
5,28,737639031834,1450867807,1,1,"(0.4820656478404999, 0.2769353985786438)","(0.5177232623100281, 0.23488079011440277)",1,1,3.054168701171875,3.0385284423828125,"(-53.95294952392578, -2.207927703857422, 691.4715576171875)","(9.973421096801758, -7.6172614097595215, 693.436279296875)","(-7.816425323486328, 149.57376098632812, 43.798622131347656)","(4.504171848297119, 157.25448608398438, 46.59415054321289)"
