027,6,20111270094891,337156471187,1,1,"(0.5477895140647888, 0.21282082796096802)","(0.48167672753334045, 0.19804911315441132)",1,1,2.478546142578125,2.517303466796875,"(-46.3978271484375, 41.33961486816406, 625.1524658203125)","(19.891029357910156, 42.87160873413086, 627.9507446289062)","(24.771198272705078, 255.853515625, 82.48126983642578)","(-9.311894416809082, 260.3260192871094, 84.10911560058594)"
027,6,20111270103224,337156479520,1,1,"(0.5453145503997803, 0.20396994054317474)","(0.47881436347961426, 0.18633094429969788)",1,1,2.4582366943359375,2.5209503173828125,"(-46.411197662353516, 41.344970703125, 625.1068725585938)","(19.870325088500977, 42.8780403137207, 627.8648071289062)","(23.495283126831055, 258.5333557128906, 83.4566421508789)","(-10.787535667419434, 263.8739929199219, 85.40046691894531)"
027,6,20111270111556,337156487853,1,1,"(0.5462894439697266, 0.1962127685546875)","(0.4802721440792084, 0.19740399718284607)",1,1,2.495635986328125,2.505859375,"(-46.4322509765625, 41.348567962646484, 625.1471557617188)","(19.853118896484375, 42.87427520751953, 627.7783203125)","(23.99787712097168, 260.88201904296875, 84.31149291992188)","(-10.036018371582031, 260.5213623046875, 84.18019104003906)"
027,6,20111270119890,337156496187,1,1,"(0.5418530106544495, 0.2085978090763092)","(0.48413652181625366, 0.21516935527324677)",1,1,2.494110107421875,2.552825927734375,"(-46.44914245605469, 41.33084487915039, 625.1544189453125)","(19.83639907836914, 42.85707092285156, 627.724853515625)","(21.710756301879883, 257.13214111328125, 82.94666290283203)","(-8.043807029724121, 255.1424560546875, 82.22244262695312)"
027,6,20111270128223,337156504520,1,1,"(0.5443947315216064, 0.20530332624912262)","(0.4832945168018341, 0.19465477764606476)",1,1,2.4524078369140625,2.522705078125,"(-46.46361541748047, 41.33314514160156, 625.15283203125)","(19.823585510253906, 42.855743408203125, 627.660400390625)","(23.021072387695312, 258.129638671875, 83.30970001220703)","(-8.477880477905273, 261.353759765625, 84.4831771850586)"
027,6,20111270136556,337156512853,1,1,"(0.54079669713974, 0.2088356465101242)","(0.47901690006256104, 0.19133827090263367)",1,1,2.466033935546875,2.528167724609375,"(-46.47589111328125, 41.333621978759766, 625.16064453125)","(19.813770294189453, 42.85101318359375, 627.605712890625)","(21.166210174560547, 257.0601501464844, 82.92041015625)","(-10.683121681213379, 262.35791015625, 84.8486557006836)"
027,6,20111270144890,337156521187,1,1,"(0.5455541610717773, 0.2003268152475357)","(0.47729870676994324, 0.19279617071151733)",1,1,2.4802398681640625,2.51806640625,"(-46.48359680175781, 41.314476013183594, 625.12646484375)","(19.803043365478516, 42.83530044555664, 627.541259765625)","(23.618810653686523, 259.63641357421875, 83.85808563232422)","(-11.568903923034668, 261.9164733886719, 84.68798828125)"
027,6,20111270153223,337156529520,1,1,"(0.5463854670524597, 0.2029457837343216)","(0.47755053639411926, 0.19803151488304138)",1,1,2.457977294921875,2.485076904296875,"(-46.49554443359375, 41.30174255371094, 625.1240234375)","(19.791187286376953, 42.82731246948242, 627.4765014648438)","(24.047399520874023, 258.8434143066406, 83.56951904296875)","(-11.43908405303955, 260.33135986328125, 84.11104583740234)"
027,6,20111270161555,337156537853,1,1,"(0.5448797941207886, 0.19563941657543182)","(0.48015615344047546, 0.19856664538383484)",1,1,2.4820098876953125,2.5240631103515625,"(-46.514564514160156, 41.30311584472656, 625.1759033203125)","(19.782272338867188, 42.832618713378906, 627.4874267578125)","(23.271148681640625, 261.0556335449219, 84.37464904785156)","(-10.095817565917969, 260.1693420410156, 84.0521011352539)"
027,6,20111270169890,337156546187,1,1,"(0.5442094802856445, 0.20124536752700806)","(0.47564423084259033, 0.18953724205493927)",1,1,2.4944305419921875,2.500518798828125,"(-46.53062438964844, 41.27800750732422, 625.1292724609375)","(19.77302360534668, 42.82452392578125, 627.4666748046875)","(22.92560577392578, 259.3582763671875, 83.75688934326172)","(-12.42183780670166, 262.9031982421875, 85.04712677001953)"
027,6,20111270178223,337156554520,1,1,"(0.5453452467918396, 0.2049477994441986)","(0.4789016842842102, 0.1949598789215088)",1,1,2.475494384765625,2.5438079833984375,"(-46.54553985595703, 41.255950927734375, 625.0831298828125)","(19.757570266723633, 42.810951232910156, 627.445556640625)","(23.511104583740234, 258.2372741699219, 83.34884643554688)","(-10.742510795593262, 261.2613525390625, 84.44955444335938)"
