participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,28,5320970534216,30680877452355,1,1,"(0.476482629776001, 0.5382573008537292)","(0.4559177756309509, 0.5228309035301208)",1,1,2.3693389892578125,2.2099761962890625,"(-52.07269287109375, -28.271564483642578, 727.606201171875)","(12.777790069580078, -26.686214447021484, 726.522705078125)","(-11.989612579345703, 157.319580078125, 46.617855072021484)","(-22.591413497924805, 161.99029541015625, 48.317832946777344)"
16,28,5320970542549,30680877460688,1,1,"(0.4644096791744232, 0.5542673468589783)","(0.4564196467399597, 0.47546300292015076)",1,1,2.352325439453125,2.11663818359375,"(-51.902503967285156, -28.133682250976562, 727.5889892578125)","(12.94941234588623, -26.60122299194336, 727.009765625)","(-18.213581085205078, 152.47213745117188, 44.853546142578125)","(-22.332674026489258, 176.3321075439453, 53.537845611572266)"
16,28,5320970550882,30680877469021,1,1,"(0.4851306974887848, 0.541352391242981)","(0.4598762094974518, 0.5227481722831726)",1,1,2.3064727783203125,2.2118682861328125,"(-51.751346588134766, -28.011699676513672, 727.5698852539062)","(13.096805572509766, -26.48603057861328, 726.640380859375)","(-7.531269073486328, 156.38247680664062, 46.276771545410156)","(-20.550710678100586, 162.015380859375, 48.32695007324219)"
16,28,5320970559215,30680877477355,1,1,"(0.48560717701911926, 0.5474073886871338)","(0.45261621475219727, 0.4983518421649933)",1,1,2.3597564697265625,2.1661376953125,"(-51.606964111328125, -27.88669204711914, 727.6077880859375)","(13.261968612670898, -26.41065788269043, 726.4012451171875)","(-7.2856316566467285, 154.54916381835938, 45.609500885009766)","(-24.293445587158203, 169.40196228027344, 51.01543426513672)"
16,28,5320970567548,30680877485688,1,1,"(0.46914738416671753, 0.5432602167129517)","(0.4551052749156952, 0.5257886648178101)",1,1,2.324737548828125,2.2129364013671875,"(-51.435020446777344, -27.76047134399414, 727.459228515625)","(13.425043106079102, -26.331953048706055, 726.9028930664062)","(-15.771142959594727, 155.80484008789062, 46.0665283203125)","(-23.01027488708496, 161.09475708007812, 47.99189758300781)"
16,28,5320970575881,30680877494021,1,1,"(0.47990143299102783, 0.5268663763999939)","(0.45770832896232605, 0.5193108916282654)",1,1,2.294403076171875,2.1905059814453125,"(-51.30388641357422, -27.64192008972168, 727.4653930664062)","(13.558942794799805, -26.233991622924805, 726.3739624023438)","(-10.227136611938477, 160.76844787597656, 47.873138427734375)","(-21.668317794799805, 163.05606079101562, 48.70575714111328)"
16,28,5320970584215,30680877502355,1,1,"(0.46828705072402954, 0.5294409394264221)","(0.45424166321754456, 0.52311110496521)",1,1,2.32989501953125,2.181610107421875,"(-51.148963928222656, -27.55363655090332, 727.46142578125)","(13.731101989746094, -26.181039810180664, 726.410888671875)","(-16.21468162536621, 159.98898315429688, 47.58941650390625)","(-23.455495834350586, 161.90545654296875, 48.28697967529297)"
16,28,5320970592548,30680877510688,1,1,"(0.47447651624679565, 0.5277514457702637)","(0.45016998052597046, 0.4929671883583069)",1,1,2.288238525390625,2.1659088134765625,"(-50.98994827270508, -27.427352905273438, 727.206787109375)","(13.872404098510742, -26.122934341430664, 726.52001953125)","(-13.023829460144043, 160.50050354003906, 47.77561950683594)","(-25.554561614990234, 171.0322723388672, 51.6088752746582)"
16,28,5320970600879,30680877519019,1,1,"(0.47883617877960205, 0.5264142751693726)","(0.4497775137424469, 0.49772679805755615)",1,1,2.342758178710937,2.1840362548828125,"(-50.86298751831055, -27.368152618408203, 727.3311157226562)","(14.015737533569336, -26.063556671142578, 726.1207885742188)","(-10.776281356811523, 160.90536499023438, 47.9229736328125)","(-25.756893157958984, 169.5911865234375, 51.08437728881836)"
16,28,5320970609221,30680877527361,1,1,"(0.46347543597221375, 0.5461915135383606)","(0.45112714171409607, 0.4991205036640167)",1,1,2.373886108398437,2.1329345703125,"(-50.699462890625, -27.289152145385742, 727.1949462890625)","(14.192970275878906, -26.02313995361328, 726.1285400390625)","(-18.695207595825195, 154.9173126220703, 45.743492126464844)","(-25.061115264892578, 169.16921997070312, 50.930782318115234)"
