participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
13,19,4888451982036,30248349775016,1,1,"(0.3486911952495575, 0.23274463415145874)","(0.34237098693847656, 0.25863608717918396)",1,1,2.1799774169921875,2.439849853515625,"(-33.066307067871094, -5.486121654510498, 704.54833984375)","(33.535064697265625, -5.614886283874512, 705.2892456054688)","(-77.86990356445312, 249.8210906982422, 80.28562927246094)","(-81.12815856933594, 241.9818115234375, 77.43238830566406)"
13,19,4888451990370,30248349783351,1,1,"(0.34944185614585876, 0.21753549575805664)","(0.3366202414035797, 0.2459041029214859)",1,1,2.1808013916015625,2.460601806640625,"(-33.08204650878906, -5.474752426147461, 704.4503173828125)","(33.53399658203125, -5.581827640533447, 705.6324462890625)","(-77.48291778564453, 254.42604064941406, 81.96170806884766)","(-84.09286499023438, 245.8367462158203, 78.83546447753906)"
13,19,4888451998704,30248349791685,1,1,"(0.3476046621799469, 0.21793963015079498)","(0.3397238850593567, 0.24719573557376862)",1,1,2.197128295898437,2.447494506835937,"(-33.0909538269043, -5.459684371948242, 704.2711791992188)","(33.49922180175781, -5.547052383422852, 705.7586669921875)","(-78.43004608154297, 254.30368041992188, 81.91716766357422)","(-82.49282836914062, 245.4456787109375, 78.69312286376953)"
13,19,4888452007037,30248349800018,1,1,"(0.34331756830215454, 0.23162205517292023)","(0.34570661187171936, 0.2537194788455963)",1,1,2.213226318359375,2.4590301513671875,"(-33.124752044677734, -5.406428337097168, 704.3231201171875)","(33.45416259765625, -5.500475883483887, 705.6806030273438)","(-80.64017486572266, 250.16098022460938, 80.40937805175781)","(-79.40856170654297, 243.47044372558594, 77.97418975830078)"
13,19,4888452015370,30248349808351,1,1,"(0.33775851130485535, 0.2305428683757782)","(0.3411371111869812, 0.25703781843185425)",1,1,2.197113037109375,2.4692840576171875,"(-33.160423278808594, -5.36778450012207, 704.5944213867188)","(33.41768264770508, -5.476272106170654, 705.478515625)","(-83.50603485107422, 250.4877471923828, 80.52826690673828)","(-81.76427459716797, 242.46572875976562, 77.6085205078125)"
13,19,4888452023704,30248349816685,1,1,"(0.3438960909843445, 0.2277846783399582)","(0.3382202684879303, 0.2623416781425476)",1,1,2.209091186523437,2.471832275390625,"(-33.19630432128906, -5.353858947753906, 704.7830810546875)","(33.38890838623047, -5.469249725341797, 705.440673828125)","(-80.34192657470703, 251.32286071777344, 80.83222961425781)","(-83.26799011230469, 240.85987854003906, 77.0240249633789)"
13,19,4888452032038,30248349825019,1,1,"(0.3429805040359497, 0.2341463714838028)","(0.34349608421325684, 0.2634285092353821)",1,1,2.2130889892578125,2.468414306640625,"(-33.22358703613281, -5.318286895751953, 704.7249145507812)","(33.35655975341797, -5.426600456237793, 705.611083984375)","(-80.81393432617188, 249.39669799804688, 80.13117980957031)","(-80.54814147949219, 240.53079223632812, 76.90425109863281)"
13,19,4888452040371,30248349833352,1,1,"(0.3432599902153015, 0.23587845265865326)","(0.3415590524673462, 0.27709048986434937)",1,1,2.211166381835937,2.494049072265625,"(-33.25043869018555, -5.316018104553223, 704.7083740234375)","(33.32623291015625, -5.414216041564941, 705.8211669921875)","(-80.66984558105469, 248.87225341796875, 79.94029235839844)","(-81.54674530029297, 236.394287109375, 75.39871215820312)"
13,19,4888452048703,30248349841685,1,1,"(0.34524673223495483, 0.23574058711528778)","(0.3438880741596222, 0.2626631259918213)",1,1,2.21185302734375,2.4899444580078125,"(-33.27579879760742, -5.321467876434326, 704.8433837890625)","(33.30052947998047, -5.415101051330566, 706.0306396484375)","(-79.64563751220703, 248.91400146484375, 79.95549011230469)","(-80.3460693359375, 240.76254272460938, 76.9885482788086)"
13,19,4888452057037,30248349850019,1,1,"(0.34483951330184937, 0.2357701063156128)","(0.34269535541534424, 0.25190162658691406)",1,1,2.2109832763671875,2.4670867919921875,"(-33.30412292480469, -5.306636810302734, 704.8954467773438)","(33.284637451171875, -5.406119346618652, 706.2401123046875)","(-79.85556030273438, 248.90505981445312, 79.95226287841797)","(-80.9609375, 244.02085876464844, 78.17449188232422)"
13,19,4888452065370,30248349858352,1,1,"(0.3409401476383209, 0.23837162554264069)","(0.3425944447517395, 0.2521721124649048)",1,1,2.2123565673828125,2.469482421875,"(-33.332401275634766, -5.33183479309082, 705.07177734375)","(33.26134490966797, -5.422289848327637, 706.2149047851562)","(-81.86580657958984, 248.11740112304688, 79.6655502319336)","(-81.01294708251953, 243.93894958496094, 78.14470672607422)"
13,19,4888452073703,30248349866685,1,1,"(0.3458975553512573, 0.22987094521522522)","(0.338585764169693, 0.2566797733306885)",1,1,2.2007293701171875,2.4864654541015625,"(-33.3619384765625, -5.34345817565918, 705.1790161132812)","(33.23035430908203, -5.429272174835205, 706.0934448242188)","(-79.31011199951172, 250.691162109375, 80.60234832763672)","(-83.0795669555664, 242.5741424560547, 77.64798736572266)"
13,19,4888452082036,30248349875018,1,1,"(0.34534382820129395, 0.23803164064884186)","(0.3402528166770935, 0.2604884207248688)",1,1,2.22991943359375,2.506622314453125,"(-33.386566162109375, -5.359803676605225, 705.1763305664062)","(33.190208435058594, -5.432059288024902, 705.98681640625)","(-79.59557342529297, 248.2203369140625, 79.7030258178711)","(-82.22013854980469, 241.4209747314453, 77.22824096679688)"
13,19,4888452090370,30248349883352,1,1,"(0.3467308580875397, 0.22297057509422302)","(0.34316763281822205, 0.2583174407482147)",1,1,2.2285614013671875,2.4962615966796875,"(-33.418495178222656, -5.381385803222656, 705.2279663085938)","(33.14881134033203, -5.440296173095703, 706.0460205078125)","(-78.88050079345703, 252.78041076660156, 81.36275482177734)","(-80.71745300292969, 242.07830810546875, 77.46747589111328)"
13,19,4888452098703,30248349891685,1,1,"(0.34336620569229126, 0.22859159111976624)","(0.3468577265739441, 0.2479957491159439)",1,1,2.2256622314453125,2.4879302978515625,"(-33.45882034301758, -5.3856401443481445, 705.416748046875)","(33.10863494873047, -5.4394121170043945, 706.3126831054688)","(-80.61510467529297, 251.07852172851562, 80.74334716796875)","(-78.81511688232422, 245.20343017578125, 78.60499572753906)"
13,19,4888452107035,30248349900018,1,1,"(0.3459581732749939, 0.22734902799129486)","(0.3479582965373993, 0.25164422392845154)",1,1,2.243499755859375,2.485076904296875,"(-33.499752044677734, -5.397758483886719, 705.481689453125)","(33.07369613647461, -5.444387435913086, 706.4267578125)","(-79.27884674072266, 251.4547576904297, 80.88021087646484)","(-78.24773406982422, 244.09878540039062, 78.2029037475586)"
13,19,4888452115369,30248349908352,1,1,"(0.3477941155433655, 0.219859778881073)","(0.34645307064056396, 0.24362538754940033)",1,1,2.220306396484375,2.475830078125,"(-33.53217315673828, -5.417364120483398, 705.4503173828125)","(33.04041290283203, -5.453664302825928, 706.3885498046875)","(-78.33238220214844, 253.72230529785156, 81.70555114746094)","(-79.02374267578125, 246.5266876220703, 79.08656311035156)"
13,19,4888452123709,30248349916692,1,1,"(0.3466254472732544, 0.21777231991291046)","(0.33904698491096497, 0.2489088773727417)",1,1,2.23101806640625,2.5023193359375,"(-33.559242248535156, -5.421604156494141, 705.4056396484375)","(33.00864791870117, -5.452810287475586, 706.1981811523438)","(-78.93486022949219, 254.35435485839844, 81.93559265136719)","(-82.84178924560547, 244.92697143554688, 78.50431823730469)"
13,19,4888452132042,30248349925025,1,1,"(0.34887152910232544, 0.21145856380462646)","(0.3400324881076813, 0.24043682217597961)",1,1,2.2391815185546875,2.46533203125,"(-33.585365295410156, -5.405173301696777, 705.34765625)","(32.97936248779297, -5.447833061218262, 706.2289428710938)","(-77.77693939208984, 256.2659912109375, 82.63138580322266)","(-82.3337173461914, 247.4921112060547, 79.43791198730469)"
13,19,4888452140376,30248349933359,1,1,"(0.3425397574901581, 0.22180460393428802)","(0.34104257822036743, 0.25631120800971985)",1,1,2.235260009765625,2.48516845703125,"(-33.61387252807617, -5.399217128753662, 705.372314453125)","(32.94520568847656, -5.4430742263793945, 706.3706665039062)","(-81.04115295410156, 253.13345336914062, 81.49124145507812)","(-81.81299591064453, 242.68572998046875, 77.6885986328125)"
13,19,4888452148709,30248349941692,1,1,"(0.3480757474899292, 0.223535418510437)","(0.34358152747154236, 0.250352680683136)",1,1,2.2362060546875,2.496688842773437,"(-33.64848327636719, -5.370473861694336, 705.465087890625)","(32.906768798828125, -5.424443244934082, 706.5274047851562)","(-78.18717956542969, 252.60940551757812, 81.30052947998047)","(-80.50409698486328, 244.48983764648438, 78.3451919555664)"
13,19,4888452157042,30248349950025,1,1,"(0.3461187481880188, 0.2302463799715042)","(0.3481842577457428, 0.2596339285373688)",1,1,2.24102783203125,2.512680053710937,"(-33.68331527709961, -5.333955764770508, 705.6683959960938)","(32.86726379394531, -5.402837753295898, 706.5040893554688)","(-79.19608306884766, 250.57752990722656, 80.56092834472656)","(-78.13123321533203, 241.6796875, 77.32242584228516)"
13,19,4888452165376,30248349958359,1,1,"(0.3461340665817261, 0.234022855758667)","(0.348236620426178, 0.25373944640159607)",1,1,2.2408905029296875,2.4996490478515625,"(-33.715980529785156, -5.334571838378906, 705.74755859375)","(32.83988952636719, -5.395679950714111, 706.5070190429688)","(-79.18818664550781, 249.43408203125, 80.14478302001953)","(-78.10426330566406, 243.46438598632812, 77.97200012207031)"
13,19,4888452173708,30248349966692,1,1,"(0.3420122563838959, 0.22907789051532745)","(0.33921176195144653, 0.24637135863304138)",1,1,2.223663330078125,2.473861694335937,"(-33.744834899902344, -5.324403762817383, 705.744384765625)","(32.8257942199707, -5.382563591003418, 706.646484375)","(-81.31309509277344, 250.93130493164062, 80.68974304199219)","(-82.75682830810547, 245.69528198242188, 78.78394317626953)"
13,19,4888452182041,30248349975025,1,1,"(0.3444671034812927, 0.22980265319347382)","(0.33911195397377014, 0.24090778827667236)",1,1,2.2274932861328125,2.47723388671875,"(-33.77214431762695, -5.299951553344727, 705.6027221679688)","(32.81113052368164, -5.358379364013672, 706.8269653320312)","(-80.04755401611328, 250.71185302734375, 80.60986328125)","(-82.80829620361328, 247.3494873046875, 79.38606262207031)"
13,19,4888452190375,30248349983359,1,1,"(0.3486515283584595, 0.23678354918956757)","(0.33662015199661255, 0.23899629712104797)",1,1,2.2214508056640625,2.4906158447265625,"(-33.80592727661133, -5.306751728057861, 705.5302124023438)","(32.7587776184082, -5.358922958374023, 706.6109619140625)","(-77.8903579711914, 248.5982208251953, 79.84051513671875)","(-84.0928726196289, 247.92825317382812, 79.59667205810547)"
13,19,4888452198708,30248349991692,1,1,"(0.34647300839424133, 0.23403610289096832)","(0.3406089246273041, 0.23635287582874298)",1,1,2.2120513916015625,2.465194702148437,"(-33.83967208862305, -5.308562278747559, 705.58203125)","(32.6983642578125, -5.357186317443848, 706.4510498046875)","(-79.0134506225586, 249.43008422851562, 80.1432876586914)","(-82.03656768798828, 248.72860717773438, 79.88802337646484)"
13,19,4888452207041,30248350000025,1,1,"(0.3457067608833313, 0.23809120059013367)","(0.3450661599636078, 0.23856708407402039)",1,1,2.2416534423828125,2.474716186523437,"(-33.8786735534668, -5.298422813415527, 705.6882934570312)","(32.63942337036133, -5.345938682556152, 706.2632446289062)","(-79.40847778320312, 248.20230102539062, 79.69644927978516)","(-79.73872375488281, 248.05821228027344, 79.64398956298828)"
13,19,4888452215375,30248350008359,1,1,"(0.34208768606185913, 0.2267014980316162)","(0.34710463881492615, 0.24227915704250336)",1,1,2.213897705078125,2.470809936523437,"(-33.92036056518555, -5.310072898864746, 705.8632202148438)","(32.61199951171875, -5.346999168395996, 706.4457397460938)","(-81.27422332763672, 251.65081787109375, 80.95160675048828)","(-78.6878433227539, 246.93429565429688, 79.23490142822266)"
13,19,4888452223708,30248350016692,1,1,"(0.34370800852775574, 0.2377343475818634)","(0.34243786334991455, 0.2293778657913208)",1,1,2.235580444335937,2.457305908203125,"(-33.962890625, -5.310396671295166, 705.9137573242188)","(32.602970123291016, -5.339607238769531, 706.7088012695312)","(-80.43888854980469, 248.31031799316406, 79.73579406738281)","(-81.09368896484375, 250.84048461914062, 80.65662384033203)"
13,19,4888452232040,30248350025025,1,1,"(0.3422083854675293, 0.2271358072757721)","(0.33551639318466187, 0.22938425838947296)",1,1,2.232086181640625,2.459503173828125,"(-33.999061584472656, -5.292230606079102, 705.6331787109375)","(32.56572341918945, -5.313385486602783, 706.6558837890625)","(-81.21199035644531, 251.51931762695312, 80.90370178222656)","(-84.66191101074219, 250.83853149414062, 80.65596771240234)"
13,19,4888452240374,30248350033359,1,1,"(0.3518362045288086, 0.2328265905380249)","(0.3384193181991577, 0.2295505553483963)",1,1,2.2209930419921875,2.468246459960937,"(-34.03850555419922, -5.280674457550049, 705.4490356445312)","(32.513084411621094, -5.303219318389893, 706.5091552734375)","(-76.24856567382812, 249.79627990722656, 80.276611328125)","(-83.16536712646484, 250.78817749023438, 80.63761901855469)"
13,19,4888452248707,30248350041692,1,1,"(0.346611887216568, 0.23485450446605682)","(0.34134751558303833, 0.23498645424842834)",1,1,2.21759033203125,2.4728240966796875,"(-34.06525421142578, -5.268396377563477, 705.2938842773438)","(32.448020935058594, -5.284258842468262, 706.307861328125)","(-78.94184875488281, 249.18228149414062, 80.05310821533203)","(-81.65580749511719, 249.14231872558594, 80.03861999511719)"
13,19,4888452257043,30248350050028,1,1,"(0.3396930992603302, 0.2262817621231079)","(0.3474975526332855, 0.23329153656959534)",1,1,2.2332916259765625,2.4730682373046875,"(-34.144927978515625, -5.2550368309021, 705.9754638671875)","(32.390869140625, -5.254155158996582, 706.604248046875)","(-82.50869750976562, 251.7778778076172, 80.99786376953125)","(-78.48526763916016, 249.65550231933594, 80.22537231445312)"
13,19,4888452265376,30248350058361,1,1,"(0.3178449869155884, 0.22755758464336395)","(0.31525832414627075, 0.23879581689834595)",1,1,2.233154296875,2.459625244140625,"(-34.25564193725586, -5.249423980712891, 705.700439453125)","(32.27582550048828, -5.234023571014404, 706.2027587890625)","(-93.77205657958984, 251.3916015625, 80.85726165771484)","(-95.10556030273438, 247.9889678955078, 79.61875915527344)"
13,19,4888452273709,30248350066694,1,1,"(0.2974487543106079, 0.21989957988262177)","(0.2995396852493286, 0.2517387866973877)",1,1,2.2169647216796875,2.468963623046875,"(-34.38540267944336, -5.244009971618652, 706.0176391601562)","(32.12832260131836, -5.1999101638793945, 706.60546875)","(-104.28691864013672, 253.7102508544922, 81.70118713378906)","(-103.208984375, 244.07015991210938, 78.19242858886719)"
13,19,4888452282043,30248350075028,1,1,"(0.2936265170574188, 0.22083984315395355)","(0.2797496020793915, 0.24138744175434113)",1,1,2.246673583984375,2.4629669189453125,"(-34.47876739501953, -5.230997562408447, 706.0488891601562)","(32.03849792480469, -5.182958602905273, 706.32421875)","(-106.25738525390625, 253.4255828857422, 81.59754180908203)","(-113.41134643554688, 247.2042694091797, 79.33320617675781)"
13,19,4888452290375,30248350083361,1,1,"(0.2923603951931, 0.2292102575302124)","(0.28678688406944275, 0.24579593539237976)",1,1,2.242340087890625,2.489013671875,"(-34.4981689453125, -5.232332229614258, 705.549072265625)","(31.977279663085938, -5.1653289794921875, 706.17822265625)","(-106.91012573242188, 250.8912353515625, 80.67512512207031)","(-109.783447265625, 245.86947631835938, 78.84737396240234)"
13,19,4888452298709,30248350091695,1,1,"(0.2867692708969116, 0.21530920267105103)","(0.2882521152496338, 0.23670855164527893)",1,1,2.218490600585937,2.484527587890625,"(-34.51825714111328, -5.2269487380981445, 705.4500732421875)","(31.941329956054688, -5.135583400726318, 706.0572509765625)","(-109.79249572753906, 255.10009765625, 82.20704650878906)","(-109.02806091308594, 248.6208953857422, 79.84883117675781)"
13,19,4888452307042,30248350100028,1,1,"(0.28704991936683655, 0.20317938923835754)","(0.2869715988636017, 0.24509204924106598)",1,1,2.234588623046875,2.5031890869140625,"(-34.55853271484375, -5.204366683959961, 705.6253051757812)","(31.922330856323242, -5.1046905517578125, 706.0855102539062)","(-109.64781188964844, 258.772705078125, 83.54376220703125)","(-109.6882095336914, 246.08262634277344, 78.92493438720703)"
13,19,4888452315376,30248350108362,1,1,"(0.2892703413963318, 0.22868122160434723)","(0.28736430406570435, 0.23159314692020416)",1,1,2.2546539306640625,2.4881744384765625,"(-34.59892272949219, -5.168248176574707, 705.7178344726562)","(31.912443161010742, -5.063614845275879, 706.374755859375)","(-108.50312805175781, 251.05140686035156, 80.73339080810547)","(-109.48575592041016, 250.1697235107422, 80.41255950927734)"
13,19,4888452323709,30248350116695,1,1,"(0.29050853848457336, 0.23443332314491272)","(0.289890855550766, 0.24145293235778809)",1,1,2.2462615966796875,2.490509033203125,"(-34.63194274902344, -5.129974365234375, 705.64501953125)","(31.883377075195312, -5.018989086151123, 706.4478149414062)","(-107.86479949951172, 249.30979919433594, 80.09957885742188)","(-108.18324279785156, 247.18446350097656, 79.32594299316406)"
13,19,4888452332042,30248350125028,1,1,"(0.29397740960121155, 0.23497410118579865)","(0.28336983919143677, 0.24145543575286865)",1,1,2.225082397460937,2.4537506103515625,"(-34.67155456542969, -5.084537982940674, 705.6947631835938)","(31.84859848022461, -4.9685959815979, 706.259765625)","(-106.07649230957031, 249.14605712890625, 80.0399398803711)","(-111.54500579833984, 247.18368530273438, 79.32573699951172)"
13,19,4888452340375,30248350133361,1,1,"(0.2922636866569519, 0.23294690251350403)","(0.28141140937805176, 0.24325095117092133)",1,1,2.219345092773437,2.48486328125,"(-34.71382522583008, -5.054378509521484, 705.37255859375)","(31.81109619140625, -4.944461822509766, 706.0844116210938)","(-106.95997619628906, 249.75985717773438, 80.26333618164062)","(-112.55464935302734, 246.6400604248047, 79.1278305053711)"
13,19,4888452348707,30248350141694,1,1,"(0.29516392946243286, 0.2291596382856369)","(0.2873484194278717, 0.2395847886800766)",1,1,2.2065887451171875,2.4890289306640625,"(-34.75015640258789, -5.0464582443237305, 705.2305908203125)","(31.737285614013672, -4.918622016906738, 705.7322998046875)","(-105.46480560302734, 250.90655517578125, 80.68070983886719)","(-109.49393463134766, 247.7500457763672, 79.53189086914062)"
13,19,4888452357041,30248350150028,1,1,"(0.29180848598480225, 0.23526164889335632)","(0.2909970283508301, 0.24108634889125824)",1,1,2.2148590087890625,2.464599609375,"(-34.7823600769043, -5.058345794677734, 705.2962646484375)","(31.69458770751953, -4.895324230194092, 705.7496337890625)","(-107.19464111328125, 249.05899047851562, 80.00830078125)","(-107.61297607421875, 247.2954559326172, 79.36637115478516)"
13,19,4888452365374,30248350158361,1,1,"(0.2850513756275177, 0.23434339463710785)","(0.28749963641166687, 0.23138952255249023)",1,1,2.2236785888671875,2.46484375,"(-34.821754455566406, -5.074227333068848, 705.485107421875)","(31.673656463623047, -4.889795780181885, 705.930908203125)","(-110.6781234741211, 249.33705139160156, 80.10943603515625)","(-109.41598510742188, 250.2313995361328, 80.43495178222656)"
13,19,4888452373708,30248350166695,1,1,"(0.2897135317325592, 0.22890758514404297)","(0.28998616337776184, 0.22506682574748993)",1,1,2.199188232421875,2.460067749023437,"(-34.86426544189453, -5.109708786010742, 705.4252319335938)","(31.66080093383789, -4.883669853210449, 706.208251953125)","(-108.27465057373047, 250.9828643798828, 80.70848083496094)","(-108.13410186767578, 252.14573669433594, 81.1317367553711)"
13,19,4888452382041,30248350175028,1,1,"(0.2925238311290741, 0.22045178711414337)","(0.2810377776622772, 0.22814500331878662)",1,1,2.222381591796875,2.462982177734375,"(-34.90362548828125, -5.171815872192383, 705.35205078125)","(31.63698959350586, -4.8981499671936035, 706.2525634765625)","(-106.82585906982422, 253.54306030273438, 81.64031982421875)","(-112.74724578857422, 251.21372985839844, 80.79252624511719)"
13,19,4888452390379,30248350183366,1,1,"(0.29442131519317627, 0.2212197631597519)","(0.27809178829193115, 0.23491184413433075)",1,1,2.2207183837890625,2.476181030273437,"(-34.9338264465332, -5.200503349304199, 705.3623046875)","(31.608776092529297, -4.892421722412109, 706.1583251953125)","(-105.84765625, 253.31053161621094, 81.55569458007812)","(-114.26599884033203, 249.1649169921875, 80.04682159423828)"
13,19,4888452398713,30248350191700,1,1,"(0.29307693243026733, 0.21552976965904236)","(0.282951682806015, 0.23003309965133667)",1,1,2.221908569335937,2.446640014648437,"(-34.94752502441406, -5.214483261108398, 705.2916870117188)","(31.570627212524414, -4.885047912597656, 705.9269409179688)","(-106.54071044921875, 255.0333251953125, 82.18274688720703)","(-111.76058197021484, 250.64207458496094, 80.5844955444336)"
