participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,25,6271234843374,31631161326060,1,1,"(0.38150230050086975, 0.4419368505477905)","(0.3909897804260254, 0.4263525903224945)",1,1,2.453887939453125,2.3208160400390625,"(-31.19388771057129, 11.366270065307617, 617.6837158203125)","(32.918312072753906, 11.835904121398926, 618.3297119140625)","(-60.95479965209961, 186.48297119140625, 57.23246765136719)","(-56.06373977661133, 191.20150756835938, 58.94986343383789)"
20,25,6271234851707,31631161334393,1,1,"(0.38499340415000916, 0.46890413761138916)","(0.3884424865245819, 0.4287055432796478)",1,1,2.5380401611328125,2.3238067626953125,"(-31.19137191772461, 11.371788024902344, 617.6837158203125)","(32.91985321044922, 11.836470603942871, 618.244873046875)","(-59.15504837036133, 178.31796264648438, 54.260658264160156)","(-57.37693405151367, 190.4890899658203, 58.69053268432617)"
20,25,6271234860041,31631161342727,1,1,"(0.38038259744644165, 0.449282169342041)","(0.38957491517066956, 0.43055570125579834)",1,1,2.4813995361328125,2.339447021484375,"(-31.201129913330078, 11.376601219177246, 617.650634765625)","(32.91597366333008, 11.843084335327148, 618.3297119140625)","(-61.53205490112305, 184.25901794433594, 56.42304229736328)","(-56.79314041137695, 189.92889404296875, 58.48667526245117)"
20,25,6271234868374,31631161351060,1,1,"(0.3820592761039734, 0.45552805066108704)","(0.3903173506259918, 0.4134383797645569)",1,1,2.473739624023437,2.3208770751953125,"(-31.213436126708984, 11.379488945007324, 617.6180419921875)","(32.9135856628418, 11.846915245056152, 618.3406982421875)","(-60.66767883300781, 182.36788940429688, 55.7347526550293)","(-56.4103889465332, 195.11160278320312, 60.37296676635742)"
20,25,6271234876707,31631161359393,1,1,"(0.3817336857318878, 0.4523455798625946)","(0.38921013474464417, 0.40817147493362427)",1,1,2.464340209960937,2.3206329345703125,"(-31.224605560302734, 11.38741683959961, 617.5635986328125)","(32.9078483581543, 11.85334587097168, 618.31982421875)","(-60.83549880981445, 183.33145141601562, 56.08543395996094)","(-56.98119354248047, 196.706298828125, 60.95344924926758)"
20,25,6271234885041,31631161367727,1,1,"(0.38577792048454285, 0.45639142394065857)","(0.38672304153442383, 0.41388165950775146)",1,1,2.473419189453125,2.320281982421875,"(-31.241098403930664, 11.392949104309082, 617.5723876953125)","(32.90069580078125, 11.85694694519043, 618.3203125)","(-58.75059127807617, 182.10650634765625, 55.63955307006836)","(-58.26335906982422, 194.9773712158203, 60.32418441772461)"
20,25,6271234893373,31631161376060,1,1,"(0.3865930140018463, 0.43765994906425476)","(0.3879695534706116, 0.42061468958854675)",1,1,2.4463043212890625,2.3333740234375,"(-31.260204315185547, 11.386760711669922, 617.549072265625)","(32.89117431640625, 11.854167938232422, 618.343017578125)","(-58.33039474487305, 187.7779083251953, 57.703826904296875)","(-57.620731353759766, 192.9387969970703, 59.58218002319336)"
20,25,6271234901706,31631161384393,1,1,"(0.38446879386901855, 0.4496111273765564)","(0.3865124583244324, 0.4109239876270294)",1,1,2.4561004638671875,2.326446533203125,"(-31.277847290039062, 11.398114204406738, 617.5367431640625)","(32.87366485595703, 11.864105224609375, 618.2492065429688)","(-59.42549133300781, 184.15939331054688, 56.38682174682617)","(-58.371917724609375, 195.8728790283203, 60.650123596191406)"
20,25,6271234910039,31631161392727,1,1,"(0.3901788294315338, 0.47022852301597595)","(0.38677501678466797, 0.41735437512397766)",1,1,2.506683349609375,2.3301544189453125,"(-31.292236328125, 11.392765998840332, 617.5244750976562)","(32.85942077636719, 11.862884521484375, 618.26123046875)","(-56.481807708740234, 177.91696166992188, 54.11469650268555)","(-58.236549377441406, 193.92593383789062, 59.94147491455078)"
20,25,6271234918372,31631161401060,1,1,"(0.39109596610069275, 0.46137088537216187)","(0.3894275426864624, 0.41955700516700745)",1,1,2.497528076171875,2.3211212158203125,"(-31.305435180664062, 11.38518238067627, 617.4913330078125)","(32.84431838989258, 11.856678009033203, 618.1878662109375)","(-56.00898742675781, 180.59881591796875, 55.090843200683594)","(-56.869110107421875, 193.259033203125, 59.69874572753906)"
