025,13,19942160640542,168079598274,1,1,"(0.4502513110637665, 0.20962558686733246)","(0.42584314942359924, 0.16078609228134155)",1,1,2.513916015625,2.53619384765625,"(21.326133728027344, -15.780355453491211, 813.5107421875)","(82.56765747070312, -8.924276351928711, 807.5841064453125)","(-25.51263427734375, 256.8209533691406, 82.83340454101562)","(-38.09577560424805, 271.60833740234375, 88.21550750732422)"
025,13,19942160648875,168079606607,1,1,"(0.44789451360702515, 0.2041621208190918)","(0.42100682854652405, 0.1687229722738266)",1,1,2.5285186767578125,2.52838134765625,"(21.240312576293945, -16.006742477416992, 813.4071044921875)","(82.45779418945312, -9.090337753295898, 807.281005859375)","(-26.72764015197754, 258.47515869140625, 83.43547058105469)","(-40.58904266357422, 269.20526123046875, 87.3408432006836)"
025,13,19942160657207,168079614940,1,1,"(0.45020824670791626, 0.21307595074176788)","(0.4256991147994995, 0.16185607016086578)",1,1,2.534454345703125,2.5428314208984375,"(21.145103454589844, -16.231887817382812, 813.3031616210938)","(82.35981750488281, -9.25732707977295, 807.3446044921875)","(-25.534832000732422, 255.7762908935547, 82.45311737060547)","(-38.17002487182617, 271.28436279296875, 88.0976333618164)"
025,13,19942160665541,168079623274,1,1,"(0.45437511801719666, 0.2043779194355011)","(0.4289940297603607, 0.16313177347183228)",1,1,2.58123779296875,2.5640411376953125,"(21.05675506591797, -16.478012084960938, 813.3466796875)","(82.24202728271484, -9.43394660949707, 807.1170654296875)","(-23.386690139770508, 258.4098205566406, 83.41168975830078)","(-36.471412658691406, 270.8981018066406, 87.95707702636719)"
025,13,19942160673874,168079631607,1,1,"(0.4447292685508728, 0.20938540995121002)","(0.4211333692073822, 0.1606849581003189)",1,1,2.548492431640625,2.538909912109375,"(20.946205139160156, -16.71289825439453, 812.8797607421875)","(82.12948608398438, -9.622556686401367, 806.9256591796875)","(-28.35942268371582, 256.8936767578125, 82.85986328125)","(-40.52379608154297, 271.6389465332031, 88.22669219970703)"
025,13,19942160682207,168079639940,1,1,"(0.444937527179718, 0.20055809617042542)","(0.42171770334243774, 0.16654326021671295)",1,1,2.5359649658203125,2.56134033203125,"(20.851593017578125, -16.96516227722168, 812.922607421875)","(81.99462127685547, -9.80875015258789, 806.66650390625)","(-28.252056121826172, 259.56640625, 83.83252716064453)","(-40.222564697265625, 269.8652038574219, 87.58110046386719)"
025,13,19942160690541,168079648274,1,1,"(0.4459409713745117, 0.20862296223640442)","(0.43326520919799805, 0.1453314870595932)",1,1,2.552093505859375,2.5768585205078125,"(20.746442794799805, -17.205615997314453, 812.8560791015625)","(81.91389465332031, -9.990772247314453, 806.761962890625)","(-27.734760284423828, 257.12451171875, 82.94393157958984)","(-34.26948928833008, 276.28759765625, 89.91863250732422)"
025,13,19942160698874,168079656607,1,1,"(0.44769683480262756, 0.2083536833524704)","(0.42554405331611633, 0.13750292360782623)",1,1,2.562591552734375,2.591522216796875,"(20.635923385620117, -17.425830841064453, 812.5721435546875)","(81.77389526367188, -10.159805297851562, 806.356689453125)","(-26.82954216003418, 257.2060546875, 82.97357177734375)","(-38.24996566772461, 278.6578674316406, 90.78140258789062)"
025,13,19942160707204,168079664938,1,1,"(0.44272327423095703, 0.2029799371957779)","(0.4275818467140198, 0.16006796061992645)",1,1,2.516845703125,2.568206787109375,"(20.535985946655273, -17.62103271484375, 812.3968505859375)","(81.66785430908203, -10.29990005493164, 806.3851318359375)","(-29.393573760986328, 258.8330993652344, 83.56574249267578)","(-37.199424743652344, 271.82574462890625, 88.29472351074219)"
025,13,19942160715540,168079673274,1,1,"(0.44618237018585205, 0.20928175747394562)","(0.42568668723106384, 0.15551188588142395)",1,1,2.541259765625,2.555908203125,"(20.417984008789062, -17.800582885742188, 812.18603515625)","(81.54630279541016, -10.43882942199707, 806.0858154296875)","(-27.61031150817871, 256.9250793457031, 82.87124633789062)","(-38.17643737792969, 273.2052307128906, 88.7967529296875)"
025,13,19942160723873,168079681607,1,1,"(0.43512052297592163, 0.18451349437236786)","(0.42382344603538513, 0.1518121361732483)",1,1,2.5677642822265625,2.5735321044921875,"(20.328594207763672, -17.961414337158203, 812.1190185546875)","(81.43107604980469, -10.554046630859375, 805.89599609375)","(-33.31302261352539, 264.4242858886719, 85.6007080078125)","(-39.13699722290039, 274.325439453125, 89.20440673828125)"
025,13,19942160732204,168079689938,1,1,"(0.4473728835582733, 0.19972997903823853)","(0.4280995726585388, 0.15076549351215363)",1,1,2.558074951171875,2.55426025390625,"(20.22601890563965, -18.093624114990234, 812.0889892578125)","(81.33914184570312, -10.661865234375, 805.956298828125)","(-26.996543884277344, 259.8171081542969, 83.92387390136719)","(-36.932525634765625, 274.6423034667969, 89.3198471069336)"
025,13,19942160740538,168079698272,1,1,"(0.44664666056632996, 0.195268452167511)","(0.41850170493125916, 0.1549960970878601)",1,1,2.55145263671875,2.59759521484375,"(20.12865447998047, -18.236936569213867, 811.9498291015625)","(81.21580505371094, -10.765674591064453, 805.5121459960938)","(-27.370948791503906, 261.1679382324219, 84.41555786132812)","(-41.88050842285156, 273.36138916015625, 88.85359954833984)"
025,13,19942160748873,168079706607,1,1,"(0.4423487186431885, 0.1995551586151123)","(0.42083123326301575, 0.14453519880771637)",1,1,2.5865936279296875,2.5630950927734375,"(20.05010986328125, -18.339553833007812, 811.8098754882812)","(81.11576843261719, -10.854761123657227, 805.3173828125)","(-29.586666107177734, 259.8700256347656, 83.94316864013672)","(-40.679561614990234, 276.5286865234375, 90.00641632080078)"
025,13,19942160757203,168079714938,1,1,"(0.4463179409503937, 0.1939212828874588)","(0.4184460937976837, 0.1467391550540924)",1,1,2.5839691162109375,2.5714263916015625,"(19.98929214477539, -18.455913543701172, 811.55908203125)","(81.05630493164062, -10.951221466064453, 805.1874389648438)","(-27.5404052734375, 261.5758361816406, 84.5639877319336)","(-41.909175872802734, 275.86138916015625, 89.76351165771484)"
025,13,19942160765544,168079723279,1,1,"(0.45941999554634094, 0.2048010528087616)","(0.43267855048179626, 0.16476327180862427)",1,1,2.5591888427734375,2.56317138671875,"(19.954891204833984, -18.56334114074707, 811.5611572265625)","(81.00381469726562, -11.030542373657227, 805.0180053710938)","(-20.785898208618164, 258.28173828125, 83.3649673461914)","(-34.571937561035156, 270.4041442871094, 87.77722930908203)"
025,13,19942160773877,168079731612,1,1,"(0.4597519338130951, 0.1990744024515152)","(0.43569475412368774, 0.17139571905136108)",1,1,2.56317138671875,2.59228515625,"(19.9086856842041, -18.645414352416992, 811.527587890625)","(80.9654312133789, -11.092874526977539, 804.9910888671875)","(-20.614791870117188, 260.015625, 83.99605560302734)","(-33.01698684692383, 268.39599609375, 87.0463638305664)"
025,13,19942160782210,168079739945,1,1,"(0.4623471796512604, 0.19682873785495758)","(0.4346369206905365, 0.16258284449577332)",1,1,2.566253662109375,2.615203857421875,"(19.860763549804688, -18.709991455078125, 811.422119140625)","(80.91995239257812, -11.148639678955078, 805.002197265625)","(-19.2768497467041, 260.6955261230469, 84.24359893798828)","(-33.562313079833984, 271.0643310546875, 88.01748657226562)"
025,13,19942160790544,168079748279,1,1,"(0.463590532541275, 0.20613409578800201)","(0.4358697533607483, 0.15808771550655365)",1,1,2.5992431640625,2.591094970703125,"(19.826053619384766, -18.772199630737305, 811.2786865234375)","(80.87458801269531, -11.200785636901855, 804.7943115234375)","(-18.635879516601562, 257.8780822753906, 83.21818542480469)","(-32.926753997802734, 272.4253234863281, 88.5129165649414)"
025,13,19942160798877,168079756612,1,1,"(0.45724624395370483, 0.19978117942810059)","(0.43694978952407837, 0.16548454761505127)",1,1,2.593292236328125,2.6036224365234375,"(19.80246353149414, -18.818340301513672, 811.2074584960938)","(80.85546875, -11.240240097045898, 804.7266845703125)","(-21.906545639038086, 259.8016052246094, 83.91822814941406)","(-32.369972229003906, 270.1857604980469, 87.69775390625)"
025,13,19942160807209,168079764945,1,1,"(0.4610305726528168, 0.20563356578350067)","(0.4382661283016205, 0.16106607019901276)",1,1,2.6019134521484375,2.63128662109375,"(19.789962768554688, -18.842548370361328, 811.208251953125)","(80.83633422851562, -11.264972686767578, 804.6585693359375)","(-19.95560646057129, 258.0296325683594, 83.27334594726562)","(-31.691362380981445, 271.5235595703125, 88.18467712402344)"
025,13,19942160815543,168079773279,1,1,"(0.46415314078330994, 0.20571859180927277)","(0.43757233023643494, 0.1672794222831726)",1,1,2.62347412109375,2.6405792236328125,"(19.77604103088379, -18.8585147857666, 811.2816772460938)","(80.82415771484375, -11.280433654785156, 804.6611328125)","(-18.345827102661133, 258.00390625, 83.263916015625)","(-32.04902648925781, 269.6423034667969, 87.49999237060547)"
025,13,19942160823876,168079781612,1,1,"(0.4632927179336548, 0.20315143465995789)","(0.44158872961997986, 0.15594451129436493)",1,1,2.593505859375,2.63671875,"(19.764244079589844, -18.864791870117188, 811.2459106445312)","(80.81423950195312, -11.305651664733887, 804.7021484375)","(-18.78940773010254, 258.7811584472656, 83.54688262939453)","(-29.978452682495117, 273.0742492675781, 88.7490463256836)"
025,13,19942160832209,168079789945,1,1,"(0.4667762219905853, 0.20720304548740387)","(0.43847745656967163, 0.16676972806453705)",1,1,2.6164398193359375,2.6452484130859375,"(19.74448013305664, -18.855899810791016, 811.1385498046875)","(80.81300354003906, -11.309526443481445, 804.7368774414062)","(-16.99355697631836, 257.554443359375, 83.10034942626953)","(-31.58241844177246, 269.796630859375, 87.55614471435547)"
025,13,19942160840543,168079798279,1,1,"(0.4626573324203491, 0.20457196235656738)","(0.4356088936328888, 0.16090868413448334)",1,1,2.598297119140625,2.6483306884765625,"(19.725730895996094, -18.85356903076172, 811.1396484375)","(80.78887939453125, -11.323785781860352, 804.6337890625)","(-19.116968154907227, 258.35107421875, 83.39029693603516)","(-33.06124496459961, 271.57122802734375, 88.20197296142578)"
025,13,19942160848876,168079806612,1,1,"(0.4646463990211487, 0.21020857989788055)","(0.4381282329559326, 0.1562594324350357)",1,1,2.6162109375,2.6673583984375,"(19.70526695251465, -18.85635757446289, 811.0681762695312)","(80.78077697753906, -11.326950073242188, 804.7088012695312)","(-18.091543197631836, 256.6444396972656, 82.76914978027344)","(-31.762447357177734, 272.9788818359375, 88.71438598632812)"
025,13,19942160857208,168079814945,1,1,"(0.4624723494052887, 0.21306869387626648)","(0.4433342218399048, 0.15653158724308014)",1,1,2.629150390625,2.6411590576171875,"(19.68722152709961, -18.842731475830078, 811.0328979492188)","(80.76765441894531, -11.324284553527832, 804.7491455078125)","(-19.212331771850586, 255.77847290039062, 82.45396423339844)","(-29.078615188598633, 272.896484375, 88.68439483642578)"
