027,8,20110974499373,336860869668,1,1,"(0.43308091163635254, 0.3245594799518585)","(0.3778720498085022, 0.3568718135356903)",1,1,2.50921630859375,2.614501953125,"(-36.850242614746094, 46.26068878173828, 620.3578491210938)","(29.21889305114746, 44.32221984863281, 622.1564331054688)","(-34.364498138427734, 222.02188110351562, 70.16754913330078)","(-62.82630920410156, 212.238525390625, 66.60671997070312)"
027,8,20110974507706,336860878001,1,1,"(0.43334656953811646, 0.35982227325439453)","(0.3720166087150574, 0.35079050064086914)",1,1,2.605316162109375,2.5924530029296875,"(-36.84881591796875, 46.25593566894531, 620.324951171875)","(29.23053741455078, 44.327388763427734, 622.1986083984375)","(-34.2275505065918, 211.34518432617188, 66.28160095214844)","(-65.844970703125, 214.07980346679688, 67.27689361572266)"
027,8,20110974516038,336860886334,1,1,"(0.4339463412761688, 0.3423745930194855)","(0.375322550535202, 0.3259003758430481)",1,1,2.5327301025390625,2.5995330810546875,"(-36.851280212402344, 46.26097869873047, 620.2928466796875)","(29.231910705566406, 44.32750701904297, 622.177490234375)","(-33.91835021972656, 216.6279296875, 68.20429992675781)","(-64.14064025878906, 221.6158905029297, 70.01980590820312)"
027,8,20110974524372,336860894668,1,1,"(0.4339108467102051, 0.3387812674045563)","(0.3737564980983734, 0.340555876493454)",1,1,2.600433349609375,2.6226043701171875,"(-36.865543365478516, 46.294551849365234, 620.3673095703125)","(29.208572387695312, 44.33289337158203, 622.1148071289062)","(-33.93661880493164, 217.71591186523438, 68.60028076171875)","(-64.94798278808594, 217.17857360839844, 68.40474700927734)"
027,8,20110974532705,336860903001,1,1,"(0.4276483952999115, 0.32037094235420227)","(0.3740830719470978, 0.35267654061317444)",1,1,2.5369415283203125,2.6285552978515625,"(-36.89651870727539, 46.3148078918457, 620.4818115234375)","(29.183876037597656, 44.34468078613281, 622.170654296875)","(-37.16511535644531, 223.29006958007812, 70.6291275024414)","(-64.7796401977539, 213.5087432861328, 67.06906127929688)"
027,8,20110974541038,336860911334,1,1,"(0.4304184913635254, 0.3438797891139984)","(0.3641265332698822, 0.33378562331199646)",1,1,2.5546112060546875,2.5577392578125,"(-36.9338493347168, 46.3399658203125, 620.584228515625)","(29.158706665039062, 44.35356521606445, 622.129150390625)","(-35.73706817626953, 216.17221069335938, 68.03843688964844)","(-69.91258239746094, 219.22845458984375, 69.15083312988281)"
027,8,20110974549372,336860919668,1,1,"(0.43411681056022644, 0.34310516715049744)","(0.3617279827594757, 0.3323094844818115)",1,1,2.57086181640625,2.5606231689453125,"(-36.96150207519531, 46.35519790649414, 620.6134033203125)","(29.14269256591797, 44.368919372558594, 622.1739501953125)","(-33.83045959472656, 216.40672302246094, 68.12379455566406)","(-71.14903259277344, 219.6753692626953, 69.31346893310547)"
027,8,20110974557705,336860928001,1,1,"(0.42984738945961, 0.34032583236694336)","(0.35591113567352295, 0.3615915775299072)",1,1,2.5611419677734375,2.6198577880859375,"(-36.9839973449707, 46.351593017578125, 620.4605712890625)","(29.123409271240234, 44.381656646728516, 622.1854248046875)","(-36.03147888183594, 217.2482147216797, 68.43013000488281)","(-74.14779663085938, 210.80950927734375, 66.08654022216797)"
027,8,20110974566038,336860936334,1,1,"(0.42403143644332886, 0.3288305699825287)","(0.3661017417907715, 0.3488147556781769)",1,1,2.4497528076171875,2.581939697265625,"(-37.001625061035156, 46.349674224853516, 620.351318359375)","(29.097023010253906, 44.39054870605469, 622.0804443359375)","(-39.02976608276367, 220.7287139892578, 69.69683837890625)","(-68.89424896240234, 214.677978515625, 67.49461364746094)"
027,8,20110974574372,336860944668,1,1,"(0.4277929365634918, 0.3459108769893646)","(0.36309075355529785, 0.3555462658405304)",1,1,2.592041015625,2.6262664794921875,"(-37.02162170410156, 46.347862243652344, 620.3062744140625)","(29.067195892333984, 44.388282775878906, 621.96484375)","(-37.09059143066406, 215.5572052001953, 67.81462097167969)","(-70.44651794433594, 212.6398468017578, 66.75279235839844)"
