participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,22,1924890820161,1310670448,1,1,"(0.4303237497806549, 0.4699192941188812)","(0.4763834774494171, 0.5301771759986877)",1,1,2.957244873046875,2.971588134765625,"(-62.86040496826172, -16.4853515625, 619.2601928710938)","(-3.417402744293213, -17.550987243652344, 628.0421142578125)","(-25.69455909729004, 114.32780456542969, 30.97014617919922)","(-9.779766082763672, 103.32249450683594, 26.964540481567383)"
7,22,1924890836818,1310687106,1,1,"(0.4324492812156677, 0.5145121812820435)","(0.4777579605579376, 0.5087403059005737)",1,1,2.967636108398437,2.9780426025390625,"(-62.83686828613281, -16.792495727539062, 618.9105834960938)","(-3.4035801887512207, -17.899614334106445, 627.9017944335938)","(-24.960140228271484, 106.18350219726562, 28.005840301513672)","(-9.304848670959473, 107.2376708984375, 28.389490127563477)"
7,22,1924890853494,1310703781,1,1,"(0.43022555112838745, 0.5058382153511047)","(0.4837952256202698, 0.5210873484611511)",1,1,2.965972900390625,2.9787139892578125,"(-62.84132385253906, -16.965892791748047, 618.79150390625)","(-3.3839163780212402, -18.035512924194336, 627.44384765625)","(-25.728492736816406, 107.76769256591797, 28.582416534423828)","(-7.218809604644775, 104.98263549804688, 27.568750381469727)"
7,22,1924890870161,1310720448,1,1,"(0.4378823935985565, 0.47965195775032043)","(0.4835255444049835, 0.5226998329162598)",1,1,2.9378814697265625,2.9495086669921875,"(-62.791473388671875, -16.877164840698242, 618.552001953125)","(-3.317028522491455, -17.925783157348633, 627.0218505859375)","(-23.08285903930664, 112.5502700805664, 30.323148727416992)","(-7.31199836730957, 104.68814849853516, 27.461563110351562)"
7,22,1924890886833,1310737119,1,1,"(0.44747450947761536, 0.49332624673843384)","(0.517350435256958, 0.553302526473999)",1,1,2.933334350585937,2.977767944335937,"(-62.72703552246094, -16.539079666137695, 618.2405395507812)","(-3.2878775596618652, -17.53714370727539, 626.8795166015625)","(-19.768535614013672, 110.0528335571289, 29.414182662963867)","(4.375354766845703, 99.09894561767578, 25.427309036254883)"
7,22,1924890903491,1310753777,1,1,"(0.4449481964111328, 0.48538219928741455)","(0.5133137702941895, 0.5549296736717224)",1,1,2.927337646484375,3.0012359619140625,"(-62.695838928222656, -16.10945701599121, 617.9107055664062)","(-3.265282392501831, -17.07828712463379, 626.7498779296875)","(-20.641450881958008, 111.50371551513672, 29.942256927490234)","(2.9805853366851807, 98.80178833007812, 25.319080352783203)"
7,22,1924890920158,1310770444,1,1,"(0.4593188762664795, 0.47182929515838623)","(0.5148645639419556, 0.5546883344650269)",1,1,2.9573211669921875,2.9797515869140625,"(-62.657318115234375, -15.740655899047852, 617.70263671875)","(-3.21354079246521, -16.663225173950195, 626.121337890625)","(-15.676009178161621, 113.97896575927734, 30.843143463134766)","(3.516435384750366, 98.84586334228516, 25.335142135620117)"
7,22,1924890936825,1310787110,1,1,"(0.44237855076789856, 0.4808832108974457)","(0.5009487271308899, 0.5531266927719116)",1,1,2.96685791015625,2.9818115234375,"(-62.60429000854492, -15.599973678588867, 617.4961547851562)","(-3.160407066345215, -16.49091911315918, 625.687744140625)","(-21.52932357788086, 112.32537841796875, 30.241331100463867)","(-1.2918633222579956, 99.1310806274414, 25.438976287841797)"
7,22,1924890953492,1310803777,1,1,"(0.45510444045066833, 0.4970259666442871)","(0.5038666129112244, 0.5135940909385681)",1,1,2.9692535400390625,2.9727020263671875,"(-62.575706481933594, -15.715353012084961, 617.2767333984375)","(-3.136143684387207, -16.63024139404297, 625.64501953125)","(-17.132205963134766, 109.37715148925781, 29.168195724487305)","(-0.28364765644073486, 106.35118103027344, 28.066869735717773)"
7,22,1924890970159,1310820443,1,1,"(0.4527253210544586, 0.5209774971008301)","(0.5110119581222534, 0.5337550640106201)",1,1,2.9881744384765625,2.9597930908203125,"(-62.52090835571289, -16.03740692138672, 617.0635375976562)","(-3.0539000034332275, -16.92215919494629, 625.5481567382812)","(-17.954256057739258, 105.0027084350586, 27.576061248779297)","(2.185274362564087, 102.66905975341797, 26.72665786743164)"
