027,21,20111679895929,93373831,1,1,"(0.395625501871109, 0.3767631947994232)","(0.33171698451042175, 0.3343752920627594)",1,1,2.493499755859375,2.5277862548828125,"(-38.01905822753906, 49.610374450683594, 621.8162231445312)","(27.940914154052734, 42.841705322265625, 618.6995849609375)","(-53.67387008666992, 206.21592712402344, 64.41464233398438)","(-86.62061309814453, 219.0499267578125, 69.0858154296875)"
027,21,20111679904263,93382165,1,1,"(0.3910706639289856, 0.3418097496032715)","(0.32132628560066223, 0.34573492407798767)",1,1,2.4467620849609375,2.4745635986328125,"(-37.871803283691406, 49.655250549316406, 621.9520263671875)","(28.087066650390625, 42.88178634643555, 618.8250732421875)","(-56.022029876708984, 216.79893493652344, 68.26655578613281)","(-91.97731018066406, 215.61048889160156, 67.83399200439453)"
027,21,20111679912596,93390498,1,1,"(0.39901989698410034, 0.3649594485759735)","(0.32906752824783325, 0.35631805658340454)",1,1,2.474639892578125,2.5276947021484375,"(-37.71078872680664, 49.74751663208008, 622.178466796875)","(28.24445343017578, 42.97057342529297, 619.2593383789062)","(-51.92395782470703, 209.789794921875, 65.71541595458984)","(-87.98651123046875, 212.4062042236328, 66.66773986816406)"
027,21,20111679920929,93398831,1,1,"(0.3888090252876282, 0.39035850763320923)","(0.32474565505981445, 0.34740227460861206)",1,1,2.4918670654296875,2.499847412109375,"(-37.538177490234375, 49.853309631347656, 622.5242919921875)","(28.419706344604492, 43.0255012512207, 619.4678955078125)","(-57.18796920776367, 202.099609375, 62.91645050048828)","(-90.21456909179688, 215.10569763183594, 67.65021514892578)"
027,21,20111679929261,93407164,1,1,"(0.3896339237689972, 0.30278804898262024)","(0.32152053713798523, 0.3376281261444092)",1,1,2.3061981201171875,2.4748992919921875,"(-37.35932922363281, 49.916778564453125, 622.79248046875)","(28.609460830688477, 43.06678009033203, 619.66455078125)","(-56.76270294189453, 228.6137237548828, 72.5667724609375)","(-91.87720489501953, 218.06503295898438, 68.72740173339844)"
027,21,20111679937595,93415498,1,1,"(0.3895414471626282, 0.3643742501735687)","(0.32871201634407043, 0.323434054851532)",1,1,2.451446533203125,2.4747467041015625,"(-37.151702880859375, 49.98316955566406, 622.9901733398438)","(28.812297821044922, 43.111717224121094, 620.0090942382812)","(-56.81038284301758, 209.96697998046875, 65.77991485595703)","(-88.1697769165039, 222.36265563964844, 70.29155731201172)"
027,21,20111679945928,93423831,1,1,"(0.3966895043849945, 0.35357019305229187)","(0.33025750517845154, 0.34646713733673096)",1,1,2.42230224609375,2.5095977783203125,"(-36.92924499511719, 50.099239349365234, 623.3665161132812)","(29.04004669189453, 43.17327880859375, 620.4060668945312)","(-53.125343322753906, 213.23818969726562, 66.97054290771484)","(-87.37300872802734, 215.3887939453125, 67.75331115722656)"
027,21,20111679954263,93432166,1,1,"(0.38781869411468506, 0.3772648572921753)","(0.3301224410533905, 0.3437020480632782)",1,1,2.4199676513671875,2.4664154052734375,"(-36.694889068603516, 50.18692398071289, 623.642578125)","(29.27106285095215, 43.235572814941406, 620.7164306640625)","(-57.698516845703125, 206.0640411376953, 64.35935974121094)","(-87.44266510009766, 216.22598266601562, 68.05802917480469)"
027,21,20111679962597,93440500,1,1,"(0.3866255581378937, 0.34602999687194824)","(0.3253169357776642, 0.33266136050224304)",1,1,2.4312744140625,2.4394989013671875,"(-36.46626663208008, 50.264930725097656, 624.0478515625)","(29.513259887695312, 43.28453063964844, 621.0165405273438)","(-58.3136100769043, 215.5211639404297, 67.80149841308594)","(-89.92003631591797, 219.56883239746094, 69.27473449707031)"
027,21,20111679970930,93448833,1,1,"(0.39178797602653503, 0.33613649010658264)","(0.32526618242263794, 0.3509597182273865)",1,1,2.3462982177734375,2.483245849609375,"(-36.211280822753906, 50.380531311035156, 624.4490966796875)","(29.778715133666992, 43.35089111328125, 621.4640502929688)","(-55.652217864990234, 218.5166473388672, 68.89176177978516)","(-89.94620513916016, 214.02854919433594, 67.25824737548828)"
027,21,20111679979263,93457166,1,1,"(0.38913264870643616, 0.3442974388599396)","(0.3254013955593109, 0.35278719663619995)",1,1,2.4070587158203125,2.4797821044921875,"(-35.951576232910156, 50.49595642089844, 624.8822021484375)","(30.037059783935547, 43.40232467651367, 621.6874389648438)","(-57.021141052246094, 216.04574584960938, 67.9924087524414)","(-89.87648010253906, 213.47525024414062, 67.05684661865234)"
027,21,20111679987596,93465500,1,1,"(0.38747143745422363, 0.37951257824897766)","(0.31986308097839355, 0.33695119619369507)",1,1,2.4709320068359375,2.4878997802734375,"(-35.66189956665039, 50.537471771240234, 624.9479370117188)","(30.315185546875, 43.44696044921875, 622.09228515625)","(-57.87752151489258, 205.38348388671875, 64.11167907714844)","(-92.73167419433594, 218.26998901367188, 68.802001953125)"
027,21,20111679995929,93473833,1,1,"(0.3879754841327667, 0.3552217185497284)","(0.3194080591201782, 0.3222881257534027)",1,1,2.42572021484375,2.4294586181640625,"(-35.39442825317383, 50.642921447753906, 625.381103515625)","(30.586633682250977, 43.49864959716797, 622.4970703125)","(-57.61767578125, 212.7381134033203, 66.7885513305664)","(-92.96625518798828, 222.70960998535156, 70.4178466796875)"
027,21,20111680004262,93482166,1,1,"(0.389589786529541, 0.3470320701599121)","(0.3241352140903473, 0.35340285301208496)",1,1,2.3609466552734375,2.5575714111328125,"(-35.112579345703125, 50.77172088623047, 625.7967529296875)","(30.866098403930664, 43.542606353759766, 622.955078125)","(-56.78547286987305, 215.21775817871094, 67.69103240966797)","(-90.52925109863281, 213.288818359375, 66.98900604248047)"
027,21,20111680012596,93490500,1,1,"(0.38441038131713867, 0.35268688201904297)","(0.3279522955417633, 0.36704021692276)",1,1,2.436279296875,2.5546112060546875,"(-34.81041717529297, 50.833309173583984, 625.9940185546875)","(31.163772583007812, 43.596309661865234, 623.4776611328125)","(-59.455596923828125, 213.50563049316406, 67.06788635253906)","(-88.56143188476562, 209.1597900390625, 65.48611450195312)"
027,21,20111680020929,93498833,1,1,"(0.3843984305858612, 0.30673205852508545)","(0.33319154381752014, 0.33806923031806946)",1,1,2.2979888916015625,2.4721221923828125,"(-34.52969741821289, 50.92304611206055, 626.5272216796875)","(31.438982009887695, 43.62247848510742, 623.6995849609375)","(-59.46175765991211, 227.4195556640625, 72.1321792602539)","(-85.86042785644531, 217.93145751953125, 68.67876434326172)"
027,21,20111680029262,93507166,1,1,"(0.38923463225364685, 0.3590317368507385)","(0.32424211502075195, 0.365829199552536)",1,1,2.420379638671875,2.4976348876953125,"(-34.22323226928711, 51.025333404541016, 626.7930297851562)","(31.764163970947266, 43.67369079589844, 624.166259765625)","(-56.96858215332031, 211.58456420898438, 66.36869812011719)","(-90.47415924072266, 209.5264434814453, 65.61962890625)"
027,21,20111680037595,93515500,1,1,"(0.3898123800754547, 0.3294098377227783)","(0.31413933634757996, 0.3311890959739685)",1,1,2.2705230712890625,2.4477691650390625,"(-33.91788101196289, 51.12635040283203, 627.2545776367188)","(32.050384521484375, 43.69474792480469, 624.420166015625)","(-56.67072296142578, 220.55332946777344, 69.6330337524414)","(-95.68244171142578, 220.01461791992188, 69.43694305419922)"
027,21,20111680045928,93523833,1,1,"(0.3913862705230713, 0.34546127915382385)","(0.316523015499115, 0.3499090075492859)",1,1,2.403839111328125,2.4744873046875,"(-33.60252380371094, 51.20193099975586, 627.638427734375)","(32.38239288330078, 43.768375396728516, 625.1358642578125)","(-55.85932540893555, 215.69332885742188, 67.86419677734375)","(-94.45354461669922, 214.34666442871094, 67.37401580810547)"
027,21,20111680054261,93532166,1,1,"(0.39328035712242126, 0.3099997341632843)","(0.31671983003616333, 0.3339802920818329)",1,1,2.3240203857421875,2.46331787109375,"(-33.28631591796875, 51.264163970947266, 627.946533203125)","(32.688621520996094, 43.799583435058594, 625.3335571289062)","(-54.882869720458984, 226.43020629882812, 71.77204895019531)","(-94.35211181640625, 219.1695098876953, 69.12939453125)"
027,21,20111680062595,93540500,1,1,"(0.3845727741718292, 0.3003333806991577)","(0.321900874376297, 0.34776070713996887)",1,1,2.28411865234375,2.469085693359375,"(-32.96284484863281, 51.373077392578125, 628.3780517578125)","(33.00643539428711, 43.83277130126953, 625.594482421875)","(-59.37188720703125, 229.35693359375, 72.83727264404297)","(-91.68112182617188, 214.99716186523438, 67.61076354980469)"
