participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,8,470446294005,804503056,1,1,"(0.4391987919807434, 0.028071517124772072)","(0.4383474886417389, 0.09084976464509964)",1,1,2.686386108398437,2.783843994140625,"(-56.97206115722656, 27.84497833251953, 614.8564453125)","(16.895998001098633, 19.697654724121094, 617.2625122070312)","(-22.628013610839844, 195.0254669189453, 60.34164047241211)","(-22.922149658203125, 183.55984497070312, 56.16851806640625)"
2,8,470446310677,804519728,1,1,"(0.442893922328949, 0.08063529431819916)","(0.4419310688972473, 0.12859870493412018)",1,1,2.750335693359375,2.8402099609375,"(-56.9665412902832, 27.841110229492188, 614.8682861328125)","(16.90338134765625, 19.69220542907715, 617.2515869140625)","(-21.351238250732422, 185.42538452148438, 56.847511291503906)","(-21.683942794799805, 176.6654815673828, 53.65919876098633)"
2,8,470446327345,804536395,1,1,"(0.4379906952381134, 0.02479054033756256)","(0.4455862045288086, 0.11295846104621887)",1,1,2.6519012451171875,2.7860260009765625,"(-56.9642448425293, 27.82562828063965, 614.8695068359375)","(16.90894317626953, 19.680084228515625, 617.2197875976562)","(-23.045429229736328, 195.62469482421875, 60.55974197387695)","(-20.421001434326172, 179.52198791503906, 54.6988639831543)"
2,8,470446344012,804553062,1,1,"(0.43951839208602905, 0.049279749393463135)","(0.44098401069641113, 0.10705559700727463)",1,1,2.668853759765625,2.7827301025390625,"(-56.95037078857422, 27.818069458007812, 614.840576171875)","(16.916038513183594, 19.666460037231445, 617.1351928710938)","(-22.517587661743164, 191.15206909179688, 58.93183135986328)","(-22.01117515563965, 180.60006713867188, 55.091251373291016)"
2,8,470446360679,804569729,1,1,"(0.4423273205757141, 0.11155028641223907)","(0.4304824471473694, 0.17673476040363312)",1,1,2.672149658203125,2.81732177734375,"(-56.92384338378906, 27.751314163208008, 614.8043212890625)","(16.881914138793945, 19.595033645629883, 617.0419921875)","(-21.54702377319336, 179.77915954589844, 54.792476654052734)","(-25.639713287353516, 167.87408447265625, 50.45933151245117)"
2,8,470446377347,804586396,1,1,"(0.4190160930156708, 0.11024747043848038)","(0.427590936422348, 0.23962977528572083)",1,1,2.557235717773437,2.792343139648437,"(-56.85548400878906, 27.616491317749023, 614.8158569335938)","(16.82897186279297, 19.489295959472656, 617.0863647460938)","(-29.60163688659668, 180.01712036132812, 54.879051208496094)","(-26.638811111450195, 156.38714599609375, 46.278446197509766)"
2,8,470446394013,804603062,1,1,"(0.41913533210754395, 0.10154316574335098)","(0.436088502407074, 0.23147781193256378)",1,1,2.523788452148437,2.76678466796875,"(-56.854732513427734, 27.582595825195312, 614.828369140625)","(16.874038696289062, 19.463274002075195, 617.2429809570312)","(-29.560443878173828, 181.60684204101562, 55.457698822021484)","(-23.702688217163086, 157.8759765625, 46.820411682128906)"
2,8,470446410680,804619728,1,1,"(0.425091952085495, 0.20749954879283905)","(0.4344274401664734, 0.2533009946346283)",1,1,2.6617431640625,2.781036376953125,"(-56.86444091796875, 27.585205078125, 614.8369750976562)","(16.891544342041016, 19.440610885620117, 617.16845703125)","(-27.502269744873047, 162.25531005859375, 48.414306640625)","(-24.27662467956543, 153.8902587890625, 45.369686126708984)"
2,8,470446427348,804636396,1,1,"(0.4368816912174225, 0.18439605832099915)","(0.43596744537353516, 0.22891999781131744)",1,1,2.6248016357421875,2.7212066650390625,"(-56.869041442871094, 27.580209732055664, 614.7938232421875)","(16.899484634399414, 19.43288803100586, 617.1783447265625)","(-23.428617477416992, 166.47482299804688, 49.950103759765625)","(-23.744531631469727, 158.3431396484375, 46.99038314819336)"
2,8,470446444017,804653064,1,1,"(0.4214537441730499, 0.10654362291097641)","(0.4378066658973694, 0.2552620768547058)",1,1,2.498260498046875,2.7543182373046875,"(-56.88188171386719, 27.601558685302734, 614.854736328125)","(16.906105041503906, 19.451045989990234, 617.230712890625)","(-28.759376525878906, 180.6935577392578, 55.12527084350586)","(-23.1090145111084, 153.5321044921875, 45.23932647705078)"
2,8,470446460684,804669731,1,1,"(0.4216093122959137, 0.13184675574302673)","(0.439391165971756, 0.23139511048793793)",1,1,2.5312957763671875,2.715057373046875,"(-56.89641571044922, 27.613525390625, 614.8202514648438)","(16.89999771118164, 19.463134765625, 617.28369140625)","(-28.705617904663086, 176.072265625, 53.443302154541016)","(-22.56153106689453, 157.89111328125, 46.82583236694336)"
2,8,470446477350,804686397,1,1,"(0.4356967508792877, 0.22472889721393585)","(0.43546801805496216, 0.2567960023880005)",1,1,2.6747283935546875,2.734466552734375,"(-56.92506408691406, 27.63533592224121, 614.86669921875)","(16.889991760253906, 19.472732543945312, 617.2630615234375)","(-23.838050842285156, 159.10858154296875, 47.26900100708008)","(-23.91708755493164, 153.251953125, 45.13737106323242)"
2,8,470446494018,804703064,1,1,"(0.426566481590271, 0.11330876499414444)","(0.44068843126296997, 0.22762970626354218)",1,1,2.4991607666015625,2.69769287109375,"(-56.95817947387695, 27.635082244873047, 614.8287353515625)","(16.860897064208984, 19.479461669921875, 617.2012939453125)","(-26.992795944213867, 179.45799255371094, 54.675621032714844)","(-22.113300323486328, 158.57879638671875, 47.07615280151367)"
2,8,470446510685,804719731,1,1,"(0.443386048078537, 0.2151833176612854)","(0.43665811419487, 0.235618457198143)",1,1,2.6625518798828125,2.7140655517578125,"(-56.98443603515625, 27.611766815185547, 614.6756591796875)","(16.82625961303711, 19.476581573486328, 617.1288452148438)","(-21.181201934814453, 160.85194396972656, 47.903564453125)","(-23.505882263183594, 157.11976623535156, 46.545101165771484)"
