participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,27,5148419731244,30508323020733,1,1,"(0.5124573707580566, 0.47240179777145386)","(0.487285852432251, 0.4747948944568634)",1,1,2.5172271728515625,2.5170135498046875,"(-39.442466735839844, 38.04419708251953, 624.2381591796875)","(16.83533477783203, 39.03263854980469, 623.1253662109375)","(6.55645227432251, 177.2589569091797, 53.875186920166016)","(-6.420227527618408, 176.53440856933594, 53.611446380615234)"
14,27,5148419739577,30508323029066,1,1,"(0.5162063837051392, 0.4721876382827759)","(0.4904719889163971, 0.47900187969207764)",1,1,2.5369110107421875,2.5207061767578125,"(-39.44026184082031, 38.04856872558594, 624.281494140625)","(16.83979034423828, 39.045188903808594, 623.1356201171875)","(8.489173889160156, 177.3238067626953, 53.89878463745117)","(-4.777688026428223, 175.26063537597656, 53.1478385925293)"
14,27,5148419747910,30508323037399,1,1,"(0.5142072439193726, 0.45905765891075134)","(0.4912815988063812, 0.4794495701789856)",1,1,2.4987335205078125,2.505889892578125,"(-39.44145965576172, 38.05653381347656, 624.28125)","(16.840341567993164, 39.06117248535156, 623.1571044921875)","(7.458532333374023, 181.29922485351562, 55.34573745727539)","(-4.360304355621338, 175.12509155273438, 53.0984992980957)"
14,27,5148419756244,30508323045733,1,1,"(0.5099277496337891, 0.47393715381622314)","(0.48974862694740295, 0.4731113016605377)",1,1,2.51763916015625,2.4932861328125,"(-39.44156265258789, 38.05451202392578, 624.2921752929688)","(16.837860107421875, 39.073577880859375, 623.2000732421875)","(5.25233793258667, 176.79408264160156, 53.70602035522461)","(-5.150595188140869, 177.0441436767578, 53.79701614379883)"
14,27,5148419764577,30508323054066,1,1,"(0.5137933492660522, 0.48893851041793823)","(0.4891808032989502, 0.4839322566986084)",1,1,2.524032592773437,2.506134033203125,"(-39.448699951171875, 38.05641174316406, 624.291259765625)","(16.83025550842285, 39.08270263671875, 623.2108154296875)","(7.245172500610352, 172.25205993652344, 52.052825927734375)","(-5.443327903747559, 173.767822265625, 52.604522705078125)"
14,27,5148419772910,30508323062399,1,1,"(0.5163735151290894, 0.4819701015949249)","(0.4915122091770172, 0.4747670888900757)",1,1,2.527572631835937,2.49664306640625,"(-39.463523864746094, 38.0606689453125, 624.3545532226562)","(16.819923400878906, 39.087467193603516, 623.2330322265625)","(8.575335502624512, 174.36192321777344, 52.82075881958008)","(-4.24142599105835, 176.54281616210938, 53.61454391479492)"
14,27,5148419781242,30508323070732,1,1,"(0.5150489807128906, 0.48147231340408325)","(0.49272799491882324, 0.4858246147632599)",1,1,2.5310516357421875,2.511993408203125,"(-39.47479248046875, 38.04413604736328, 624.4080810546875)","(16.80795669555664, 39.07476043701172, 623.234130859375)","(7.892507076263428, 174.51263427734375, 52.8756217956543)","(-3.614642858505249, 173.19488525390625, 52.39599609375)"
14,27,5148419789576,30508323079066,1,1,"(0.5184210538864136, 0.4829447269439697)","(0.4945800006389618, 0.4793749749660492)",1,1,2.5406036376953125,2.4933624267578125,"(-39.484214782714844, 38.035072326660156, 624.3744506835938)","(16.797332763671875, 39.07140350341797, 623.2239990234375)","(9.630894660949707, 174.0668487548828, 52.71333694458008)","(-2.6598823070526123, 175.14767456054688, 53.10673904418945)"
14,27,5148419797909,30508323087399,1,1,"(0.5175414085388184, 0.48754680156707764)","(0.49452266097068787, 0.4753006398677826)",1,1,2.535736083984375,2.489715576171875,"(-39.49354553222656, 38.02214050292969, 624.3513793945312)","(16.789342880249023, 39.06031036376953, 623.2457275390625)","(9.17740535736084, 172.67344665527344, 52.20621109008789)","(-2.6894452571868896, 176.3812713623047, 53.55572509765625)"
14,27,5148419806242,30508323095732,1,1,"(0.5107501745223999, 0.4949459433555603)","(0.49561288952827454, 0.46199461817741394)",1,1,2.5299072265625,2.4573211669921875,"(-39.49826431274414, 37.99898147583008, 624.34033203125)","(16.78712272644043, 39.034568786621094, 623.2783203125)","(5.676316738128662, 170.4331817626953, 51.390785217285156)","(-2.1273937225341797, 180.4099884033203, 55.022064208984375)"
