participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,8,6357442612746,31717370812700,1,1,"(0.3924413025379181, 0.47355425357818604)","(0.3903707265853882, 0.5086826086044312)",1,1,2.136322021484375,2.15966796875,"(-66.84870910644531, -56.067222595214844, 601.0142211914062)","(-4.088222503662109, -67.64028930664062, 607.2610473632812)","(-55.3154182434082, 176.9100341796875, 53.74818420410156)","(-56.38286209106445, 166.2740478515625, 49.87703323364258)"
21,8,6357442621079,31717370821033,1,1,"(0.40105903148651123, 0.4730384945869446)","(0.38831186294555664, 0.5103219747543335)",1,1,2.159408569335937,2.149887084960937,"(-66.84639739990234, -56.06568908691406, 601.055908203125)","(-4.077655792236328, -67.64308166503906, 607.28173828125)","(-50.872711181640625, 177.066162109375, 53.80506896972656)","(-57.444278717041016, 165.77767944335938, 49.696388244628906)"
21,8,6357442629411,31717370829366,1,1,"(0.3961429297924042, 0.4789998531341553)","(0.38969746232032776, 0.5047374963760376)",1,1,2.146697998046875,2.141021728515625,"(-66.83509063720703, -56.068756103515625, 601.01708984375)","(-4.062686920166016, -67.659912109375, 607.322509765625)","(-53.40712356567383, 175.26123046875, 53.14812469482422)","(-56.72996139526367, 167.46852111816406, 50.3117790222168)"
21,8,6357442637745,31717370837700,1,1,"(0.39540570974349976, 0.4661638140678406)","(0.3929007649421692, 0.5058623552322388)",1,1,2.119613647460937,2.14776611328125,"(-66.82318878173828, -56.07280349731445, 600.989501953125)","(-4.051328182220459, -67.67147827148438, 607.2920532226562)","(-53.78718185424805, 179.1476593017578, 54.56265640258789)","(-55.07856750488281, 167.12796020507812, 50.187828063964844)"
21,8,6357442646079,31717370846034,1,1,"(0.3956335186958313, 0.480212926864624)","(0.39065778255462646, 0.5055856704711914)",1,1,2.1593170166015625,2.1533660888671875,"(-66.81117248535156, -56.07156753540039, 601.0020751953125)","(-4.040620803833008, -67.67662048339844, 607.2719116210938)","(-53.66975021362305, 174.8939666748047, 53.014404296875)","(-56.234893798828125, 167.2117156982422, 50.21830368041992)"
21,8,6357442654412,31717370854367,1,1,"(0.39560094475746155, 0.47533082962036133)","(0.393627792596817, 0.5216341018676758)",1,1,2.1508026123046875,2.1531524658203125,"(-66.79264831542969, -56.0718994140625, 600.9132690429688)","(-4.026486873626709, -67.68629455566406, 607.271728515625)","(-53.686527252197266, 176.37213134765625, 53.55241394042969)","(-54.703758239746094, 162.35267639160156, 48.44977951049805)"
21,8,6357442662745,31717370862700,1,1,"(0.399090975522995, 0.4698287844657898)","(0.395782470703125, 0.5086051821708679)",1,1,2.135772705078125,2.1556854248046875,"(-66.7859878540039, -56.073280334472656, 600.956787109375)","(-4.011255741119385, -67.69480895996094, 607.3130493164062)","(-51.88733673095703, 178.0380096435547, 54.15875244140625)","(-53.59295654296875, 166.29750061035156, 49.88556671142578)"
21,8,6357442671078,31717370871033,1,1,"(0.3996100127696991, 0.47563284635543823)","(0.39097627997398376, 0.5169461965560913)",1,1,2.159393310546875,2.14813232421875,"(-66.78218078613281, -56.080291748046875, 601.019775390625)","(-3.997633218765259, -67.69963073730469, 607.28271484375)","(-51.619728088378906, 176.2806854248047, 53.519142150878906)","(-56.07068634033203, 163.7720489501953, 48.96638870239258)"
21,8,6357442679410,31717370879366,1,1,"(0.39692118763923645, 0.4769441485404968)","(0.3910914659500122, 0.5099776983261108)",1,1,2.1400909423828125,2.150238037109375,"(-66.76698303222656, -56.079254150390625, 600.9708251953125)","(-3.980762004852295, -67.70928192138672, 607.2413940429688)","(-53.005897521972656, 175.88363647460938, 53.3746337890625)","(-56.01130676269531, 165.88194274902344, 49.73432540893555)"
21,8,6357442687744,31717370887700,1,1,"(0.3973953425884247, 0.4776257574558258)","(0.39320796728134155, 0.5068240761756897)",1,1,2.1510009765625,2.1361846923828125,"(-66.7677001953125, -56.081871032714844, 601.03125)","(-3.9746413230895996, -67.71299743652344, 607.2925415039062)","(-52.76148223876953, 175.67726135253906, 53.29954528808594)","(-54.92020034790039, 166.83673095703125, 50.081851959228516)"
