participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
17,17,5416851854850,30776760795929,1,1,"(0.4683772921562195, 0.49345338344573975)","(0.43053922057151794, 0.4427570700645447)",1,1,2.2447052001953125,2.3170928955078125,"(-45.31353759765625, 23.206817626953125, 681.461669921875)","(16.060558319091797, 18.287540435791016, 684.983154296875)","(-16.16816520690918, 170.8850860595703, 51.55527877807617)","(-35.67481994628906, 186.23464965820312, 57.14207077026367)"
17,17,5416851863183,30776760804262,1,1,"(0.4604688286781311, 0.48639822006225586)","(0.43344688415527344, 0.4405853748321533)",1,1,2.240447998046875,2.34002685546875,"(-45.30131149291992, 23.173614501953125, 681.3472900390625)","(16.077634811401367, 18.27696990966797, 684.9952392578125)","(-20.245214462280273, 173.0211944580078, 52.332767486572266)","(-34.17582702636719, 186.89218139648438, 57.38136672973633)"
17,17,5416851871516,30776760812595,1,1,"(0.4678163528442383, 0.4882519543170929)","(0.43316739797592163, 0.43007704615592957)",1,1,2.284652709960937,2.35748291015625,"(-45.294925689697266, 23.163461685180664, 681.34814453125)","(16.0892391204834, 18.267913818359375, 685.0079345703125)","(-16.457347869873047, 172.45994567871094, 52.12849807739258)","(-34.31991958618164, 190.07383728027344, 58.539432525634766)"
17,17,5416851879850,30776760820929,1,1,"(0.46165066957473755, 0.48315802216529846)","(0.4302351474761963, 0.4209553897380829)",1,1,2.2776031494140625,2.358917236328125,"(-45.2856330871582, 23.154848098754883, 681.3366088867188)","(16.102825164794922, 18.264846801757812, 685.13720703125)","(-19.635927200317383, 174.00225830078125, 52.68983459472656)","(-35.83158874511719, 192.83566284179688, 59.54462432861328)"
17,17,5416851888182,30776760829262,1,1,"(0.4590434432029724, 0.4777697026729584)","(0.42522910237312317, 0.4204196035861969)",1,1,2.320037841796875,2.36932373046875,"(-45.27882385253906, 23.153799057006836, 681.3896484375)","(16.122121810913086, 18.263877868652344, 685.2532348632812)","(-20.980030059814453, 175.63368225097656, 53.28365707397461)","(-38.412353515625, 192.99789428710938, 59.603660583496094)"
17,17,5416851896515,30776760837595,1,1,"(0.4582403302192688, 0.4793446362018585)","(0.4331153631210327, 0.4245258867740631)",1,1,2.3235626220703125,2.385467529296875,"(-45.277137756347656, 23.14276885986328, 681.3761596679688)","(16.139080047607422, 18.250823974609375, 685.265380859375)","(-21.394062042236328, 175.1568603515625, 53.11006546020508)","(-34.34674072265625, 191.75460815429688, 59.151126861572266)"
17,17,5416851904857,30776760845937,1,1,"(0.46335890889167786, 0.45902037620544434)","(0.4285281002521515, 0.4236273169517517)",1,1,2.310333251953125,2.3746337890625,"(-45.2544059753418, 23.133041381835938, 681.250732421875)","(16.15348243713379, 18.25728416442871, 685.3296508789062)","(-18.75528335571289, 181.31053161621094, 55.34980010986328)","(-36.71159744262695, 192.02664184570312, 59.25019073486328)"
17,17,5416851913190,30776760854270,1,1,"(0.4611166715621948, 0.45696136355400085)","(0.4302978217601776, 0.42194199562072754)",1,1,2.3140106201171875,2.3512115478515625,"(-45.24453353881836, 23.1313533782959, 681.2904052734375)","(16.169008255004883, 18.260112762451172, 685.3938598632812)","(-19.911224365234375, 181.93394470214844, 55.57670593261719)","(-35.79927062988281, 192.53692626953125, 59.435916900634766)"
17,17,5416851921523,30776760862603,1,1,"(0.4651050269603729, 0.45502275228500366)","(0.43022987246513367, 0.411487340927124)",1,1,2.31219482421875,2.34716796875,"(-45.235172271728516, 23.13208770751953, 681.27880859375)","(16.180171966552734, 18.266796112060547, 685.4715576171875)","(-17.855104446411133, 182.52088928222656, 55.79037857055664)","(-35.83430099487305, 195.7023162841797, 60.58805465698242)"
17,17,5416851929857,30776760870937,1,1,"(0.46019119024276733, 0.454650342464447)","(0.42874857783317566, 0.4172999858856201)",1,1,2.3245086669921875,2.349212646484375,"(-45.216957092285156, 23.113685607910156, 681.2040405273438)","(16.189834594726562, 18.266067504882812, 685.4580078125)","(-20.38832664489746, 182.63365173339844, 55.831398010253906)","(-36.59794235229492, 193.94239807128906, 59.94747543334961)"
17,17,5416851938190,30776760879270,1,1,"(0.455598920583725, 0.4594317376613617)","(0.4265299439430237, 0.4169815182685852)",1,1,2.35150146484375,2.3822479248046875,"(-45.199134826660156, 23.125417709350586, 681.2459106445312)","(16.19948387145996, 18.275711059570312, 685.4830322265625)","(-22.75577735900879, 181.18597412109375, 55.304500579833984)","(-37.7417106628418, 194.038818359375, 59.98258972167969)"
17,17,5416851946522,30776760887603,1,1,"(0.4610385298728943, 0.4558829367160797)","(0.4295988082885742, 0.41754865646362305)",1,1,2.3282470703125,2.360687255859375,"(-45.183719635009766, 23.123470306396484, 681.10498046875)","(16.207548141479492, 18.274044036865234, 685.4310913085938)","(-19.951507568359375, 182.26046752929688, 55.69557189941406)","(-36.15961456298828, 193.8671112060547, 59.92006301879883)"
17,17,5416851954856,30776760895937,1,1,"(0.4588252007961273, 0.45217254757881165)","(0.4298189878463745, 0.412825345993042)",1,1,2.3082427978515625,2.375946044921875,"(-45.18609619140625, 23.13355255126953, 681.2607421875)","(16.21593475341797, 18.2710018157959, 685.3656005859375)","(-21.092554092407227, 183.3838653564453, 56.10445785522461)","(-36.046104431152344, 195.29721069335938, 60.44057083129883)"
17,17,5416851963189,30776760904270,1,1,"(0.4572889506816864, 0.4538770318031311)","(0.43122994899749756, 0.42140060663223267)",1,1,2.309600830078125,2.37445068359375,"(-45.180259704589844, 23.13790512084961, 681.2998046875)","(16.22211456298828, 18.266468048095703, 685.19677734375)","(-21.884532928466797, 182.86781311035156, 55.91664505004883)","(-35.3187141418457, 192.7008514404297, 59.49555587768555)"
17,17,5416851971522,30776760912603,1,1,"(0.46459296345710754, 0.4609494209289551)","(0.42896074056625366, 0.4144226014614105)",1,1,2.331268310546875,2.346908569335937,"(-45.170310974121094, 23.132129669189453, 681.1717529296875)","(16.229265213012695, 18.26758575439453, 685.0407104492188)","(-18.119077682495117, 180.72645568847656, 55.13725280761719)","(-36.48855209350586, 194.8135986328125, 60.26455307006836)"
17,17,5416851979856,30776760920937,1,1,"(0.46553152799606323, 0.44572019577026367)","(0.42944052815437317, 0.4140828251838684)",1,1,2.3280487060546875,2.350326538085937,"(-45.153968811035156, 23.135272979736328, 681.1220703125)","(16.234882354736328, 18.269804000854492, 685.0662231445312)","(-17.635225296020508, 185.3374786376953, 56.81554412841797)","(-36.241207122802734, 194.91648864746094, 60.301998138427734)"
17,17,5416851988189,30776760929270,1,1,"(0.4603963792324066, 0.4431632161140442)","(0.43041011691093445, 0.4165356457233429)",1,1,2.316741943359375,2.352157592773437,"(-45.140750885009766, 23.152393341064453, 681.135986328125)","(16.243602752685547, 18.275434494018555, 685.078369140625)","(-20.282550811767578, 186.11166381835938, 57.0973014831543)","(-35.74137496948242, 194.17384338378906, 60.03169631958008)"
17,17,5416851996522,30776760937603,1,1,"(0.45938172936439514, 0.43151092529296875)","(0.43158501386642456, 0.41299450397491455)",1,1,2.28851318359375,2.3645782470703125,"(-45.13080978393555, 23.165075302124023, 681.2012939453125)","(16.256271362304688, 18.275287628173828, 685.0390625)","(-20.80563735961914, 189.6396942138672, 58.38142013549805)","(-35.13568878173828, 195.24600219726562, 60.42192459106445)"
17,17,5416852004855,30776760945937,1,1,"(0.461513489484787, 0.4326099455356598)","(0.431705117225647, 0.40741607546806335)",1,1,2.3137969970703125,2.366195678710937,"(-45.1183967590332, 23.153331756591797, 681.189453125)","(16.266210556030273, 18.28024673461914, 685.142578125)","(-19.706666946411133, 189.30694580078125, 58.260276794433594)","(-35.073753356933594, 196.93499755859375, 61.03669357299805)"
17,17,5416852013188,30776760954270,1,1,"(0.4621705412864685, 0.44632938504219055)","(0.43209952116012573, 0.4089595377445221)",1,1,2.346298217773437,2.3895416259765625,"(-45.10259246826172, 23.171096801757812, 681.1929321289062)","(16.279682159423828, 18.29598045349121, 685.206787109375)","(-19.36792755126953, 185.15304565429688, 56.7484016418457)","(-34.87043762207031, 196.46768188476562, 60.86659240722656)"
17,17,5416852021521,30776760962603,1,1,"(0.46918684244155884, 0.44682997465133667)","(0.43552738428115845, 0.40884456038475037)",1,1,2.3361968994140625,2.370452880859375,"(-45.08496856689453, 23.176536560058594, 681.1806640625)","(16.299057006835938, 18.316932678222656, 685.5039672851562)","(-15.750788688659668, 185.00146484375, 56.6932258605957)","(-33.1032600402832, 196.5024871826172, 60.87928771972656)"
17,17,5416852029855,30776760970937,1,1,"(0.46679824590682983, 0.4511793553829193)","(0.4383200407028198, 0.40769147872924805)",1,1,2.341705322265625,2.3819122314453125,"(-45.06704330444336, 23.196453094482422, 681.197509765625)","(16.318941116333008, 18.331432342529297, 685.6976318359375)","(-16.982192993164062, 183.68458557128906, 56.21391677856445)","(-31.66356658935547, 196.85162353515625, 61.006324768066406)"
17,17,5416852038190,30776760979272,1,1,"(0.47035279870033264, 0.4488997459411621)","(0.4312461018562317, 0.40751877427101135)",1,1,2.36962890625,2.3974151611328125,"(-45.052276611328125, 23.21820831298828, 681.249755859375)","(16.345064163208008, 18.355255126953125, 685.8648071289062)","(-15.149711608886719, 184.37477111816406, 56.465171813964844)","(-35.310401916503906, 196.90391540527344, 61.025360107421875)"
17,17,5416852046524,30776760987606,1,1,"(0.4677336513996124, 0.4376946985721588)","(0.4367411732673645, 0.39731040596961975)",1,1,2.34661865234375,2.40521240234375,"(-45.03594207763672, 23.230810165405273, 681.3696899414062)","(16.362306594848633, 18.359922409057617, 685.9295654296875)","(-16.499954223632812, 187.7673797607422, 57.69994354248047)","(-32.47752380371094, 199.9947509765625, 62.150306701660156)"
17,17,5416852054856,30776760995939,1,1,"(0.46007123589515686, 0.4525825083255768)","(0.43638989329338074, 0.3980022966861725)",1,1,2.3907012939453125,2.3957977294921875,"(-45.012550354003906, 23.246585845947266, 681.4264526367188)","(16.377487182617188, 18.364627838134766, 685.91552734375)","(-20.450185775756836, 183.25973510742188, 56.05930709838867)","(-32.658592224121094, 199.7852325439453, 62.074119567871094)"
17,17,5416852063189,30776761004272,1,1,"(0.462041437625885, 0.45632970333099365)","(0.4312041997909546, 0.4090184271335602)",1,1,2.359588623046875,2.4033203125,"(-44.99371337890625, 23.27630615234375, 681.3911743164062)","(16.39508628845215, 18.39863395690918, 685.7711181640625)","(-19.43447494506836, 182.12518310546875, 55.646331787109375)","(-35.33198165893555, 196.44984436035156, 60.86009979248047)"
17,17,5416852071523,30776761012606,1,1,"(0.4630151689052582, 0.45235270261764526)","(0.43471667170524597, 0.40342816710472107)",1,1,2.3621368408203125,2.39825439453125,"(-44.98213195800781, 23.27650260925293, 681.341064453125)","(16.408340454101562, 18.410552978515625, 685.7318115234375)","(-18.932504653930664, 183.32933044433594, 56.0846061706543)","(-33.52121353149414, 198.14242553710938, 61.476158142089844)"
17,17,5416852079857,30776761020940,1,1,"(0.46364477276802063, 0.46378010511398315)","(0.43298450112342834, 0.41199153661727905)",1,1,2.3805389404296875,2.4014434814453125,"(-44.97293472290039, 23.291393280029297, 681.3427124023438)","(16.416324615478516, 18.421266555786133, 685.5882568359375)","(-18.607894897460938, 179.86941528320312, 54.82526779174805)","(-34.41419982910156, 195.54966735839844, 60.5324592590332)"
17,17,5416852088190,30776761029273,1,1,"(0.4648720622062683, 0.4650021195411682)","(0.43183374404907227, 0.4206821322441101)",1,1,2.374053955078125,2.4113006591796875,"(-44.96781921386719, 23.305049896240234, 681.2789306640625)","(16.418806076049805, 18.446578979492188, 685.4976806640625)","(-17.97520637512207, 179.4993896484375, 54.69065856933594)","(-35.00745391845703, 192.9183807373047, 59.57475280761719)"
17,17,5416852096523,30776761037606,1,1,"(0.46720823645591736, 0.4538198411464691)","(0.4276930093765259, 0.4116033911705017)",1,1,2.3614501953125,2.385406494140625,"(-44.95841598510742, 23.312814712524414, 681.189697265625)","(16.42612075805664, 18.465503692626953, 685.5235595703125)","(-16.770841598510742, 182.8850860595703, 55.92295837402344)","(-37.142120361328125, 195.6671905517578, 60.57524490356445)"
17,17,5416852104857,30776761045940,1,1,"(0.4680394232273102, 0.44845929741859436)","(0.4272538423538208, 0.416454941034317)",1,1,2.36553955078125,2.417236328125,"(-44.95817947387695, 23.319242477416992, 681.1634521484375)","(16.429264068603516, 18.478492736816406, 685.4586181640625)","(-16.34235954284668, 184.50816345214844, 56.513668060302734)","(-37.368526458740234, 194.19825744628906, 60.04063034057617)"
17,17,5416852113188,30776761054272,1,1,"(0.464622437953949, 0.45039448142051697)","(0.42812398076057434, 0.41861504316329956)",1,1,2.3687744140625,2.4155731201171875,"(-44.95314407348633, 23.337820053100586, 681.1509399414062)","(16.43378257751465, 18.492324829101562, 685.4457397460938)","(-18.103897094726562, 183.9222412109375, 56.30039596557617)","(-36.91993713378906, 193.54425048828125, 59.80253219604492)"
17,17,5416852121521,30776761062606,1,1,"(0.46144312620162964, 0.450595498085022)","(0.43305107951164246, 0.41788819432258606)",1,1,2.3511962890625,2.400390625,"(-44.94190979003906, 23.36012840270996, 681.1903686523438)","(16.435897827148438, 18.503807067871094, 685.4197998046875)","(-19.74291229248047, 183.861328125, 56.27829360961914)","(-34.3798713684082, 193.76429748535156, 59.88263702392578)"
17,17,5416852129854,30776761070939,1,1,"(0.46291282773017883, 0.4518193304538727)","(0.431943416595459, 0.4215817153453827)",1,1,2.374969482421875,2.412216186523437,"(-44.94614028930664, 23.3822021484375, 681.3320922851562)","(16.439632415771484, 18.5092716217041, 685.38037109375)","(-18.98525047302246, 183.49081420898438, 56.14339065551758)","(-34.9509162902832, 192.64601135253906, 59.4755859375)"
17,17,5416852138188,30776761079273,1,1,"(0.46375370025634766, 0.4610658288002014)","(0.43196144700050354, 0.4188174903392792)",1,1,2.3849334716796875,2.4000701904296875,"(-44.924110412597656, 23.39399528503418, 681.154296875)","(16.44441032409668, 18.511459350585938, 685.3023681640625)","(-18.55177116394043, 180.69122314453125, 55.12440872192383)","(-34.941612243652344, 193.4829559326172, 59.78022384643555)"
17,17,5416852146521,30776761087606,1,1,"(0.4665636420249939, 0.45184028148651123)","(0.42885929346084595, 0.408979594707489)",1,1,2.3562469482421875,2.4337615966796875,"(-44.911109924316406, 23.413990020751953, 681.0791015625)","(16.447696685791016, 18.51531982421875, 685.276123046875)","(-17.10313606262207, 183.48446655273438, 56.1411247253418)","(-36.54085922241211, 196.4615936279297, 60.86439895629883)"
