participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,7,470202262653,560478025,1,1,"(0.3588525950908661, 0.711432933807373)","(0.35111621022224426, 0.6951020956039429)",1,1,2.8951568603515625,2.875152587890625,"(-62.00164031982422, 21.882003784179688, 591.2379760742188)","(11.837549209594727, 15.780318260192871, 593.5416259765625)","(-50.389652252197266, 70.21855163574219, 14.915651321411133)","(-53.062774658203125, 73.20113372802734, 16.001258850097656)"
2,7,470202279320,560494691,1,1,"(0.3572727143764496, 0.7141073942184448)","(0.3545777499675751, 0.6994500160217285)",1,1,2.9454498291015625,2.850814819335937,"(-62.011314392089844, 21.912330627441406, 591.2461547851562)","(11.834013938903809, 15.792083740234375, 593.541748046875)","(-50.9355354309082, 69.73008728027344, 14.737857818603516)","(-51.866722106933594, 72.40704345703125, 15.712221145629883)"
2,7,470202295987,560511358,1,1,"(0.3535149097442627, 0.711950957775116)","(0.35408881306648254, 0.6813358664512634)",1,1,2.9324951171875,2.854339599609375,"(-62.03237533569336, 21.935012817382812, 591.2523803710938)","(11.820772171020508, 15.804850578308105, 593.561279296875)","(-52.23394775390625, 70.1239242553711, 14.881221771240234)","(-52.03565216064453, 75.71536254882812, 16.91635513305664)"
2,7,470202312655,560528025,1,1,"(0.3535293936729431, 0.7201858162879944)","(0.34676393866539, 0.6947760581970215)",1,1,2.9279022216796875,2.843780517578125,"(-62.06024169921875, 21.95083999633789, 591.23779296875)","(11.793824195861816, 15.809623718261719, 593.6014404296875)","(-52.22895431518555, 68.61993408203125, 14.33383846282959)","(-54.56658935546875, 73.26071166992188, 16.022891998291016)"
2,7,470202329321,560544691,1,1,"(0.2960875928401947, 0.5197944045066833)","(0.30865129828453064, 0.48917514085769653)",1,1,2.925277709960937,2.8678436279296875,"(-62.17316436767578, 22.23065185546875, 591.5306396484375)","(11.483107566833496, 16.132827758789062, 593.8255615234375)","(-72.07654571533203, 105.2187728881836, 27.65471649169922)","(-67.73545837402344, 110.81096649169922, 29.690120697021484)"
2,7,470202345989,560561358,1,1,"(0.2797950208187103, 0.3274649381637573)","(0.2962925136089325, 0.3095930218696594)",1,1,2.8324737548828125,2.8597869873046875,"(-62.22190856933594, 22.561405181884766, 591.7271118164062)","(11.303817749023438, 16.457244873046875, 594.0361328125)","(-77.70604705810547, 140.34521484375, 40.439693450927734)","(-72.00572967529297, 143.60928344726562, 41.627689361572266)"
2,7,470202362659,560578028,1,1,"(0.29084479808807373, 0.35008853673934937)","(0.294882595539093, 0.33159011602401733)",1,1,2.861602783203125,2.876205444335937,"(-62.29859924316406, 22.64388656616211, 591.831298828125)","(11.30249309539795, 16.510520935058594, 594.065673828125)","(-73.88804626464844, 136.2133026123047, 38.93576431274414)","(-72.49290466308594, 139.591796875, 40.165489196777344)"
2,7,470202379325,560594694,1,1,"(0.28354892134666443, 0.33842092752456665)","(0.2905433475971222, 0.331561803817749)",1,1,2.837997436523437,2.85748291015625,"(-62.378273010253906, 22.689884185791016, 591.9022216796875)","(11.27032470703125, 16.541475296020508, 593.949462890625)","(-76.40898132324219, 138.34425354003906, 39.711395263671875)","(-73.99221801757812, 139.5969696044922, 40.16733169555664)"
2,7,470202395993,560611361,1,1,"(0.29219409823417664, 0.3478670120239258)","(0.288739413022995, 0.31408199667930603)",1,1,2.8812713623046875,2.82513427734375,"(-62.4549674987793, 22.763063430786133, 592.0350341796875)","(11.239166259765625, 16.57736587524414, 593.911376953125)","(-73.42184448242188, 136.61904907226562, 39.083465576171875)","(-74.61553192138672, 142.78941345214844, 41.3293342590332)"
2,7,470202412660,560628028,1,1,"(0.28632310032844543, 0.3466790020465851)","(0.2897179126739502, 0.314943790435791)",1,1,2.850311279296875,2.8463592529296875,"(-62.52640914916992, 22.8140811920166, 592.1221313476562)","(11.198431968688965, 16.61780548095703, 594.4108276367188)","(-75.45042419433594, 136.83602905273438, 39.16241455078125)","(-74.27742767333984, 142.6320343017578, 41.27199935913086)"
2,7,470202429328,560644695,1,1,"(0.2842838764190674, 0.3145844340324402)","(0.2893891930580139, 0.30954688787460327)",1,1,2.7909393310546875,2.85223388671875,"(-62.59521484375, 22.837574005126953, 592.23779296875)","(11.151177406311035, 16.635637283325195, 594.6568603515625)","(-76.155029296875, 142.69764709472656, 41.29591369628906)","(-74.3910140991211, 143.61769104003906, 41.63077163696289)"
2,7,470202445994,560661361,1,1,"(0.2902343273162842, 0.34525978565216064)","(0.28596067428588867, 0.29496821761131287)",1,1,2.8335723876953125,2.8267059326171875,"(-62.646141052246094, 22.82691764831543, 592.3167724609375)","(11.11181354522705, 16.616743087768555, 594.521240234375)","(-74.09899139404297, 137.09521484375, 39.25682830810547)","(-75.57565307617188, 146.28030395507812, 42.599876403808594)"
2,7,470202462662,560678028,1,1,"(0.2933812439441681, 0.3569667637348175)","(0.2910611927509308, 0.3407450020313263)",1,1,2.852264404296875,2.851318359375,"(-62.6831169128418, 22.81816864013672, 592.4280395507812)","(11.089672088623047, 16.599836349487305, 594.385009765625)","(-73.01165008544922, 134.95709228515625, 38.47859191894531)","(-73.81328582763672, 137.91978454589844, 39.55689239501953)"
2,7,470202479328,560694694,1,1,"(0.29718127846717834, 0.34443962574005127)","(0.2887739837169647, 0.34222257137298584)",1,1,2.8568572998046875,2.846786499023437,"(-62.707332611083984, 22.798141479492188, 592.5814208984375)","(11.077157974243164, 16.586566925048828, 594.4635009765625)","(-71.69864654541016, 137.2449951171875, 39.311336517333984)","(-74.60359191894531, 137.64990234375, 39.45870590209961)"
2,7,470202496002,560711368,1,1,"(0.29237765073776245, 0.3421802222728729)","(0.2860536575317383, 0.33073171973228455)",1,1,2.8205718994140625,2.822479248046875,"(-62.71483612060547, 22.796045303344727, 592.6392822265625)","(11.075486183166504, 16.580223083496094, 594.5908203125)","(-73.35842895507812, 137.65765380859375, 39.46152114868164)","(-75.54354095458984, 139.7485809326172, 40.22255325317383)"
2,7,470202512669,560728034,1,1,"(0.28785082697868347, 0.3243561089038849)","(0.2854148745536804, 0.31485646963119507)",1,1,2.792098999023437,2.794189453125,"(-62.7193717956543, 22.808433532714844, 592.7672119140625)","(11.086349487304688, 16.58480453491211, 594.7470703125)","(-74.92254638671875, 140.91299438476562, 40.64634704589844)","(-75.76423645019531, 142.64796447753906, 41.2778434753418)"
2,7,470202529336,560744701,1,1,"(0.28704139590263367, 0.329240083694458)","(0.2869204878807068, 0.32640618085861206)",1,1,2.783050537109375,2.8041534423828125,"(-62.71140670776367, 22.843080520629883, 592.8690185546875)","(11.111063003540039, 16.608362197875977, 594.9322509765625)","(-75.20223236083984, 140.02099609375, 40.321678161621094)","(-75.24400329589844, 140.53857421875, 40.51004409790039)"
