participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,16,5147779037813,30507682316378,1,1,"(0.5046828985214233, 0.3833498954772949)","(0.49533209204673767, 0.3357835114002228)",1,1,2.502532958984375,2.3949127197265625,"(-58.138038635253906, 33.28687286376953, 659.3258666992188)","(-1.922424554824829, 33.054229736328125, 662.6813354492188)","(2.548499345779419, 204.2216339111328, 63.68878936767578)","(-2.2721545696258545, 218.62353515625, 68.9306640625)"
14,16,5147779046147,30507682324712,1,1,"(0.5070053339004517, 0.37744036316871643)","(0.4956451654434204, 0.33964264392852783)",1,1,2.489593505859375,2.38323974609375,"(-58.18828201293945, 33.305870056152344, 659.4262084960938)","(-1.9668253660202026, 33.086570739746094, 662.7656860351562)","(3.7457664012908936, 206.01089477539062, 64.34004974365234)","(-2.1107473373413086, 217.45509338378906, 68.50534057617188)"
14,16,5147779054480,30507682333045,1,1,"(0.5116743445396423, 0.38707178831100464)","(0.4977788031101227, 0.3323894143104553)",1,1,2.5323638916015625,2.366607666015625,"(-58.233123779296875, 33.31534194946289, 659.46630859375)","(-2.0124237537384033, 33.11022186279297, 662.8021240234375)","(6.152767658233643, 203.09471130371094, 63.278648376464844)","(-1.0108051300048828, 219.65118408203125, 69.3046875)"
14,16,5147779062813,30507682341379,1,1,"(0.5180460214614868, 0.389549195766449)","(0.4947983920574188, 0.32061266899108887)",1,1,2.5525360107421875,2.3553466796875,"(-58.285030364990234, 33.30828857421875, 659.64013671875)","(-2.0582327842712402, 33.11012268066406, 662.8865966796875)","(9.43755054473877, 202.34461975097656, 63.00566864013672)","(-2.547297239303589, 223.21688842773438, 70.60247039794922)"
14,16,5147779071146,30507682349712,1,1,"(0.5105463862419128, 0.3627040386199951)","(0.49758824706077576, 0.33237341046333313)",1,1,2.4730682373046875,2.36590576171875,"(-58.330177307128906, 33.29493713378906, 659.815185546875)","(-2.095012903213501, 33.09870910644531, 663.0801391601562)","(5.571280002593994, 210.47265625, 65.96402740478516)","(-1.1090234518051147, 219.656005859375, 69.30647277832031)"
14,16,5147779079479,30507682358045,1,1,"(0.5063132047653198, 0.3986596167087555)","(0.4954342246055603, 0.3179680407047272)",1,1,2.55029296875,2.36517333984375,"(-58.362483978271484, 33.2756233215332, 659.882568359375)","(-2.129338264465332, 33.07841873168945, 663.1890869140625)","(3.388922691345215, 199.58624267578125, 62.00166702270508)","(-2.2195241451263428, 224.01760864257812, 70.8939437866211)"
14,16,5147779087812,30507682366378,1,1,"(0.5037482976913452, 0.3902369439601898)","(0.4989072382450104, 0.32748308777809143)",1,1,2.521835327148437,2.376434326171875,"(-58.39495086669922, 33.221065521240234, 659.949462890625)","(-2.1599366664886475, 33.021934509277344, 663.18896484375)","(2.066638231277466, 202.1363983154297, 62.929832458496094)","(-0.4290517568588257, 221.1366729736328, 69.84540557861328)"
14,16,5147779096146,30507682374712,1,1,"(0.5082396268844604, 0.40161651372909546)","(0.49265429377555847, 0.33809465169906616)",1,1,2.545257568359375,2.3945770263671875,"(-58.43214797973633, 33.172821044921875, 660.0768432617188)","(-2.1863298416137695, 32.98955535888672, 663.2251586914062)","(4.3820576667785645, 198.69094848632812, 61.675838470458984)","(-3.6526315212249756, 217.92376708984375, 68.67597961425781)"
14,16,5147779104479,30507682383045,1,1,"(0.5092417597770691, 0.386915385723114)","(0.49462154507637024, 0.3326878249645233)",1,1,2.5315399169921875,2.3971405029296875,"(-58.449745178222656, 33.106117248535156, 660.074462890625)","(-2.2109503746032715, 32.93828582763672, 663.2985229492188)","(4.898691177368164, 203.14210510253906, 63.295860290527344)","(-2.6384708881378174, 219.56085205078125, 69.27177429199219)"
14,16,5147779112813,30507682391379,1,1,"(0.5084717273712158, 0.3949016332626343)","(0.49443578720092773, 0.3119947612285614)",1,1,2.531463623046875,2.3490447998046875,"(-58.47254180908203, 33.04629135131836, 660.0706787109375)","(-2.2319953441619873, 32.848480224609375, 663.2857666015625)","(4.5016984939575195, 200.7240753173828, 62.415767669677734)","(-2.7342281341552734, 225.826171875, 71.55221557617188)"
