participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
12,1,7637942047453,603521241,1,0,"(0.46803709864616394, 0.17172715067863464)","(nan, nan)",1,0,3.3566436767578125,,"(-45.897647857666016, -28.349437713623047, 556.7095947265625)","(nan, nan, nan)","(-12.663650512695312, 168.7886505126953, 50.792240142822266)","(nan, nan, nan)"
12,1,7637942064121,603537909,1,0,"(0.44687438011169434, 0.2359752655029297)","(nan, nan)",1,0,3.361724853515625,,"(-45.92203903198242, -28.497318267822266, 556.7589111328125)","(nan, nan, nan)","(-19.975894927978516, 157.05459594726562, 46.52140808105469)","(nan, nan, nan)"
12,1,7637942080787,603554575,1,0,"(0.47316914796829224, 0.20648664236068726)","(nan, nan)",1,0,3.34576416015625,,"(-45.94386291503906, -28.656719207763672, 556.791015625)","(nan, nan, nan)","(-10.890390396118164, 162.44027709960938, 48.481658935546875)","(nan, nan, nan)"
12,1,7637942097456,603571244,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942114123,603587911,1,0,"(0.4836907982826233, 0.1899401992559433)","(nan, nan)",1,0,3.3202056884765625,,"(-45.92557144165039, -28.8636531829834, 556.9939575195312)","(nan, nan, nan)","(-7.254906177520752, 165.4622802734375, 49.58156967163086)","(nan, nan, nan)"
12,1,7637942130789,603604577,1,0,"(0.48099324107170105, 0.15576639771461487)","(nan, nan)",1,0,3.3033599853515625,,"(-45.939605712890625, -28.805410385131836, 556.9656982421875)","(nan, nan, nan)","(-8.18697452545166, 171.7036590576172, 51.85324478149414)","(nan, nan, nan)"
12,1,7637942147454,603621242,0,1,"(nan, nan)","(-0.7751646637916565, 0.3751446008682251)",0,1,,1.6824951171875,"(nan, nan, nan)","(-2.254828929901123, -25.31479835510254, 544.588623046875)","(nan, nan, nan)","(-442.22125244140625, 131.6371612548828, 37.270179748535156)"
12,1,7637942164141,603637909,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942180832,603654581,1,0,"(0.5847821831703186, 0.7099123597145081)","(nan, nan)",1,0,2.2265625,,"(-46.052703857421875, -28.341121673583984, 557.0787353515625)","(nan, nan, nan)","(27.67472267150879, 70.49623107910156, 15.0167875289917)","(nan, nan, nan)"
12,1,7637942197519,603671248,0,1,"(nan, nan)","(-1.5178078413009644, -0.1285770982503891)",0,1,,1.7965545654296875,"(nan, nan, nan)","(-2.3579936027526855, -25.02625274658203, 544.4067993164062)","(nan, nan, nan)","(-698.8233642578125, 223.63526916503906, 70.75476837158203)"
12,1,7637942214205,603687914,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(-2.3844504356384277, -25.15142059326172, 544.538330078125)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942230887,603704587,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(-2.379948139190674, -25.345523834228516, 544.5057373046875)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942247568,603721254,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942264249,603737920,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942280932,603754587,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942297614,603771254,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942314295,603787920,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942330969,603804587,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942347645,603821254,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942364323,603837924,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942380998,603854591,1,1,"(0.42233943939208984, 0.1838356852531433)","(-1.2891563177108765, -0.005987174808979034)",1,1,1.45220947265625,1.789459228515625,"(-46.09661102294922, -28.15596580505371, 558.0128173828125)","(-2.245577096939087, -24.82595443725586, 545.3948974609375)","(-28.45332908630371, 166.57717895507812, 49.98735427856445)","(-619.818359375, 201.24581909179688, 62.605716705322266)"
12,1,7637942397673,603871258,0,1,"(nan, nan)","(-1.364742398262024, -0.0099868755787611)",0,1,,1.784515380859375,"(nan, nan, nan)","(-2.271869421005249, -24.920249938964844, 545.3779296875)","(nan, nan, nan)","(-645.9352416992188, 201.976318359375, 62.87158203125)"
12,1,7637942414347,603887924,0,1,"(nan, nan)","(-1.2389413118362427, 0.06148577854037285)",0,1,,1.7482452392578125,"(nan, nan, nan)","(-2.3360562324523926, -25.051685333251953, 545.328369140625)","(nan, nan, nan)","(-602.4678344726562, 188.92279052734375, 58.12046432495117)"
12,1,7637942431023,603904591,0,0,"(nan, nan)","(nan, nan)",0,0,,,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
12,1,7637942447698,603921258,0,1,"(nan, nan)","(-0.20883598923683167, 0.33188533782958984)",0,1,,1.518280029296875,"(nan, nan, nan)","(-3.5956077575683594, -24.664670944213867, 528.16748046875)","(nan, nan, nan)","(-246.5404052734375, 139.53787231445312, 40.145851135253906)"
12,1,7637942464372,603937924,0,1,"(nan, nan)","(-1.0970627069473267, 0.12075898051261902)",0,1,,1.7135772705078125,"(nan, nan, nan)","(-2.5935683250427246, -25.047876358032227, 545.6061401367188)","(nan, nan, nan)","(-553.4451904296875, 178.09732055664062, 54.180294036865234)"
