participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
2,13,470315002770,673215214,0,1,"(nan, nan)","(0.47344210743904114, 0.19130292534828186)",0,1,,2.7350616455078125,"(nan, nan, nan)","(17.417369842529297, 14.131122589111328, 616.3464965820312)","(nan, nan, nan)","(-10.796082496643066, 165.21339416503906, 49.491004943847656)"
2,13,470315019438,673231881,1,1,"(0.46746963262557983, 0.09315669536590576)","(0.4796346127986908, 0.2255481332540512)",1,1,2.50518798828125,2.787200927734375,"(-56.214107513427734, 22.761611938476562, 615.085693359375)","(17.514789581298828, 14.119515419006348, 616.5203857421875)","(-12.859718322753906, 183.13851928710938, 56.01516342163086)","(-8.65641975402832, 158.95896911621094, 47.214542388916016)"
2,13,470315036104,673248547,1,1,"(0.4730386435985565, 0.1654655784368515)","(0.47656625509262085, 0.20167644321918488)",1,1,2.6114959716796875,2.7450103759765625,"(-56.12332534790039, 22.778179168701172, 615.1651611328125)","(17.633689880371094, 14.099136352539062, 616.283203125)","(-10.935480117797852, 169.9322509765625, 51.20846176147461)","(-9.716593742370605, 163.31881713867188, 48.80138397216797)"
2,13,470315052770,673265213,1,1,"(0.4763987362384796, 0.090336874127388)","(0.4757674038410187, 0.18532603979110718)",1,1,2.507171630859375,2.721710205078125,"(-55.98725128173828, 22.769012451171875, 614.9658813476562)","(17.73687171936035, 14.08471965789795, 616.4881591796875)","(-9.77448558807373, 183.65350341796875, 56.20263671875)","(-9.992631912231445, 166.3050079345703, 49.888248443603516)"
2,13,470315069438,673281880,1,1,"(0.47283226251602173, 0.08067263662815094)","(0.47457581758499146, 0.19559308886528015)",1,1,2.501937866210937,2.7391815185546875,"(-55.895240783691406, 22.762004852294922, 615.088134765625)","(17.844539642333984, 14.035282135009766, 616.2721557617188)","(-11.00680160522461, 185.41854858398438, 56.84505844116211)","(-10.404345512390137, 164.4298553466797, 49.2057991027832)"
2,13,470315086105,673298547,1,1,"(0.4732210040092468, 0.07518676668405533)","(0.4815250635147095, 0.18283773958683014)",1,1,2.4965362548828125,2.728668212890625,"(-55.78056335449219, 22.753555297851562, 615.0020751953125)","(17.944297790527344, 13.988982200622559, 616.393310546875)","(-10.87247371673584, 186.4204864501953, 57.20966339111328)","(-8.003216743469238, 166.75946044921875, 50.05369186401367)"
2,13,470315102778,673315219,1,1,"(0.48700010776519775, 0.2092178910970688)","(0.4772288203239441, 0.07752948254346848)",1,1,2.729736328125,2.5863189697265625,"(-55.70201873779297, 22.760412216186523, 615.058349609375)","(18.02873420715332, 13.944223403930664, 616.2311401367188)","(-6.111448764801025, 161.94146728515625, 48.30006408691406)","(-9.487680435180664, 185.99261474609375, 57.05400848388672)"
2,13,470315119445,673331886,1,1,"(0.4685043692588806, 0.08761489391326904)","(0.47888654470443726, 0.1712607890367508)",1,1,2.522811889648437,2.7345123291015625,"(-55.60652160644531, 22.765941619873047, 614.841552734375)","(18.105371475219727, 13.94228744506836, 616.4061279296875)","(-12.502188682556152, 184.150634765625, 56.38358688354492)","(-8.914885520935059, 168.8738250732422, 50.823272705078125)"
2,13,470315136112,673348552,1,1,"(0.4695705473423004, 0.10617964714765549)","(0.4745177626609802, 0.18357323110103607)",1,1,2.547332763671875,2.7482452392578125,"(-55.55474090576172, 22.79129981994629, 614.8403930664062)","(18.161542892456055, 13.937980651855469, 616.3189697265625)","(-12.133811950683594, 180.7600555419922, 55.14948654174805)","(-10.42441463470459, 166.62513732910156, 50.0047721862793)"
2,13,470315152778,673365218,1,1,"(0.48553287982940674, 0.22349759936332703)","(0.4718638062477112, 0.21907629072666168)",1,1,2.717620849609375,2.8135528564453125,"(-55.528465270996094, 22.81295394897461, 614.8980102539062)","(18.207563400268555, 13.942983627319336, 616.2113647460938)","(-6.618424415588379, 159.33348083496094, 47.350833892822266)","(-11.341418266296387, 160.14097595214844, 47.644752502441406)"
2,13,470315169446,673381886,1,1,"(0.48552513122558594, 0.19098806381225586)","(0.47129160165786743, 0.18721319735050201)",1,1,2.698471069335937,2.766571044921875,"(-55.508949279785156, 22.82152557373047, 614.8802490234375)","(18.228540420532227, 13.944026947021484, 616.1051635742188)","(-6.6210761070251465, 165.27088928222656, 49.511898040771484)","(-11.539132118225098, 165.96034240722656, 49.7628288269043)"
2,13,470315186113,673398552,1,1,"(0.4881102442741394, 0.1837196946144104)","(0.4720711410045624, 0.18744832277297974)",1,1,2.6790771484375,2.7911529541015625,"(-55.4876823425293, 22.81947135925293, 614.7779541015625)","(18.247961044311523, 13.945191383361816, 616.146240234375)","(-5.72784948348999, 166.59835815429688, 49.99507522583008)","(-11.269779205322266, 165.9174041748047, 49.7471923828125)"
2,13,470315202780,673415219,1,1,"(0.4854057729244232, 0.23391996324062347)","(0.4853697717189789, 0.06554247438907623)",1,1,2.7500457763671875,2.587554931640625,"(-55.474815368652344, 22.811786651611328, 614.7481689453125)","(18.261489868164062, 13.934924125671387, 616.0930786132812)","(-6.66231632232666, 157.42996215820312, 46.65803146362305)","(-6.6747727394104, 188.181884765625, 57.850826263427734)"
2,13,470315219447,673431885,1,1,"(0.48326775431632996, 0.1701635718345642)","(0.48111552000045776, 0.059845682233572006)",1,1,2.688079833984375,2.58660888671875,"(-55.46141052246094, 22.7957820892334, 614.6656494140625)","(18.271282196044922, 13.920953750610352, 616.0820922851562)","(-7.401064395904541, 169.07420349121094, 50.896202087402344)","(-8.144721031188965, 189.22232055664062, 58.229496002197266)"
