participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
14,26,5148905472426,30508808769952,1,1,"(0.49070483446121216, 0.4276430904865265)","(0.46331292390823364, 0.4379200339317322)",1,1,2.607940673828125,2.578704833984375,"(-47.03644943237305, 32.460472106933594, 667.183349609375)","(9.219844818115234, 33.61402130126953, 669.46142578125)","(-4.657630443572998, 190.81076049804688, 58.80767822265625)","(-18.778980255126953, 187.6991729736328, 57.67512130737305)"
14,26,5148905480750,30508808778277,1,1,"(0.49593520164489746, 0.45368361473083496)","(0.4654471278190613, 0.4304691255092621)",1,1,2.6859588623046875,2.573028564453125,"(-47.04484939575195, 32.51579284667969, 667.30615234375)","(9.216578483581543, 33.656009674072266, 669.548095703125)","(-1.9612340927124023, 182.9263458251953, 55.9379768371582)","(-17.678739547729492, 189.95510864257812, 58.496219635009766)"
14,26,5148905489083,30508808786610,1,1,"(0.48793911933898926, 0.4402533173561096)","(0.4692862331867218, 0.42251303791999817)",1,1,2.615951538085937,2.548080444335937,"(-47.05224609375, 32.582820892333984, 667.3673095703125)","(9.20942497253418, 33.699485778808594, 669.5977783203125)","(-6.083438396453857, 186.99270629882812, 57.41799545288086)","(-15.699580192565918, 192.364013671875, 59.373008728027344)"
14,26,5148905497425,30508808794952,1,1,"(0.491224467754364, 0.44739243388175964)","(0.4729114770889282, 0.341867595911026)",1,1,2.6523895263671875,2.4141845703125,"(-47.055015563964844, 32.644874572753906, 667.365966796875)","(9.205877304077148, 33.756656646728516, 669.6224365234375)","(-4.389772415161133, 184.83116149902344, 56.63125991821289)","(-13.830636024475098, 216.7814178466797, 68.26016235351562)"
14,26,5148905505759,30508808803286,1,1,"(0.4916694164276123, 0.443462610244751)","(0.46557700634002686, 0.44616320729255676)",1,1,2.638397216796875,2.57470703125,"(-47.065025329589844, 32.67591857910156, 667.42578125)","(9.199280738830566, 33.79206085205078, 669.659912109375)","(-4.1603617668151855, 186.02102661132812, 57.064308166503906)","(-17.611778259277344, 185.20333862304688, 56.76670455932617)"
14,26,5148905514092,30508808811619,1,1,"(0.4898812770843506, 0.4258200526237488)","(0.4678511619567871, 0.4585997760295868)",1,1,2.6251373291015625,2.58978271484375,"(-47.080753326416016, 32.723388671875, 667.5859985351562)","(9.190752029418945, 33.828277587890625, 669.7467651367188)","(-5.0821919441223145, 191.3627471923828, 59.00852584838867)","(-16.439407348632812, 181.43788146972656, 55.396183013916016)"
14,26,5148905522425,30508808819952,1,1,"(0.49192705750465393, 0.44207802414894104)","(0.47241225838661194, 0.44000640511512756)",1,1,2.6293182373046875,2.56396484375,"(-47.0967903137207, 32.79787826538086, 667.6951293945312)","(9.172696113586426, 33.86417007446289, 669.8087158203125)","(-4.027559280395508, 186.4402313232422, 57.21689224243164)","(-14.088020324707031, 187.0675048828125, 57.445159912109375)"
14,26,5148905530758,30508808828285,1,1,"(0.48613691329956055, 0.43966421484947205)","(0.4675873816013336, 0.4440770745277405)",1,1,2.614990234375,2.5754852294921875,"(-47.12140655517578, 32.85783004760742, 667.790771484375)","(9.157092094421387, 33.88764190673828, 669.84619140625)","(-7.012551307678223, 187.1710968017578, 57.482887268066406)","(-16.575382232666016, 185.8349609375, 56.99662399291992)"
14,26,5148905539082,30508808836610,1,1,"(0.493277370929718, 0.4251919388771057)","(0.4751226305961609, 0.44125881791114807)",1,1,2.5905914306640625,2.56475830078125,"(-46.99878692626953, 32.90771484375, 668.0155639648438)","(9.132936477661133, 33.90837860107422, 669.8345947265625)","(-3.3314146995544434, 191.55291748046875, 59.07777786254883)","(-12.690741539001465, 186.6882781982422, 57.307186126708984)"
14,26,5148905547416,30508808844944,1,1,"(0.4898318350315094, 0.4331597685813904)","(0.4732254147529602, 0.4323323965072632)",1,1,2.6107177734375,2.551986694335937,"(-47.182952880859375, 32.94312286376953, 668.0675048828125)","(9.107060432434082, 33.9350700378418, 669.7362060546875)","(-5.1076979637146, 189.14047241210938, 58.19969177246094)","(-13.668816566467285, 189.39097595214844, 58.29087829589844)"
