participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
15,30,5234975605163,30594880712209,1,1,"(0.5658571720123291, 0.2780979573726654)","(0.5191808938980103, 0.34241095185279846)",1,1,1.936004638671875,1.9337158203125,"(-5.679882049560547, 89.24241638183594, 619.6258544921875)","(58.5790901184082, 96.9539566040039, 612.6671752929688)","(34.085601806640625, 236.08926391601562, 75.28764343261719)","(10.022610664367676, 216.6168975830078, 68.20035552978516)"
15,30,5234975613495,30594880720542,1,1,"(0.5656178593635559, 0.28346946835517883)","(0.5173973441123962, 0.3390883803367615)",1,1,1.9293212890625,1.943939208984375,"(-5.673345565795898, 89.23963928222656, 619.6367797851562)","(58.58720397949219, 96.95478820800781, 612.6669921875)","(33.962284088134766, 234.46290588378906, 74.69571685791016)","(9.1031494140625, 217.6228790283203, 68.56649780273438)"
15,30,5234975621829,30594880728876,1,1,"(0.570323646068573, 0.27985700964927673)","(0.5215583443641663, 0.34195032715797424)",1,1,1.933837890625,1.9255218505859373,"(-5.66996955871582, 89.24142456054688, 619.6044921875)","(58.58857345581055, 96.95668029785156, 612.6041259765625)","(36.38823318481445, 235.55667114257812, 75.09378814697266)","(11.248211860656738, 216.7563934326172, 68.25109100341797)"
15,30,5234975630162,30594880737209,1,1,"(0.5635638236999512, 0.28917238116264343)","(0.5189545750617981, 0.34142348170280457)",1,1,1.9340972900390625,1.92901611328125,"(-5.670764923095703, 89.24603271484375, 619.61572265625)","(58.591773986816406, 96.95794677734375, 612.5934448242188)","(32.903343200683594, 232.7362060546875, 74.06722259521484)","(9.905933380126953, 216.9158935546875, 68.30915069580078)"
15,30,5234975638495,30594880745542,1,1,"(0.5642719268798828, 0.283186137676239)","(0.5198502540588379, 0.340780645608902)",1,1,1.940826416015625,1.9322967529296875,"(-5.667804718017578, 89.24331665039062, 619.6051635742188)","(58.59352111816406, 96.95748901367188, 612.5823974609375)","(33.26840591430664, 234.54867553710938, 74.72693634033203)","(10.367704391479492, 217.1105194091797, 68.37997436523438)"
15,30,5234975646823,30594880753870,1,1,"(0.5657645463943481, 0.277296781539917)","(0.525564968585968, 0.33732759952545166)",1,1,1.92156982421875,1.930419921875,"(-5.667893409729004, 89.24337005615234, 619.5518798828125)","(58.586891174316406, 96.95355224609375, 612.498046875)","(34.037864685058594, 236.3318328857422, 75.37594604492188)","(13.313826560974121, 218.156005859375, 68.76052856445312)"
15,30,5234975655165,30594880762212,0,1,"(nan, nan)","(0.5192376971244812, 0.3398932218551636)",0,1,,1.9482421875,"(nan, nan, nan)","(58.590476989746094, 96.96379852294922, 612.53076171875)","(nan, nan, nan)","(10.051892280578613, 217.3791961669922, 68.47779083251953)"
15,30,5234975663498,30594880770545,0,1,"(nan, nan)","(0.5225307941436768, 0.33878234028816223)",0,1,,1.9391632080078125,"(nan, nan, nan)","(58.58844757080078, 96.97953796386719, 612.508056640625)","(nan, nan, nan)","(11.749606132507324, 217.7155303955078, 68.60022735595703)"
15,30,5234975671831,30594880778879,1,1,"(0.5685603022575378, 0.2647683024406433)","(0.5208081603050232, 0.337482213973999)",1,1,1.915435791015625,1.9197998046875,"(-5.670171737670898, 89.27674865722656, 619.5300903320312)","(58.594661712646484, 96.98883056640625, 612.4857177734375)","(35.479156494140625, 240.12515258789062, 76.75659942626953)","(10.861522674560547, 218.1091766357422, 68.74349212646484)"
15,30,5234975680164,30594880787212,1,1,"(0.5668900609016418, 0.26768243312835693)","(0.5189234614372253, 0.3433091938495636)",1,1,1.8876800537109373,1.940277099609375,"(-5.6695637702941895, 89.30467987060547, 619.5194091796875)","(58.59593963623047, 97.00819396972656, 612.4522705078125)","(34.61811065673828, 239.2427978515625, 76.43548583984375)","(9.889925003051758, 216.3449249267578, 68.10133361816406)"
