participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
1,11,2465127805205,413339717,1,1,"(0.5179714560508728, 0.1527324616909027)","(0.5095496773719788, 0.17356529831886292)",1,1,2.78076171875,2.886260986328125,"(-49.83158493041992, -71.39826202392578, 609.1734008789062)","(13.497355461120605, -72.37242126464844, 613.1053466796875)","(4.589929103851318, 172.25778198242188, 52.05492401123047)","(1.6799930334091187, 168.4529266357422, 50.67009353637695)"
1,11,2465127821873,413356384,1,1,"(0.5218172669410706, 0.24025501310825348)","(0.5059146881103516, 0.14351892471313477)",1,1,2.906585693359375,2.79840087890625,"(-49.75242614746094, -71.46327209472656, 609.3316650390625)","(13.592838287353516, -72.49722290039062, 613.0908203125)","(5.91876745223999, 156.27294921875, 46.23688888549805)","(0.4240119457244873, 173.94052124023438, 52.66740036010742)"
1,11,2465127838548,413373059,1,1,"(0.5289663076400757, 0.24994295835494995)","(0.4979172945022583, 0.18789203464984894)",1,1,2.9022216796875,2.8812408447265625,"(-49.7425422668457, -71.46128845214844, 609.4669189453125)","(13.6083984375, -72.50586700439453, 613.2252197265625)","(8.388935089111328, 154.50355529785156, 45.59292221069336)","(-2.3392841815948486, 165.83633422851562, 49.71772766113281)"
1,11,2465127855217,413389727,1,1,"(0.5093334913253784, 0.19126486778259277)","(0.5040761828422546, 0.22741252183914185)",1,1,2.799652099609375,2.8893280029296875,"(-49.76226043701172, -71.43328094482422, 609.3917846679688)","(13.576346397399902, -72.46685791015625, 613.289794921875)","(1.605299711227417, 165.22035217285156, 49.493473052978516)","(-0.21123626828193665, 158.6184539794922, 47.090606689453125)"
1,11,2465127871883,413406393,1,1,"(0.5133693218231201, 0.16683486104011536)","(0.5018098950386047, 0.20078380405902863)",1,1,2.76568603515625,2.851425170898437,"(-49.82546615600586, -71.38465118408203, 609.4028930664062)","(13.508657455444336, -72.39227294921875, 613.36474609375)","(2.999776601791382, 169.68215942382812, 51.117469787597656)","(-0.9942994117736816, 163.48184204101562, 48.86073303222656)"
1,11,2465127888551,413423060,1,0,"(0.5114519596099854, 0.22261470556259155)","(nan, nan)",1,0,2.844573974609375,,"(-49.95146942138672, -71.29083251953125, 609.486083984375)","(nan, nan, nan)","(2.3372957706451416, 159.49472045898438, 47.409523010253906)","(nan, nan, nan)"
1,11,2465127905217,413439726,1,1,"(0.5215747952461243, 0.2601736783981323)","(0.4951590895652771, 0.21123260259628296)",1,1,2.9450836181640625,2.905487060546875,"(-50.10436248779297, -71.17098236083984, 609.5049438476562)","(13.252604484558105, -72.07440185546875, 613.2302856445312)","(5.834991455078125, 152.63507080078125, 44.912811279296875)","(-3.2923011779785156, 161.57351684570312, 48.16614532470703)"
1,11,2465127921885,413456393,1,0,"(0.5214148163795471, 0.23818600177764893)","(nan, nan)",1,0,2.875518798828125,,"(-50.23131561279297, -71.02462768554688, 609.3388671875)","(nan, nan, nan)","(5.779689788818359, 156.6508331298828, 46.37443542480469)","(nan, nan, nan)"
1,11,2465127938552,413473060,1,1,"(0.5263495445251465, 0.23858869075775146)","(0.5178408026695251, 0.21145839989185333)",1,1,2.865951538085937,2.8845672607421875,"(-50.38050079345703, -70.90261840820312, 609.4095458984375)","(12.981428146362305, -71.71420288085938, 613.12646484375)","(7.4847917556762695, 156.5772705078125, 46.34768295288086)","(4.544813632965088, 161.53225708007812, 48.151180267333984)"
1,11,2465127955219,413489726,1,0,"(0.5266760587692261, 0.160551980137825)","(nan, nan)",1,0,2.6858367919921875,,"(-50.50685119628906, -70.8470458984375, 609.39013671875)","(nan, nan, nan)","(7.597589492797852, 170.8296661376953, 51.535118103027344)","(nan, nan, nan)"
