participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,18,6271023106819,31630949585776,1,1,"(0.38277432322502136, 0.32923999428749084)","(0.3994846045970917, 0.367694228887558)",1,1,2.3550262451171875,2.3094482421875,"(-45.95420837402344, 7.180874347686768, 629.92333984375)","(18.14743995666504, 9.578817367553711, 631.7911376953125)","(-60.29903030395508, 220.60472106933594, 69.65174865722656)","(-51.68437957763672, 208.96176147460938, 65.41407012939453)"
20,18,6271023115153,31630949594110,1,1,"(0.3880169093608856, 0.34368258714675903)","(0.3972190320491791, 0.3740817606449127)",1,1,2.39471435546875,2.321868896484375,"(-45.95683288574219, 7.184967041015625, 629.9339599609375)","(18.139415740966797, 9.580265998840332, 631.7693481445312)","(-57.59633255004883, 216.2318878173828, 68.0601806640625)","(-52.85236358642578, 207.02780151367188, 64.71014404296875)"
20,18,6271023123488,31630949602445,1,1,"(0.3878483772277832, 0.3385902941226959)","(0.39768582582473755, 0.39410507678985596)",1,1,2.3807373046875,2.374618530273437,"(-45.96879196166992, 7.183859825134277, 629.9985961914062)","(18.127761840820312, 9.578999519348145, 631.7919921875)","(-57.68319320678711, 217.77369689941406, 68.6213607788086)","(-52.611724853515625, 200.96524047851562, 62.50357437133789)"
20,18,6271023131819,31630949610776,1,1,"(0.3889416754245758, 0.32886600494384766)","(0.396526575088501, 0.4222683012485504)",1,1,2.3457183837890625,2.4425048828125,"(-45.984230041503906, 7.180624008178711, 630.040771484375)","(18.110767364501953, 9.575309753417969, 631.73779296875)","(-57.11959457397461, 220.7179718017578, 69.69295501708984)","(-53.209354400634766, 192.43814086914062, 59.399959564208984)"
20,18,6271023140153,31630949619110,1,1,"(0.3911864161491394, 0.32577967643737793)","(0.39441075921058655, 0.3917194902896881)",1,1,2.3597564697265625,2.390731811523437,"(-45.99934387207031, 7.18709135055542, 630.0604248046875)","(18.089393615722656, 9.581840515136719, 631.7611083984375)","(-55.96234893798828, 221.65245056152344, 70.03307342529297)","(-54.30010223388672, 201.6875457763672, 62.76643753051758)"
20,18,6271023148487,31630949627445,1,1,"(0.3866273760795593, 0.3432060778141022)","(0.40063169598579407, 0.3975250720977783)",1,1,2.39337158203125,2.39959716796875,"(-46.0246467590332, 7.183358192443848, 630.1011352539062)","(18.059185028076172, 9.577764511108398, 631.718505859375)","(-58.312679290771484, 216.37615966796875, 68.11268615722656)","(-51.09303283691406, 199.92974853515625, 62.12667465209961)"
20,18,6271023156820,31630949635778,1,1,"(0.3856450617313385, 0.3130968511104584)","(0.398896187543869, 0.38453322649002075)",1,1,2.3375396728515625,2.37847900390625,"(-46.05767822265625, 7.187368869781494, 630.1851806640625)","(18.033363342285156, 9.584514617919922, 631.797119140625)","(-58.819091796875, 225.4924774169922, 71.4307861328125)","(-51.98776626586914, 203.8633575439453, 63.558380126953125)"
20,18,6271023165154,31630949644112,1,1,"(0.3827550411224365, 0.32062679529190063)","(0.39924678206443787, 0.358047753572464)",1,1,2.3612518310546875,2.316146850585937,"(-46.104427337646484, 7.189350128173828, 630.333251953125)","(18.00579071044922, 9.592850685119629, 631.9310302734375)","(-60.30897903442383, 223.2126007080078, 70.60094451904297)","(-51.8070068359375, 211.88247680664062, 66.47712707519531)"
20,18,6271023173487,31630949652445,1,1,"(0.3866829574108124, 0.329856812953949)","(0.3986309766769409, 0.3805792033672333)",1,1,2.344512939453125,2.364990234375,"(-46.148040771484375, 7.176749229431152, 630.427001953125)","(17.968265533447266, 9.59329891204834, 632.1544189453125)","(-58.284027099609375, 220.41796875, 69.58380126953125)","(-52.12446594238281, 205.060546875, 63.994110107421875)"
20,18,6271023181820,31630949660778,1,1,"(0.3865008056163788, 0.33921441435813904)","(0.3962726294994354, 0.3721871078014374)",1,1,2.3686676025390625,2.35992431640625,"(-46.18598937988281, 7.173286437988281, 630.4659423828125)","(17.920045852661133, 9.589200973510742, 632.1016845703125)","(-58.3779296875, 217.58473205566406, 68.5525894165039)","(-53.34025192260742, 207.6014404296875, 64.91895294189453)"
