025,3,19942092481298,168011437649,1,1,"(0.4174400568008423, 0.46309739351272583)","(0.4008689522743225, 0.4343647062778473)",1,1,2.1804656982421875,2.2309112548828125,"(-50.71904754638672, 50.6304931640625, 529.2403564453125)","(10.239425659179688, 56.37120056152344, 523.752685546875)","(-42.427818298339844, 180.0760955810547, 54.90057373046875)","(-50.97071838378906, 188.77561950683594, 58.06696319580078)"
025,3,19942092489631,168011445982,1,1,"(0.4247787296772003, 0.49698716402053833)","(0.399129718542099, 0.4375257194042206)",1,1,2.2071685791015625,2.20294189453125,"(-50.73813247680664, 50.638702392578125, 529.267333984375)","(10.210603713989258, 56.334716796875, 523.5106811523438)","(-38.64451217651367, 169.81512451171875, 51.1658935546875)","(-51.867332458496094, 187.8185577392578, 57.71860122680664)"
025,3,19942092497965,168011454316,1,1,"(0.42677369713783264, 0.46500441431999207)","(0.3978971242904663, 0.4320818781852722)",1,1,2.109100341796875,2.141021728515625,"(-50.78265380859375, 50.64300537109375, 529.3251953125)","(10.1627197265625, 56.293060302734375, 523.28369140625)","(-37.61603927612305, 179.49868774414062, 54.69044876098633)","(-52.502769470214844, 189.46681213378906, 58.318511962890625)"
025,3,19942092506298,168011462649,1,1,"(0.4201010465621948, 0.46214064955711365)","(0.40312880277633667, 0.44319042563438416)",1,1,2.058074951171875,2.185882568359375,"(-50.87409973144531, 50.706092834472656, 529.7339477539062)","(10.130526542663574, 56.30247497558594, 523.3140869140625)","(-41.05600357055664, 180.36578369140625, 55.00598907470703)","(-49.80569076538086, 186.10342407226562, 57.09432601928711)"
025,3,19942092514631,168011470982,1,1,"(0.43030014634132385, 0.4540160000324249)","(0.39864638447761536, 0.43084093928337097)",1,1,2.12066650390625,2.167877197265625,"(-50.88675308227539, 50.75532150268555, 530.0862426757812)","(10.14786148071289, 56.36830139160156, 523.7554931640625)","(-35.79806900024414, 182.82571411132812, 55.9013671875)","(-52.11651611328125, 189.842529296875, 58.45527648925781)"
025,3,19942092522964,168011479316,0,1,"(nan, nan)","(0.40461912751197815, 0.4438968002796173)",0,1,nan,2.1705780029296875,"(-50.94173049926758, 50.813453674316406, 529.8742065429688)","(10.130096435546875, 56.456993103027344, 524.3643798828125)","(nan, nan, nan)","(-49.037384033203125, 185.88955688476562, 57.016475677490234)"
025,3,19942092531297,168011487649,0,1,"(nan, nan)","(0.39046865701675415, 0.4001239240169525)",0,1,nan,2.12249755859375,"(-50.96321105957031, 50.930030822753906, 530.31884765625)","(10.114925384521484, 56.285560607910156, 523.223876953125)","(nan, nan, nan)","(-56.33237838745117, 199.1428680419922, 61.84031295776367)"
025,3,19942092539630,168011495982,1,1,"(0.42550230026245117, 0.4759472608566284)","(0.408706396818161, 0.40674734115600586)",1,1,2.075836181640625,2.0774078369140625,"(-50.90202331542969, 50.85874557495117, 529.771240234375)","(10.069212913513184, 56.367156982421875, 524.0308837890625)","(-38.2714958190918, 176.18548583984375, 53.484493255615234)","(-46.93027877807617, 197.13746643066406, 61.11039733886719)"
025,3,19942092547964,168011504316,0,1,"(nan, nan)","(0.4010467827320099, 0.39910441637039185)",0,1,nan,2.092498779296875,"(-50.83995819091797, 50.8499755859375, 529.2584228515625)","(10.066726684570312, 56.39739227294922, 524.1220703125)","(nan, nan, nan)","(-50.87904739379883, 199.45156860351562, 61.9526252746582)"
025,3,19942092556297,168011512649,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(-50.928199768066406, 51.00300598144531, 530.3079833984375)","(10.028481483459473, 56.490821838378906, 524.4896240234375)","(nan, nan, nan)","(nan, nan, nan)"
025,3,19942092564629,168011520982,0,0,"(nan, nan)","(nan, nan)",0,0,nan,nan,"(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)","(nan, nan, nan)"
