027,3,20110920982015,336807351202,1,1,"(0.5331628322601318, 0.294857919216156)","(0.46254974603652954, 0.3010622262954712)",1,1,2.5505523681640625,2.6715850830078125,"(-30.645263671875, 49.520042419433594, 625.9496459960938)","(35.430908203125, 46.46910858154297, 628.259033203125)","(17.230728149414062, 231.0147705078125, 73.44070434570312)","(-19.17243766784668, 229.13626098632812, 72.75700378417969)"
027,3,20110920990349,336807359536,1,1,"(0.5156170725822449, 0.305976003408432)","(0.45389825105667114, 0.3395131826400757)",1,1,2.63043212890625,2.7419281005859375,"(-30.64055061340332, 49.52648162841797, 625.9393920898438)","(35.43815231323242, 46.47662353515625, 628.2904052734375)","(8.185365676879883, 227.6484832763672, 72.2154769897461)","(-23.632522583007812, 217.49427795410156, 68.5196304321289)"
027,3,20110920998682,336807367869,1,1,"(0.5235327482223511, 0.30705755949020386)","(0.4638860523700714, 0.34724318981170654)",1,1,2.5601959228515625,2.7233428955078125,"(-30.64159393310547, 49.532325744628906, 625.9610595703125)","(35.439414978027344, 46.47578430175781, 628.2794189453125)","(12.266119956970215, 227.32102966308594, 72.0962905883789)","(-18.483522415161133, 215.15382385253906, 67.66780090332031)"
027,3,20110921007015,336807376202,1,1,"(0.5172167420387268, 0.2883871793746948)","(0.45944133400917053, 0.3016783595085144)",1,1,2.543731689453125,2.6626434326171875,"(-30.641416549682617, 49.538780212402344, 625.9718017578125)","(35.43935012817383, 46.47898483276367, 628.279541015625)","(9.010030746459961, 232.97393798828125, 74.15380096435547)","(-20.774917602539062, 228.94972229003906, 72.68907165527344)"
027,3,20110921015353,336807384540,1,1,"(0.5142285823822021, 0.320831835269928)","(0.4699218273162842, 0.3409464359283447)",1,1,2.6535491943359375,2.7349853515625,"(-30.639171600341797, 49.54281234741211, 625.9505004882812)","(35.433265686035156, 46.479148864746094, 628.257568359375)","(7.46954345703125, 223.15052795410156, 70.57835388183594)","(-15.371895790100098, 217.060302734375, 68.36170959472656)"
027,3,20110921023685,336807392873,1,1,"(0.5071725249290466, 0.3544502556324005)","(0.47642582654953003, 0.3523193895816803)",1,1,2.7353668212890625,2.775421142578125,"(-30.642915725708008, 49.54277801513672, 625.9500732421875)","(35.42621612548828, 46.47941589355469, 628.23681640625)","(3.8319430351257324, 212.97171020507812, 66.87354278564453)","(-12.01889705657959, 213.61688232421875, 67.10838317871094)"
027,3,20110921032018,336807401206,1,1,"(0.5227529406547546, 0.3111087381839752)","(0.46386197209358215, 0.32065337896347046)",1,1,2.5515289306640625,2.6986846923828125,"(-30.642126083374023, 49.539527893066406, 625.89501953125)","(35.41765594482422, 46.47386169433594, 628.17138671875)","(11.864115715026855, 226.0944061279297, 71.64987182617188)","(-18.49593734741211, 223.2045440673828, 70.5979995727539)"
027,3,20110921040352,336807409540,1,1,"(0.512208104133606, 0.3024697005748749)","(0.4622516334056854, 0.32904529571533203)",1,1,2.5742340087890625,2.6715087890625,"(-30.646991729736328, 49.540287017822266, 625.9061279296875)","(35.406829833984375, 46.473304748535156, 628.129638671875)","(6.427931308746338, 228.71011352539062, 72.60186767578125)","(-19.32611083984375, 220.6636962890625, 69.67320251464844)"
027,3,20110921048685,336807417873,1,1,"(0.5270712375640869, 0.29773202538490295)","(0.46263229846954346, 0.33431562781333923)",1,1,2.5012969970703125,2.7168121337890625,"(-30.65266990661621, 49.551517486572266, 625.937255859375)","(35.3984375, 46.47114562988281, 628.0530395507812)","(14.090328216552734, 230.1445770263672, 73.12393188476562)","(-19.129865646362305, 219.06797790527344, 69.09242248535156)"
027,3,20110921057018,336807426206,1,1,"(0.5180519223213196, 0.26857560873031616)","(0.4685395061969757, 0.30210649967193604)",1,1,2.5531158447265625,2.7131195068359375,"(-30.644168853759766, 49.56177520751953, 625.927490234375)","(35.38302230834961, 46.46900177001953, 627.956298828125)","(9.440625190734863, 238.97239685058594, 76.3370132446289)","(-16.084545135498047, 228.82009887695312, 72.64189910888672)"
027,3,20110921065352,336807434540,1,1,"(0.5232356190681458, 0.2794714570045471)","(0.4738647937774658, 0.32024747133255005)",1,1,2.500732421875,2.771697998046875,"(-30.637462615966797, 49.562870025634766, 625.851318359375)","(35.357479095458984, 46.46705627441406, 627.7939453125)","(12.112915992736816, 235.67340087890625, 75.13629150390625)","(-13.339197158813477, 223.3274688720703, 70.64270782470703)"
027,3,20110921073684,336807442873,1,1,"(0.518195390701294, 0.2726391851902008)","(0.46851271390914917, 0.30016693472862244)",1,1,2.48193359375,2.6759796142578125,"(-30.644718170166016, 49.566410064697266, 625.8616943359375)","(35.345458984375, 46.46875, 627.7416381835938)","(9.514567375183105, 237.74203491210938, 75.88923645019531)","(-16.098346710205078, 229.4073486328125, 72.85563659667969)"
027,3,20110921082017,336807451206,1,1,"(0.5234926342964172, 0.28488191962242126)","(0.4599197208881378, 0.29985329508781433)",1,1,2.51318359375,2.665313720703125,"(-30.658811569213867, 49.568904876708984, 625.90380859375)","(35.33445739746094, 46.46147918701172, 627.6553344726562)","(12.245441436767578, 234.03526306152344, 74.54005432128906)","(-20.528278350830078, 229.50228881835938, 72.89019012451172)"
027,3,20110921090351,336807459540,1,1,"(0.5158506631851196, 0.301894873380661)","(0.46503791213035583, 0.24066764116287231)",1,1,2.5702056884765625,2.5318756103515625,"(-30.672908782958984, 49.573184967041016, 625.9457397460938)","(35.33196258544922, 46.469871520996094, 627.6878662109375)","(8.305788040161133, 228.8841552734375, 72.66520690917969)","(-17.889713287353516, 247.42221069335938, 79.41252136230469)"
027,3,20110921098684,336807467873,1,1,"(0.5195353627204895, 0.3115239143371582)","(0.4597170352935791, 0.32185766100883484)",1,1,2.6227264404296875,2.6823272705078125,"(-30.68463897705078, 49.578407287597656, 625.97705078125)","(35.32098388671875, 46.47068786621094, 627.6563720703125)","(10.205348014831543, 225.96873474121094, 71.60407257080078)","(-20.63278579711914, 222.83993530273438, 70.46528625488281)"
