participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
21,23,6358265967169,31718194181409,1,1,"(0.3282962441444397, 0.12483932822942734)","(0.3258180022239685, 0.1103176474571228)",1,1,2.15142822265625,2.310577392578125,"(54.92045593261719, -98.11580657958984, 730.71923828125)","(116.1407470703125, -96.5277328491211, 710.0057983398438)","(-88.38411712646484, 282.4920959472656, 92.17692565917969)","(-89.66171264648438, 286.8888854980469, 93.77719116210938)"
21,23,6358265975502,31718194189742,1,1,"(0.3252127170562744, 0.12467789649963379)","(0.3181110918521881, 0.10244592279195786)",1,1,2.176910400390625,2.31158447265625,"(54.65428924560547, -98.17720031738281, 730.7672119140625)","(115.90584564208984, -96.50178527832031, 710.1566162109375)","(-89.97376251220703, 282.54095458984375, 92.1947021484375)","(-93.63484954833984, 289.2722473144531, 94.64466857910156)"
21,23,6358265983835,31718194198075,1,1,"(0.3284631073474884, 0.11333867907524109)","(0.317090779542923, 0.09766994416713715)",1,1,2.1932373046875,2.311630249023437,"(54.50034713745117, -98.24565887451172, 730.8046875)","(115.6867446899414, -96.48918151855469, 710.408203125)","(-88.2980728149414, 285.9742126464844, 93.44428253173828)","(-94.16085815429688, 290.7182922363281, 95.17102813720703)"
21,23,6358265992168,31718194206409,1,1,"(0.3272414803504944, 0.1148146316409111)","(0.31766536831855774, 0.09449085593223572)",1,1,2.1610260009765625,2.29156494140625,"(54.253631591796875, -98.33476257324219, 731.0267333984375)","(115.46046447753906, -96.47032165527344, 710.6533203125)","(-88.9278793334961, 285.5273132324219, 93.28163146972656)","(-93.86463165283203, 291.68084716796875, 95.5213394165039)"
21,23,6358266000501,31718194214742,1,1,"(0.32585734128952026, 0.10141255706548691)","(0.31864309310913086, 0.09876147657632828)",1,1,2.11328125,2.275238037109375,"(54.00056076049805, -98.393798828125, 731.1018676757812)","(115.22132873535156, -96.4404296875, 710.8071899414062)","(-89.64143371582031, 289.58514404296875, 94.75855255126953)","(-93.3606185913086, 290.3878173828125, 95.05071258544922)"
21,23,6358266008834,31718194223075,1,1,"(0.32932502031326294, 0.13891460001468658)","(0.3198617100715637, 0.10199837386608124)",1,1,2.1547088623046875,2.30242919921875,"(53.65320587158203, -98.44790649414062, 731.2102661132812)","(115.00529479980469, -96.42195129394531, 711.070556640625)","(-87.85375213623047, 278.23046875, 90.62581634521484)","(-92.73236846923828, 289.4077453613281, 94.6939926147461)"
21,23,6358266017169,31718194231410,1,1,"(0.3299173414707184, 0.10945762693881989)","(0.31981348991394043, 0.09452297538518906)",1,1,2.13653564453125,2.3163299560546875,"(53.40737533569336, -98.52830505371094, 731.4163208007812)","(114.76737976074219, -96.38529968261719, 711.223388671875)","(-87.54839324951172, 287.1492919921875, 93.87200164794922)","(-92.75723266601562, 291.6711120605469, 95.517822265625)"
21,23,6358266025493,31718194239734,1,1,"(0.33612415194511414, 0.08944417536258698)","(0.31901466846466064, 0.09390968829393387)",1,1,2.15472412109375,2.3043975830078125,"(53.26625061035156, -98.62420654296875, 731.5859985351562)","(114.52947235107422, -96.35035705566406, 711.3299560546875)","(-84.34858703613281, 293.2088317871094, 96.0775146484375)","(-93.16903686523438, 291.8568115234375, 95.58538818359375)"
21,23,6358266033828,31718194248069,1,1,"(0.3294477164745331, 0.11874289810657501)","(0.324379563331604, 0.08112957328557968)",1,1,2.139022827148437,2.297332763671875,"(52.92005157470703, -98.67320251464844, 731.7088623046875)","(114.31654357910156, -96.32447814941406, 711.5880126953125)","(-87.79049682617188, 284.3379211425781, 92.84876251220703)","(-90.40327453613281, 295.726318359375, 96.99378204345703)"
21,23,6358266042161,31718194256402,1,1,"(0.33087489008903503, 0.12522953748703003)","(0.31964048743247986, 0.09473186731338501)",1,1,2.1556549072265625,2.3311767578125,"(52.67816925048828, -98.74943542480469, 731.8553466796875)","(114.09757995605469, -96.29965209960938, 711.792724609375)","(-87.05474090576172, 282.37396240234375, 92.13389587402344)","(-92.8464126586914, 291.60791015625, 95.49473571777344)"
21,23,6358266050494,31718194264736,1,1,"(0.3308570683002472, 0.11277946084737778)","(0.3239647448062897, 0.09503759443759918)",1,1,2.15716552734375,2.316375732421875,"(52.440975189208984, -98.80964660644531, 731.9696044921875)","(113.86507415771484, -96.25885009765625, 711.9404296875)","(-87.06392669677734, 286.1435241699219, 93.50592803955078)","(-90.61714172363281, 291.5152893066406, 95.46107482910156)"
21,23,6358266058827,31718194273069,1,1,"(0.341946005821228, 0.11635452508926392)","(0.3207687437534332, 0.0899534747004509)",1,1,2.09130859375,2.299285888671875,"(52.20015335083008, -98.86820983886719, 731.9822998046875)","(113.64057159423828, -96.22028350830078, 712.0838623046875)","(-81.34724426269531, 285.06109619140625, 93.1119384765625)","(-92.26477813720703, 293.0546569824219, 96.02137756347656)"
21,23,6358266067160,31718194281402,1,1,"(0.3318166434764862, 0.11654751747846603)","(0.3197972774505615, 0.08618546277284622)",1,1,2.1213836669921875,2.308822631835937,"(51.96937942504883, -98.94511413574219, 732.0781860351562)","(113.44322967529297, -96.20317840576172, 712.354736328125)","(-86.56924438476562, 285.0026550292969, 93.09066009521484)","(-92.76557159423828, 294.19549560546875, 96.43663024902344)"
21,23,6358266075494,31718194289736,1,1,"(0.32749781012535095, 0.11211888492107391)","(0.32337501645088196, 0.10248037427663803)",1,1,2.1308135986328125,2.3055877685546875,"(51.73915481567383, -98.99341583251953, 732.1926879882812)","(113.23344421386719, -96.15876770019531, 712.599365234375)","(-88.79572296142578, 286.343505859375, 93.57872009277344)","(-90.921142578125, 289.2618408203125, 94.640869140625)"
21,23,6358266083827,31718194298069,1,1,"(0.33717080950737, 0.12524333596229553)","(0.32887396216392517, 0.11663313955068588)",1,1,2.1895294189453125,2.305999755859375,"(51.516845703125, -99.07347869873047, 732.4829711914062)","(113.01343536376953, -96.11964416503906, 712.7418823242188)","(-83.80899047851562, 282.3697814941406, 92.13237762451172)","(-88.0862808227539, 284.9767150878906, 93.08126068115234)"
21,23,6358266092160,31718194306402,1,1,"(0.3341517746448517, 0.12997083365917206)","(0.3186672329902649, 0.08142555505037308)",1,1,2.1871795654296875,2.325439453125,"(51.39251708984375, -99.14921569824219, 732.6768188476562)","(112.80864715576172, -96.0882568359375, 712.9630126953125)","(-85.36541748046875, 280.93841552734375, 91.61141967773438)","(-93.34815979003906, 295.6366882324219, 96.96114349365234)"
21,23,6358266100494,31718194314736,1,1,"(0.3442531228065491, 0.12140627205371857)","(0.3231538236141205, 0.09436893463134766)",1,1,2.1836090087890625,2.3016357421875,"(51.16021728515625, -99.18604278564453, 732.71533203125)","(112.62489318847656, -96.05521392822266, 713.3035888671875)","(-80.15786743164062, 283.53155517578125, 92.55524444580078)","(-91.03518676757812, 291.7177734375, 95.5347671508789)"
21,23,6358266108826,31718194323069,1,1,"(0.3321695625782013, 0.1154996007680893)","(0.3291556239128113, 0.10091356933116913)",1,1,2.163726806640625,2.33154296875,"(50.935707092285156, -99.24623107910156, 732.7222290039062)","(112.3994140625, -96.01222229003906, 713.4078369140625)","(-86.38731384277344, 285.3199462890625, 93.20614624023438)","(-87.94107818603516, 289.7362060546875, 94.81356811523438)"
21,23,6358266117159,31718194331402,1,1,"(0.3363155424594879, 0.11350270360708237)","(0.32512980699539185, 0.09177979081869125)",1,1,2.144989013671875,2.306243896484375,"(50.70996856689453, -99.29576110839844, 732.8170166015625)","(112.17828369140625, -95.95967864990234, 713.517822265625)","(-84.24992370605469, 285.924560546875, 93.42617797851562)","(-90.01648712158203, 292.5016784667969, 95.82012939453125)"
