participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,22,5320918125062,30680825042297,1,1,"(0.3881019651889801, 0.43911051750183105)","(0.3527470827102661, 0.4568980932235718)",1,1,2.1513214111328125,2.1284332275390625,"(-22.911678314208984, -33.32065963745117, 699.2120361328125)","(41.53693389892578, -25.225292205810547, 697.0272216796875)","(-57.55247116088867, 187.33872985839844, 57.54393005371094)","(-75.77897644042969, 181.95310974121094, 55.583683013916016)"
16,22,5320918133396,30680825050631,1,1,"(0.39027488231658936, 0.43976715207099915)","(0.3607933223247528, 0.4349878430366516)",1,1,2.1807861328125,2.1504058837890625,"(-22.906291961669922, -33.321006774902344, 699.2122802734375)","(41.5533447265625, -25.22866439819336, 697.0518798828125)","(-56.43227767944336, 187.13992309570312, 57.47151565551758)","(-71.63089752197266, 188.58697509765625, 57.99826431274414)"
16,22,5320918141729,30680825058964,1,1,"(0.39510247111320496, 0.4394018352031708)","(0.35564106702804565, 0.4338020086288452)",1,1,2.124359130859375,2.1184539794921875,"(-22.899551391601562, -33.31580352783203, 699.212890625)","(41.563720703125, -25.226951599121094, 697.01025390625)","(-53.943504333496094, 187.25051879882812, 57.511837005615234)","(-74.28705596923828, 188.94601440429688, 58.12889099121094)"
16,22,5320918150063,30680825067298,1,1,"(0.38770657777786255, 0.4537516236305237)","(0.3523494303226471, 0.44051915407180786)",1,1,2.1840057373046875,2.1327056884765625,"(-22.891115188598633, -33.31489944458008, 699.2269897460938)","(41.57557678222656, -25.229381561279297, 696.9815673828125)","(-57.756317138671875, 182.90576171875, 55.93046569824219)","(-75.98399353027344, 186.91224670410156, 57.38869094848633)"
16,22,5320918158395,30680825075630,1,1,"(0.3901136517524719, 0.43287068605422974)","(0.35784149169921875, 0.4341921806335449)",1,1,2.1330108642578125,2.113677978515625,"(-22.884963989257812, -33.316898345947266, 699.2681274414062)","(41.58774185180664, -25.231191635131836, 696.9797973632812)","(-56.51539993286133, 189.22799682617188, 58.231536865234375)","(-73.15265655517578, 188.82789611816406, 58.08590316772461)"
16,22,5320918166735,30680825083970,1,1,"(0.38725101947784424, 0.4486555755138397)","(0.3533462882041931, 0.44056421518325806)",1,1,2.1290435791015625,2.1058807373046875,"(-22.87801742553711, -33.3183708190918, 699.2824096679688)","(41.59666442871094, -25.233667373657227, 696.937744140625)","(-57.991172790527344, 184.44873046875, 56.49204635620117)","(-75.47006225585938, 186.89857482910156, 57.38372802734375)"
16,22,5320918175067,30680825092303,1,1,"(0.39076635241508484, 0.43924209475517273)","(0.3527787923812866, 0.43605807423591614)",1,1,2.16497802734375,2.1240997314453125,"(-22.865604400634766, -33.3122444152832, 699.2965087890625)","(41.60486602783203, -25.232593536376953, 696.950439453125)","(-56.17890548706055, 187.2989044189453, 57.529396057128906)","(-75.76263427734375, 188.262939453125, 57.88030242919922)"
16,22,5320918183401,30680825100637,1,1,"(0.38124212622642517, 0.4437653720378876)","(0.3585489094257355, 0.44510477781295776)",1,1,2.11572265625,2.12139892578125,"(-22.854347229003906, -33.31760787963867, 699.2430419921875)","(41.613990783691406, -25.23922348022461, 696.9222412109375)","(-61.08893966674805, 185.9293670654297, 57.03096389770508)","(-72.7879638671875, 185.52381896972656, 56.883323669433594)"
16,22,5320918191733,30680825108969,1,1,"(0.3900849223136902, 0.45294389128685)","(0.360127717256546, 0.43496862053871155)",1,1,2.14154052734375,2.1733551025390625,"(-22.84612274169922, -33.31942367553711, 699.2575073242188)","(41.61894989013672, -25.242164611816406, 696.8944702148438)","(-56.53021240234375, 183.15032958984375, 56.01945114135742)","(-71.9740219116211, 188.59278869628906, 58.000362396240234)"
16,22,5320918200067,30680825117303,1,1,"(0.3850208520889282, 0.4317242205142975)","(0.35351625084877014, 0.434189110994339)",1,1,2.1485137939453125,2.139999389648437,"(-22.83708953857422, -33.315696716308594, 699.2307739257812)","(41.62451934814453, -25.242095947265625, 696.9071655273438)","(-59.1408805847168, 189.57510375976562, 58.35789489746094)","(-75.38243103027344, 188.8288116455078, 58.08626174926758)"
