participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,30,6444514630585,31804444616918,1,1,"(0.40765658020973206, 0.20335060358047485)","(0.43477392196655273, 0.237605482339859)",1,1,2.8848114013671875,2.9376220703125,"(-41.86310958862305, 32.922088623046875, 662.8515625)","(15.583215713500977, 33.17469787597656, 656.4262084960938)","(-47.471492767333984, 258.72088623046875, 83.52490997314453)","(-33.491676330566406, 248.349365234375, 79.74993896484375)"
22,30,6444514638917,31804444625250,1,1,"(0.3798855245113373, 0.20347930490970612)","(0.3911967873573303, 0.238644078373909)",1,1,2.887481689453125,2.9453582763671875,"(-42.02400207519531, 32.867347717285156, 662.9873046875)","(15.424962043762207, 33.139747619628906, 656.3977661132812)","(-61.788299560546875, 258.6819152832031, 83.51069641113281)","(-55.957000732421875, 248.034912109375, 79.63546752929688)"
22,30,6444514647251,31804444633584,1,1,"(0.36690840125083923, 0.20929740369319916)","(0.35093921422958374, 0.24818055331707)",1,1,2.8793487548828125,2.957611083984375,"(-42.10071563720703, 32.83869934082031, 662.7952270507812)","(15.344435691833496, 33.12898254394531, 656.4842529296875)","(-68.4783935546875, 256.9203186035156, 82.86954498291016)","(-76.71099090576172, 245.14749145507812, 78.58460235595703)"
22,30,6444514655583,31804444641917,1,1,"(0.3543543815612793, 0.20532219111919403)","(0.34784528613090515, 0.25137612223625183)",1,1,2.8867950439453125,2.9508209228515625,"(-42.13090515136719, 32.838531494140625, 662.9352416992188)","(15.321718215942383, 33.117820739746094, 656.152099609375)","(-74.95037841796875, 258.1239013671875, 83.30762481689453)","(-78.30598449707031, 244.17994689941406, 78.2323989868164)"
22,30,6444514663915,31804444650249,1,1,"(0.35225629806518555, 0.20296378433704376)","(0.34625500440597534, 0.25747019052505493)",1,1,2.8815460205078125,2.971176147460937,"(-42.09795379638672, 32.83087921142578, 662.9156494140625)","(15.341052055358887, 33.113059997558594, 656.103515625)","(-76.0320053100586, 258.8379821777344, 83.56755065917969)","(-79.12584686279297, 242.33482360839844, 77.56087493896484)"
22,30,6444514672249,31804444658583,1,1,"(0.35439616441726685, 0.20413075387477875)","(0.3486989140510559, 0.24909110367298126)",1,1,2.8729248046875,2.951324462890625,"(-42.07719421386719, 32.83921432495117, 662.9429931640625)","(15.356637954711914, 33.11566925048828, 656.1148681640625)","(-74.9288330078125, 258.4846496582031, 83.43893432617188)","(-77.86592102050781, 244.87179565429688, 78.48426818847656)"
22,30,6444514680582,31804444666916,1,1,"(0.35017386078834534, 0.20524321496486664)","(0.34970822930336, 0.25063207745552063)",1,1,2.9040985107421875,2.9645538330078125,"(-42.07122802734375, 32.84206008911133, 662.992431640625)","(15.360615730285645, 33.109283447265625, 656.1622924804688)","(-77.10554504394531, 258.1478271484375, 83.31632995605469)","(-77.3456039428711, 244.40521240234375, 78.314453125)"
22,30,6444514688916,31804444675250,1,1,"(0.35046854615211487, 0.20227432250976562)","(0.346554160118103, 0.2586648464202881)",1,1,2.89801025390625,2.9547119140625,"(-42.066375732421875, 32.833396911621094, 663.0293579101562)","(15.373825073242188, 33.107261657714844, 656.2452392578125)","(-76.9536361694336, 259.0467529296875, 83.64352416992188)","(-78.97162628173828, 241.97312927246094, 77.42921447753906)"
22,30,6444514697249,31804444683583,1,1,"(0.3539610207080841, 0.2030152678489685)","(0.3453589975833893, 0.2548066973686218)",1,1,2.8916015625,2.96954345703125,"(-42.057518005371094, 32.826515197753906, 663.0440673828125)","(15.38363265991211, 33.10527038574219, 656.3043212890625)","(-75.15316009521484, 258.8224182128906, 83.56184387207031)","(-79.5877685546875, 243.14125061035156, 77.85438537597656)"
22,30,6444514705583,31804444691917,1,1,"(0.35350048542022705, 0.20723287761211395)","(0.3443683683872223, 0.2619263529777527)",1,1,2.9000701904296875,2.986572265625,"(-42.0510368347168, 32.82807159423828, 663.0578002929688)","(15.396540641784668, 33.098697662353516, 656.3394165039062)","(-75.39057159423828, 257.54541015625, 83.0970458984375)","(-80.09845733642578, 240.985595703125, 77.06980895996094)"
