participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
11,30,6360024570432,1066346028,1,1,"(0.551120936870575, 0.47263404726982117)","(0.5286898612976074, 0.45897167921066284)",1,1,3.179443359375,3.186767578125,"(-5.967673301696777, -5.293762683868408, 573.8902587890625)","(53.12785339355469, -6.808492660522461, 572.704345703125)","(16.043912887573242, 113.83200073242188, 30.789642333984375)","(8.293426513671875, 116.32723999023438, 31.69786262512207)"
11,30,6360024587100,1066362695,1,1,"(0.5076591372489929, 0.4570375978946686)","(0.5157719850540161, 0.47886157035827637)",1,1,3.2032012939453125,3.230499267578125,"(-6.1740264892578125, -5.347993850708008, 573.8135375976562)","(52.83073425292969, -6.798674583435059, 572.1276245117188)","(1.0267813205718994, 116.68048858642578, 31.826404571533203)","(3.829970598220825, 112.69461059570312, 30.375707626342773)"
11,30,6360024603766,1066379361,1,1,"(0.39195719361305237, 0.4303281903266907)","(0.3987305462360382, 0.48565158247947693)",1,1,3.17559814453125,3.24359130859375,"(-6.7209062576293945, -5.348720550537109, 573.4200439453125)","(52.193450927734375, -6.717131614685059, 572.2103271484375)","(-38.951175689697266, 121.55858612060547, 33.60194778442383)","(-36.61080551147461, 111.45450592041016, 29.92434310913086)"
11,30,6360024620433,1066396028,1,1,"(0.35059472918510437, 0.4627704322338104)","(0.3607775568962097, 0.46909773349761963)",1,1,3.2003936767578125,3.258041381835937,"(-6.961650848388672, -5.306828498840332, 573.760498046875)","(52.01991271972656, -6.679946422576904, 572.2923583984375)","(-53.24294662475586, 115.63343811035156, 31.44536018371582)","(-49.72453308105469, 114.47784423828125, 31.024749755859375)"
11,30,6360024637104,1066412698,1,1,"(0.352254182100296, 0.454694926738739)","(0.3636832535266876, 0.465267151594162)",1,1,3.196502685546875,3.233001708984375,"(-6.99384069442749, -5.31199312210083, 573.6502685546875)","(51.956512451171875, -6.6712799072265625, 572.2291259765625)","(-52.66957473754883, 117.10833740234375, 31.982141494750977)","(-48.72053909301758, 115.17745208740234, 31.279382705688477)"
11,30,6360024653770,1066429364,1,1,"(0.3670709431171417, 0.4506928026676178)","(0.3656817376613617, 0.46933141350746155)",1,1,3.18804931640625,3.23321533203125,"(-7.060722827911377, -5.327764511108398, 573.0665283203125)","(51.90496826171875, -6.666161060333252, 572.4213256835938)","(-47.55000305175781, 117.83927154541016, 32.2481803894043)","(-48.03001022338867, 114.4351806640625, 31.009187698364258)"
11,30,6360024670438,1066446031,1,1,"(0.37328481674194336, 0.45264068245887756)","(0.3683522641658783, 0.47670313715934753)",1,1,3.19110107421875,3.2445526123046875,"(-7.125752925872803, -5.353726863861084, 572.919921875)","(51.859519958496094, -6.666003227233887, 572.4468383789062)","(-45.40294647216797, 117.48351287841797, 32.118717193603516)","(-47.107276916503906, 113.08882141113281, 30.519193649291992)"
11,30,6360024687105,1066462698,1,1,"(0.37201517820358276, 0.4483094811439514)","(0.3631272614002228, 0.4706895351409912)",1,1,3.16656494140625,3.2249298095703125,"(-7.192785263061523, -5.372547149658203, 573.04541015625)","(51.812477111816406, -6.681160926818848, 572.4176025390625)","(-45.841636657714844, 118.2745590209961, 32.4066047668457)","(-48.91263961791992, 114.1871566772461, 30.918865203857422)"
11,30,6360024703772,1066479364,1,1,"(0.36829546093940735, 0.448167622089386)","(0.3665938675403595, 0.4662695825099945)",1,1,3.184844970703125,3.23675537109375,"(-7.229188919067383, -5.381332874298096, 573.1173095703125)","(51.76978302001953, -6.693754196166992, 572.38720703125)","(-47.12690353393555, 118.30044555664062, 32.416099548339844)","(-47.714839935302734, 114.9944076538086, 31.212663650512695)"
11,30,6360024720439,1066496031,1,1,"(0.3675922155380249, 0.4435771107673645)","(0.362829327583313, 0.46704956889152527)",1,1,3.17333984375,3.245819091796875,"(-7.2542524337768555, -5.403386116027832, 572.880615234375)","(51.7511100769043, -6.719184398651123, 572.4267578125)","(-47.36989212036133, 119.13886260986328, 32.7212028503418)","(-49.015594482421875, 114.85189819335938, 31.160945892333984)"
11,30,6360024737107,1066512698,1,1,"(0.3649497926235199, 0.4389665424823761)","(0.3584457337856293, 0.463908851146698)",1,1,3.160873413085937,3.24176025390625,"(-7.278279781341553, -5.3959641456604, 572.8435668945312)","(51.753116607666016, -6.716259956359863, 572.572998046875)","(-48.28291320800781, 119.9809341430664, 33.02764129638672)","(-50.53022766113281, 115.42554473876953, 31.3696346282959)"
11,30,6360024753773,1066529364,1,1,"(0.369950532913208, 0.4445172846317291)","(0.3602735698223114, 0.4652002155780792)",1,1,3.1744537353515625,3.231903076171875,"(-7.3018269538879395, -5.370328903198242, 572.8612060546875)","(51.730682373046875, -6.701392650604248, 572.55810546875)","(-46.55503463745117, 118.9671401977539, 32.65871810913086)","(-49.89866638183594, 115.18968963623047, 31.2838077545166)"
11,30,6360024770447,1066546038,1,1,"(0.362041711807251, 0.4379624128341675)","(0.35620614886283875, 0.4595613479614258)",1,1,3.1698760986328125,3.224945068359375,"(-7.323055267333984, -5.329492568969727, 573.060302734375)","(51.71965026855469, -6.669053077697754, 572.63330078125)","(-49.28772735595703, 120.16432189941406, 33.09440994262695)","(-51.3040657043457, 116.21953582763672, 31.6586971282959)"
11,30,6360024787115,1066562705,1,1,"(0.3631221354007721, 0.4387891888618469)","(0.3575824797153473, 0.46359914541244507)",1,1,3.184112548828125,3.25018310546875,"(-7.353202819824219, -5.2803215980529785, 573.2592163085938)","(51.704742431640625, -6.63463020324707, 572.7273559570312)","(-48.91442108154297, 120.01329803466797, 33.03949737548828)","(-50.82850646972656, 115.48210906982422, 31.390233993530273)"
11,30,6360024803781,1066579371,1,1,"(0.3657165765762329, 0.4390333890914917)","(0.35773664712905884, 0.46678391098976135)",1,1,3.174468994140625,3.244415283203125,"(-7.383913516998291, -5.26263427734375, 573.2222900390625)","(51.67094421386719, -6.611835479736328, 572.622802734375)","(-48.017974853515625, 119.96871948242188, 33.02321243286133)","(-50.775238037109375, 114.90043640136719, 31.17856788635254)"
11,30,6360024820449,1066596038,1,1,"(0.3649664521217346, 0.4340988099575043)","(0.36149418354034424, 0.4688982665538788)",1,1,3.1812286376953125,3.2432098388671875,"(-7.401690483093262, -5.2678985595703125, 573.221923828125)","(51.65674591064453, -6.607629776000977, 572.5882568359375)","(-48.277164459228516, 120.86994934082031, 33.35124969482422)","(-49.47692108154297, 114.51429748535156, 31.03795623779297)"
11,30,6360024837115,1066612704,1,1,"(0.3704836368560791, 0.44313156604766846)","(0.3575962781906128, 0.4658256769180298)",1,1,3.1943817138671875,3.234115600585937,"(-7.417801380157471, -5.267546653747559, 572.9853515625)","(51.64902877807617, -6.602667808532715, 572.6260986328125)","(-46.37083053588867, 119.22025299072266, 32.750762939453125)","(-50.8237419128418, 115.07542419433594, 31.242313385009766)"
11,30,6360024853783,1066629371,1,1,"(0.3672012686729431, 0.4413818120956421)","(0.35704514384269714, 0.46360787749290466)",1,1,3.1900177001953125,3.2491607666015625,"(-7.424034118652344, -5.275631904602051, 572.9488525390625)","(51.641849517822266, -6.603389739990234, 572.6824951171875)","(-47.50497817993164, 119.53980255126953, 32.867130279541016)","(-51.01416778564453, 115.48050689697266, 31.38966178894043)"
11,30,6360024870450,1066646038,1,1,"(0.37076395750045776, 0.43972644209861755)","(0.35418760776519775, 0.4738141596317291)",1,1,3.195831298828125,3.2559356689453125,"(-7.438732147216797, -5.263009071350098, 572.8755493164062)","(51.63306427001953, -6.60407018661499, 572.7582397460938)","(-46.27396774291992, 119.84212493896484, 32.977195739746094)","(-52.001522064208984, 113.616455078125, 30.711219787597656)"
