participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
22,21,6444231017734,31804160999305,1,1,"(0.4642741084098816, 0.44760650396347046)","(0.4509972035884857, 0.4292585253715515)",1,1,2.673858642578125,2.69586181640625,"(-25.880258560180664, 34.671142578125, 671.34716796875)","(31.811620712280273, 32.49315643310547, 668.2127685546875)","(-18.283472061157227, 184.766357421875, 56.60764694213867)","(-25.12810707092285, 190.32167053222656, 58.629615783691406)"
22,21,6444231026068,31804161007639,1,1,"(0.45910605788230896, 0.4274628162384033)","(0.4499504268169403, 0.438895046710968)",1,1,2.6060791015625,2.714096069335937,"(-25.880252838134766, 34.686187744140625, 671.3467407226562)","(31.813907623291016, 32.51227569580078, 668.2627563476562)","(-20.94776153564453, 190.86537170410156, 58.82747268676758)","(-25.667753219604492, 187.40396118164062, 57.56765365600586)"
22,21,6444231034402,31804161015973,1,1,"(0.4618456959724426, 0.4319629669189453)","(0.44684162735939026, 0.413604736328125)",1,1,2.6283416748046875,2.64434814453125,"(-25.879554748535156, 34.700355529785156, 671.396728515625)","(31.815143585205078, 32.51980972290039, 668.262451171875)","(-19.53537940979004, 189.50282287597656, 58.33158493041992)","(-27.270427703857422, 195.0612335205078, 60.35468292236328)"
22,21,6444231042734,31804161024306,1,1,"(0.4617932140827179, 0.4380820691585541)","(0.4507264792919159, 0.4400330185890198)",1,1,2.6318817138671875,2.6905670166015625,"(-25.874805450439453, 34.7056884765625, 671.3721923828125)","(31.82139778137207, 32.52602005004883, 668.2740478515625)","(-19.56245231628418, 187.65011596679688, 57.657249450683594)","(-25.267688751220703, 187.05941772460938, 57.442256927490234)"
22,21,6444231051067,31804161032639,1,1,"(0.4589327871799469, 0.43297889828681946)","(0.44845521450042725, 0.4452524781227112)",1,1,2.6172332763671875,2.706329345703125,"(-25.867183685302734, 34.72401428222656, 671.3726806640625)","(31.82772445678711, 32.54253387451172, 668.298095703125)","(-21.03707504272461, 189.19522094726562, 58.219627380371094)","(-26.438587188720703, 185.47909545898438, 56.8670768737793)"
22,21,6444231059400,31804161040972,1,1,"(0.46369922161102295, 0.43319055438041687)","(0.44482550024986267, 0.4484250843524933)",1,1,2.625595092773437,2.73150634765625,"(-25.860132217407227, 34.72539520263672, 671.4105224609375)","(31.837953567504883, 32.538455963134766, 668.2974853515625)","(-18.579845428466797, 189.13113403320312, 58.19630813598633)","(-28.30980682373047, 184.51852416992188, 56.517425537109375)"
22,21,6444231067733,31804161049305,1,1,"(0.46264463663101196, 0.42709967494010925)","(0.4445812702178955, 0.4171602427959442)",1,1,2.609588623046875,2.6626434326171875,"(-25.85255241394043, 34.74322509765625, 671.4862060546875)","(31.85080337524414, 32.547855377197266, 668.30859375)","(-19.12350845336914, 190.9752960205078, 58.86753463745117)","(-28.435733795166016, 193.98472595214844, 59.962867736816406)"
22,21,6444231076067,31804161057639,1,1,"(0.46039968729019165, 0.43580344319343567)","(0.45067617297172546, 0.40466976165771484)",1,1,2.628021240234375,2.62249755859375,"(-25.8381404876709, 34.74834442138672, 671.499755859375)","(31.867055892944336, 32.55440902709961, 668.3936157226562)","(-20.280860900878906, 188.3400421142578, 57.90834045410156)","(-25.293615341186523, 197.76651000976562, 61.33932113647461)"
22,21,6444231084401,31804161065973,1,1,"(0.45970654487609863, 0.4418753981590271)","(0.4416990280151367, 0.4591837227344513)",1,1,2.6437530517578125,2.7485504150390625,"(-25.824281692504883, 34.74229049682617, 671.4891357421875)","(31.884822845458984, 32.54941177368164, 668.4418334960938)","(-20.63818359375, 186.5015869140625, 57.23923873901367)","(-29.921607971191406, 181.2610626220703, 55.33182907104492)"
22,21,6444231092734,31804161074306,1,1,"(0.4571244418621063, 0.4470565915107727)","(0.4483697712421417, 0.40644562244415283)",1,1,2.65191650390625,2.622177124023437,"(-25.812259674072266, 34.7490234375, 671.5147705078125)","(31.900169372558594, 32.5513801574707, 668.4525756835938)","(-21.96933364868164, 184.932861328125, 56.66823959350586)","(-26.482622146606445, 197.2288360595703, 61.14363098144531)"
