participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,29,1925315895933,1735735188,1,1,"(0.33019742369651794, 0.7877835631370544)","(0.36019256711006165, 0.6777032613754272)",1,1,2.91119384765625,3.213836669921875,"(-65.3597412109375, -3.032480478286743, 606.8297119140625)","(-5.658079147338867, -5.165090560913086, 614.3795776367188)","(-60.29073715209961, 56.274105072021484, 9.840333938598633)","(-49.9266471862793, 76.37879943847656, 17.157838821411133)"
7,29,1925315912601,1735751855,1,1,"(0.328085720539093, 0.8173898458480835)","(0.3482312858104706, 0.6871868371963501)",1,1,2.8912811279296875,3.201141357421875,"(-65.30543518066406, -2.4351916313171387, 606.651611328125)","(-5.5844035148620605, -4.559831619262695, 614.2438354492188)","(-61.0203857421875, 50.866886138916016, 7.872281074523926)","(-54.05958557128906, 74.64675903320312, 16.527420043945312)"
7,29,1925315929269,1735768523,1,1,"(0.32916924357414246, 0.772720217704773)","(0.35248586535453796, 0.6556928753852844)",1,1,2.91802978515625,3.215301513671875,"(-65.25701904296875, -1.9373576641082764, 606.4409790039062)","(-5.5488739013671875, -4.036227226257324, 614.223388671875)","(-60.64600372314453, 59.025238037109375, 10.841611862182617)","(-52.58950424194336, 80.39871978759766, 18.620925903320312)"
7,29,1925315945934,1735785188,1,1,"(0.3414525091648102, 0.7839824557304382)","(0.35243847966194153, 0.6980476379394531)",1,1,2.92144775390625,3.190887451171875,"(-65.19357299804688, -1.6318271160125732, 606.1412963867188)","(-5.489357948303223, -3.7108218669891357, 613.9334716796875)","(-56.401824951171875, 56.96833419799805, 10.092992782592773)","(-52.60588836669922, 72.6631851196289, 15.805437088012695)"
7,29,1925315962602,1735801855,1,1,"(0.3477279245853424, 0.7734590172767639)","(0.3591228425502777, 0.6711706519126892)",1,1,2.92889404296875,3.1849517822265625,"(-65.15248107910156, -1.6657254695892334, 605.9837646484375)","(-5.449178695678711, -3.7665066719055176, 613.818359375)","(-54.233497619628906, 58.890289306640625, 10.792525291442871)","(-50.296260833740234, 77.57191467285156, 17.592063903808594)"
7,29,1925315979270,1735818523,1,1,"(0.32126179337501526, 0.7725450992584229)","(0.3496401309967041, 0.6761319041252136)",1,1,2.9384307861328125,3.189926147460937,"(-65.13616180419922, -2.0589113235473633, 606.0302734375)","(-5.421550750732422, -4.1569013595581055, 613.7254638671875)","(-63.37821960449219, 59.05720520019531, 10.85324764251709)","(-53.572792053222656, 76.66580200195312, 17.26226806640625)"
7,29,1925315995939,1735835192,1,1,"(0.3268958032131195, 0.7407639026641846)","(0.3458710014820099, 0.6470587849617004)",1,1,2.933578491210937,3.1732940673828125,"(-65.10948181152344, -2.710646629333496, 606.17333984375)","(-5.383594989776611, -4.813878059387207, 613.9456787109375)","(-61.43152618408203, 64.86161804199219, 12.965888023376465)","(-54.87512969970703, 81.97563171386719, 19.194881439208984)"
7,29,1925316012606,1735851858,1,1,"(0.3170464038848877, 0.7364544868469238)","(0.35666683316230774, 0.6655434370040894)",1,1,2.92816162109375,3.1654510498046875,"(-65.07902526855469, -3.424067497253418, 606.4619140625)","(-5.348958492279053, -5.499246597290039, 614.3042602539062)","(-64.8347396850586, 65.64867401123047, 13.25239086151123)","(-51.1448974609375, 78.59964752197266, 17.966148376464844)"
7,29,1925316029273,1735868525,1,1,"(0.30305182933807373, 0.7532041072845459)","(0.37113285064697266, 0.6528353691101074)",1,1,2.907440185546875,3.158111572265625,"(-65.02000427246094, -3.958472490310669, 606.446044921875)","(-5.306026458740234, -6.073486804962158, 614.2108154296875)","(-69.67023468017578, 62.58958435058594, 12.138975143432617)","(-46.146514892578125, 80.92060089111328, 18.810890197753906)"
7,29,1925316045939,1735885190,1,1,"(0.3030416965484619, 0.7388656139373779)","(0.34928128123283386, 0.6839659214019775)",1,1,2.8437957763671875,3.1710357666015625,"(-64.96742248535156, -4.211797714233398, 606.6954345703125)","(-5.234137058258057, -6.323678970336914, 614.3489990234375)","(-69.67372131347656, 65.20831298828125, 13.092121124267578)","(-53.696781158447266, 75.2350082397461, 16.74152946472168)"
7,29,1925316062605,1735901856,1,1,"(0.3260299563407898, 0.76762855052948)","(0.3449094891548157, 0.6496536135673523)",1,1,2.9046783447265625,3.13446044921875,"(-64.927978515625, -4.084765911102295, 606.96435546875)","(-5.18574333190918, -6.2735395431518555, 614.630126953125)","(-61.73069763183594, 59.955162048339844, 11.180052757263184)","(-55.20734786987305, 81.501708984375, 19.02235984802246)"
7,29,1925316079274,1735918524,1,1,"(0.25464358925819397, 0.8191630244255066)","(0.3525564968585968, 0.6711282134056091)",1,1,2.714324951171875,3.1363525390625,"(-64.9188232421875, -3.8135530948638916, 607.2346801757812)","(-5.1742353439331055, -5.959929466247559, 614.78662109375)","(-86.39649200439453, 50.54305648803711, 7.754359245300293)","(-52.56511306762695, 77.57965850830078, 17.594886779785156)"
7,29,1925316095942,1735935192,1,1,"(0.32130134105682373, 0.7913626432418823)","(0.3356022536754608, 0.6552059054374695)",1,1,2.843170166015625,3.118988037109375,"(-64.9571762084961, -3.466784954071045, 607.5184326171875)","(-5.210206508636475, -5.677184581756592, 615.2675170898438)","(-63.36457061767578, 55.62043380737305, 9.602384567260742)","(-58.42323303222656, 80.48765563964844, 18.65329933166504)"
7,29,1925316112614,1735951864,1,1,"(0.31722432374954224, 0.715543270111084)","(0.3529891073703766, 0.6907263994216919)",1,1,2.8561248779296875,3.1365509033203125,"(-65.02639770507812, -3.405024766921997, 607.8157958984375)","(-5.296133518218994, -5.547870635986328, 615.589111328125)","(-64.77328491210938, 69.46782684326172, 14.642449378967285)","(-52.415626525878906, 74.00029754638672, 16.292137145996094)"
7,29,1925316129283,1735968532,1,1,"(0.18735723197460175, 1.1444894075393677)","(0.3502691686153412, 0.6514139175415039)",1,1,2.3043670654296875,3.10260009765625,"(-65.16497802734375, -3.639298915863037, 608.2906494140625)","(-5.409357070922852, -5.795536994934082, 615.765869140625)","(-109.6456298828125, -8.873516082763672, -13.871482849121094)","(-53.355445861816406, 81.18021392822266, 18.90538787841797)"
7,29,1925316145951,1735985200,1,1,"(0.30773594975471497, 0.8025794625282288)","(0.34819841384887695, 0.6725051403045654)",1,1,2.7895050048828125,3.0998077392578125,"(-65.2672119140625, -4.272459506988525, 608.607666015625)","(-5.5004119873046875, -6.344507694244385, 616.0177001953125)","(-68.0517349243164, 53.57183837890625, 8.856733322143555)","(-54.0709342956543, 77.32817840576172, 17.50335693359375)"
