participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,4,5320070270532,30679977172737,1,1,"(0.3752064108848572, 0.5891368389129639)","(0.3601965308189392, 0.577585756778717)",1,1,2.246063232421875,2.1495513916015625,"(-26.52865982055664, -26.804401397705078, 738.2410888671875)","(38.0999755859375, -22.225112915039062, 737.562744140625)","(-64.20050811767578, 141.91455078125, 41.01089096069336)","(-71.93855285644531, 145.4119110107422, 42.283782958984375)"
16,4,5320070278865,30679977181071,1,1,"(0.3782062530517578, 0.56968092918396)","(0.36445537209510803, 0.5862447619438171)",1,1,2.1592254638671875,2.156036376953125,"(-26.521686553955078, -26.793773651123047, 738.2265625)","(38.11159133911133, -22.224258422851562, 737.62158203125)","(-62.654029846191406, 147.80528259277344, 43.15495681762695)","(-69.74300384521484, 142.79019165039062, 41.329593658447266)"
16,4,5320070287198,30679977189404,1,1,"(0.3654479384422302, 0.5538630485534668)","(0.3516937494277954, 0.5751619935035706)",1,1,2.1716766357421875,2.11328125,"(-26.517492294311523, -26.781688690185547, 738.226806640625)","(38.124351501464844, -22.222692489624023, 737.635009765625)","(-69.2313232421875, 152.5945587158203, 44.89809799194336)","(-76.32201385498047, 146.1457977294922, 42.5509147644043)"
16,4,5320070295529,30679977197735,1,1,"(0.3695329427719116, 0.5853235721588135)","(0.35674095153808594, 0.5861102938652039)",1,1,2.211532592773437,2.131683349609375,"(-26.51201820373535, -26.77461051940918, 738.2122192382812)","(38.135780334472656, -22.224334716796875, 737.6489868164062)","(-67.12538146972656, 143.06910705566406, 41.431068420410156)","(-73.72001647949219, 142.83090209960938, 41.34439468383789)"
16,4,5320070303861,30679977206068,1,1,"(0.3627793788909912, 0.5943635702133179)","(0.36554154753685, 0.6089757084846497)",1,1,2.25836181640625,2.1935272216796875,"(-26.506624221801758, -26.763120651245117, 738.1827392578125)","(38.14429473876953, -22.219573974609375, 737.6630249023438)","(-70.6070327758789, 140.33201599121094, 40.43486404418945)","(-69.18304443359375, 135.90782165527344, 38.82463836669922)"
16,4,5320070312197,30679977214404,1,1,"(0.36990886926651, 0.595230221748352)","(0.36042624711990356, 0.5677252411842346)",1,1,2.256988525390625,2.1251983642578125,"(-26.502704620361328, -26.760156631469727, 738.1527099609375)","(38.14845657348633, -22.218978881835938, 737.6474609375)","(-66.93157196044922, 140.0696258544922, 40.339378356933594)","(-71.82014465332031, 148.39744567871094, 43.37041473388672)"
16,4,5320070320528,30679977222735,1,1,"(0.3699231743812561, 0.6124386191368103)","(0.3543040156364441, 0.5927490592002869)",1,1,2.275970458984375,2.1653289794921875,"(-26.503982543945312, -26.762081146240234, 738.16748046875)","(38.15141296386719, -22.220340728759766, 737.6773681640625)","(-66.9241943359375, 134.85935974121094, 38.44298553466797)","(-74.97634887695312, 140.82083129882812, 40.61282730102539)"
16,4,5320070328863,30679977231070,1,1,"(0.3698505163192749, 0.588077187538147)","(0.36735713481903076, 0.5687893033027649)",1,1,2.25225830078125,2.092147827148437,"(-26.504257202148438, -26.765316009521484, 738.1524047851562)","(38.14519119262695, -22.218399047851562, 737.542236328125)","(-66.96166229248047, 142.2353973388672, 41.127681732177734)","(-68.2470474243164, 148.0752716064453, 43.25318145751953)"
16,4,5320070337195,30679977239402,1,1,"(0.37032437324523926, 0.5965648889541626)","(0.36401841044425964, 0.5798748135566711)",1,1,2.2396697998046875,2.121566772460937,"(-26.506832122802734, -26.77399253845215, 738.1673583984375)","(38.145362854003906, -22.223438262939453, 737.6026611328125)","(-66.71736907958984, 139.66551208496094, 40.19231414794922)","(-69.96826934814453, 144.71885681152344, 42.03157424926758)"
16,4,5320070345528,30679977247735,1,1,"(0.3770228624343872, 0.5821532607078552)","(0.35664102435112, 0.5993143320083618)",1,1,2.21417236328125,2.18798828125,"(-26.512367248535156, -26.784095764160156, 738.181884765625)","(38.14399719238281, -22.226579666137695, 737.5878295898438)","(-63.26408004760742, 144.0290069580078, 41.780433654785156)","(-73.77153015136719, 138.83309936523438, 39.889251708984375)"
