participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
7,31,1925487906388,1907741166,1,1,"(0.4371376037597656, 0.9027909636497498)","(0.4442470073699951, 0.7834508419036865)",1,1,3.117294311523437,3.231674194335937,"(-59.11223220825195, -13.77368450164795, 614.781494140625)","(0.3532524108886719, -15.470673561096191, 623.7202758789062)","(-23.340208053588867, 35.26952362060547, 2.1952710151672363)","(-20.883726119995117, 57.06541442871094, 10.12834358215332)"
7,31,1925487923056,1907757833,1,1,"(0.42100435495376587, 0.9024874567985535)","(0.4326329231262207, 0.7675747871398926)",1,1,3.085433959960937,3.226806640625,"(-59.02922439575195, -13.724164962768555, 614.5210571289062)","(0.46254274249076843, -15.391051292419434, 623.3134765625)","(-28.914644241333008, 35.32494354248047, 2.215435028076172)","(-24.89668083190918, 59.96495819091797, 11.183662414550781)"
7,31,1925487939723,1907774500,1,1,"(0.40945762395858765, 0.8861650228500366)","(0.4559732973575592, 0.7558987140655518)",1,1,3.0941162109375,3.217269897460937,"(-58.95952606201172, -13.662206649780273, 614.2586059570312)","(0.5242162942886353, -15.297311782836914, 623.0757446289062)","(-32.904335021972656, 38.306026458740234, 3.3004558086395264)","(-16.832002639770508, 62.09745788574219, 11.959836959838867)"
7,31,1925487956395,1907791172,1,1,"(0.4169670641422272, 0.8894504308700562)","(0.4352658689022064, 0.7640736699104309)",1,1,3.099700927734375,3.22369384765625,"(-58.89202880859375, -13.483457565307617, 613.9837646484375)","(0.627993106842041, -15.070277214050293, 622.464111328125)","(-30.309635162353516, 37.70597839355469, 3.082087755203247)","(-23.986936569213867, 60.604400634765625, 11.416413307189941)"
7,31,1925487973063,1907807839,1,1,"(0.4317845404148102, 0.8809552192687988)","(0.44188523292541504, 0.7583298087120056)",1,1,3.093978881835937,3.2341766357421875,"(-58.78276443481445, -13.156957626342773, 613.3973388671875)","(0.7485156059265137, -14.724266052246094, 621.9830322265625)","(-25.189828872680664, 39.257511138916016, 3.6468000411987305)","(-21.69977569580078, 61.6534538269043, 11.798222541809082)"
7,31,1925487989729,1907824505,1,1,"(0.42923590540885925, 0.8819458484649658)","(0.4479474425315857, 0.777633547782898)",1,1,3.119125366210937,3.21551513671875,"(-58.67414855957031, -12.686824798583984, 612.8029174804688)","(0.8530116677284241, -14.21535873413086, 621.373291015625)","(-26.07044792175293, 39.07660675048828, 3.580937623977661)","(-19.60512351989746, 58.12786865234375, 10.515019416809082)"
7,31,1925488006397,1907841172,1,1,"(0.4103602468967438, 0.8933537006378174)","(0.4393700361251831, 0.7663153409957886)",1,1,3.07464599609375,3.2085723876953125,"(-58.50946044921875, -12.175128936767578, 612.1552734375)","(1.0212159156799316, -13.69528865814209, 620.9144897460938)","(-32.592445373535156, 36.99311065673828, 2.822582483291626)","(-22.568849563598633, 60.19497299194336, 11.267406463623047)"
7,31,1925488023063,1907857838,1,1,"(0.41685885190963745, 0.8991868495941162)","(0.4513196051120758, 0.753909707069397)",1,1,3.103424072265625,3.20843505859375,"(-58.29669189453125, -11.702853202819824, 611.5809326171875)","(1.2437338829040527, -13.214166641235352, 620.0294189453125)","(-30.347030639648438, 35.92778015136719, 2.434864044189453)","(-18.439956665039062, 62.46071243286133, 12.092055320739746)"
7,31,1925488039731,1907874505,1,1,"(0.42860981822013855, 0.8954441547393799)","(0.45567741990089417, 0.7592666149139404)",1,1,3.1016845703125,3.215316772460937,"(-58.0406379699707, -11.341569900512695, 611.0159912109375)","(1.507508635520935, -12.874053001403809, 619.6369018554688)","(-26.28677749633789, 36.61131286621094, 2.6836273670196533)","(-16.934240341186523, 61.48234939575195, 11.735968589782715)"
7,31,1925488056398,1907891172,1,1,"(0.375447541475296, 0.9631589651107788)","(0.4496232569217682, 0.7958887219429016)",1,1,2.98382568359375,3.213607788085937,"(-57.692527770996094, -11.134964942932129, 610.29150390625)","(1.8455097675323486, -12.691856384277344, 618.5120849609375)","(-44.65568542480469, 24.244102478027344, -1.8176796436309814)","(-19.026094436645508, 54.79380798339844, 9.301520347595215)"
