participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
20,2,6270217128349,31630143592487,1,1,"(0.4363601803779602, 0.5053300261497498)","(0.43909353017807007, 0.4295271337032318)",1,1,2.3340301513671875,2.188705444335937,"(-35.599342346191406, 7.470005035400391, 648.5556640625)","(28.33755111694336, 9.667806625366211, 651.5162353515625)","(-32.67393112182617, 167.28915405273438, 50.2464714050293)","(-31.264814376831055, 190.24034118652344, 58.59998321533203)"
20,2,6270217136682,31630143600820,1,1,"(0.433646559715271, 0.4848394989967346)","(0.4373731017112732, 0.4317401945590973)",1,1,2.301361083984375,2.209213256835937,"(-35.61174774169922, 7.480935573577881, 648.6005249023438)","(28.324443817138672, 9.686415672302246, 651.4823608398438)","(-34.07289505004883, 173.4931640625, 52.5045280456543)","(-32.151737213134766, 189.57028198242188, 58.35611343383789)"
20,2,6270217145015,31630143609153,1,1,"(0.4292525351047516, 0.41710883378982544)","(0.43479931354522705, 0.4342341125011444)",1,1,2.157821655273437,2.201766967773437,"(-35.62057113647461, 7.492035865783691, 648.623046875)","(28.316001892089844, 9.70390510559082, 651.4478759765625)","(-36.338134765625, 194.0002899169922, 59.968502044677734)","(-33.47859573364258, 188.81515502929688, 58.08130645751953)"
20,2,6270217153349,31630143617487,1,1,"(0.42525339126586914, 0.4120604395866394)","(0.4361196756362915, 0.4606097936630249)",1,1,2.15814208984375,2.268218994140625,"(-35.63429260253906, 7.50096321105957, 648.7032470703125)","(28.300569534301758, 9.712944984436035, 651.378662109375)","(-38.399803161621094, 195.52879333496094, 60.524871826171875)","(-32.79792022705078, 180.8292694091797, 55.174678802490234)"
20,2,6270217161682,31630143625820,1,1,"(0.42768555879592896, 0.41126829385757446)","(0.43568992614746094, 0.456000953912735)",1,1,2.1671142578125,2.2587890625,"(-35.64946746826172, 7.509097099304199, 648.760009765625)","(28.2869930267334, 9.730542182922363, 651.3682861328125)","(-37.145957946777344, 195.76864624023438, 60.612159729003906)","(-33.019466400146484, 182.22474670410156, 55.682579040527344)"
20,2,6270217170015,31630143634153,1,1,"(0.42356157302856445, 0.4156123995780945)","(0.4380262494087219, 0.4680730700492859)",1,1,2.164031982421875,2.2606964111328125,"(-35.6683235168457, 7.517858505249023, 648.839599609375)","(28.26526641845703, 9.742403030395508, 651.299072265625)","(-39.27199172973633, 194.45333862304688, 60.13346862792969)","(-31.815034866333008, 178.56959533691406, 54.35222244262695)"
20,2,6270217178347,31630143642486,1,1,"(0.43165379762649536, 0.5030916929244995)","(0.43885838985443115, 0.4701886773109436)",1,1,2.345367431640625,2.27996826171875,"(-35.692230224609375, 7.521256923675537, 648.8720092773438)","(28.242286682128906, 9.748753547668457, 651.2192993164062)","(-35.100196838378906, 167.9668426513672, 50.49308395385742)","(-31.386024475097656, 177.9290313720703, 54.11909866333008)"
20,2,6270217186685,31630143650824,1,1,"(0.4254431128501892, 0.4686845541000366)","(0.43840402364730835, 0.47411099076271057)",1,1,2.2816619873046875,2.297637939453125,"(-35.709716796875, 7.5266432762146, 648.8114013671875)","(28.217220306396484, 9.760980606079102, 651.1978149414062)","(-38.3019905090332, 178.38446044921875, 54.2848014831543)","(-31.620275497436523, 176.74148559570312, 53.68681716918945)"
20,2,6270217195018,31630143659157,1,1,"(0.4312915802001953, 0.5119927525520325)","(0.4352717697620392, 0.4619937539100647)",1,1,2.359161376953125,2.263336181640625,"(-35.73465347290039, 7.527571201324463, 648.7030639648438)","(28.193321228027344, 9.77116584777832, 651.2938232421875)","(-35.286956787109375, 165.2718505859375, 49.51220703125)","(-33.235042572021484, 180.41026306152344, 55.02214813232422)"
20,2,6270217203352,31630143667491,1,1,"(0.4321759343147278, 0.42638757824897766)","(0.4349518418312073, 0.423339307308197)",1,1,2.190399169921875,2.19061279296875,"(-35.769535064697266, 7.523039817810059, 648.6405029296875)","(28.171043395996094, 9.783662796020508, 651.3782958984375)","(-34.8310432434082, 191.19091796875, 58.94601058959961)","(-33.399959564208984, 192.1138458251953, 59.28190612792969)"
20,2,6270217211685,31630143675824,1,1,"(0.4337764382362366, 0.5038591027259827)","(0.43788957595825195, 0.4247190058231354)",1,1,2.3310546875,2.203475952148437,"(-35.797855377197266, 7.535772323608398, 648.625244140625)","(28.14835548400879, 9.8017578125, 651.4859619140625)","(-34.00592041015625, 167.73448181152344, 50.40855026245117)","(-31.885473251342773, 191.6961212158203, 59.129859924316406)"
20,2,6270217220018,31630143684157,1,1,"(0.4345153570175171, 0.5039076805114746)","(0.43661805987358093, 0.4233148992061615)",1,1,2.35711669921875,2.2104644775390625,"(-35.829063415527344, 7.528470039367676, 648.6447143554688)","(28.117977142333984, 9.805452346801758, 651.5238647460938)","(-33.6249885559082, 167.7198028564453, 50.40319061279297)","(-32.540992736816406, 192.12123107910156, 59.28464889526367)"
20,2,6270217228349,31630143692489,1,1,"(0.4330118000507355, 0.4949777126312256)","(0.43995773792266846, 0.47537150979042053)",1,1,2.339096069335937,2.3170623779296875,"(-35.86415100097656, 7.526556015014648, 648.7344970703125)","(28.07794189453125, 9.80191421508789, 651.3272705078125)","(-34.400123596191406, 170.42355346679688, 51.38731002807617)","(-30.819286346435547, 176.3598175048828, 53.54789733886719)"
