participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
5,29,737937025510,1748853257,1,1,"(0.4518810212612152, 0.28171154856681824)","(0.4867432713508606, 0.21336574852466583)",1,1,3.0214385986328125,2.93243408203125,"(-58.577213287353516, -1.6616582870483398, 693.0633544921875)","(5.582318305969238, -4.571756362915039, 692.7748413085938)","(-18.2459774017334, 148.7014617919922, 43.48112106323242)","(-6.200185298919678, 161.18389892578125, 48.02436828613281)"
5,29,737937042178,1748869924,1,1,"(0.4529930651187897, 0.28051140904426575)","(0.4722239673137665, 0.23845873773097992)",1,1,3.0422515869140625,2.9655303955078125,"(-58.71018981933594, -1.7788280248641968, 693.052978515625)","(5.443473815917969, -4.586057662963867, 692.6444091796875)","(-17.861736297607422, 148.920654296875, 43.56087112426758)","(-11.216980934143066, 156.6009979248047, 46.35633850097656)"
5,29,737937058845,1748886591,1,1,"(0.40825212001800537, 0.32798266410827637)","(0.44786185026168823, 0.22660188376903534)",1,1,3.098419189453125,2.970428466796875,"(-58.93159484863281, -2.372194290161133, 693.014892578125)","(5.182580947875977, -5.179252624511719, 692.8212280273438)","(-33.32086944580078, 140.2506561279297, 40.4052619934082)","(-19.634695053100586, 158.76651000976562, 47.14448928833008)"
5,29,737937075514,1748903259,1,1,"(0.31060755252838135, 0.31534543633461)","(0.32419973611831665, 0.23330619931221008)",1,1,3.062347412109375,2.96063232421875,"(-59.32806396484375, -3.253774642944336, 693.4299926757812)","(4.7845001220703125, -6.010721206665039, 693.1182861328125)","(-67.05953216552734, 142.5586700439453, 41.24534225463867)","(-62.36308288574219, 157.54205322265625, 46.69883346557617)"
5,29,737937092185,1748919930,1,1,"(0.2961588203907013, 0.26390552520751953)","(0.34238579869270325, 0.23941750824451447)",1,1,3.0662841796875,2.97564697265625,"(-59.37682342529297, -4.156890869140625, 693.451171875)","(4.753600120544434, -6.815279960632324, 693.0806274414062)","(-72.05193328857422, 151.95347595214844, 44.66477966308594)","(-56.079341888427734, 156.42588806152344, 46.292633056640625)"
5,29,737937108853,1748936597,1,1,"(0.3079697787761688, 0.2703903913497925)","(0.3426154553890228, 0.25125986337661743)",1,1,3.056976318359375,2.9896697998046875,"(-59.42460250854492, -4.602405071258545, 693.52490234375)","(4.703914165496826, -7.2549285888671875, 692.8699951171875)","(-67.970947265625, 150.7691192626953, 44.23366165161133)","(-55.9999885559082, 154.2630615234375, 45.50532531738281)"
5,29,737937125521,1748953265,1,1,"(0.3107597529888153, 0.2841275632381439)","(0.34234270453453064, 0.24852155148983002)",1,1,3.058502197265625,2.9696502685546875,"(-59.4578857421875, -4.422558784484863, 693.5316162109375)","(4.677818775177002, -7.08017110824585, 692.7374267578125)","(-67.0069351196289, 148.2602081298828, 43.32051086425781)","(-56.0942268371582, 154.76316833496094, 45.687400817871094)"
5,29,737937142186,1748969930,1,1,"(0.3164631724357605, 0.2914673984050751)","(0.34071463346481323, 0.2556005120277405)",1,1,3.03302001953125,2.9888153076171875,"(-59.51109313964844, -3.7281746864318848, 693.6002807617188)","(4.629852294921875, -6.388862133026123, 692.7901611328125)","(-65.0362548828125, 146.919677734375, 42.832611083984375)","(-56.65677261352539, 153.4702911376953, 45.21681213378906)"
5,29,737937158854,1748986597,1,1,"(0.31361040472984314, 0.25753170251846313)","(0.35328394174575806, 0.25524479150772095)",1,1,3.0345916748046875,2.9763336181640625,"(-59.55249786376953, -2.77470064163208, 693.5350341796875)","(4.590489387512207, -5.407120704650879, 692.7499389648438)","(-66.02197265625, 153.11756896972656, 45.088478088378906)","(-52.313758850097656, 153.53526306152344, 45.24047088623047)"
5,29,737937175520,1749003263,1,1,"(0.30064257979393005, 0.2889791429042816)","(0.34712937474250793, 0.26889219880104065)",1,1,3.0373992919921875,2.9873809814453125,"(-59.573787689208984, -1.865813970565796, 693.5010375976562)","(4.562707901000977, -4.5119428634643555, 693.0671997070312)","(-70.502685546875, 147.37413024902344, 42.998008728027344)","(-54.44032669067383, 151.04275512695312, 44.33323287963867)"
5,29,737937192188,1749019930,1,1,"(0.29026514291763306, 0.2625293433666229)","(0.33738401532173157, 0.2338339239358902)",1,1,3.038421630859375,2.9830474853515625,"(-59.587066650390625, -1.4043281078338623, 693.4699096679688)","(4.536766529083252, -4.022039890289307, 693.186279296875)","(-74.0883560180664, 152.20481872558594, 44.75627899169922)","(-57.80758285522461, 157.4456787109375, 46.66376495361328)"
5,29,737937208856,1749036598,1,1,"(0.3053729832172394, 0.26135653257369995)","(0.33488884568214417, 0.2562495768070221)",1,1,3.0320281982421875,2.97564697265625,"(-59.6505126953125, -1.5163631439208984, 693.4854736328125)","(4.485515594482422, -4.106104373931885, 692.8953857421875)","(-68.86820983886719, 152.4190216064453, 44.834224700927734)","(-58.66973114013672, 153.3517608642578, 45.17365646362305)"
5,29,737937225522,1749053263,1,1,"(0.3046016991138458, 0.27851447463035583)","(0.3434675633907318, 0.24105191230773926)",1,1,3.0408477783203125,2.9897918701171875,"(-59.701786041259766, -2.108130931854248, 693.5861206054688)","(4.433455467224121, -4.7009148597717285, 692.9893798828125)","(-69.13471984863281, 149.28536987304688, 43.693607330322266)","(-55.705562591552734, 156.12738037109375, 46.1839599609375)"
5,29,737937242191,1749069932,1,1,"(0.3159433603286743, 0.2517116665840149)","(0.35722121596336365, 0.2586889863014221)",1,1,3.0494537353515625,3.0205535888671875,"(-59.754783630371094, -2.9957494735717773, 693.5523681640625)","(4.38316535949707, -5.526594161987305, 693.1630859375)","(-65.21588897705078, 154.18055725097656, 45.47532653808594)","(-50.953338623046875, 152.90623474121094, 45.011497497558594)"
5,29,737937258859,1749086599,1,1,"(0.30541256070137024, 0.303560733795166)","(0.34124770760536194, 0.24793082475662231)",1,1,3.0535125732421875,2.996337890625,"(-59.79596710205078, -3.706328868865967, 693.507080078125)","(4.3388566970825195, -6.263796329498291, 693.164306640625)","(-68.85454559326172, 144.7110137939453, 42.0286979675293)","(-56.47258377075195, 154.87106323242188, 45.72666931152344)"
5,29,737937275525,1749103265,1,1,"(0.30052894353866577, 0.25271841883659363)","(0.3412896990776062, 0.2780204713344574)",1,1,3.0735626220703125,3.0345611572265625,"(-59.84571838378906, -4.107691287994385, 693.5933837890625)","(4.29949951171875, -6.5831618309021, 693.2582397460938)","(-70.54195404052734, 153.99667358398438, 45.40842056274414)","(-56.45807647705078, 149.37557983398438, 43.72647476196289)"
5,29,737937292193,1749119932,1,1,"(0.3111015856266022, 0.2681576907634735)","(0.34797728061676025, 0.25352203845977783)",1,1,3.0699920654296875,2.989242553710937,"(-59.954017639160156, -3.9174113273620605, 693.802001953125)","(4.207712173461914, -6.38001012802124, 693.0997924804688)","(-66.88882446289062, 151.1768798828125, 44.382118225097656)","(-54.14735794067383, 153.8498992919922, 45.35501480102539)"
5,29,737937308859,1749136598,1,1,"(0.3100002706050873, 0.2869744598865509)","(0.35128748416900635, 0.25688067078590393)",1,1,3.050079345703125,2.9929351806640625,"(-59.99763488769531, -3.274495840072632, 693.5350952148438)","(4.142448902130127, -5.741428375244141, 693.1529541015625)","(-67.26937103271484, 147.74026489257812, 43.13127136230469)","(-53.00358963012695, 153.2364959716797, 45.131717681884766)"
5,29,737937325527,1749153265,1,1,"(0.3038601577281952, 0.24624384939670563)","(0.34511229395866394, 0.23281559348106384)",1,1,3.060211181640625,2.9930572509765625,"(-60.03546905517578, -2.4934773445129395, 693.444091796875)","(4.101935863494873, -4.900198936462402, 693.0992431640625)","(-69.39093017578125, 155.17916870117188, 45.83879470825195)","(-55.13726806640625, 157.6316680908203, 46.73139953613281)"
5,29,737937342194,1749169932,1,1,"(0.2998490035533905, 0.2728240191936493)","(0.3473808467388153, 0.26705402135849)",1,1,3.061752319335937,3.0074462890625,"(-60.07257080078125, -1.734917163848877, 693.4074096679688)","(4.063797950744629, -4.131618499755859, 692.9002685546875)","(-70.7768783569336, 150.3246307373047, 44.071922302246094)","(-54.35342788696289, 151.37847900390625, 44.45543670654297)"
5,29,737937358868,1749186606,1,1,"(0.29995229840278625, 0.26926299929618835)","(0.3394262492656708, 0.2582152783870697)",1,1,3.054916381835937,3.004150390625,"(-60.09246826171875, -1.37288236618042, 693.3623046875)","(4.0438642501831055, -3.736643075942993, 692.8336181640625)","(-70.74119567871094, 150.9750213623047, 44.308624267578125)","(-57.10194396972656, 152.99276733398438, 45.042972564697266)"
5,29,737937375536,1749203273,1,1,"(0.3130817711353302, 0.30170220136642456)","(0.33793672919273376, 0.2477923482656479)",1,1,3.06121826171875,2.990341186523437,"(-60.12739944458008, -1.4188547134399414, 693.2615966796875)","(4.015660762786865, -3.792191743850708, 692.8074951171875)","(-66.20462799072266, 145.0504150390625, 42.15227508544922)","(-57.61661148071289, 154.89634704589844, 45.735870361328125)"
5,29,737937392203,1749219940,1,1,"(0.31502339243888855, 0.27213969826698303)","(0.35029107332229614, 0.26072296500205994)",1,1,3.0492401123046875,3.0036163330078125,"(-60.168148040771484, -1.8920304775238037, 693.3634033203125)","(3.9814014434814453, -4.261437892913818, 692.7686767578125)","(-65.53375244140625, 150.44964599609375, 44.11738586425781)","(-53.3478889465332, 152.53475952148438, 44.876319885253906)"
5,29,737937408870,1749236606,1,1,"(0.31791478395462036, 0.2999262511730194)","(0.35445815324783325, 0.2609763443470001)",1,1,3.0411376953125,3.025848388671875,"(-60.217803955078125, -2.5591917037963867, 693.4509887695312)","(3.935049533843994, -4.915785312652588, 692.82275390625)","(-64.53470611572266, 145.37478637695312, 42.27030944824219)","(-51.90803527832031, 152.48846435546875, 44.859466552734375)"
5,29,737937425537,1749253273,1,1,"(0.31494587659835815, 0.23572354018688202)","(0.3543027937412262, 0.25699400901794434)",1,1,3.030731201171875,3.014984130859375,"(-60.243614196777344, -3.215437412261963, 693.542724609375)","(3.9008874893188477, -5.527822017669678, 693.24755859375)","(-65.5605239868164, 157.10057067871094, 46.53810501098633)","(-51.96171951293945, 153.21580505371094, 45.12416076660156)"
5,29,737937442205,1749269940,1,1,"(0.30185574293136597, 0.28425782918930054)","(0.357860803604126, 0.24351100623607635)",1,1,3.0206298828125,3.0021209716796875,"(-60.261383056640625, -3.4767186641693115, 693.4730834960938)","(3.879059314727783, -5.8606181144714355, 693.0233764648438)","(-70.08350372314453, 148.23643493652344, 43.311824798583984)","(-50.73233413696289, 155.6782989501953, 46.02046585083008)"
