participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen
16,29,5320881624508,30680788541103,1,1,"(0.23327626287937164, 0.264731228351593)","(0.21485535800457, 0.2589811384677887)",1,1,2.2503204345703125,2.20440673828125,"(-22.18775177001953, -30.744295120239258, 700.0303955078125)","(42.30308532714844, -23.402795791625977, 697.845703125)","(-137.36973571777344, 240.1363525390625, 76.76069641113281)","(-146.86627197265625, 241.8773651123047, 77.39433288574219)"
16,29,5320881632841,30680788549436,1,1,"(0.2348729819059372, 0.2526823878288269)","(0.2140248864889145, 0.24347621202468872)",1,1,2.2245330810546875,2.172149658203125,"(-22.177799224853516, -30.72753143310547, 700.058349609375)","(42.31175994873047, -23.395404815673828, 697.7630615234375)","(-136.54660034179688, 243.7844696044922, 78.08848571777344)","(-147.29440307617188, 246.57183837890625, 79.1030044555664)"
16,29,5320881641174,30680788557769,1,1,"(0.23778243362903595, 0.27351459860801697)","(0.2106962949037552, 0.257011741399765)",1,1,2.2466278076171875,2.1885986328125,"(-22.16400909423828, -30.714603424072266, 700.0728149414062)","(42.32049560546875, -23.391132354736328, 697.6944580078125)","(-135.0466766357422, 237.47695922851562, 75.79278564453125)","(-149.01039123535156, 242.4736328125, 77.61140441894531)"
16,29,5320881649508,30680788566103,1,1,"(0.23034702241420746, 0.28695937991142273)","(0.2181124985218048, 0.2422882467508316)",1,1,2.260650634765625,2.193222045898437,"(-22.15117645263672, -30.712139129638672, 700.1822509765625)","(42.32952117919922, -23.391132354736328, 697.6390380859375)","(-138.87986755371094, 233.40623474121094, 74.31114959716797)","(-145.18711853027344, 246.93153381347656, 79.23390197753906)"
16,29,5320881657841,30680788574436,1,1,"(0.23070921003818512, 0.28031036257743835)","(0.21089620888233185, 0.251646488904953)",1,1,2.239242553710937,2.1933746337890625,"(-22.13583755493164, -30.69329071044922, 700.142578125)","(42.333980560302734, -23.386547088623047, 697.5438232421875)","(-138.69314575195312, 235.41941833496094, 75.0438232421875)","(-148.90731811523438, 244.0980987548828, 78.20262145996094)"
16,29,5320881666174,30680788582769,1,1,"(0.2324657440185547, 0.27821651101112366)","(0.20830270648002625, 0.24487760663032532)",1,1,2.235580444335937,2.1989898681640625,"(-22.122039794921875, -30.687288284301758, 700.1572265625)","(42.339515686035156, -23.384389877319336, 697.4346313476562)","(-137.78758239746094, 236.0533447265625, 75.27459716796875)","(-150.244384765625, 246.1475372314453, 78.9485855102539)"
16,29,5320881674507,30680788591103,1,1,"(0.23080655932426453, 0.26694995164871216)","(0.21495956182479858, 0.24990785121917725)",1,1,2.2371978759765625,2.194427490234375,"(-22.111146926879883, -30.681621551513672, 700.1715087890625)","(42.346168518066406, -23.380760192871094, 697.4201049804688)","(-138.64295959472656, 239.46461486816406, 76.51612854003906)","(-146.8125457763672, 244.62451171875, 78.39422607421875)"
16,29,5320881682840,30680788599436,1,1,"(0.22668062150478363, 0.2712322175502777)","(0.2157207429409027, 0.2519148886203766)",1,1,2.247467041015625,2.1755828857421875,"(-22.099206924438477, -30.67670440673828, 700.15869140625)","(42.35637664794922, -23.375804901123047, 697.3786010742188)","(-140.76998901367188, 238.16802978515625, 76.0442886352539)","(-146.42013549804688, 244.016845703125, 78.17308044433594)"
16,29,5320881691173,30680788607769,1,1,"(0.23072963953018188, 0.26528051495552063)","(0.21032525599002838, 0.2481599897146225)",1,1,2.27972412109375,2.1896514892578125,"(-22.088354110717773, -30.671253204345703, 700.091552734375)","(42.37022018432617, -23.37298583984375, 697.445068359375)","(-138.68260192871094, 239.9700469970703, 76.70012664794922)","(-149.20166015625, 245.15371704101562, 78.58685302734375)"
16,29,5320881699507,30680788616103,1,1,"(0.22703683376312256, 0.27512872219085693)","(0.21528619527816772, 0.23587749898433685)",1,1,2.2391357421875,2.181991577148437,"(-22.080121994018555, -30.660308837890625, 700.0924682617188)","(42.37986755371094, -23.37022590637207, 697.4969482421875)","(-140.5863494873047, 236.98828125, 75.61482238769531)","(-146.6441650390625, 248.87254333496094, 79.9404296875)"
16,29,5320881707840,30680788624436,1,1,"(0.2329697608947754, 0.283759742975235)","(0.2091907113790512, 0.23421958088874817)",1,1,2.2324676513671875,2.1619110107421875,"(-22.076284408569336, -30.65351676940918, 700.0792236328125)","(42.386470794677734, -23.3701229095459, 697.5098266601562)","(-137.5277557373047, 234.37503051757812, 74.6637191772461)","(-149.78656005859375, 249.37451171875, 80.12310791015625)"
16,29,5320881716173,30680788632769,1,1,"(0.22810395061969757, 0.2757198214530945)","(0.20958836376667023, 0.2247261106967926)",1,1,2.2327423095703125,2.16705322265625,"(-22.07065200805664, -30.641592025756836, 700.0928955078125)","(42.400665283203125, -23.369802474975586, 697.6031494140625)","(-140.03623962402344, 236.80931091308594, 75.54975128173828)","(-149.58157348632812, 252.24891662597656, 81.16928100585938)"
16,29,5320881724507,30680788641103,1,1,"(0.23277762532234192, 0.2760029435157776)","(0.2161896824836731, 0.23745018243789673)",1,1,2.230987548828125,2.1870269775390625,"(-22.064411163330078, -30.621440887451172, 700.0665283203125)","(42.41339111328125, -23.36383056640625, 697.6817626953125)","(-137.62680053710938, 236.7235565185547, 75.51856231689453)","(-146.17837524414062, 248.39637756347656, 79.76708221435547)"
16,29,5320881732844,30680788649441,1,1,"(0.2320893257856369, 0.279265820980072)","(0.21787114441394806, 0.24194280803203583)",1,1,2.2463836669921875,2.194488525390625,"(-22.061912536621094, -30.612960815429688, 700.0529174804688)","(42.41893005371094, -23.363121032714844, 697.707763671875)","(-137.9816436767578, 235.7356719970703, 75.15894317626953)","(-145.31153869628906, 247.0361328125, 79.27198028564453)"
16,29,5320881741177,30680788657774,1,1,"(0.2323724776506424, 0.27646008133888245)","(0.205561563372612, 0.22909848392009735)",1,1,2.2449188232421875,2.192123413085937,"(-22.05792236328125, -30.60099220275879, 700.0530395507812)","(42.43495178222656, -23.359149932861328, 697.841064453125)","(-137.83567810058594, 236.58517456054688, 75.46814727783203)","(-151.65748596191406, 250.925048828125, 80.68741607666016)"
16,29,5320881749511,30680788666108,1,1,"(0.227956622838974, 0.27790510654449463)","(0.21085768938064575, 0.22990743815898895)",1,1,2.25750732421875,2.188095092773437,"(-22.051753997802734, -30.582300186157227, 700.0126953125)","(42.440589904785156, -23.35003662109375, 697.8677978515625)","(-140.1121826171875, 236.1476287841797, 75.30889892578125)","(-148.92718505859375, 250.68011474609375, 80.59835052490234)"
16,29,5320881757844,30680788674441,1,1,"(0.23637260496616364, 0.2650965750217438)","(0.2121438831090927, 0.23157596588134766)",1,1,2.2347564697265625,2.1815185546875,"(-22.052236557006836, -30.5800724029541, 700.0534057617188)","(42.444637298583984, -23.347915649414062, 697.880859375)","(-135.77349853515625, 240.0257568359375, 76.7204360961914)","(-148.2641143798828, 250.1749267578125, 80.41443634033203)"
16,29,5320881766177,30680788682774,1,1,"(0.23686909675598145, 0.2731923758983612)","(0.2103528529405594, 0.23618130385875702)",1,1,2.25067138671875,2.2024078369140625,"(-22.0506649017334, -30.565608978271484, 700.06689453125)","(42.453433990478516, -23.337230682373047, 697.9598999023438)","(-135.51751708984375, 237.57452392578125, 75.82825469970703)","(-149.1874542236328, 248.78057861328125, 79.90689086914062)"
16,29,5320881774511,30680788691108,1,1,"(0.24012933671474457, 0.2817355990409851)","(0.21131061017513275, 0.24259835481643677)",1,1,2.2517547607421875,2.198028564453125,"(-22.04880142211914, -30.56079864501953, 700.0941162109375)","(42.46230697631836, -23.330772399902344, 698.040283203125)","(-133.83676147460938, 234.9878692626953, 74.88677215576172)","(-148.6936798095703, 246.837646484375, 79.19974517822266)"
16,29,5320881782844,30680788699441,1,1,"(0.2305200695991516, 0.25007468461990356)","(0.21597608923912048, 0.2289351224899292)",1,1,2.2288818359375,2.197967529296875,"(-22.04509925842285, -30.55492401123047, 700.1491088867188)","(42.4653205871582, -23.323036193847656, 698.068115234375)","(-138.7906494140625, 244.57398986816406, 78.3758544921875)","(-146.2884979248047, 250.97451782226562, 80.70547485351562)"
16,29,5320881791176,30680788707774,1,1,"(0.23190905153751373, 0.26329606771469116)","(0.2134992927312851, 0.2424953132867813)",1,1,2.254989624023437,2.2213592529296875,"(-22.042879104614258, -30.54560089111328, 700.1896362304688)","(42.47271728515625, -23.30519676208496, 698.1337890625)","(-138.0745849609375, 240.5709228515625, 76.91886138916016)","(-147.5653533935547, 246.86883544921875, 79.2110824584961)"
16,29,5320881799510,30680788716108,1,1,"(0.23486776649951935, 0.2764895260334015)","(0.21566249430179596, 0.24534577131271362)",1,1,2.2252960205078125,2.18756103515625,"(-22.036476135253906, -30.541515350341797, 700.1763916015625)","(42.48147964477539, -23.30185317993164, 698.2003784179688)","(-136.5492706298828, 236.57626342773438, 75.46489715576172)","(-146.45016479492188, 246.0057830810547, 78.89701080322266)"
16,29,5320881807843,30680788724441,1,1,"(0.23048527538776398, 0.27817413210868835)","(0.20789934694766998, 0.24966594576835632)",1,1,2.2727203369140625,2.227508544921875,"(-22.03436279296875, -30.53629493713379, 700.2850341796875)","(42.49164581298828, -23.295032501220703, 698.2798461914062)","(-138.80857849121094, 236.06617736816406, 75.27928924560547)","(-150.45230102539062, 244.69772338867188, 78.42095184326172)"
16,29,5320881816176,30680788732774,1,1,"(0.23154188692569733, 0.27877315878868103)","(0.20847097039222717, 0.24187545478343964)",1,1,2.265594482421875,2.1880645751953125,"(-22.028587341308594, -30.52964210510254, 700.3125610351562)","(42.497135162353516, -23.28533363342285, 698.2931518554688)","(-138.2638702392578, 235.8848419189453, 75.21320343017578)","(-150.15760803222656, 247.0565185546875, 79.2794189453125)"
16,29,5320881824510,30680788741108,1,1,"(0.23246406018733978, 0.2597016394138336)","(0.21537059545516968, 0.25063154101371765)",1,1,2.2572784423828125,2.21453857421875,"(-22.025924682617188, -30.517202377319336, 700.380615234375)","(42.504337310791016, -23.272918701171875, 698.3329467773438)","(-137.78848266601562, 241.65919494628906, 77.31497955322266)","(-146.60064697265625, 244.4053955078125, 78.31449890136719)"
16,29,5320881832843,30680788749441,1,1,"(0.24218085408210754, 0.2662132978439331)","(0.21626847982406616, 0.2434978485107422)",1,1,2.233428955078125,2.2183380126953125,"(-22.019577026367188, -30.510631561279297, 700.4351806640625)","(42.508399963378906, -23.26935386657715, 698.3316650390625)","(-132.77915954589844, 239.68763732910156, 76.59735107421875)","(-146.1377716064453, 246.56532287597656, 79.1006088256836)"
16,29,5320881841176,30680788757774,1,1,"(0.23100845515727997, 0.26458877325057983)","(0.21463540196418762, 0.23332062363624573)",1,1,2.2424468994140625,2.2208251953125,"(-22.01109504699707, -30.49402618408203, 700.4632568359375)","(42.51653289794922, -23.249374389648438, 698.3441162109375)","(-138.53887939453125, 240.1794891357422, 76.7763900756836)","(-146.9796600341797, 249.64666748046875, 80.22219848632812)"
16,29,5320881849509,30680788766108,1,1,"(0.23822104930877686, 0.27613964676856995)","(0.20886777341365814, 0.2567952275276184)",1,1,2.2764129638671875,2.2141265869140625,"(-22.003170013427734, -30.47949981689453, 700.5175170898438)","(42.527870178222656, -23.236074447631836, 698.4100341796875)","(-134.82054138183594, 236.6821746826172, 75.50346374511719)","(-149.9530487060547, 242.53919982910156, 77.63522338867188)"
16,29,5320881857846,30680788774445,1,1,"(0.23227734863758087, 0.26208439469337463)","(0.21709983050823212, 0.2621456980705261)",1,1,2.272323608398437,2.2064361572265625,"(-21.99908447265625, -30.466896057128906, 700.5860595703125)","(42.5361328125, -23.224853515625, 698.4222412109375)","(-137.8847198486328, 240.937744140625, 77.05239868164062)","(-145.7091827392578, 240.91920471191406, 77.04561614990234)"
16,29,5320881866179,30680788782778,1,1,"(0.23202486336231232, 0.2784777581691742)","(0.2171076238155365, 0.260677695274353)",1,1,2.256332397460937,2.196014404296875,"(-21.99333953857422, -30.445758819580078, 700.6815185546875)","(42.545833587646484, -23.20345687866211, 698.4488525390625)","(-138.014892578125, 235.97425842285156, 75.24581909179688)","(-145.7051544189453, 241.36366271972656, 77.2073745727539)"
16,29,5320881874513,30680788791112,1,1,"(0.2338896095752716, 0.2699381411075592)","(0.22237631678581238, 0.27288901805877686)",1,1,2.2523956298828125,2.223114013671875,"(-21.987152099609375, -30.43277359008789, 700.7904052734375)","(42.5556755065918, -23.196762084960938, 698.4887084960938)","(-137.0535430908203, 238.55984497070312, 76.1868896484375)","(-142.98899841308594, 237.66639709472656, 75.86166381835938)"
16,29,5320881882846,30680788799445,1,1,"(0.23367294669151306, 0.2715206444263458)","(0.21649086475372314, 0.25096529722213745)",1,1,2.2782745361328125,2.203125,"(-21.977155685424805, -30.410076141357422, 700.8179931640625)","(42.56078338623047, -23.18459129333496, 698.4473876953125)","(-137.1652374267578, 238.08070373535156, 76.01250457763672)","(-146.0231170654297, 244.30435180664062, 78.27767944335938)"
16,29,5320881891179,30680788807778,1,1,"(0.2320546805858612, 0.27603715658187866)","(0.2227325737476349, 0.2568923234939575)",1,1,2.2611846923828125,2.2094879150390625,"(-21.973804473876953, -30.399274826049805, 700.927001953125)","(42.567806243896484, -23.179105758666992, 698.4603271484375)","(-137.99952697753906, 236.71324157714844, 75.51472473144531)","(-142.80532836914062, 242.50979614257812, 77.62449645996094)"
16,29,5320881899513,30680788816112,1,1,"(0.2295612245798111, 0.2538891136646271)","(0.2222488522529602, 0.24458684027194977)",1,1,2.251693725585937,2.2025909423828125,"(-21.967945098876953, -30.383995056152344, 700.9544067382812)","(42.57310104370117, -23.171720504760742, 698.4328002929688)","(-139.2849578857422, 243.41909790039062, 77.95549011230469)","(-143.05470275878906, 246.23556518554688, 78.98065948486328)"
16,29,5320881907845,30680788824445,1,1,"(0.23830074071884155, 0.270139217376709)","(0.22386784851551056, 0.25200778245925903)",1,1,2.2701416015625,2.2282867431640625,"(-21.960079193115234, -30.37133026123047, 701.0091552734375)","(42.5771484375, -23.16482925415039, 698.4326782226562)","(-134.77947998046875, 238.4989776611328, 76.16471862792969)","(-142.22007751464844, 243.9887237548828, 78.16282653808594)"
16,29,5320881916178,30680788832778,1,1,"(0.23169834911823273, 0.26540836691856384)","(0.21340562403202057, 0.24434006214141846)",1,1,2.25390625,2.2382965087890625,"(-21.94356918334961, -30.354503631591797, 701.0240478515625)","(42.59033966064453, -23.15912628173828, 698.377197265625)","(-138.18319702148438, 239.9313507080078, 76.68605041503906)","(-147.61366271972656, 246.310302734375, 79.00784301757812)"
16,29,5320881924512,30680788841112,1,1,"(0.25463923811912537, 0.23470616340637207)","(0.2308131605386734, 0.22106331586837769)",1,1,2.24871826171875,2.216278076171875,"(-21.847970962524414, -30.258487701416016, 700.447021484375)","(42.671607971191406, -23.10122299194336, 698.2562255859375)","(-126.35648345947266, 249.22718811035156, 80.06945037841797)","(-138.63954162597656, 253.35789489746094, 81.57293701171875)"
16,29,5320881932845,30680788849445,1,1,"(0.2954443097114563, 0.2171354442834854)","(0.28238147497177124, 0.2015160471200943)",1,1,2.2681121826171875,2.210311889648437,"(-21.679916381835938, -30.164064407348633, 700.6893310546875)","(42.77922058105469, -22.99172019958496, 698.3369140625)","(-105.32025909423828, 254.54718017578125, 82.00576782226562)","(-112.05455780029297, 259.2763366699219, 83.72705841064453)"
16,29,5320881941178,30680788857778,1,1,"(0.31909000873565674, 0.2103191763162613)","(0.294456422328949, 0.2066652923822403)",1,1,2.274566650390625,2.20355224609375,"(-21.500316619873047, -30.105493545532227, 700.782958984375)","(42.91206359863281, -22.944120407104492, 698.116455078125)","(-93.13021850585938, 256.6109619140625, 82.7569580078125)","(-105.82954406738281, 257.7172546386719, 83.15962982177734)"
16,29,5320881949512,30680788866112,1,1,"(0.34649714827537537, 0.20947422087192535)","(0.33164769411087036, 0.20832684636116028)",1,1,2.2652130126953125,2.2330322265625,"(-21.34752082824707, -30.052982330322266, 700.182861328125)","(43.04063415527344, -22.941722869873047, 698.4111328125)","(-79.0009994506836, 256.8667907714844, 82.8500747680664)","(-86.6563491821289, 257.2142028808594, 82.97650909423828)"
16,29,5320881957845,30680788874445,1,1,"(0.34437456727027893, 0.20037153363227844)","(0.3247072398662567, 0.19868312776088715)",1,1,2.273529052734375,2.2135467529296875,"(-21.314531326293945, -30.048255920410156, 700.3611450195312)","(43.073062896728516, -22.940011978149414, 698.189697265625)","(-80.09524536132812, 259.62286376953125, 83.85318756103516)","(-90.23434448242188, 260.1340637207031, 84.03923797607422)"
16,29,5320881966177,30680788882778,1,1,"(0.3451750874519348, 0.22571535408496857)","(0.3210791349411011, 0.20296697318553925)",1,1,2.289031982421875,2.208587646484375,"(-21.315242767333984, -30.053733825683594, 700.3209228515625)","(43.092529296875, -22.94315528869629, 698.1196899414062)","(-79.68254852294922, 251.9493865966797, 81.0602798461914)","(-92.10475158691406, 258.8370361328125, 83.567138671875)"
16,29,5320881974511,30680788891112,1,1,"(0.34433937072753906, 0.21577653288841248)","(0.32515403628349304, 0.20090508460998535)",1,1,2.26092529296875,2.2405548095703125,"(-21.31277084350586, -30.052690505981445, 700.3074951171875)","(43.10055923461914, -22.94106101989746, 698.010009765625)","(-80.11338806152344, 254.9586181640625, 82.155517578125)","(-90.00402069091797, 259.4613037109375, 83.79438018798828)"
16,29,5320881982844,30680788899445,1,1,"(0.35179123282432556, 0.21357424557209015)","(0.3175829350948334, 0.20434653759002686)",1,1,2.28497314453125,2.1998291015625,"(-21.30344009399414, -30.049346923828125, 700.376220703125)","(43.12441635131836, -22.937969207763672, 698.00634765625)","(-76.27172088623047, 255.62538146972656, 82.39826202392578)","(-93.90715789794922, 258.4193420410156, 83.41514587402344)"
16,29,5320881991181,30680788907782,1,1,"(0.34348565340042114, 0.2253342717885971)","(0.3168675899505615, 0.1996835172176361)",1,1,2.2932586669921875,2.2046356201171875,"(-21.295820236206055, -30.051992416381836, 700.4171142578125)","(43.15065002441406, -22.938892364501953, 698.0975952148438)","(-80.55352020263672, 252.06475830078125, 81.10226440429688)","(-94.27593994140625, 259.8311767578125, 83.92898559570312)"
16,29,5320881999515,30680788916116,1,1,"(0.3489307761192322, 0.2269553691148758)","(0.3218933343887329, 0.20435237884521484)",1,1,2.28204345703125,2.229644775390625,"(-21.29146385192871, -30.051361083984375, 700.4314575195312)","(43.17288589477539, -22.940929412841797, 698.17578125)","(-77.74639892578125, 251.57394409179688, 80.92363739013672)","(-91.68498992919922, 258.41754150390625, 83.41452026367188)"
16,29,5320882007848,30680788924449,1,1,"(0.3554489314556122, 0.22585812211036682)","(0.32439061999320984, 0.21475407481193542)",1,1,2.2431640625,2.202987670898437,"(-21.288440704345703, -30.056795120239258, 700.4447021484375)","(43.18933868408203, -22.943016052246094, 698.2278442382812)","(-74.3860855102539, 251.90615844726562, 81.04450225830078)","(-90.39759826660156, 255.26817321777344, 82.26824188232422)"
16,29,5320882016181,30680788932782,1,1,"(0.34900081157684326, 0.22913981974124908)","(0.31745272874832153, 0.21592198312282562)",1,1,2.2827301025390625,2.218124389648437,"(-21.286462783813477, -30.052644729614258, 700.404296875)","(43.200172424316406, -22.9459285736084, 698.239990234375)","(-77.7103042602539, 250.9125518798828, 80.68290710449219)","(-93.9742660522461, 254.91456604003906, 82.13951110839844)"
16,29,5320882024514,30680788941116,1,1,"(0.3489217162132263, 0.21126076579093933)","(0.31880441308021545, 0.2040872722864151)",1,1,2.2716064453125,2.231201171875,"(-21.28509521484375, -30.06447410583496, 700.404541015625)","(43.20869445800781, -22.959918975830078, 698.2796020507812)","(-77.75106048583984, 256.32586669921875, 82.65318298339844)","(-93.27743530273438, 258.4978332519531, 83.44368743896484)"
16,29,5320882032847,30680788949449,1,1,"(0.3445969820022583, 0.2163374125957489)","(0.3265140950679779, 0.2144375741481781)",1,1,2.2872467041015625,2.2216033935546875,"(-21.283679962158203, -30.05586051940918, 700.404541015625)","(43.21543502807617, -22.95585823059082, 698.2783203125)","(-79.9806137084961, 254.78880310058594, 82.09371948242188)","(-89.3028564453125, 255.364013671875, 82.30307006835938)"
16,29,5320882041180,30680788957782,1,1,"(0.3534058928489685, 0.21522465348243713)","(0.32524508237838745, 0.20339663326740265)",1,1,2.296844482421875,2.2328033447265625,"(-21.282163619995117, -30.064006805419922, 700.4182739257812)","(43.21923065185547, -22.96548080444336, 698.2510986328125)","(-75.4393539428711, 255.12570190429688, 82.2163314819336)","(-89.95707702636719, 258.7069396972656, 83.51982879638672)"
16,29,5320882049514,30680788966116,1,1,"(0.3435339629650116, 0.20733949542045593)","(0.3264097273349762, 0.20867453515529633)",1,1,2.2375640869140625,2.1996612548828125,"(-21.281646728515625, -30.06525421142578, 700.37744140625)","(43.22172927856445, -22.972061157226562, 698.2235107421875)","(-80.52861785888672, 257.51312255859375, 83.08529663085938)","(-89.35665893554688, 257.1089172363281, 82.93815612792969)"
16,29,5320882057847,30680788974449,1,1,"(0.3471233546733856, 0.21970106661319733)","(0.32800719141960144, 0.21374940872192383)",1,1,2.3293914794921875,2.23175048828125,"(-21.281827926635742, -30.055757522583008, 700.3639526367188)","(43.227333068847656, -22.968496322631836, 698.2501220703125)","(-78.67817687988281, 253.77035522460938, 81.7230453491211)","(-88.53312683105469, 255.57237243652344, 82.37896728515625)"
16,29,5320882066180,30680788982782,1,1,"(0.35209032893180847, 0.19854260981082916)","(0.3325810730457306, 0.2217571884393692)",1,1,2.231781005859375,2.2190704345703125,"(-21.278610229492188, -30.062583923339844, 700.3236083984375)","(43.23255157470703, -22.97926902770996, 698.2216186523438)","(-76.11753845214844, 260.1766052246094, 84.05472564697266)","(-86.17515563964844, 253.1478271484375, 81.4964599609375)"
16,29,5320882074513,30680788991115,1,1,"(0.34952089190483093, 0.20916353166103363)","(0.3302258253097534, 0.2161252349615097)",1,1,2.302947998046875,2.213119506835937,"(-21.276958465576172, -30.05890655517578, 700.3370971679688)","(43.23930740356445, -22.97617530822754, 698.2078857421875)","(-77.44217681884766, 256.9608459472656, 82.88430786132812)","(-87.38934326171875, 254.85304260253906, 82.11710357666016)"
16,29,5320882082847,30680788999449,1,1,"(0.35146957635879517, 0.20176495611667633)","(0.32858866453170776, 0.2099284529685974)",1,1,2.270004272460937,2.22674560546875,"(-21.274017333984375, -30.06587028503418, 700.3509521484375)","(43.2418212890625, -22.985107421875, 698.180419921875)","(-76.43757629394531, 259.2009582519531, 83.69962310791016)","(-88.23336791992188, 256.7292785644531, 82.80001068115234)"
16,29,5320882091179,30680789007782,1,1,"(0.34950312972068787, 0.21581321954727173)","(0.33023741841316223, 0.20594124495983124)",1,1,2.2835693359375,2.22943115234375,"(-21.269088745117188, -30.060405731201172, 700.3240966796875)","(43.24517059326172, -22.98172378540039, 698.1121826171875)","(-77.45133972167969, 254.947509765625, 82.15149688720703)","(-87.38338470458984, 257.9364929199219, 83.2394027709961)"
16,29,5320882099513,30680789016116,1,1,"(0.34421443939208984, 0.21551290154457092)","(0.33414801955223083, 0.2110215276479721)",1,1,2.2465362548828125,2.2195281982421875,"(-21.261531829833984, -30.058155059814453, 700.2977294921875)","(43.25163269042969, -22.978546142578125, 698.084228515625)","(-80.17779541015625, 255.03843688964844, 82.1845932006836)","(-85.36736297607422, 256.3983154296875, 82.67955780029297)"
16,29,5320882107846,30680789024449,1,1,"(0.34537455439567566, 0.2124202400445938)","(0.32777246832847595, 0.19950804114341736)",1,1,2.2794647216796875,2.2472076416015625,"(-21.25371742248535, -30.06911849975586, 700.284912109375)","(43.25371551513672, -22.994720458984375, 698.0288696289062)","(-79.57975769042969, 255.97483825683594, 82.52537536621094)","(-88.65414428710938, 259.8843078613281, 83.9483642578125)"
